# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  8.00176E-02  9.19982E-01  2.98453E-30  1.77100E-31  1.44821E-33
       0.025013  8.00171E-02  9.19981E-01  2.98433E-30  1.76649E-31  3.11109E-34
       0.050025  8.00166E-02  9.19979E-01  2.98382E-30  1.75265E-31  1.03966E-34
       0.075038  8.00161E-02  9.19977E-01  2.98301E-30  1.72973E-31  8.62065E-35
       0.100050  8.00156E-02  9.19975E-01  2.98187E-30  1.69841E-31  9.82666E-35
       0.125063  8.00151E-02  9.19974E-01  2.98037E-30  1.65954E-31  1.09032E-34
       0.150075  8.00146E-02  9.19972E-01  2.97848E-30  1.61411E-31  1.14837E-34
       0.175088  8.00141E-02  9.19970E-01  2.97615E-30  1.56321E-31  1.16906E-34
       0.200100  8.00137E-02  9.19968E-01  2.97334E-30  1.50800E-31  1.16761E-34
       0.225113  8.00132E-02  9.19967E-01  2.97002E-30  1.44974E-31  1.15430E-34
       0.250125  8.00127E-02  9.19965E-01  2.96613E-30  1.38974E-31  1.13481E-34
       0.275138  8.00123E-02  9.19963E-01  2.96165E-30  1.32936E-31  1.11203E-34
       0.300150  8.00118E-02  9.19961E-01  2.95655E-30  1.26992E-31  1.08738E-34
       0.325163  8.00114E-02  9.19960E-01  2.95080E-30  1.21274E-31  1.06163E-34
       0.350175  8.00109E-02  9.19958E-01  2.94441E-30  1.15908E-31  1.03530E-34
       0.375188  8.00105E-02  9.19956E-01  2.93737E-30  1.11009E-31  1.00883E-34
       0.400200  8.00101E-02  9.19954E-01  2.92972E-30  1.06685E-31  9.82642E-35
       0.425213  8.00097E-02  9.19952E-01  2.92149E-30  1.03025E-31  9.57184E-35
       0.450225  8.00093E-02  9.19950E-01  2.91273E-30  1.00106E-31  9.32904E-35
       0.475238  8.00089E-02  9.19949E-01  2.90351E-30  9.79874E-32  9.10259E-35
       0.500250  8.00086E-02  9.19947E-01  2.89392E-30  9.67088E-32  8.89704E-35
       0.525263  8.00082E-02  9.19945E-01  2.88406E-30  9.62919E-32  8.71676E-35
       0.550275  8.00079E-02  9.19943E-01  2.87405E-30  9.67387E-32  8.56589E-35
       0.575288  8.00076E-02  9.19941E-01  2.86402E-30  9.80322E-32  8.44817E-35
       0.600300  8.00072E-02  9.19939E-01  2.85411E-30  1.00137E-31  8.36683E-35
       0.625313  8.00069E-02  9.19937E-01  2.84446E-30  1.02999E-31  8.32451E-35
       0.650325  8.00067E-02  9.19935E-01  2.83524E-30  1.06550E-31  8.32309E-35
       0.675338  8.00064E-02  9.19933E-01  2.82660E-30  1.10705E-31  8.36365E-35
       0.700350  8.00061E-02  9.19931E-01  2.81869E-30  1.15369E-31  8.44635E-35
       0.725363  8.00059E-02  9.19929E-01  2.81169E-30  1.20434E-31  8.57038E-35
       0.750375  8.00057E-02  9.19927E-01  2.80574E-30  1.25785E-31  8.73393E-35
       0.775388  8.00055E-02  9.19925E-01  2.80097E-30  1.31304E-31  8.93413E-35
       0.800400  8.00053E-02  9.19923E-01  2.79754E-30  1.36867E-31  9.16714E-35
       0.825413  8.00051E-02  9.19921E-01  2.79554E-30  1.42352E-31  9.42813E-35
       0.850425  8.00049E-02  9.19919E-01  2.79509E-30  1.47638E-31  9.71136E-35
       0.875438  8.00048E-02  9.19917E-01  2.79628E-30  1.52611E-31  1.00103E-34
       0.900450  8.00047E-02  9.19915E-01  2.79916E-30  1.57162E-31  1.03178E-34
       0.925463  8.00045E-02  9.19913E-01  2.80377E-30  1.61194E-31  1.06262E-34
       0.950475  8.00044E-02  9.19911E-01  2.81014E-30  1.64620E-31  1.09274E-34
       0.975488  8.00043E-02  9.19908E-01  2.81826E-30  1.67366E-31  1.12133E-34
       1.000500  8.00042E-02  9.19906E-01  2.82811E-30  1.69375E-31  1.14759E-34
       1.025513  8.00042E-02  9.19904E-01  2.83962E-30  1.70603E-31  1.17074E-34
       1.050525  8.00041E-02  9.19902E-01  2.85272E-30  1.71024E-31  1.19006E-34
       1.075538  8.00041E-02  9.19900E-01  2.86732E-30  1.70630E-31  1.20490E-34
       1.100550  8.00040E-02  9.19897E-01  2.88327E-30  1.69429E-31  1.21470E-34
       1.125563  8.00040E-02  9.19895E-01  2.90045E-30  1.67446E-31  1.21903E-34
       1.150575  8.00040E-02  9.19893E-01  2.91869E-30  1.64724E-31  1.21757E-34
       1.175588  8.00039E-02  9.19891E-01  2.93779E-30  1.61320E-31  1.21016E-34
       1.200600  8.00039E-02  9.19889E-01  2.95758E-30  1.57307E-31  1.19677E-34
       1.225613  8.00039E-02  9.19886E-01  2.97782E-30  1.52769E-31  1.17754E-34
       1.250625  8.00040E-02  9.19884E-01  2.99830E-30  1.47803E-31  1.15276E-34
       1.275638  8.00040E-02  9.19882E-01  3.01880E-30  1.42514E-31  1.12290E-34
       1.300650  8.00040E-02  9.19880E-01  3.03907E-30  1.37016E-31  1.08853E-34
       1.325663  8.00040E-02  9.19877E-01  3.05889E-30  1.31427E-31  1.05040E-34
       1.350675  8.00040E-02  9.19875E-01  3.07802E-30  1.25865E-31  1.00936E-34
