#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
       9.529765   0.0000000000000000E+00   0.0000000000000000E+00   1.4115392550535992E-16  -1.0407241347650354E-16  -2.7543735429958793E-16  -2.2526228457817164E-16   9.0559700708636215E-01  -4.2209907726198270E-01
       9.554777   0.0000000000000000E+00   0.0000000000000000E+00  -5.2217339621328508E-16  -3.5983608725092295E-17  -9.1708445309358676E-16   2.4676795954665878E-16  -6.6631260201109055E-01  -7.4451095312785875E-01
       9.579790   0.0000000000000000E+00   0.0000000000000000E+00  -5.8005964240071189E-17   8.5643871496225222E-16  -2.5160577817017870E-17   1.3888673997391729E-15  -5.1959350803776971E-01   8.5339738809550769E-01
       9.604802   0.0000000000000000E+00   0.0000000000000000E+00   1.0076265842578657E-15   1.5552598847592196E-16   1.4963993692021529E-15   3.9093197987614584E-16   9.6731360979264436E-01   2.5012870409112137E-01
       9.629815   0.0000000000000000E+00   0.0000000000000000E+00   2.3791195261158230E-16  -9.3642706026846243E-16   6.5615523406724176E-16  -1.2210122987551847E-15  -4.0780157818421203E-02  -9.9829476596134603E-01
       9.654827   0.0000000000000000E+00   0.0000000000000000E+00  -6.7746159777823250E-16  -2.1655619578381699E-16  -6.7481690469191033E-16  -6.6084615402988813E-16  -9.4368500191771598E-01   3.2819133277726303E-01
       9.679840   0.0000000000000000E+00   0.0000000000000000E+00  -4.5369171642332138E-17   3.2481010468375678E-16  -3.4593938830891904E-16   5.7046230024466039E-17   5.8746307010695409E-01   8.0816678215077742E-01
       9.704852   0.0000000000000000E+00   0.0000000000000000E+00  -5.0523200193132678E-18  -2.5593665201480763E-16  -4.2165303416136439E-16  -2.1908106778144620E-16   6.0335939667152039E-01  -7.9636632132219143E-01
       9.729865   0.0000000000000000E+00   0.0000000000000000E+00  -6.0556846654790571E-16   2.1803301548373080E-16  -8.5848262614828617E-16   6.1793763270332404E-16  -9.3699058070339991E-01  -3.4682272670267772E-01
       9.754877   0.0000000000000000E+00   0.0000000000000000E+00   2.7703886871261713E-16   8.8924162700421466E-16   5.0741069675271972E-16   1.3543170257477911E-15  -6.0551686528786161E-02   9.9727945840612742E-01
       9.779890   0.0000000000000000E+00   0.0000000000000000E+00   1.0039904058727644E-15  -2.1275403527185840E-16   1.5278589822995825E-15  -1.8962448411129674E-16   9.7206433238284262E-01  -2.3090957417322416E-01
       9.804902   0.0000000000000000E+00   0.0000000000000000E+00  -1.0658925734073848E-16  -8.9872327796958438E-16   1.5510573955622972E-16  -1.3073285330496366E-15  -5.0257202319733085E-01  -8.6350745919767935E-01
       9.829915   0.0000000000000000E+00   0.0000000000000000E+00  -5.9524600679678325E-16   5.3082093941838791E-17  -7.5593387171578660E-16  -3.4004441843647339E-16  -6.8091655542942620E-01   7.3114423201386469E-01
       9.854927   0.0000000000000000E+00   0.0000000000000000E+00   1.1732466515217945E-16   1.8123602281697221E-16  -2.4850983746479570E-16   4.9410280002017059E-17   8.9702930484424592E-01   4.3994674974288361E-01
       9.879940   0.0000000000000000E+00   0.0000000000000000E+00  -2.2214940438024901E-16  -3.0497379723078057E-16  -5.8846335283448559E-16  -1.1733636957737173E-16   1.6125833062835429E-01  -9.8600504059287630E-01
       9.904952   0.0000000000000000E+00   0.0000000000000000E+00  -5.5726203893268572E-16   5.0521888620674563E-16  -6.3448743322556719E-16   9.6783213289393663E-16  -9.9044327706204049E-01   1.3125462706638363E-01
       9.929965   0.0000000000000000E+00   0.0000000000000000E+00   6.0945135337916539E-16   7.7325425701430861E-16   1.0010383350922795E-15   1.1048902622154439E-15   4.1251288265065683E-01   9.0996387664689216E-01
       9.954977   0.0000000000000000E+00   0.0000000000000000E+00   8.5049531160235594E-16  -5.4633133102019782E-16   1.3315570972365396E-15  -7.3134490131294299E-16   7.5146728531530482E-01  -6.5840225335746394E-01
       9.979990   0.0000000000000000E+00   0.0000000000000000E+00  -3.8812572742606513E-16  -7.2765660409257211E-16  -3.1148835048757428E-16  -1.1957176927213885E-15  -8.4784108720457518E-01  -5.2854287618174367E-01
      10.005003   0.0000000000000000E+00   0.0000000000000000E+00  -4.1186412496270985E-16   2.3471662292018470E-16  -7.0521514968463967E-16  -5.9276576393017819E-17  -2.6030380734312764E-01   9.6458772644364010E-01
      10.030015   0.0000000000000000E+00   0.0000000000000000E+00   1.7021469106215210E-16  -2.0538588953330767E-17  -2.1506257377352644E-16  -4.7036307046733699E-18   9.9863299631768432E-01  -3.0251707651779345E-02
      10.055028   0.0000000000000000E+00   0.0000000000000000E+00  -4.5041222426926034E-16  -2.2712162584982036E-16  -7.1883330925001986E-16   8.9157727187031533E-17  -3.1821221482770634E-01  -9.4705833322495914E-01
      10.080040   0.0000000000000000E+00   0.0000000000000000E+00  -3.7266271996481377E-16   7.5914417910113193E-16  -2.5973027462255099E-16   1.2198326640546071E-15  -8.1428598139496422E-01   5.7888886132396145E-01
      10.105053   0.0000000000000000E+00   0.0000000000000000E+00   8.7180080986477873E-16   5.2285095655830206E-16   1.3669129007046051E-15   6.7093909818016088E-16   7.8993214210260765E-01   6.1169980972547822E-01
      10.130065   0.0000000000000000E+00   0.0000000000000000E+00   5.7853653535705685E-16  -7.8310357001503716E-16   9.4592371183704161E-16  -1.1455435093887019E-15   3.5666926165510598E-01  -9.3324806843508390E-01
      10.155078   0.0000000000000000E+00   0.0000000000000000E+00  -5.5611434278148449E-16  -4.6871265326504844E-16  -6.6943658554230126E-16  -9.2809349082830378E-16  -9.9654947257678728E-01  -7.1060124369703992E-02
      10.180090   0.0000000000000000E+00   0.0000000000000000E+00  -1.8332335610657459E-16   2.9445568845633360E-16  -5.6740590322397634E-16   1.3435547412311083E-16   2.2064019817791461E-01   9.7440944610377511E-01
      10.205103   0.0000000000000000E+00   0.0000000000000000E+00   9.9473681855067329E-17  -2.1801890315325507E-16  -2.5827330248107434E-16  -5.5504673514233812E-17   8.6872659554641163E-01  -4.9342217325222992E-01
      10.230115   0.0000000000000000E+00   0.0000000000000000E+00  -6.2532244102845623E-16  -2.9713590389056455E-17  -7.5536309681188743E-16   3.7846698345436714E-16  -7.2389838354561309E-01  -6.8856222837416803E-01
      10.255128   0.0000000000000000E+00   0.0000000000000000E+00  -7.9025987599969551E-17   9.1813854107652518E-16   2.1588319225964684E-16   1.3088660269020093E-15  -4.4936343136188872E-01   8.9230868638252747E-01
      10.280140   0.0000000000000000E+00   0.0000000000000000E+00   1.0103925952039083E-15   1.8198794924367990E-16   1.5366457034856985E-15   1.1927925845798257E-16   9.8421437225315345E-01   1.7163865503841105E-01
      10.305153   0.0000000000000000E+00   0.0000000000000000E+00   2.4420011347211609E-16  -8.8236056102332555E-16   4.4275793643494055E-16  -1.3693924950373972E-15  -1.2080064190822294E-01  -9.9173607204747327E-01
      10.330165   0.0000000000000000E+00   0.0000000000000000E+00  -5.8712623691684052E-16  -1.8490221141717893E-16  -8.7294678780424985E-16  -5.7185325372165674E-16  -9.1422928062973896E-01   4.0288153019942918E-01
      10.355178   0.0000000000000000E+00   0.0000000000000000E+00   2.5673790207972687E-17   2.2904296689553896E-16  -4.0070492836553980E-16   2.2284253004609928E-16   6.5041929295748990E-01   7.5833958195175821E-01
      10.380190   0.0000000000000000E+00   0.0000000000000000E+00  -7.7100512944460718E-17  -3.4969134036719698E-16  -3.6189380584453038E-16  -5.4167293811722148E-17   5.3743284368320487E-01  -8.4219094629698854E-01
      10.405203   0.0000000000000000E+00   0.0000000000000000E+00  -6.9293422546688814E-16   2.4984490225943518E-16  -6.5599037042401675E-16   7.0033594899520972E-16  -9.6175482046570404E-01  -2.7044923758703870E-01
      10.430215   0.0000000000000000E+00   0.0000000000000000E+00   2.7031805593427166E-16   9.3968658659563814E-16   7.1548330854324236E-16   1.1970764473625266E-15   1.9720658914583314E-02   9.9886019729351749E-01
      10.455228   0.0000000000000000E+00   0.0000000000000000E+00   9.9746474427910042E-16  -1.8549138180733019E-16   1.4766742466466612E-15  -4.5932093072336885E-16   9.5032614774747048E-01  -3.0819844966515869E-01
      10.480240   0.0000000000000000E+00   0.0000000000000000E+00  -8.4494827402702093E-17  -8.3372206771871966E-16  -8.7864938373971242E-17  -1.3775604188289241E-15  -5.7025092737683813E-01  -8.2031422312193281E-01
      10.505253   0.0000000000000000E+00   0.0000000000000000E+00  -4.8977109054906215E-16   5.7951690441331637E-17  -9.1196194184707065E-16  -2.0378191030943284E-16  -6.1997162289301599E-01   7.8341062350332147E-01
      10.530265   0.0000000000000000E+00   0.0000000000000000E+00   1.5714234485690521E-16   6.6238464740396918E-17  -2.6095904620460197E-16   2.1907307132198705E-16   9.2940209089590553E-01   3.6647543580357206E-01
      10.555278   0.0000000000000000E+00   0.0000000000000000E+00  -3.1426122556848998E-16  -3.6983797038050472E-16  -4.8506826426228216E-16   3.2584219440606760E-17   8.1559900779280270E-02  -9.9570876646290452E-01
      10.580290   0.0000000000000000E+00   0.0000000000000000E+00  -6.2285179066083916E-16   5.5245466538059687E-16  -4.0670249986679973E-16   9.8635630111271335E-16  -9.7664607738806197E-01   2.1034704177693375E-01
      10.605303   0.0000000000000000E+00   0.0000000000000000E+00   6.0780967855895413E-16   8.1048275966618937E-16   1.1501131001305195E-15   8.8411894913859865E-16   4.8421814007093694E-01   8.7384878825923418E-01
      10.630315   0.0000000000000000E+00   0.0000000000000000E+00   8.3746944101594534E-16  -5.1012318370268246E-16   1.1955327226269419E-15  -9.6791016700278724E-16   6.9613080809253847E-01  -7.1657259465663170E-01
      10.655328   0.0000000000000000E+00   0.0000000000000000E+00  -3.4303083295771482E-16  -6.5909861262565948E-16  -5.5613221163618175E-16  -1.1857430547398978E-15  -8.8748922428585708E-01  -4.5872947982025791E-01
      10.680340   0.0000000000000000E+00   0.0000000000000000E+00  -3.0214388115256927E-16   2.0647424696598648E-16  -8.1121921360498147E-16   1.0723675381024549E-16  -1.8199914737229916E-01   9.8231443170971489E-01
      10.705353   0.0000000000000000E+00   0.0000000000000000E+00   1.7359271591380423E-16  -1.4206150058066714E-16  -1.8720049697998023E-16   1.6090088336049480E-16   9.9291853498263838E-01  -1.1033398753653559E-01
      10.730365   0.0000000000000000E+00   0.0000000000000000E+00  -5.4995509153640499E-16  -2.5966954919371618E-16  -5.7328856726390089E-16   2.1180109678312303E-16  -3.9320609361203540E-01  -9.1839275226405592E-01
      10.755378   0.0000000000000000E+00   0.0000000000000000E+00  -4.1579357423774086E-16   8.1082314446015355E-16  -2.8051166516573837E-17   1.1652780983585085E-15  -7.6512708528154316E-01   6.4236461328364036E-01
      10.780390   0.0000000000000000E+00   0.0000000000000000E+00   8.6684927130492977E-16   5.4980765909396375E-16   1.4369824062989105E-15   4.0955456530381778E-16   8.3644760010087527E-01   5.4626242676974190E-01
      10.805403   0.0000000000000000E+00   0.0000000000000000E+00   5.6598870219790679E-16  -7.3237298057336596E-16   7.4234723652787687E-16  -1.3225517851626424E-15   2.8056386937849215E-01  -9.5881521442738360E-01
      10.830415   0.0000000000000000E+00   0.0000000000000000E+00  -4.8493733914585113E-16  -4.0723661476999523E-16  -8.9038766849736600E-16  -8.4547455652113788E-16  -9.9897635164567800E-01   9.1881822330662413E-03
      10.855428   0.0000000000000000E+00   0.0000000000000000E+00  -8.2445891914856779E-17   2.3200899203507411E-16  -6.2153757180810832E-16   3.1473923002912933E-16   2.9815115273564369E-01   9.5348808991162914E-01
      10.880440   0.0000000000000000E+00   0.0000000000000000E+00   6.6967841795555532E-17  -3.3235436694759258E-16  -1.9201336390550938E-16   9.9109846835465780E-17   8.2625084391501757E-01  -5.6155023290033790E-01
      10.905453   0.0000000000000000E+00   0.0000000000000000E+00  -7.1995723673778018E-16  -3.2177537495256868E-17  -5.7331852194624842E-16   4.6028076882770587E-16  -7.7680249664731582E-01  -6.2817392179392240E-01
      10.930465   0.0000000000000000E+00   0.0000000000000000E+00  -1.0397144890361609E-16   9.6496410845006626E-16   4.2632882047443331E-16   1.1799631870990269E-15  -3.7624016219925593E-01   9.2545308301692397E-01
      10.955478   0.0000000000000000E+00   0.0000000000000000E+00   9.9682691387169307E-16   2.0543308864092507E-16   1.5170769689315147E-15  -1.5341214463887468E-16   9.9475744151737022E-01   9.2049849429290467E-02
      10.980490   0.0000000000000000E+00   0.0000000000000000E+00   2.4153779085724881E-16  -8.1588320780804384E-16   1.9686249129584796E-16  -1.4687882822060326E-15  -2.0003125068400332E-01  -9.7877398551451988E-01
      11.005503   0.0000000000000000E+00   0.0000000000000000E+00  -4.9208887915012640E-16  -1.4212598967570427E-16  -1.0504906602577184E-15  -4.3155801061522514E-16  -8.7887347508075020E-01   4.7496095052639781E-01
      11.030515   0.0000000000000000E+00   0.0000000000000000E+00   1.0502612395978206E-16   1.3705678063949307E-16  -4.0561569109119383E-16   4.0319381466461668E-16   7.0916768534227126E-01   7.0362145900071871E-01
      11.055528   0.0000000000000000E+00   0.0000000000000000E+00  -1.3934065716670419E-16  -4.4478879232389567E-16  -2.5901401984641264E-16   8.2352767911796083E-17   4.6804385784462021E-01  -8.8257146137174813E-01
      11.080540   0.0000000000000000E+00   0.0000000000000000E+00  -7.7309772105141403E-16   2.7043690264948951E-16  -4.4842592774010689E-16   7.2832840009112313E-16  -9.8030543806564330E-01  -1.9233865759701932E-01
      11.105553   0.0000000000000000E+00   0.0000000000000000E+00   2.5582182413651113E-16   9.7610682238967246E-16   8.7914305343029614E-16   1.0020124110736119E-15   9.9855828146798872E-02   9.9399054247275387E-01
      11.130565   0.0000000000000000E+00   0.0000000000000000E+00   9.7452195350614214E-16  -1.5700769164130941E-16   1.3681799622770143E-15  -7.1165850542140790E-16   9.2245383623730970E-01  -3.8348765143571872E-01
      11.155578   0.0000000000000000E+00   0.0000000000000000E+00  -6.7844963748058160E-17  -7.5536694792255723E-16  -3.4681339769344535E-16  -1.3918196769480818E-15  -6.3423911476724748E-01  -7.7182904711081168E-01
      11.180590   0.0000000000000000E+00   0.0000000000000000E+00  -3.7838584051553813E-16   7.2031819798652340E-17  -1.0338297874854336E-15  -2.5083622584655311E-17  -5.5503064851222061E-01   8.3061169373461241E-01
      11.205603   0.0000000000000000E+00   0.0000000000000000E+00   2.0525610875092148E-16  -4.5601574792343852E-17  -2.2184558241703698E-16   3.8873004574794106E-16   9.5576924282598086E-01   2.9064658080924116E-01
      11.230615   0.0000000000000000E+00   0.0000000000000000E+00  -3.9586958367043316E-16  -4.3759348823489606E-16  -3.4799525583612211E-16   1.4284552847613788E-16   1.3445516909556610E-03  -9.9898145457289533E-01
      11.255628   0.0000000000000000E+00   0.0000000000000000E+00  -6.8353750588544008E-16   5.8617605387948463E-16  -1.9013640840892489E-16   9.5058049285572289E-16  -9.5654381602933636E-01   2.8807144316544697E-01
      11.280640   0.0000000000000000E+00   0.0000000000000000E+00   5.9483359174436926E-16   8.3579024433667208E-16   1.2448847565777762E-15   6.4055355157331294E-16   5.5278774949815312E-01   8.3209519066497672E-01
      11.305653   0.0000000000000000E+00   0.0000000000000000E+00   8.0924185736979247E-16  -4.6873565731487367E-16   1.0103448138439897E-15  -1.1704366908529349E-15   6.3630579989130809E-01  -7.7010850231605643E-01
      11.330665   0.0000000000000000E+00   0.0000000000000000E+00  -3.0011840114427457E-16  -5.7733705284202255E-16  -7.9917454500723435E-16  -1.1182510619364665E-15  -9.2140149124680293E-01  -3.8596235859858552E-01
      11.355678   0.0000000000000000E+00   0.0000000000000000E+00  -1.8598319311729284E-16   1.8580357030049931E-16  -8.7288654030363454E-16   3.0406029065322372E-16  -1.0252880515418299E-01   9.9369561157972919E-01
      11.380690   0.0000000000000000E+00   0.0000000000000000E+00   1.8566909620751174E-16  -2.6088477401719600E-16  -1.1004023825748616E-16   3.1216940520616442E-16   9.8079294195285394E-01  -1.8969397309185154E-01
      11.405703   0.0000000000000000E+00   0.0000000000000000E+00  -6.3860925391505581E-16  -2.9731312022561345E-16  -4.0642338784297881E-16   2.8640040051383348E-16  -4.6565163739898141E-01  -8.8380010470286674E-01
      11.430715   0.0000000000000000E+00   0.0000000000000000E+00  -4.5723376546011658E-16   8.4733150176413658E-16   1.7650203164353937E-16   1.0614430721240135E-15  -7.1103335427796732E-01   7.0168448442529907E-01
      11.455728   0.0000000000000000E+00   0.0000000000000000E+00   8.4777391920099765E-16   5.6803056594880204E-16   1.4479425280607507E-15   1.4295762215874895E-16   8.7755595144589360E-01   4.7730553398777964E-01
      11.480740   0.0000000000000000E+00   0.0000000000000000E+00   5.4051797437167507E-16  -6.7323373646802953E-16   5.0252140728278633E-16  -1.4522836733964185E-15   2.0265603806916671E-01  -9.7818762262810266E-01
      11.505753   0.0000000000000000E+00   0.0000000000000000E+00  -4.1327980817541873E-16  -3.3351944801103735E-16  -1.0928474754626567E-15  -7.0915202482350857E-16  -9.9495198349410430E-01   8.9367329186566008E-02
      11.530765   0.0000000000000000E+00   0.0000000000000000E+00   2.5038914640157496E-17   1.7597581254736414E-16  -6.2518148771072354E-16   5.1124385519002771E-16   3.7372728700239033E-01   9.2641208871194503E-01
      11.555778   0.0000000000000000E+00   0.0000000000000000E+00   4.4010880290402768E-17  -4.4462915716976048E-16  -8.2449639739001799E-17   2.2625762381690501E-16   7.7844472883886739E-01  -6.2604370574488466E-01
      11.580790   0.0000000000000000E+00   0.0000000000000000E+00  -8.0400258729395217E-16  -4.2459201750247003E-17  -3.8443094949846486E-16   4.8933008069749374E-16  -8.2468388266203685E-01  -5.6373653886933039E-01
      11.605803   0.0000000000000000E+00   0.0000000000000000E+00  -1.3107931714237181E-16   9.9598732357446161E-16   5.9565577073799059E-16   1.0115398187666595E-15  -3.0069625356282087E-01   9.5261725205481118E-01
      11.630815   0.0000000000000000E+00   0.0000000000000000E+00   9.6748271498102987E-16   2.2405266037644524E-16   1.4393212011425578E-15  -4.1293268700345002E-16   9.9887551369797356E-01   1.1876372144297936E-02
      11.655828   0.0000000000000000E+00   0.0000000000000000E+00   2.2889780550628297E-16  -7.3879373610629068E-16  -6.8994789576795563E-17  -1.5124328147824342E-15  -2.7796044369308254E-01  -9.5949299429724988E-01
      11.680840   0.0000000000000000E+00   0.0000000000000000E+00  -3.9468438328458975E-16  -8.8493269419672971E-17  -1.1949048667945488E-15  -2.4610520407291187E-16  -8.3784662058751980E-01   5.4396445567509155E-01
      11.705853   0.0000000000000000E+00   0.0000000000000000E+00   1.9114837525000770E-16   5.0824159221415797E-17  -3.5815666694016464E-16   5.8464945023363461E-16   7.6332939088679752E-01   6.4436635852748703E-01
      11.730865   0.0000000000000000E+00   0.0000000000000000E+00  -1.9089100723372052E-16  -5.3896539074214170E-16  -1.2212672728218512E-16   1.8035044356532796E-16   3.9564094751576540E-01  -9.1724777349946784E-01
      11.755878   0.0000000000000000E+00   0.0000000000000000E+00  -8.4393548224438253E-16   2.8028883969312732E-16  -2.4958035166271165E-16   7.0309457549555021E-16  -9.9252340283858542E-01  -1.1299560401881686E-01
      11.780890   0.0000000000000000E+00   0.0000000000000000E+00   2.3510243684433956E-16   9.9735354715965649E-16   9.9107979130463726E-16   7.8124667437231613E-16   1.7933635959484268E-01   9.8270273034514266E-01
      11.805903   0.0000000000000000E+00   0.0000000000000000E+00   9.3545787885296292E-16  -1.2920356074880887E-16   1.2081698722417144E-15  -9.3354341683025389E-16   8.8862813676832897E-01  -4.5629123929418486E-01
      11.830915   0.0000000000000000E+00   0.0000000000000000E+00  -5.8030038810100572E-17  -6.6531357135758052E-16  -6.0779873294821831E-16  -1.3473781105432989E-15  -6.9412382947510920E-01  -7.1836567589360534E-01
      11.855928   0.0000000000000000E+00   0.0000000000000000E+00  -2.6349735054711653E-16   9.5563875596774371E-17  -1.1113991938926069E-15   1.8653907593523746E-16  -4.8651348267872624E-01   8.7244325922966814E-01
      11.880940   0.0000000000000000E+00   0.0000000000000000E+00   2.6060378843398044E-16  -1.5201715885927249E-16  -1.3265688764263970E-16   5.4481771897376746E-16   9.7596122885098058E-01   2.1295014360486064E-01
      11.905953   0.0000000000000000E+00   0.0000000000000000E+00  -4.6566964943762096E-16  -5.0627147283577260E-16  -1.8891558181395445E-16   2.0637602688723209E-16  -7.8869657268745785E-02  -9.9580275935757978E-01
      11.930965   0.0000000000000000E+00   0.0000000000000000E+00  -7.3723448300331341E-16   6.0646896569002626E-16   2.3071933043359485E-18   8.6568755881693072E-16  -9.3026707731445213E-01   3.6392608833249479E-01
      11.955978   0.0000000000000000E+00   0.0000000000000000E+00   5.7187051582274442E-16   8.4784230834838753E-16   1.2819500909501550E-15   3.8799068242785231E-16   6.1777930235967060E-01   7.8497340147588068E-01
      11.980990   0.0000000000000000E+00   0.0000000000000000E+00   7.6581821771576678E-16  -4.2415081216497280E-16   7.8542943358444248E-16  -1.3281519117194045E-15   5.7237913473420754E-01  -8.1866483260012279E-01
      12.006003   0.0000000000000000E+00   0.0000000000000000E+00  -2.6114065188991205E-16  -4.8378867856561201E-16  -1.0265444603041955E-15  -9.9476568749355518E-16  -9.4935960032589395E-01  -3.1071177298780744E-01
      12.031016   0.0000000000000000E+00   0.0000000000000000E+00  -6.5727261564023350E-17   1.7347920342832343E-16  -8.8333894153739531E-16   5.1919041177992854E-16  -2.2406108497622423E-02   9.9865854901330409E-01
      12.056028   0.0000000000000000E+00   0.0000000000000000E+00   2.0591495376788439E-16  -3.7458401265680260E-16   1.1082095064229918E-17   4.3657323498960052E-16   9.6233530477151130E-01  -2.6781928055915677E-01
      12.081041   0.0000000000000000E+00   0.0000000000000000E+00  -7.1475265663438987E-16  -3.3844860635708029E-16  -2.3149121794534715E-16   3.0955741761104215E-16  -5.3508133672115477E-01  -8.4350450123133480E-01
      12.106053   0.0000000000000000E+00   0.0000000000000000E+00  -4.9499431412035284E-16   8.6841598287245491E-16   3.4305962750239934E-16   9.1710989294476633E-16  -6.5235470696656239E-01   7.5646592222103948E-01
      12.131066   0.0000000000000000E+00   0.0000000000000000E+00   8.1572061957505114E-16   5.7601417249468062E-16   1.4006455838077923E-15  -1.1462109204455818E-16   9.1299239905709995E-01   4.0527485629866911E-01
      12.156078   0.0000000000000000E+00   0.0000000000000000E+00   5.0179400287807558E-16  -6.0771898168731266E-16   2.3865476119336671E-16  -1.5272771709625651E-15   1.2344908342066367E-01  -9.9124095375938581E-01
      12.181091   0.0000000000000000E+00   0.0000000000000000E+00  -3.4321884754913405E-16  -2.4863431987368130E-16  -1.2638825772173410E-15  -5.2471964265953444E-16  -9.8450314646597403E-01   1.6895956306643423E-01
      12.206103   0.0000000000000000E+00   0.0000000000000000E+00   1.3698962756185200E-16   1.2764461096631166E-16  -5.7527203914815221E-16   7.1044338310459123E-16   4.4688080051068846E-01   8.9335704186861964E-01
      12.231116   0.0000000000000000E+00   0.0000000000000000E+00   3.0616210068159447E-17  -5.5240555447224569E-16   6.1698648690901246E-17   3.1549447615546400E-16   7.2561761464475694E-01  -6.8648656667807806E-01
      12.256128   0.0000000000000000E+00   0.0000000000000000E+00  -8.7562965328020883E-16  -5.9350109800836310E-17  -2.0241844414115873E-16   4.6621076746741472E-16  -8.6723396024489663E-01  -4.9566668429864008E-01
      12.281141   0.0000000000000000E+00   0.0000000000000000E+00  -1.5848552960296025E-16   1.0106681025474848E-15   7.1602225277853785E-16   8.1524577998579277E-16  -2.2321983158917005E-01   9.7362651224532670E-01
      12.306153   0.0000000000000000E+00   0.0000000000000000E+00   9.2329393212588562E-16   2.3617125772109342E-16   1.3084411382602310E-15  -6.4591927287047796E-16   9.9654278365440030E-01  -6.8363980038313080E-02
      12.331166   0.0000000000000000E+00   0.0000000000000000E+00   2.0556711923443002E-16  -6.5311879262080199E-16  -3.4096324020975139E-16  -1.4968474962651646E-15  -3.5408514798814544E-01  -9.3401838112309343E-01
      12.356178   0.0000000000000000E+00   0.0000000000000000E+00  -2.9723845320326369E-16  -2.4636044293181703E-17  -1.2955322251545349E-15  -2.4609087520448124E-17  -7.9141434567496083E-01   6.0944682841518527E-01
      12.381191   0.0000000000000000E+00   0.0000000000000000E+00   2.8223443223392801E-16  -2.7918004673509140E-17  -2.5929204100685325E-16   7.5352697205450342E-16   8.1255521938667852E-01   5.8095748000985181E-01
      12.406203   0.0000000000000000E+00   0.0000000000000000E+00  -2.3123166877466291E-16  -6.2990366477948534E-16   3.7401797376633647E-17   2.3234171600357818E-16   3.2069202821157650E-01  -9.4599665756415996E-01
      12.431216   0.0000000000000000E+00   0.0000000000000000E+00  -9.0351157417027736E-16   2.8021907956890814E-16  -7.2460046197074634E-17   6.2921645882717194E-16  -9.9833059281268044E-01  -3.2932590347424497E-02
      12.456228   0.0000000000000000E+00   0.0000000000000000E+00   2.0988948539128535E-16   1.0026387953568839E-15   1.0472235588588790E-15   5.4828776831450223E-16   2.5764908334803388E-01   9.6507043934466963E-01
      12.481241   0.0000000000000000E+00   0.0000000000000000E+00   8.8096455920154801E-16  -1.0392502260539337E-16   1.0054725231532270E-15  -1.1137140598320968E-15   8.4906821050372505E-01  -5.2613938455115383E-01
      12.506253   0.0000000000000000E+00   0.0000000000000000E+00  -5.6178930180618052E-17  -5.6549646405860856E-16  -8.5660328256250466E-16  -1.2450324529914359E-15  -7.4951886551705926E-01  -6.6026996246786851E-01
      12.531266   0.0000000000000000E+00   0.0000000000000000E+00  -1.4756782271370934E-16   1.2843107554767714E-16  -1.1371990005182436E-15   4.1930228105232375E-16  -4.1486301724416524E-01   9.0863584844994427E-01
      12.556278   0.0000000000000000E+00   0.0000000000000000E+00   3.2181902378157386E-16  -2.5092775418067780E-16   1.7343861942370136E-18   6.7456135900264307E-16   9.8984841500315335E-01   1.3388808223861587E-01
      12.581291   0.0000000000000000E+00   0.0000000000000000E+00  -5.2270676465300884E-16  -5.7378263909875723E-16  -2.0890994229549394E-17   2.1928960566607866E-16  -1.5856473849128080E-01  -9.8619399818899012E-01
      12.606303   0.0000000000000000E+00   0.0000000000000000E+00  -7.8197741504059795E-16   6.1379158665090382E-16   1.5947435426938394E-16   7.3989612443358659E-16  -8.9798630156258730E-01   4.3742137086819982E-01
      12.631316   0.0000000000000000E+00   0.0000000000000000E+00   5.4051383309530676E-16   8.4562280739796756E-16   1.2614234281064495E-15   1.4059590239421691E-16   6.7877355067721834E-01   7.3278837022650933E-01
      12.656328   0.0000000000000000E+00   0.0000000000000000E+00   7.0759936819696632E-16  -3.7837490837079962E-16   5.3257644810269202E-16  -1.4329367154568788E-15   5.0476412529700831E-01  -8.6192864068067943E-01
      12.681341   0.0000000000000000E+00   0.0000000000000000E+00  -2.2764794041995763E-16  -3.8018812510436547E-16  -1.2249492537345674E-15  -8.2024970260499336E-16  -9.7118374028632659E-01  -2.3346396212829018E-01
      12.706353   0.0000000000000000E+00   0.0000000000000000E+00   5.6162870861773616E-17   1.6993593550768132E-16  -8.3890165479462478E-16   7.3923797867810462E-16   5.7851465997572751E-02   9.9717198221275516E-01
      12.731366   0.0000000000000000E+00   0.0000000000000000E+00   2.3346804903930446E-16  -4.8086621313436294E-16   1.6782534612842611E-16   5.2331847875790110E-16   9.3766559067900179E-01  -3.4420556289239013E-01
      12.756378   0.0000000000000000E+00   0.0000000000000000E+00  -7.7708944014662634E-16  -3.8128723612955443E-16  -6.2151005615776614E-17   2.8133215800013277E-16  -6.0104721520482207E-01  -7.9776685179788975E-01
      12.781391   0.0000000000000000E+00   0.0000000000000000E+00  -5.2713100798482441E-16   8.7421537961203809E-16   4.6332448643481451E-16   7.4345805228491699E-16  -5.8947062572396070E-01   8.0635572883640849E-01
      12.806403   0.0000000000000000E+00   0.0000000000000000E+00   7.7213953541756779E-16   5.7251523933011150E-16   1.2994203298514763E-15  -3.4964231801953869E-16   9.4252880530432526E-01   3.3063591229346873E-01
