# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{11}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  9.19476E-02  8.94166E-01  1.38859E-02  8.36953E-32  2.23141E-32
       0.025013  9.19467E-02  8.94163E-01  1.38858E-02  8.65683E-32  4.65033E-33
       0.050025  9.19458E-02  8.94159E-01  1.38858E-02  9.52068E-32  9.91970E-34
       0.075038  9.19449E-02  8.94156E-01  1.38857E-02  1.09522E-31  2.33388E-34
       0.100050  9.19440E-02  8.94152E-01  1.38857E-02  1.29301E-31  7.51076E-35
       0.125063  9.19431E-02  8.94149E-01  1.38856E-02  1.54232E-31  4.20866E-35
       0.150075  9.19422E-02  8.94145E-01  1.38856E-02  1.83914E-31  3.60725E-35
       0.175088  9.19413E-02  8.94141E-01  1.38855E-02  2.17871E-31  3.64359E-35
       0.200100  9.19404E-02  8.94138E-01  1.38855E-02  2.55555E-31  3.86146E-35
       0.225113  9.19395E-02  8.94134E-01  1.38854E-02  2.96363E-31  4.14690E-35
       0.250125  9.19386E-02  8.94131E-01  1.38854E-02  3.39640E-31  4.46498E-35
       0.275138  9.19378E-02  8.94127E-01  1.38853E-02  3.84692E-31  4.80178E-35
       0.300150  9.19369E-02  8.94123E-01  1.38853E-02  4.30798E-31  5.14976E-35
       0.325163  9.19360E-02  8.94120E-01  1.38852E-02  4.77218E-31  5.50333E-35
       0.350175  9.19352E-02  8.94116E-01  1.38852E-02  5.23211E-31  5.85738E-35
       0.375188  9.19344E-02  8.94112E-01  1.38851E-02  5.68042E-31  6.20686E-35
       0.400200  9.19335E-02  8.94109E-01  1.38851E-02  6.10994E-31  6.54679E-35
       0.425213  9.19327E-02  8.94105E-01  1.38850E-02  6.51383E-31  6.87238E-35
       0.450225  9.19319E-02  8.94101E-01  1.38850E-02  6.88565E-31  7.17914E-35
       0.475238  9.19311E-02  8.94098E-01  1.38849E-02  7.21950E-31  7.46307E-35
       0.500250  9.19303E-02  8.94094E-01  1.38849E-02  7.51008E-31  7.72073E-35
       0.525263  9.19295E-02  8.94090E-01  1.38848E-02  7.75279E-31  7.94929E-35
       0.550275  9.19287E-02  8.94087E-01  1.38848E-02  7.94382E-31  8.14662E-35
       0.575288  9.19280E-02  8.94083E-01  1.38847E-02  8.08018E-31  8.31127E-35
       0.600300  9.19273E-02  8.94079E-01  1.38847E-02  8.15976E-31  8.44246E-35
       0.625313  9.19265E-02  8.94075E-01  1.38847E-02  8.18135E-31  8.54004E-35
       0.650325  9.19258E-02  8.94072E-01  1.38846E-02  8.14469E-31  8.60449E-35
       0.675338  9.19251E-02  8.94068E-01  1.38846E-02  8.05043E-31  8.63680E-35
       0.700350  9.19244E-02  8.94064E-01  1.38845E-02  7.90014E-31  8.63842E-35
       0.725363  9.19238E-02  8.94060E-01  1.38845E-02  7.69629E-31  8.61117E-35
       0.750375  9.19231E-02  8.94056E-01  1.38844E-02  7.44215E-31  8.55716E-35
       0.775388  9.19225E-02  8.94053E-01  1.38844E-02  7.14182E-31  8.47873E-35
       0.800400  9.19218E-02  8.94049E-01  1.38844E-02  6.80011E-31  8.37833E-35
       0.825413  9.19212E-02  8.94045E-01  1.38843E-02  6.42243E-31  8.25848E-35
       0.850425  9.19206E-02  8.94041E-01  1.38843E-02  6.01479E-31  8.12173E-35
       0.875438  9.19201E-02  8.94037E-01  1.38842E-02  5.58360E-31  7.97061E-35
       0.900450  9.19195E-02  8.94033E-01  1.38842E-02  5.13566E-31  7.80759E-35
       0.925463  9.19190E-02  8.94029E-01  1.38841E-02  4.67795E-31  7.63513E-35
       0.950475  9.19185E-02  8.94025E-01  1.38841E-02  4.21763E-31  7.45563E-35
       0.975488  9.19180E-02  8.94021E-01  1.38841E-02  3.76183E-31  7.27150E-35
       1.000500  9.19175E-02  8.94017E-01  1.38840E-02  3.31758E-31  7.08516E-35
       1.025513  9.19170E-02  8.94013E-01  1.38840E-02  2.89173E-31  6.89911E-35
       1.050525  9.19166E-02  8.94009E-01  1.38839E-02  2.49076E-31  6.71592E-35
       1.075538  9.19161E-02  8.94005E-01  1.38839E-02  2.12078E-31  6.53826E-35
       1.100550  9.19157E-02  8.94001E-01  1.38839E-02  1.78737E-31  6.36895E-35
       1.125563  9.19153E-02  8.93997E-01  1.38838E-02  1.49551E-31  6.21094E-35
       1.150575  9.19150E-02  8.93993E-01  1.38838E-02  1.24954E-31  6.06727E-35
       1.175588  9.19146E-02  8.93988E-01  1.38838E-02  1.05303E-31  5.94105E-35
       1.200600  9.19143E-02  8.93984E-01  1.38837E-02  9.08818E-32  5.83539E-35
       1.225613  9.19140E-02  8.93980E-01  1.38837E-02  8.18894E-32  5.75335E-35
       1.250625  9.19137E-02  8.93976E-01  1.38836E-02  7.84415E-32  5.69778E-35
       1.275638  9.19134E-02  8.93972E-01  1.38836E-02  8.05681E-32  5.67126E-35
       1.300650  9.19131E-02  8.93968E-01  1.38836E-02  8.82134E-32  5.67598E-35
       1.325663  9.19129E-02  8.93963E-01  1.38835E-02  1.01237E-31  5.71360E-35
       1.350675  9.19126E-02  8.93959E-01  1.38835E-02  1.19417E-31  5.78513E-35
       1.375688  9.19124E-02  8.93955E-01  1.38834E-02  1.42453E-31  5.89087E-35
       1.400700  9.19122E-02  8.93950E-01  1.38834E-02  1.69971E-31  6.03028E-35
       1.425713  9.19121E-02  8.93946E-01  1.38834E-02  2.01529E-31  6.20195E-35
       1.450725  9.19119E-02  8.93942E-01  1.38833E-02  2.36623E-31  6.40353E-35
       1.475738  9.19118E-02  8.93937E-01  1.38833E-02  2.74698E-31  6.63178E-35
