#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      11.930965   0.0000000000000000E+00   0.0000000000000000E+00   4.1998564914613551E-01  -9.0694246444478266E-01   2.2096555505751736E-06   1.2463252742941910E-05  -7.3724051007892980E-16   6.0647095791624669E-16
      11.955978   0.0000000000000000E+00   0.0000000000000000E+00  -4.7105118248298344E-01  -8.8149936257519379E-01   1.1452141510367997E-05   5.7170556590768751E-06   5.7187417647104218E-16   8.4784751066922030E-16
      11.980990   0.0000000000000000E+00   0.0000000000000000E+00  -9.8739162551816173E-01  -1.5487376807611233E-01   1.1542207339065857E-05  -5.8527520254356147E-06   7.6582214458192147E-16  -4.2415583356834607E-16
      12.006003   0.0000000000000000E+00   0.0000000000000000E+00  -7.1831709732111892E-01   6.9494346340201696E-01   2.2028842838611729E-06  -1.2895138800553263E-05  -2.6114660809759910E-16  -4.8379098703739504E-16
      12.031016   0.0000000000000000E+00   0.0000000000000000E+00   1.2213717775675244E-01   9.9197083772218986E-01  -9.1385390405332445E-06  -9.5552400028175999E-06  -6.5727746400993323E-17   1.7348558633277793E-16
      12.056028   0.0000000000000000E+00   0.0000000000000000E+00   8.6543640078823592E-01   4.9994122927600465E-01  -1.3257181111628324E-05   1.6607546974856113E-06   2.0592121644781247E-16  -3.7458540077177864E-16
      12.081041   0.0000000000000000E+00   0.0000000000000000E+00   9.2032858147287244E-01  -3.8976205834593408E-01  -6.6353875592672917E-06   1.1755610215019585E-05  -7.1475580620231698E-16  -3.3845420993944239E-16
      12.106053   0.0000000000000000E+00   0.0000000000000000E+00   2.4315165699346433E-01  -9.6942982993655458E-01   5.5409687265070562E-06   1.2459839571599129E-05  -4.9499877414613615E-16   8.6842063049310305E-16
      12.131066   0.0000000000000000E+00   0.0000000000000000E+00  -6.2743704919384780E-01  -7.7797007412935315E-01   1.3440761313709970E-05   3.0062537779568244E-06   8.1572637196054852E-16   5.7601710079917760E-16
      12.156078   0.0000000000000000E+00   0.0000000000000000E+00  -9.9893336034362001E-01   3.2320148696585851E-02   1.0527147884298316E-05  -9.0898867677489600E-06   5.0179514136554088E-16  -6.0772534893595065E-16
      12.181091   0.0000000000000000E+00   0.0000000000000000E+00  -5.7583423169733094E-01   8.1689971936996864E-01  -1.0351007987408067E-06  -1.4005118601334576E-05  -3.4322528486487189E-16  -2.4863356324826293E-16
      12.206103   0.0000000000000000E+00   0.0000000000000000E+00   3.0530729247195698E-01   9.5168032161612803E-01  -1.1976115702853896E-05  -7.5872944797494846E-06   1.3699222210942494E-16   1.2765056527145856E-16
      12.231116   0.0000000000000000E+00   0.0000000000000000E+00   9.4359227710325932E-01   3.2945311573945762E-01  -1.3354296760498263E-05   5.1427152373134666E-06   3.0621167521156262E-17  -5.5240977150924373E-16
      12.256128   0.0000000000000000E+00   0.0000000000000000E+00   8.3130190515808389E-01  -5.5483389122865434E-01  -3.8647035501132576E-06   1.3915783895590561E-05  -8.7563513700035271E-16  -5.9353640136748006E-17
      12.281141   0.0000000000000000E+00   0.0000000000000000E+00   5.7758454112000666E-02  -9.9778015056153491E-01   8.9516793687263035E-06   1.1500500891298282E-05  -1.5848732347066130E-16   1.0106743867829735E-15
      12.306153   0.0000000000000000E+00   0.0000000000000000E+00  -7.6172682643610379E-01  -6.4704812283843105E-01   1.4700256188757144E-05  -3.3707003278815595E-07   9.2330047997225453E-16   2.3617115377762541E-16
      12.331166   0.0000000000000000E+00   0.0000000000000000E+00  -9.7529995513815038E-01   2.1837305785813513E-01   8.5651817549881049E-06  -1.2110858131957059E-05   2.0556511862456354E-16  -6.5312504230679301E-16
      12.356178   0.0000000000000000E+00   0.0000000000000000E+00  -4.1307702575694405E-01   9.1008896773703751E-01  -4.6603307838483099E-06  -1.4217829680612804E-05  -2.9724386628700785E-16  -2.4632311217290119E-17
      12.381191   0.0000000000000000E+00   0.0000000000000000E+00   4.7772389786415631E-01   8.7787937629997315E-01  -1.4315429245390088E-05  -4.7716987441048797E-06   2.8223958396950602E-16  -2.7913896916891782E-17
      12.406203   0.0000000000000000E+00   0.0000000000000000E+00   9.8852066827483942E-01   1.4736680033055180E-01  -1.2467204793559228E-05   8.7240391111118032E-06  -2.3122922477022849E-16  -6.2990979813038501E-16
      12.431216   0.0000000000000000E+00   0.0000000000000000E+00   7.1300439062811949E-01  -7.0036603852442658E-01  -4.2836475465379831E-07   1.5336205841473549E-05  -9.0351816592574195E-16   2.8021851617718865E-16
      12.456228   0.0000000000000000E+00   0.0000000000000000E+00  -1.2966566381778974E-01  -9.9099567513260833E-01   1.2157733084858929E-05   9.5612319500337772E-06   2.0989085868809154E-16   1.0026452807709712E-15
      12.481241   0.0000000000000000E+00   0.0000000000000000E+00  -8.6919217926626247E-01  -4.9334402960098311E-01   1.5042930099171126E-05  -4.0968439097843756E-06   8.8097038037688513E-16  -1.0392822240778786E-16
      12.506253   0.0000000000000000E+00   0.0000000000000000E+00  -9.1732415287972324E-01   3.9673358582810375E-01   5.7202993665461666E-06  -1.4635527593592768E-05  -5.6183688845540359E-17  -5.6550111793754566E-16
      12.531266   0.0000000000000000E+00   0.0000000000000000E+00  -2.3577688832843050E-01   9.7123023122988128E-01  -8.4078172475354762E-06  -1.3419207836068425E-05  -1.4757090454866029E-16   1.2843699034445988E-16
      12.556278   0.0000000000000000E+00   0.0000000000000000E+00   6.3331593959402965E-01   7.7316724408704307E-01  -1.5907052474048444E-05  -1.2556743581859653E-06   3.2182559096946504E-16  -2.5092651563385566E-16
      12.581291   0.0000000000000000E+00   0.0000000000000000E+00   9.9864005325112548E-01  -3.9905817471893132E-02  -1.0567468331806884E-05   1.2115348766089835E-05  -5.2270748327810462E-16  -5.7378929682648015E-16
      12.606303   0.0000000000000000E+00   0.0000000000000000E+00   5.6960205001276731E-01  -8.2123425306266096E-01   3.4559479755724709E-06   1.5822391801853519E-05  -7.8198359141472962E-16   6.1379420854790951E-16
      12.631316   0.0000000000000000E+00   0.0000000000000000E+00  -3.1252098978555692E-01  -9.4931585275203745E-01   1.4872550661466921E-05   6.7032166044533881E-06   5.4051814054066110E-16   8.4562796960770171E-16
      12.656328   0.0000000000000000E+00   0.0000000000000000E+00  -9.4604940237781332E-01  -3.2227045965817858E-01   1.4348566151317632E-05  -8.0045872039649635E-06   7.0760306847556016E-16  -3.7838053787846016E-16
      12.681341   0.0000000000000000E+00   0.0000000000000000E+00  -8.2704796578704465E-01   5.6112132980679896E-01   2.1388180484055441E-06  -1.6407402062698639E-05  -2.2765441340676105E-16  -3.8019003956265015E-16
      12.706353   0.0000000000000000E+00   0.0000000000000000E+00  -5.0177231667103604E-02   9.9817107425123885E-01  -1.1983037406370668E-05  -1.1575819641257423E-05   5.6162913897322353E-17   1.6994269897657452E-16
      12.731366   0.0000000000000000E+00   0.0000000000000000E+00   7.6660489372138008E-01   6.4123158729834762E-01  -1.6549369169199801E-05   2.7419712482629199E-06   2.3347452282232428E-16  -4.8086821775738282E-16
      12.756378   0.0000000000000000E+00   0.0000000000000000E+00   9.7359464853979927E-01  -2.2577031590211624E-01  -7.7128719824237635E-06   1.5023640406616051E-05  -7.7709324185309538E-16  -3.8129286265452879E-16
      12.781391   0.0000000000000000E+00   0.0000000000000000E+00   4.0614483430878673E-01  -9.1318284716555187E-01   7.5166318960831480E-06   1.5247508297400181E-05  -5.2713530029682093E-16   8.7422065877337662E-16
      12.806403   0.0000000000000000E+00   0.0000000000000000E+00  -4.8436879887895529E-01  -8.7420888182112655E-01   1.6832425527052441E-05   3.0712925705445038E-06   7.7214584414355885E-16   5.7251782323177230E-16
      12.831416   0.0000000000000000E+00   0.0000000000000000E+00  -9.8959263909584205E-01  -1.3985161644785724E-01   1.2578185639572359E-05  -1.1760860780900967E-05   4.4986526539000368E-16  -5.3796848520183383E-16
      12.856428   0.0000000000000000E+00   0.0000000000000000E+00  -7.0765075197794614E-01   7.0574800233387047E-01  -1.9598418279920260E-06  -1.7217432825969436E-05  -2.7670040335992171E-16  -1.5399693416350025E-16
      12.881441   0.0000000000000000E+00   0.0000000000000000E+00   1.3718638284086040E-01   9.8996337787707389E-01  -1.5086632322962312E-05  -8.7414588810230676E-06   2.5109686889189059E-16   8.7997423449424035E-17
      12.906453   0.0000000000000000E+00   0.0000000000000000E+00   8.7289767005087771E-01   4.8671861932758098E-01  -1.6108498403000215E-05   6.9469252764881029E-06   2.6448308379783793E-17  -6.5332303437064823E-16
      12.931466   0.0000000000000000E+00   0.0000000000000000E+00   9.1426691703476892E-01  -4.0368195997085699E-01  -4.0461849073192280E-06   1.7177898024474392E-05  -9.3330603021746183E-16  -8.1399017277053702E-17
      12.956478   0.0000000000000000E+00   0.0000000000000000E+00   2.2838879803208123E-01  -9.7297453252259058E-01   1.1449609798812321E-05   1.3566502896800170E-05  -1.8429334840242529E-16   1.0088697317325900E-15
      12.981491   0.0000000000000000E+00   0.0000000000000000E+00  -6.3915806948645759E-01  -7.6831999182145538E-01   1.7820621913633428E-05  -1.1150476952187516E-06   8.6555080758802957E-16   2.4030764717616129E-16
      13.006503   0.0000000000000000E+00   0.0000000000000000E+00  -9.9828914451777662E-01   4.7488895358956645E-02   9.7810059156711038E-06  -1.5060073106845998E-05   1.7117623736856834E-16  -5.6105998448990823E-16
      13.031516   0.0000000000000000E+00   0.0000000000000000E+00  -5.6333724443717537E-01   8.2552124376109459E-01  -6.2991082643015783E-06  -1.6924297404491417E-05  -2.0200920130110773E-16   4.8461289250358194E-17
      13.056528   0.0000000000000000E+00   0.0000000000000000E+00   3.1971638283944426E-01   9.4689670664002523E-01  -1.7440233339542643E-05  -5.0562283790134277E-06   3.7626360328436673E-16  -9.7707204581482986E-17
      13.081541   0.0000000000000000E+00   0.0000000000000000E+00   9.4845185535281729E-01   3.1506948474021812E-01  -1.4532810290374121E-05   1.1050798168127374E-05  -2.6020638733549124E-16  -7.1530267395293281E-16
      13.106553   0.0000000000000000E+00   0.0000000000000000E+00   8.2274647486927766E-01  -5.6737615729439816E-01   2.1359220325756212E-07   1.8353492563849549E-05  -9.5013938855108005E-16   2.7134759434748202E-16
      13.131566   0.0000000000000000E+00   0.0000000000000000E+00   4.2593402970508801E-02  -9.9850439730780793E-01   1.4943232547862811E-05   1.0823441663060374E-05   1.8202855411496427E-16   9.9156542442994494E-16
      13.156578   0.0000000000000000E+00   0.0000000000000000E+00  -7.7143854893747210E-01  -6.3537827967355109E-01   1.7688021879541660E-05  -5.5774592537388701E-06   8.1211811692793051E-16  -8.2902657395003529E-17
      13.181591   0.0000000000000000E+00   0.0000000000000000E+00  -9.7183323893721130E-01   2.3315426742167886E-01   6.0938616213424002E-06  -1.7616513089332986E-05  -6.3123938941979270E-17  -4.5808132563078353E-16
      13.206603   0.0000000000000000E+00   0.0000000000000000E+00  -3.9918947570396152E-01   9.1622392615792614E-01  -1.0566650188829907E-05  -1.5469313678434515E-05  -3.3051830979281364E-17   1.7016478159062330E-16
      13.231616   0.0000000000000000E+00   0.0000000000000000E+00   4.9098550311857114E-01   8.7048809283405693E-01  -1.8811162176543550E-05  -7.3805461840714681E-07   3.8727835971556457E-16  -3.4049086824171762E-16
      13.256628   0.0000000000000000E+00   0.0000000000000000E+00   9.9060747826077522E-01   1.3232865040597783E-01  -1.1860660205420537E-05   1.4736109547625748E-05  -5.6639592371987847E-16  -6.3798835012707212E-16
      13.281641   0.0000000000000000E+00   0.0000000000000000E+00   7.0225649184626704E-01  -7.1108904578454613E-01   4.7868594427319389E-06   1.8393199997968068E-05  -8.1598890824935956E-16   6.0895428600268745E-16
      13.306653   0.0000000000000000E+00   0.0000000000000000E+00  -1.4469890112626360E-01  -9.8887400767896461E-01   1.7704510509017335E-05   7.1512899635084448E-06   5.0255245019023638E-16   8.2847408098412063E-16
      13.331666   0.0000000000000000E+00   0.0000000000000000E+00  -8.7655266121268038E-01  -4.8006538185028919E-01   1.6368449225520609E-05  -1.0000082775060704E-05   6.3537840951441625E-16  -3.3337969751367743E-16
      13.356678   0.0000000000000000E+00   0.0000000000000000E+00  -9.1115705236216138E-01   4.1060678068611944E-01   1.7330085561317876E-06  -1.9189349146790657E-05  -2.0094765207331632E-16  -2.6854365834930185E-16
      13.381691   0.0000000000000000E+00   0.0000000000000000E+00  -2.2098781295159597E-01   9.7466263529028530E-01  -1.4439432220205578E-05  -1.2884586962358391E-05   1.7717817143100447E-16   1.7526426145401633E-16
      13.406703   0.0000000000000000E+00   0.0000000000000000E+00   6.4496310314454541E-01   7.6342859874420366E-01  -1.9033824137912325E-05   3.9327532641991736E-06   2.6716918262715206E-16  -5.7763478386872880E-16
      13.431716   0.0000000000000000E+00   0.0000000000000000E+00   9.9788065659625147E-01  -5.5068944865015269E-02  -8.2205487052788850E-06   1.7702708625141721E-05  -8.2468755849072611E-16  -4.2391993202738486E-16
      13.456728   0.0000000000000000E+00   0.0000000000000000E+00   5.5704017774026549E-01  -8.2976044590271614E-01   9.3546818533407627E-06   1.7222944862865797E-05  -5.5181292314744167E-16   8.6525782399761247E-16
      13.481741   0.0000000000000000E+00   0.0000000000000000E+00  -3.2689305711961453E-01  -9.4442302498278197E-01   1.9484407715729402E-05   2.7640270696405178E-06   7.1874577568150745E-16   5.5659823556207171E-16
      13.506753   0.0000000000000000E+00   0.0000000000000000E+00  -9.5079949950152765E-01  -3.0785060723080326E-01   1.3887244273036448E-05  -1.4054652073623719E-05   3.8515970792141584E-16  -4.6613727558210314E-16
      13.531766   0.0000000000000000E+00   0.0000000000000000E+00  -8.1839768246422995E-01   5.7359801401424781E-01  -3.0211042434113988E-06  -1.9604399737041533E-05  -2.1545610863683486E-16  -5.1331919203964386E-17
      13.556778   0.0000000000000000E+00   0.0000000000000000E+00  -3.5007405750536388E-02   9.9878010273075080E-01  -1.7610312669591108E-05  -9.2935677790118021E-06   3.6493744635473409E-16   5.7660049085256936E-17
      13.581791   0.0000000000000000E+00   0.0000000000000000E+00   7.7622751488538422E-01   6.2948853915905412E-01  -1.8025879386457389E-05   8.6346733297326672E-06   3.0818409568408896E-17  -7.4514859100153775E-16
      13.606803   0.0000000000000000E+00   0.0000000000000000E+00   9.7001583015907766E-01  -2.4052448684755559E-01  -3.8235680612230816E-06   1.9693357664052336E-05  -9.7581734588595157E-16  -1.0694800478575348E-16
      13.631816   0.0000000000000000E+00   0.0000000000000000E+00   3.9221135220130826E-01  -9.1921203129470408E-01   1.3583932320378189E-05   1.4860816195422233E-05  -2.0663009782561185E-16   9.9083660956106060E-16
      13.656828   0.0000000000000000E+00   0.0000000000000000E+00  -4.9757362987927112E-01  -8.6671722601240830E-01   2.0099989982619304E-05  -2.0583466405904582E-06   7.9583504843241045E-16   2.3522609764369362E-16
      13.681841   0.0000000000000000E+00   0.0000000000000000E+00  -9.9156512945344866E-01  -1.2479833660984875E-01   1.0362237268246588E-05  -1.7427256632767535E-05   1.2572353914411979E-16  -4.6490423305491557E-16
      13.706853   0.0000000000000000E+00   0.0000000000000000E+00  -6.9682192309490010E-01   7.1638886229415200E-01  -7.8448888627680180E-06  -1.8770738707929446E-05  -1.1110052365545224E-16   1.2947296080348974E-16
      13.731866   0.0000000000000000E+00   0.0000000000000000E+00   1.5220278550941177E-01   9.8772762964776450E-01  -1.9813908605195024E-05  -4.9038510768761867E-06   4.7103887933891579E-16  -1.5741157211546185E-16
      13.756878   0.0000000000000000E+00   0.0000000000000000E+00   8.8015694384834442E-01   4.7338470217054779E-01  -1.5797711994905428E-05   1.3030130412872154E-05  -2.7803192642223373E-16  -7.9292245617547298E-16
      13.781891   0.0000000000000000E+00   0.0000000000000000E+00   9.0799474038698214E-01  -4.1750764933809514E-01   1.0513332731748593E-06   2.0516255977855169E-05  -9.8240723674297281E-16   2.5505893780711212E-16
      13.806903   0.0000000000000000E+00   0.0000000000000000E+00   2.1357436063641683E-01  -9.7629444435747292E-01   1.7154203905501986E-05   1.1418473251589845E-05   1.5341468502655309E-16   9.6411548444691246E-16
      13.831916   0.0000000000000000E+00   0.0000000000000000E+00  -6.5073070709402481E-01  -7.5849334883921804E-01   1.9451468804512762E-05  -6.9907267218199953E-06   7.3032626988290736E-16  -6.7681884927313521E-17
      13.856928   0.0000000000000000E+00   0.0000000000000000E+00  -9.9741461534583831E-01   6.2645528751004084E-02   5.9969204419529909E-06  -1.9844478682499653E-05  -7.9353132797703176E-17  -3.4538494300890413E-16
      13.881941   0.0000000000000000E+00   0.0000000000000000E+00  -5.5071121453530192E-01   8.3395161679697027E-01  -1.2396774946979439E-05  -1.6690627805279745E-05   7.7685880044048502E-17   2.1993308952483327E-16
      13.906953   0.0000000000000000E+00   0.0000000000000000E+00   3.3405059929788194E-01   9.4189495267939705E-01  -2.0849492055365071E-05   7.2799428152414691E-09   4.5512397038276474E-16  -4.1915833463446473E-16
      13.931966   0.0000000000000000E+00   0.0000000000000000E+00   9.5309220156073160E-01   3.0061424434819106E-01  -1.2454283433938063E-05   1.6792542000841626E-05  -5.9653240330398555E-16  -6.9674048734706429E-16
      13.956978   0.0000000000000000E+00   0.0000000000000000E+00   8.1400184136803555E-01  -5.7978654230919824E-01   6.0781080481187022E-06   2.0062524933667225E-05  -8.3771215057376927E-16   5.9308082203792435E-16
      13.981991   0.0000000000000000E+00   0.0000000000000000E+00   2.7419677767043051E-02  -9.9899817691667903E-01   1.9784207515650184E-05   7.0947098169404921E-06   4.5989624159521680E-16   7.9610122949146391E-16
      14.007004   0.0000000000000000E+00   0.0000000000000000E+00  -7.8097151705784373E-01  -6.2356270701523853E-01   1.7532605960157710E-05  -1.1688037118567918E-05   5.5030777085279302E-16  -2.9101785705381168E-16
      14.032016   0.0000000000000000E+00   0.0000000000000000E+00  -9.6814252929850808E-01   2.4788054951776636E-01   1.0662930815252825E-06  -2.1096655951742538E-05  -1.8203747553616801E-16  -1.5107476441605524E-16
      14.057029   0.0000000000000000E+00   0.0000000000000000E+00  -3.8521086729654347E-01   9.2214699230555297E-01  -1.6344371401584568E-05  -1.3461832031685939E-05   2.9483189879236893E-16   1.8918077795074697E-16
      14.082041   0.0000000000000000E+00   0.0000000000000000E+00   5.0413280022592788E-01   8.6289650090816206E-01  -2.0598916713424065E-05   5.1134288754084434E-06   3.0557335413932434E-16  -6.6304059212349889E-16
      14.107054   0.0000000000000000E+00   0.0000000000000000E+00   9.9246553971574203E-01   1.1726110978261052E-01  -8.1891076467721646E-06   1.9632963292656042E-05  -8.5698880337267143E-16  -4.6435651306439749E-16
      14.132066   0.0000000000000000E+00   0.0000000000000000E+00   6.9134736085661019E-01  -7.2164714776732164E-01   1.0908696969208487E-05   1.8317091510691719E-05  -5.6736645672732005E-16   8.4242219200604744E-16
      14.157079   0.0000000000000000E+00   0.0000000000000000E+00  -1.5969760344393069E-01  -9.8652431219796044E-01   2.1255393595792649E-05   2.1616220466369462E-06   6.5744213391197158E-16   5.2766050442629863E-16
      14.182091   0.0000000000000000E+00   0.0000000000000000E+00  -8.8371031206149386E-01  -4.6667696678188175E-01   1.4433503382704771E-05  -1.5812488621244625E-05   3.0848339318694192E-16  -3.9437169768687176E-16
      14.207104   0.0000000000000000E+00   0.0000000000000000E+00  -9.0478016563087316E-01   4.2438416879117591E-01  -4.1035082996576655E-06  -2.1056248699302671E-05  -1.6099272487626870E-16   5.7380030073510314E-17
      14.232116   0.0000000000000000E+00   0.0000000000000000E+00  -2.0614886924108553E-01   9.7786986783884133E-01  -1.9391343946895817E-05  -9.2720229729892356E-06   4.7606102680767053E-16   3.6922134750469763E-17
      14.257129   0.0000000000000000E+00   0.0000000000000000E+00   6.5646055011965376E-01   7.5351452854999790E-01  -1.9037985470607421E-05   1.0064104690801767E-05   4.2738570113842222E-17  -8.2586956237838174E-16
      14.282141   0.0000000000000000E+00   0.0000000000000000E+00   9.9689104994395428E-01  -7.0218210099773748E-02  -3.2707626702876968E-06   2.1324058308312688E-05  -1.0023391684190433E-15  -1.3420765368850015E-16
      14.307154   0.0000000000000000E+00   0.0000000000000000E+00   5.4435072117323768E-01  -8.3809451659144540E-01   1.5200363616699186E-05   1.5361963764004560E-05  -2.2371882343485123E-16   9.5722881723608500E-16
      14.332166   0.0000000000000000E+00   0.0000000000000000E+00  -3.4118859726303369E-01  -9.3931263771998896E-01   2.1430756127767403E-05  -3.0555332189152740E-06   7.1601684955502015E-16   2.1997758129799205E-16
      14.357179   0.0000000000000000E+00   0.0000000000000000E+00  -9.5532983146178163E-01  -2.9336081420009158E-01   1.0335451072540636E-05  -1.9060672409774992E-05   6.9567435212964830E-17  -3.6699817016326362E-16
      14.382191   0.0000000000000000E+00   0.0000000000000000E+00  -8.0955920700660911E-01   5.8594138653255612E-01  -9.1601373056193758E-06  -1.9689694353702825E-05  -2.6436742807604510E-17   2.1679132543546340E-16
      14.407204   0.0000000000000000E+00   0.0000000000000000E+00  -1.9830656759672792E-02   9.9915860956658797E-01  -2.1301724256580969E-05  -4.3856545555442938E-06   5.6428324451831273E-16  -2.0623444324652204E-16
      14.432216   0.0000000000000000E+00   0.0000000000000000E+00   7.8567028359228885E-01   6.1760112647403997E-01  -1.6240220914190417E-05   1.4512111734421573E-05  -2.8527277410176219E-16  -8.6069010905209100E-16
      14.457229   0.0000000000000000E+00   0.0000000000000000E+00   9.6621344661048025E-01  -2.5522203169050928E-01   1.9770000921903730E-06   2.1719335535165529E-05  -9.9926491075393596E-16   2.3295375379703049E-16
      14.482241   0.0000000000000000E+00   0.0000000000000000E+00   3.7818842565471728E-01  -9.2502864199264945E-01   1.8642985976251303E-05   1.1371538388399438E-05   1.2594068152749568E-16   9.2069640591798127E-16
      14.507254   0.0000000000000000E+00   0.0000000000000000E+00  -5.1066263696720238E-01  -8.5902613985380749E-01   2.0267175600358067E-05  -8.2031510719171585E-06   6.3732894789211005E-16  -5.9593288315529184E-17
      14.532266   0.0000000000000000E+00   0.0000000000000000E+00  -9.9330865935391377E-01  -1.0971740493213782E-01   5.4981865418579634E-06  -2.1188194052305584E-05  -1.0502261585881978E-16  -2.2984163319983283E-16
      14.557279   0.0000000000000000E+00   0.0000000000000000E+00  -6.8583312245631112E-01   7.2686360053726407E-01  -1.3752460417626455E-05  -1.7061680775712351E-05   1.8241574014683299E-16   2.7660099147244006E-16
      14.582291   0.0000000000000000E+00   0.0000000000000000E+00   1.6718292299824478E-01   9.8526412695232313E-01  -2.1919570001114469E-05   8.7565418910307002E-07   5.2336039927289745E-16  -4.8570986995783004E-16
      14.607304   0.0000000000000000E+00   0.0000000000000000E+00   8.8721256288098016E-01   4.5994256362094704E-01  -1.2372646227387651E-05   1.8141019867939923E-05  -6.1329873020481596E-16  -7.4798969858861908E-16
      14.632316   0.0000000000000000E+00   0.0000000000000000E+00   9.0151351552661851E-01  -4.3123594337093391E-01   7.1999300009506495E-06   2.0765978524690809E-05  -8.4590080454239555E-16   5.6758876642948749E-16
      14.657329   0.0000000000000000E+00   0.0000000000000000E+00   1.9871176750992245E-01  -9.7938881704806469E-01   2.0984000430691874E-05   6.6002624621031014E-06   4.1454454532687457E-16   7.4861988644609519E-16
      14.682341   0.0000000000000000E+00   0.0000000000000000E+00  -6.6215230319868723E-01  -7.4849242671740057E-01   1.7820200996221391E-05  -1.2926710942995356E-05   4.5389571722840645E-16  -2.5300225692614482E-16
      14.707354   0.0000000000000000E+00   0.0000000000000000E+00  -9.9630999279880483E-01   7.7786552295967121E-02   2.4057317518644261E-07  -2.2029748811056363E-05  -1.7161620607905089E-16  -3.0165680268693469E-17
      14.732366   0.0000000000000000E+00   0.0000000000000000E+00  -5.3795906571227436E-01   8.4218890818883874E-01  -1.7558185126775872E-05  -1.3331412704015166E-05   4.0672728054453545E-16   2.1107992347660286E-16
      14.757379   0.0000000000000000E+00   0.0000000000000000E+00   3.4830664006885304E-01   9.3667623111562892E-01  -2.1182280447125390E-05   6.1576309026145637E-06   3.4703552526855969E-16  -7.3554465987157617E-16
      14.782391   0.0000000000000000E+00   0.0000000000000000E+00   9.5751226224513886E-01   2.8609073578691319E-01  -7.6838667714407283E-06   2.0690401995614172E-05  -8.7384638554551423E-16  -5.0062388029067920E-16
      14.807404   0.0000000000000000E+00   0.0000000000000000E+00   8.0507003739183103E-01  -5.9206219297621199E-01   1.2040695497275711E-05   1.8510140754685045E-05  -5.7235728592998407E-16   8.0694416808541061E-16
      14.832416   0.0000000000000000E+00   0.0000000000000000E+00   1.2240780483356936E-02  -9.9926139361084809E-01   2.2048881377460588E-05   1.3636289130092294E-06   5.9030277552775075E-16   4.8547295168572864E-16
      14.857429   0.0000000000000000E+00   0.0000000000000000E+00  -7.9032354518975567E-01  -6.1160414272770969E-01   1.4240812430940664E-05  -1.6898541016857616E-05   2.2100145276690128E-16  -3.2472269456591394E-16
      14.882441   0.0000000000000000E+00   0.0000000000000000E+00  -9.6422869545847090E-01   2.6254851048421979E-01  -5.0837254054192371E-06  -2.1512917719769542E-05  -1.1452550597228909E-16   1.6994894469412544E-16
      14.907454   0.0000000000000000E+00   0.0000000000000000E+00  -3.7114443313124451E-01   9.2785681615411519E-01  -2.0309373064693326E-05  -8.7411295161821112E-06   5.8204498299597073E-16   2.5709647731846126E-17
      14.932466   0.0000000000000000E+00   0.0000000000000000E+00   5.1716276458113819E-01   8.5510636793825612E-01  -1.9126406505642901E-05   1.1100729941176946E-05   6.0936912442351585E-17  -8.9373129647800131E-16
      14.957479   0.0000000000000000E+00   0.0000000000000000E+00   9.9409444187854346E-01   1.0216765739975725E-01  -2.4854034224031096E-06   2.1976705305466748E-05  -1.0124371407574791E-15  -1.6130256005461322E-16
      14.982491   0.0000000000000000E+00   0.0000000000000000E+00   6.8027952741876374E-01  -7.3203792129003376E-01   1.6166762158500991E-05   1.5094213468791473E-05  -2.3393106301971950E-16   9.0907788509063317E-16
      15.007504   0.0000000000000000E+00   0.0000000000000000E+00  -1.7465831278805277E-01  -9.8394714870760758E-01   2.1755411391887608E-05  -3.9859394199426301E-06   6.2817628462265150E-16   1.9393603645527906E-16
      15.032516   0.0000000000000000E+00   0.0000000000000000E+00  -8.9066349619662688E-01  -4.5318188210400695E-01   9.7643901152688617E-06  -1.9843587695751730E-05   3.4314834425329180E-18  -2.6965859315426485E-16
      15.057529   0.0000000000000000E+00   0.0000000000000000E+00  -8.9819498041434520E-01   4.3806257879022281E-01  -1.0113562642730112E-05  -1.9664493272522621E-05   5.0309749874345508E-17   3.0855243367708431E-16
      15.082541   0.0000000000000000E+00   0.0000000000000000E+00  -1.9126348483685887E-01   9.8085120645479473E-01  -2.1813688537448278E-05  -3.5977963013522629E-06   6.5368072408579213E-16  -2.4374738011891313E-16
      15.107554   0.0000000000000000E+00   0.0000000000000000E+00   6.6780563943302851E-01   7.4342733460616361E-01  -1.5885431075141065E-05   1.5368100659843287E-05  -2.8282696159253367E-16  -9.1673288906572351E-16
      15.132566   0.0000000000000000E+00   0.0000000000000000E+00   9.9567147953502411E-01  -8.5350118954818907E-02   2.8721905370177048E-06   2.1907987306980792E-05  -1.0000272203930100E-15   2.0679645911366653E-16
      15.157579   0.0000000000000000E+00   0.0000000000000000E+00   5.3153661796928864E-01  -8.4623455719685015E-01   1.9296398024115646E-05   1.0746259437560690E-05   1.0142863710414063E-16   8.6210461002786011E-16
      15.182591   0.0000000000000000E+00   0.0000000000000000E+00  -3.5540431786519144E-01  -9.3398588691417328E-01   2.0120521153944859E-05  -9.0863197948765073E-06   5.3512782345251106E-16  -5.9693851465020038E-17
      15.207604   0.0000000000000000E+00   0.0000000000000000E+00  -9.5963937003618005E-01  -2.7880442906934655E-01   4.6927819873365806E-06  -2.1561025559106717E-05  -1.3992684720771526E-16  -1.1391917312413764E-16
