# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{00}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       0.000000  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
       0.010002  1.00000E+00  1.79340E-12  1.60814E-24  9.61345E-37  4.31029E-49  1.41095E-61
       0.020004  1.00000E+00  1.76563E-10  1.55873E-20  9.17381E-31  4.04945E-41  1.28307E-51
       0.030006  1.00000E+00  2.13283E-09  2.27449E-18  1.61704E-27  8.62221E-37  3.19000E-46
       0.040008  1.00000E+00  1.21144E-08  7.33793E-17  2.96315E-25  8.97419E-34  1.82440E-42
       0.050010  1.00000E+00  4.60834E-08  1.06184E-15  1.63110E-23  1.87917E-31  1.40562E-39
       0.060012  1.00000E+00  1.36466E-07  9.31148E-15  4.23567E-22  1.44506E-29  3.09332E-37
       0.070014  1.00000E+00  3.40331E-07  5.79127E-14  6.56983E-21  5.58979E-28  2.88481E-35
       0.080016  9.99999E-01  7.48767E-07  2.80326E-13  6.99663E-20  1.30971E-26  1.43713E-33
       0.090018  9.99999E-01  1.49722E-06  1.12083E-12  5.59377E-19  2.09377E-25  4.43964E-32
       0.100020  9.99997E-01  2.77654E-06  3.85460E-12  3.56749E-18  2.47633E-24  9.41139E-31
       0.110022  9.99995E-01  4.84455E-06  1.17349E-11  1.89501E-17  2.29513E-23  1.47122E-29
       0.120024  9.99992E-01  8.03778E-06  3.23032E-11  8.65495E-17  1.73918E-22  1.78833E-28
       0.130026  9.99987E-01  1.27833E-05  8.17077E-11  3.48170E-16  1.11271E-21  1.75965E-27
       0.140028  9.99980E-01  1.96103E-05  1.92286E-10  1.25696E-15  6.16247E-21  1.44598E-26
       0.150030  9.99971E-01  2.91612E-05  4.25199E-10  4.13323E-15  3.01334E-20  1.01714E-25
       0.160032  9.99958E-01  4.22019E-05  8.90537E-10  1.25280E-14  1.32182E-19  6.24772E-25
       0.170034  9.99940E-01  5.96317E-05  1.77808E-09  3.53454E-14  5.26960E-19  3.40600E-24
       0.180036  9.99918E-01  8.24916E-05  3.40271E-09  9.35729E-14  1.92992E-18  1.67028E-23
       0.190038  9.99888E-01  1.11972E-04  6.26951E-09  2.34028E-13  6.55193E-18  7.45151E-23
       0.200040  9.99851E-01  1.49416E-04  1.11642E-08  5.56122E-13  2.07768E-17  3.05310E-22
       0.210042  9.99804E-01  1.96329E-04  1.92762E-08  1.26174E-12  6.19423E-17  1.15825E-21
       0.220044  9.99746E-01  2.54374E-04  3.23613E-08  2.74466E-12  1.74591E-16  4.09688E-21
       0.230046  9.99675E-01  3.25379E-04  5.29530E-08  5.74514E-12  4.67505E-16  1.35931E-20
       0.240048  9.99589E-01  4.11331E-04  8.46312E-08  1.16086E-11  1.19428E-15  4.25288E-20
       0.250050  9.99485E-01  5.14372E-04  1.32358E-07  2.27054E-11  2.92142E-15  1.26051E-19
