# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  9.58458E-01  4.15425E-02  1.87400E-29  4.70844E-31  3.51538E-33
       0.010002  9.58457E-01  4.15424E-02  7.20854E-19  4.70809E-31  1.87748E-33
       0.020004  9.58456E-01  4.15424E-02  1.02455E-16  5.62449E-31  1.01305E-33
       0.030006  9.58455E-01  4.15424E-02  2.28687E-15  4.76484E-29  5.65067E-34
       0.040008  9.58454E-01  4.15423E-02  2.15669E-14  4.19782E-27  3.40025E-34
       0.050010  9.58453E-01  4.15423E-02  1.24363E-13  1.39532E-25  2.31130E-34
       0.060012  9.58452E-01  4.15423E-02  5.22327E-13  2.46069E-24  1.73029E-34
       0.070014  9.58452E-01  4.15422E-02  1.75894E-12  2.78958E-23  2.45626E-34
       0.080016  9.58451E-01  4.15422E-02  5.03385E-12  2.28393E-22  3.90319E-33
       0.090018  9.58450E-01  4.15422E-02  1.27161E-11  1.45685E-21  6.40806E-32
       0.100020  9.58449E-01  4.15421E-02  2.91022E-11  7.62717E-21  7.51667E-31
       0.110022  9.58448E-01  4.15421E-02  6.14778E-11  3.40198E-20  6.83931E-30
       0.120024  9.58447E-01  4.15421E-02  1.21544E-10  1.32900E-19  5.08306E-29
       0.130026  9.58446E-01  4.15421E-02  2.27268E-10  4.64381E-19  3.19368E-28
       0.140028  9.58445E-01  4.15420E-02  4.05219E-10  1.47536E-18  1.73994E-27
       0.150030  9.58445E-01  4.15420E-02  6.93445E-10  4.31758E-18  8.38364E-27
       0.160032  9.58444E-01  4.15420E-02  1.14494E-09  1.17614E-17  3.62958E-26
       0.170034  9.58443E-01  4.15419E-02  1.83176E-09  3.00805E-17  1.43025E-25
       0.180036  9.58442E-01  4.15419E-02  2.84979E-09  7.27458E-17  5.18480E-25
       0.190038  9.58441E-01  4.15419E-02  4.32429E-09  1.67348E-16  1.74463E-24
       0.200040  9.58440E-01  4.15419E-02  6.41605E-09  3.68058E-16  5.49050E-24
       0.210042  9.58439E-01  4.15419E-02  9.32845E-09  7.77259E-16  1.62652E-23
       0.220044  9.58438E-01  4.15419E-02  1.33151E-08  1.58191E-15  4.56095E-23
       0.230046  9.58438E-01  4.15419E-02  1.86885E-08  3.11286E-15  1.21644E-22
       0.240048  9.58437E-01  4.15420E-02  2.58288E-08  5.93907E-15  3.09876E-22
       0.250050  9.58436E-01  4.15420E-02  3.51942E-08  1.10135E-14  7.56735E-22
       0.260052  9.58435E-01  4.15421E-02  4.73310E-08  1.98942E-14  1.77733E-21
       0.270054  9.58434E-01  4.15423E-02  6.28848E-08  3.50715E-14  4.02631E-21
       0.280056  9.58433E-01  4.15424E-02  8.26123E-08  6.04443E-14  8.82016E-21
       0.290058  9.58431E-01  4.15427E-02  1.07393E-07  1.01999E-13  1.87270E-20
       0.300060  9.58430E-01  4.15430E-02  1.38241E-07  1.68762E-13  3.86169E-20
       0.310062  9.58429E-01  4.15433E-02  1.76319E-07  2.74113E-13  7.74829E-20
       0.320064  9.58427E-01  4.15438E-02  2.22950E-07  4.37573E-13  1.51524E-19
       0.330066  9.58426E-01  4.15443E-02  2.79629E-07  6.87192E-13  2.89244E-19
       0.340068  9.58424E-01  4.15450E-02  3.48036E-07  1.06271E-12  5.39701E-19
       0.350070  9.58422E-01  4.15459E-02  4.30050E-07  1.61969E-12  9.85588E-19
       0.360072  9.58420E-01  4.15469E-02  5.27757E-07  2.43479E-12  1.76357E-18
       0.370074  9.58418E-01  4.15481E-02  6.43464E-07  3.61256E-12  3.09529E-18
       0.380076  9.58416E-01  4.15495E-02  7.79706E-07  5.29389E-12  5.33392E-18
       0.390078  9.58413E-01  4.15511E-02  9.39261E-07  7.66661E-12  9.03262E-18
       0.400080  9.58410E-01  4.15531E-02  1.12515E-06  1.09785E-11  1.50440E-17
       0.410082  9.58407E-01  4.15554E-02  1.34065E-06  1.55529E-11  2.46618E-17
       0.420084  9.58403E-01  4.15580E-02  1.58930E-06  2.18084E-11  3.98206E-17
       0.430086  9.58399E-01  4.15611E-02  1.87490E-06  3.02809E-11  6.33717E-17
       0.440088  9.58394E-01  4.15646E-02  2.20152E-06  4.16511E-11  9.94614E-17
       0.450090  9.58388E-01  4.15686E-02  2.57348E-06  5.67757E-11  1.54039E-16
       0.460092  9.58383E-01  4.15732E-02  2.99538E-06  7.67242E-11  2.35536E-16
       0.470094  9.58376E-01  4.15783E-02  3.47209E-06  1.02821E-10  3.55750E-16
       0.480096  9.58369E-01  4.15842E-02  4.00870E-06  1.36694E-10  5.31004E-16
       0.490098  9.58360E-01  4.15908E-02  4.61058E-06  1.80328E-10  7.83618E-16
       0.500100  9.58351E-01  4.15983E-02  5.28333E-06  2.36123E-10  1.14378E-15
       0.510102  9.58341E-01  4.16066E-02  6.03276E-06  3.06966E-10  1.65187E-15
       0.520104  9.58330E-01  4.16159E-02  6.86489E-06  3.96300E-10  2.36135E-15
       0.530106  9.58318E-01  4.16262E-02  7.78594E-06  5.08209E-10  3.34231E-15
       0.540108  9.58305E-01  4.16376E-02  8.80231E-06  6.47494E-10  4.68566E-15
       0.550110  9.58290E-01  4.16503E-02  9.92051E-06  8.19776E-10  6.50825E-15
       0.560112  9.58274E-01  4.16643E-02  1.11472E-05  1.03158E-09  8.95882E-15
       0.570114  9.58256E-01  4.16796E-02  1.24892E-05  1.29045E-09  1.22249E-14
       0.580116  9.58237E-01  4.16965E-02  1.39532E-05  1.60503E-09  1.65410E-14
       0.590118  9.58216E-01  4.17149E-02  1.55462E-05  1.98518E-09  2.21974E-14
       0.600120  9.58193E-01  4.17350E-02  1.72750E-05  2.44207E-09  2.95505E-14
       0.610122  9.58168E-01  4.17570E-02  1.91465E-05  2.98829E-09  3.90344E-14
       0.620124  9.58141E-01  4.17808E-02  2.11674E-05  3.63794E-09  5.11724E-14
       0.630126  9.58112E-01  4.18066E-02  2.33443E-05  4.40671E-09  6.65913E-14
       0.640128  9.58081E-01  4.18345E-02  2.56839E-05  5.31194E-09  8.60344E-14
       0.650130  9.58047E-01  4.18646E-02  2.81924E-05  6.37271E-09  1.10377E-13
       0.660132  9.58011E-01  4.18971E-02  3.08760E-05  7.60989E-09  1.40639E-13
       0.670134  9.57972E-01  4.19319E-02  3.37406E-05  9.04613E-09  1.78003E-13
       0.680136  9.57931E-01  4.19693E-02  3.67917E-05  1.07059E-08  2.23826E-13
       0.690138  9.57887E-01  4.20093E-02  4.00346E-05  1.26154E-08  2.79651E-13
       0.700140  9.57839E-01  4.20521E-02  4.34741E-05  1.48027E-08  3.47224E-13
       0.710142  9.57789E-01  4.20977E-02  4.71145E-05  1.72974E-08  4.28495E-13
       0.720144  9.57735E-01  4.21462E-02  5.09600E-05  2.01307E-08  5.25634E-13
