# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  9.89990E-02  9.01001E-01  3.34184E-28  9.25954E-30  1.73430E-32
       0.010002  9.89988E-02  9.01000E-01  1.56350E-17  9.25944E-30  9.26695E-33
       0.020004  9.89986E-02  9.01000E-01  2.22232E-15  1.12513E-29  5.01716E-33
       0.030006  9.89984E-02  9.00999E-01  4.96079E-14  1.03201E-27  2.83037E-33
       0.040008  9.89982E-02  9.00998E-01  4.67899E-13  9.10917E-26  1.74360E-33
       0.050010  9.89980E-02  9.00998E-01  2.69851E-12  3.02944E-24  1.18345E-33
       0.060012  9.89978E-02  9.00997E-01  1.13361E-11  5.34522E-23  6.44021E-34
       0.070014  9.89976E-02  9.00996E-01  3.81834E-11  6.06308E-22  2.28298E-33
       0.080016  9.89974E-02  9.00996E-01  1.09305E-10  4.96728E-21  8.14819E-32
       0.090018  9.89971E-02  9.00995E-01  2.76204E-10  3.17081E-20  1.39298E-30
       0.100020  9.89969E-02  9.00994E-01  6.32342E-10  1.66140E-19  1.64063E-29
       0.110022  9.89967E-02  9.00993E-01  1.33632E-09  7.41716E-19  1.49515E-28
       0.120024  9.89965E-02  9.00993E-01  2.64306E-09  2.90043E-18  1.11281E-27
       0.130026  9.89963E-02  9.00992E-01  4.94437E-09  1.01457E-17  7.00227E-27
       0.140028  9.89961E-02  9.00991E-01  8.82019E-09  3.22714E-17  3.82102E-26
       0.150030  9.89959E-02  9.00991E-01  1.51019E-08  9.45604E-17  1.84426E-25
       0.160032  9.89957E-02  9.00990E-01  2.49489E-08  2.57939E-16  7.99893E-25
       0.170034  9.89955E-02  9.00989E-01  3.99393E-08  6.60647E-16  3.15802E-24
       0.180036  9.89953E-02  9.00989E-01  6.21767E-08  1.60015E-15  1.14712E-23
       0.190038  9.89951E-02  9.00988E-01  9.44119E-08  3.68706E-15  3.86807E-23
       0.200040  9.89949E-02  9.00987E-01  1.40183E-07  8.12313E-15  1.21999E-22
       0.210042  9.89947E-02  9.00986E-01  2.03971E-07  1.71855E-14  3.62245E-22
       0.220044  9.89946E-02  9.00986E-01  2.91377E-07  3.50434E-14  1.01821E-21
       0.230046  9.89944E-02  9.00985E-01  4.09308E-07  6.90962E-14  2.72242E-21
       0.240048  9.89943E-02  9.00984E-01  5.66194E-07  1.32106E-13  6.95304E-21
       0.250050  9.89942E-02  9.00983E-01  7.72206E-07  2.45519E-13  1.70253E-20
       0.260052  9.89941E-02  9.00982E-01  1.03951E-06  4.44508E-13  4.00981E-20
       0.270054  9.89941E-02  9.00980E-01  1.38250E-06  7.85498E-13  9.10986E-20
       0.280056  9.89941E-02  9.00979E-01  1.81810E-06  1.35715E-12  2.00157E-19
       0.290058  9.89941E-02  9.00978E-01  2.36604E-06  2.29610E-12  4.26280E-19
       0.300060  9.89942E-02  9.00976E-01  3.04913E-06  3.80921E-12  8.81817E-19
       0.310062  9.89944E-02  9.00974E-01  3.89358E-06  6.20441E-12  1.77511E-18
       0.320064  9.89947E-02  9.00972E-01  4.92930E-06  9.93289E-12  3.48306E-18
       0.330066  9.89951E-02  9.00969E-01  6.19022E-06  1.56460E-11  6.67187E-18
       0.340068  9.89955E-02  9.00966E-01  7.71461E-06  2.42709E-11  1.24935E-17
       0.350070  9.89962E-02  9.00963E-01  9.54538E-06  3.71100E-11  2.28991E-17
       0.360072  9.89970E-02  9.00959E-01  1.17304E-05  5.59702E-11  4.11294E-17
       0.370074  9.89980E-02  9.00955E-01  1.43227E-05  8.33284E-11  7.24675E-17
       0.380076  9.89992E-02  9.00949E-01  1.73810E-05  1.22541E-10  1.25376E-16
       0.390078  9.90006E-02  9.00944E-01  2.09696E-05  1.78110E-10  2.13184E-16
       0.400080  9.90023E-02  9.00937E-01  2.51592E-05  2.56006E-10  3.56551E-16
       0.410082  9.90044E-02  9.00929E-01  3.00264E-05  3.64079E-10  5.87015E-16
       0.420084  9.90068E-02  9.00920E-01  3.56545E-05  5.12542E-10  9.52016E-16
       0.430086  9.90096E-02  9.00910E-01  4.21335E-05  7.14573E-10  1.52192E-15
       0.440088  9.90128E-02  9.00898E-01  4.95600E-05  9.87020E-10  2.39972E-15
       0.450090  9.90165E-02  9.00885E-01  5.80378E-05  1.35125E-09  3.73417E-15
       0.460092  9.90208E-02  9.00870E-01  6.76776E-05  1.83413E-09  5.73755E-15
       0.470094  9.90256E-02  9.00854E-01  7.85968E-05  2.46921E-09  8.70906E-15
       0.480096  9.90311E-02  9.00835E-01  9.09203E-05  3.29802E-09  1.30657E-14
       0.490098  9.90373E-02  9.00814E-01  1.04779E-04  4.37167E-09  1.93819E-14
       0.500100  9.90444E-02  9.00790E-01  1.20313E-04  5.75254E-09  2.84408E-14
       0.510102  9.90522E-02  9.00764E-01  1.37665E-04  7.51628E-09  4.12988E-14
       0.520104  9.90611E-02  9.00735E-01  1.56989E-04  9.75403E-09  5.93659E-14
       0.530106  9.90709E-02  9.00703E-01  1.78440E-04  1.25749E-08  8.45067E-14
       0.540108  9.90818E-02  9.00667E-01  2.02184E-04  1.61086E-08  1.19162E-13
       0.550110  9.90939E-02  9.00628E-01  2.28388E-04  2.05085E-08  1.66497E-13
       0.560112  9.91072E-02  9.00585E-01  2.57226E-04  2.59548E-08  2.30582E-13
       0.570114  9.91219E-02  9.00537E-01  2.88878E-04  3.26580E-08  3.16598E-13
       0.580116  9.91381E-02  9.00486E-01  3.23525E-04  4.08625E-08  4.31089E-13
       0.590118  9.91557E-02  9.00429E-01  3.61354E-04  5.08507E-08  5.82249E-13
       0.600120  9.91751E-02  9.00368E-01  4.02553E-04  6.29467E-08  7.80246E-13
       0.610122  9.91961E-02  9.00301E-01  4.47312E-04  7.75208E-08  1.03760E-12
       0.620124  9.92190E-02  9.00228E-01  4.95824E-04  9.49937E-08  1.36961E-12
       0.630126  9.92438E-02  9.00150E-01  5.48281E-04  1.15841E-07  1.79480E-12
       0.640128  9.92707E-02  9.00065E-01  6.04876E-04  1.40596E-07  2.33544E-12
       0.650130  9.92997E-02  8.99974E-01  6.65799E-04  1.69858E-07  3.01809E-12
       0.660132  9.93310E-02  8.99877E-01  7.31239E-04  2.04290E-07  3.87420E-12
       0.670134  9.93646E-02  8.99772E-01  8.01384E-04  2.44629E-07  4.94070E-12
       0.680136  9.94007E-02  8.99660E-01  8.76414E-04  2.91686E-07  6.26065E-12
       0.690138  9.94393E-02  8.99540E-01  9.56508E-04  3.46347E-07  7.88386E-12
       0.700140  9.94806E-02  8.99412E-01  1.04184E-03  4.09583E-07  9.86755E-12
       0.710142  9.95247E-02  8.99276E-01  1.13257E-03  4.82442E-07  1.22769E-11
       0.720144  9.95716E-02  8.99132E-01  1.22886E-03  5.66058E-07  1.51858E-11
       0.730146  9.96215E-02  8.98979E-01  1.33086E-03  6.61648E-07  1.86770E-11
       0.740148  9.96745E-02  8.98816E-01  1.43870E-03  7.70512E-07  2.28428E-11
       0.750150  9.97306E-02  8.98645E-01  1.55253E-03  8.94033E-07  2.77855E-11
       0.760152  9.97899E-02  8.98465E-01  1.67245E-03  1.03367E-06  3.36170E-11
       0.770154  9.98525E-02  8.98275E-01  1.79858E-03  1.19096E-06  4.04595E-11
       0.780156  9.99185E-02  8.98075E-01  1.93100E-03  1.36750E-06  4.84449E-11
       0.790158  9.99880E-02  8.97865E-01  2.06980E-03  1.56498E-06  5.77144E-11
       0.800160  1.00061E-01  8.97646E-01  2.21504E-03  1.78511E-06  6.84184E-11
       0.810162  1.00138E-01  8.97416E-01  2.36679E-03  2.02967E-06  8.07150E-11
       0.820164  1.00218E-01  8.97176E-01  2.52506E-03  2.30047E-06  9.47695E-11
       0.830166  1.00302E-01  8.96926E-01  2.68990E-03  2.59935E-06  1.10753E-10
       0.840168  1.00389E-01  8.96665E-01  2.86130E-03  2.92817E-06  1.28840E-10
       0.850170  1.00481E-01  8.96394E-01  3.03925E-03  3.28877E-06  1.49208E-10
       0.860172  1.00576E-01  8.96113E-01  3.22372E-03  3.68301E-06  1.72034E-10
       0.870174  1.00675E-01  8.95821E-01  3.41468E-03  4.11268E-06  1.97494E-10
       0.880176  1.00778E-01  8.95519E-01  3.61206E-03  4.57956E-06  2.25759E-10
       0.890178  1.00885E-01  8.95207E-01  3.81579E-03  5.08534E-06  2.56993E-10
       0.900180  1.00996E-01  8.94884E-01  4.02577E-03  5.63166E-06  2.91350E-10
       0.910182  1.01111E-01  8.94552E-01  4.24190E-03  6.22003E-06  3.28971E-10
       0.920184  1.01229E-01  8.94209E-01  4.46405E-03  6.85187E-06  3.69983E-10
       0.930186  1.01351E-01  8.93857E-01  4.69209E-03  7.52845E-06  4.14494E-10
       0.940188  1.01478E-01  8.93495E-01  4.92585E-03  8.25091E-06  4.62593E-10
