# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  8.00176E-02  9.19982E-01  1.21602E-31  8.02607E-32  9.17257E-34
       0.010002  8.00174E-02  9.19982E-01  1.59641E-17  8.07856E-32  4.89763E-34
       0.020004  8.00172E-02  9.19981E-01  2.26903E-15  2.22089E-30  2.63610E-34
       0.030006  8.00170E-02  9.19980E-01  5.06482E-14  1.04608E-27  1.45610E-34
       0.040008  8.00168E-02  9.19980E-01  4.77678E-13  9.29750E-26  8.50353E-35
       0.050010  8.00166E-02  9.19979E-01  2.75467E-12  3.09122E-24  5.18555E-35
       0.060012  8.00164E-02  9.19978E-01  1.15707E-11  5.45258E-23  1.14249E-34
       0.070014  8.00162E-02  9.19978E-01  3.89688E-11  6.18273E-22  4.01128E-33
       0.080016  8.00160E-02  9.19977E-01  1.11537E-10  5.06330E-21  9.36539E-32
       0.090018  8.00158E-02  9.19976E-01  2.81797E-10  3.23066E-20  1.45973E-30
       0.100020  8.00156E-02  9.19975E-01  6.45025E-10  1.69191E-19  1.68205E-29
       0.110022  8.00154E-02  9.19975E-01  1.36284E-09  7.54916E-19  1.52293E-28
       0.120024  8.00152E-02  9.19974E-01  2.69491E-09  2.95024E-18  1.13047E-27
       0.130026  8.00150E-02  9.19973E-01  5.04011E-09  1.03132E-17  7.10227E-27
       0.140028  8.00148E-02  9.19973E-01  8.98858E-09  3.27803E-17  3.87072E-26
       0.150030  8.00146E-02  9.19972E-01  1.53858E-08  9.59776E-17  1.86603E-25
       0.160032  8.00145E-02  9.19971E-01  2.54101E-08  2.61588E-16  8.08373E-25
       0.170034  8.00143E-02  9.19970E-01  4.06643E-08  6.69403E-16  3.18758E-24
       0.180036  8.00141E-02  9.19970E-01  6.32833E-08  1.61984E-15  1.15638E-23
       0.190038  8.00139E-02  9.19969E-01  9.60567E-08  3.72873E-15  3.89411E-23
       0.200040  8.00137E-02  9.19968E-01  1.42570E-07  8.20632E-15  1.22651E-22
       0.210042  8.00136E-02  9.19967E-01  2.07359E-07  1.73423E-14  3.63655E-22
       0.220044  8.00134E-02  9.19967E-01  2.96088E-07  3.53221E-14  1.02065E-21
       0.230046  8.00133E-02  9.19966E-01  4.15739E-07  6.95610E-14  2.72471E-21
       0.240048  8.00132E-02  9.19965E-01  5.74816E-07  1.32826E-13  6.94773E-21
       0.250050  8.00131E-02  9.19964E-01  7.83578E-07  2.46527E-13  1.69841E-20
       0.260052  8.00130E-02  9.19963E-01  1.05427E-06  4.45713E-13  3.99325E-20
       0.270054  8.00130E-02  9.19961E-01  1.40138E-06  7.86486E-13  9.05619E-20
       0.280056  8.00130E-02  9.19960E-01  1.84190E-06  1.35681E-12  1.98615E-19
       0.290058  8.00131E-02  9.19959E-01  2.39562E-06  2.29193E-12  4.22202E-19
       0.300060  8.00132E-02  9.19957E-01  3.08538E-06  3.79612E-12  8.71691E-19
       0.310062  8.00135E-02  9.19955E-01  3.93740E-06  6.17267E-12  1.75123E-18
       0.320064  8.00138E-02  9.19953E-01  4.98155E-06  9.86482E-12  3.42919E-18
       0.330066  8.00142E-02  9.19950E-01  6.25164E-06  1.55107E-11  6.55487E-18
       0.340068  8.00147E-02  9.19947E-01  7.78575E-06  2.40160E-11  1.22479E-17
       0.350070  8.00154E-02  9.19944E-01  9.62649E-06  3.66495E-11  2.23993E-17
       0.360072  8.00163E-02  9.19940E-01  1.18213E-05  5.51655E-11  4.01402E-17
       0.370074  8.00174E-02  9.19935E-01  1.44227E-05  8.19614E-11  7.05598E-17
       0.380076  8.00186E-02  9.19930E-01  1.74885E-05  1.20276E-10  1.21784E-16
       0.390078  8.00202E-02  9.19924E-01  2.10823E-05  1.74435E-10  2.06569E-16
