#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
       2.400480   3.7579783217516802E-02   4.5243468061482134E-02  -2.3582806679115650E-01   1.8219168863668600E-01  -4.0288900809644389E-02   1.3004696484925696E-01  -7.6064691220781611E-01  -3.2682937311391791E-01
       2.410482   3.8054274840037511E-02   4.5944078646164739E-02  -1.5499703971767953E-01   2.5667598481802600E-01   9.7602118823221264E-03   1.3662187835199355E-01  -7.7999839717154018E-01   2.7263900329353341E-01
       2.420484   3.8532223627002676E-02   4.6650461999758856E-02  -5.2080913079703868E-02   2.9714549146113139E-01   5.9075198873720175E-02   1.2448886818106462E-01  -3.8989828155458595E-01   7.2666473489190719E-01
       2.430486   3.9013529830672106E-02   4.7362579164495378E-02   5.9173541366217330E-02   2.9767544097946641E-01   1.0086115680206637E-01   9.5089824845829868E-02   2.0329462203085702E-01   7.9754063096700323E-01
       2.440488   3.9498098670185694E-02   4.8080383912943732E-02   1.6371782077600439E-01   2.5771278052430124E-01   1.2927705751844559E-01   5.2261645411805530E-02   6.8746493783408003E-01   4.4959334014435753E-01
       2.450490   3.9985841302151749E-02   4.8803822927762197E-02   2.4723852340243738E-01   1.8221547536854915E-01   1.4025219544442738E-01   1.7367971193119162E-03   8.0896448093916706E-01  -1.3291546605701354E-01
       2.460492   4.0476675714163746E-02   4.9532836096602618E-02   2.9811776582929184E-01   8.1041314526452968E-02   1.3206851708353762E-01  -4.9623572566301448E-02   5.0548061293337521E-01  -6.4337632424952118E-01
       2.470494   4.0970527527994682E-02   5.0267356919476293E-02   3.0904855791630292E-01  -3.2338990462732475E-02   1.0562563221843234E-01  -9.4761434997973543E-02  -6.2043082723530825E-02  -8.1422016336424907E-01
       2.480496   4.1467330700196127E-02   5.1007313023946989E-02   2.7808060770400278E-01  -1.4263642363011220E-01   6.4348103555159450E-02  -1.2739202777816172E-01  -5.9476474529931167E-01  -5.5715865460370861E-01
       2.490498   4.1967028109040787E-02   5.1752626781620514E-02   2.0894732676700639E-01  -2.3480674398306142E-01   1.3743509548070574E-02  -1.4287896779951814E-01  -8.1330711219346119E-01  -8.7801524032083671E-03
       2.500500   4.2469572018183535E-02   5.2503216017587367E-02   1.1062134015280306E-01  -2.9610343045216297E-01  -3.9331912858521084E-02  -1.3889246933620072E-01  -6.0426186117046510E-01   5.4202968112758643E-01
       2.510502   4.2974924409054378E-02   5.3258994802791483E-02  -3.8494029667466099E-03  -3.1784020894938930E-01  -8.7602198132050571E-02  -1.1575729920068598E-01  -7.9015807383255185E-02   8.0627364876777396E-01
       2.520504   4.3483057175812231E-02   5.4019874317780617E-02  -1.1907401577184300E-01  -2.9661947650743348E-01  -1.2436929633321608E-01  -7.6438826440752922E-02   4.8560046226657433E-01   6.4646338579120377E-01
       2.530506   4.3993952178649702E-02   5.4785763774978964E-02  -2.1938940893526890E-01  -2.3485322290067084E-01  -1.4444261595657021E-01  -2.6164871171124694E-02   7.9321609690270034E-01   1.4813406659119516E-01
       2.540508   4.4507601153308499E-02   5.5556571385541945E-02  -2.9099057753057006E-01  -1.4049776760450031E-01  -1.4487145874885443E-01   2.8268704250493226E-02   6.8347756949912741E-01  -4.2593220956517930E-01
       2.550510   4.5024005476799939E-02   5.6332205356030160E-02  -3.2383055863581978E-01  -2.6030088328786567E-02  -1.2537705282157743E-01   7.9416519246669093E-02   2.1561821653472960E-01  -7.7427737373740058E-01
       2.560512   4.5543175791487818E-02   5.7112574899595044E-02  -3.1302855964241594E-01   9.3202708383756522E-02  -8.8421160674701321E-02   1.2020218717839837E-01  -3.6350158005027300E-01  -7.1506185667771438E-01
       2.570514   4.6065131491830093E-02   5.7897591246110998E-02  -2.5958912924989136E-01   2.0104233699898158E-01  -3.8897669772938813E-02   1.4489747589456328E-01  -7.4964510609413504E-01  -2.8096886764874834E-01
       2.580516   4.6589900080151000E-02   5.8687168635723014E-02  -1.7032717871029948E-01   2.8271030301806793E-01   1.6514558226930258E-02   1.4992662736784973E-01  -7.4101818688747956E-01   2.9880240914908163E-01
       2.590518   4.7117516399782719E-02   5.9481225280599945E-02  -5.7000883737048896E-02   3.2683365885184118E-01   7.0252133119665647E-02   1.3438294385533150E-01  -3.4370785057367659E-01   7.1954933740913340E-01
       2.600520   4.7648021755734807E-02   6.0279684280279223E-02   6.5237477273125385E-02   3.2702781950421705E-01   1.1489952413492778E-01   1.0018318113536218E-01   2.3234133621651387E-01   7.6119387613606793E-01
       2.610522   4.8181462934685663E-02   6.1082474476840252E-02   1.7986860109338429E-01   2.8281629879956571E-01   1.4421247949108049E-01   5.1834429219526273E-02   6.8425990014539095E-01   4.0338174461297122E-01
       2.620524   4.8717891137511772E-02   6.1889531237226215E-02   2.7123982339542446E-01   1.9975540765587524E-01   1.5399123849735721E-01  -4.1586576433108730E-03   7.7548201977282394E-01  -1.6463349079677753E-01
       2.630526   4.9257360838755170E-02   6.2700797151318599E-02   3.2670319287288019E-01   8.8738998210185049E-02   1.4268145750388830E-01  -6.0168493828169946E-02   4.5956501681231132E-01  -6.4408353217660197E-01
       2.640528   4.9799928588358425E-02   6.3516222635819741E-02   3.3836583148026994E-01  -3.5430177237770845E-02   1.1161699041712819E-01  -1.0848352755481597E-01  -9.6198302644426539E-02  -7.8382146411100773E-01
       2.650530   5.0345651771660026E-02   6.4335766435580533E-02   3.0421042664604775E-01  -1.5601515747106204E-01   6.4867131492503435E-02  -1.4237004693788635E-01  -5.9936081285733322E-01  -5.1186277030426064E-01
       2.660532   5.0894587344038483E-02   6.5159396015688195E-02   2.2842715785365486E-01  -2.5660197496284792E-01   8.7050873773549184E-03  -1.5701063698651702E-01  -7.8619640336573360E-01   2.7555480907864142E-02
       2.670534   5.1446790556723188E-02   6.5987087839359831E-02   1.2090424239350880E-01  -3.2333481240981787E-01  -4.9233116239075621E-02  -1.5018852199709129E-01  -5.5991311823930556E-01   5.5046298600185650E-01
       2.680536   5.2002313690164434E-02   6.6818827528441802E-02  -4.0616290412213664E-03  -3.4682464633988308E-01  -1.0098662744059726E-01  -1.2262066627482202E-01  -4.0778811002003271E-02   7.8263566193495704E-01
       2.690538   5.2561204810990289E-02   6.7654609905054647E-02  -1.2966688036126953E-01  -3.2346848424690544E-01  -1.3936360882924773E-01  -7.7889914882446551E-02   4.9778872402547819E-01   6.0338921316819472E-01
       2.700540   5.3123506567988796E-02   6.8494438914617095E-02  -2.3886165485794594E-01  -2.5599407890974124E-01  -1.5894064690810530E-01  -2.1981241512356704E-02   7.7321171953340395E-01   1.0829557645872538E-01
       2.710542   5.3689255041770148E-02   6.9338327432109229E-02  -3.1666518077655459E-01  -1.5314872165049359E-01  -1.5682886368680390E-01   3.7518149503446278E-02   6.4200097007940760E-01  -4.4176087173297046E-01
       2.720544   5.4258478661804353E-02   7.0186296954964478E-02  -3.5222135753970357E-01  -2.8566482070050855E-02  -1.3309856694062949E-01   9.2448095154714804E-02   1.7449640974714717E-01  -7.5803952895618198E-01
       2.730546   5.4831197203424852E-02   7.1038377187400831E-02  -3.4031248025091476E-01   1.0103958687359492E-01  -9.0800239495168175E-02   1.3519455330868430E-01  -3.8282319153886313E-01  -6.7549652400066007E-01
       2.740548   5.5407420876162489E-02   7.1894605522295055E-02  -2.8212018781763754E-01   2.1812053455533406E-01  -3.5574712627350583E-02   1.5974504179569124E-01  -7.3727516455501596E-01  -2.3889674201835676E-01
       2.750550   5.5987149513453932E-02   7.2755026427862676E-02  -1.8512325397025894E-01   3.0666871760887116E-01   2.5098007859265047E-02   1.6253414196390004E-01  -7.0366346034164340E-01   3.2143711612129222E-01
       2.760552   5.6570371872379996E-02   7.3619690747425637E-02  -6.2138311242216374E-02   3.5440697621619244E-01   8.2911394302155939E-02   1.4296019930994239E-01  -3.0102893454709367E-01   7.1111432544176678E-01
       2.770554   5.7157065050649887E-02   7.4488654921425687E-02   7.0373715440016818E-02   3.5449032837576655E-01   1.2986951130919017E-01   1.0349848725880660E-01   2.5807850125008674E-01   7.2632984874970608E-01
       2.780556   5.7747194026588275E-02   7.5361980141569473E-02   1.9451167687353618E-01   3.0648439206614081E-01   1.5939295071990317E-01   4.9391023703215735E-02   6.7979070270327879E-01   3.6044524631261698E-01
       2.790558   5.8340711326402638E-02   7.6239731447590164E-02   2.9335353860021657E-01   2.1648106965237582E-01   1.6724062072144952E-01  -1.2048527593393409E-02   7.4336510034915082E-01  -1.9323436201737848E-01
       2.800560   5.8937556821546007E-02   7.7121976777560275E-02   3.5326387685637900E-01   9.6328183994260713E-02   1.5211825277556137E-01  -7.2422888300172933E-02   4.1672069953531915E-01  -6.4357420616327510E-01
       2.810562   5.9537657657537942E-02   7.8008785983015486E-02   3.6577478035683797E-01  -3.7929902686588447E-02   1.1588641021758204E-01  -1.2339873861169187E-01  -1.2739957069024915E-01  -7.5468065527687012E-01
       2.820564   6.0140928314186902E-02   7.8900229820347306E-02   3.2878071602436937E-01  -1.6819547841764992E-01   6.3335192070085602E-02  -1.5785702656152967E-01  -6.0276903488362565E-01  -4.6945585917672655E-01
       2.830566   6.0747270795773869E-02   7.9796378929997275E-02   2.4687901106229002E-01  -2.7675809140688995E-01   1.5523370876222428E-03  -1.7088721460618295E-01  -7.6023049394275566E-01   6.1073494156252801E-02
       2.840568   6.1356574948416481E-02   8.0697302814944888E-02   1.3080238594030524E-01  -3.4870329485771329E-01  -6.1032126402060079E-02  -1.6048659457981806E-01  -5.1827953161443818E-01   5.5771156774316044E-01
       2.850570   6.1968718900543757E-02   8.1603068829830899E-02  -3.9869837774688891E-03  -3.7396179122648943E-01  -1.1579600530669483E-01  -1.2786513100857463E-01  -5.2434467625121070E-03   7.6001145290120042E-01
       2.860572   6.2583569621178628E-02   8.2513741191793513E-02  -1.3935777641873395E-01  -3.4871740074599317E-01  -1.5511294482627258E-01  -7.7309785511862794E-02   5.0876804675708764E-01   5.6285137501269877E-01
       2.870574   6.3200983589549259E-02   8.3429380023736732E-02  -2.5694957697553028E-01  -2.7597713773660942E-01  -1.7341459643008020E-01  -1.5622681400617407E-02   7.5406331590942632E-01   7.1053305604696568E-02
       2.880576   6.3820807568448504E-02   8.4350040440273902E-02  -3.4066413871012047E-01  -1.6521900366470285E-01  -1.6797898507978851E-01   4.8793495860755161E-02   6.0286440070343605E-01  -4.5633202657007849E-01
       2.890578   6.4442879472722328E-02   8.5275771686027943E-02  -3.7886966821593265E-01  -3.1157833081859231E-02  -1.3933347623020156E-01   1.0707998077453725E-01   1.3586422439592538E-01  -7.4246864368657750E-01
       2.900580   6.5067029323317149E-02   8.6206616335304478E-02  -3.6601622918828974E-01   1.0821021939171242E-01  -9.1212907550339672E-02   1.5114041988746083E-01  -4.0082156863734797E-01  -6.3804733251662871E-01
       2.910582   6.5693080276450572E-02   8.7142609561392428E-02  -3.0343800379593827E-01   2.3402458980173960E-01  -3.0074355553920632E-02   1.7476573744153143E-01  -7.2535230276052154E-01  -1.9919411870462600E-01
       2.920584   6.6320849716697980E-02   8.8083778482899347E-02  -1.9922691979499613E-01   3.2911384978208175E-01   3.5768686729188773E-02   1.7450904375209034E-01  -6.6816678067791724E-01   3.4267616749360885E-01
       2.930586   6.6950150402126235E-02   8.9030141593589004E-02  -6.7187489433676903E-02   3.8033998339279418E-01   9.7276718898138728E-02   1.5018729648320550E-01  -2.6057440500700940E-01   7.0288065492034424E-01
       2.940588   6.7580791649058017E-02   8.9981708281173953E-02   7.4992314467355076E-02   3.8041323710383412E-01   1.4592552822103685E-01   1.0493684394823091E-01   2.8235340839087031E-01   6.9302917962735044E-01
       2.950590   6.8212580543629539E-02   9.0938478439423806E-02   2.0811170894822881E-01   3.2892687028963952E-01   1.7488786931503156E-01   4.4810968291091373E-02   6.7526037413266182E-01   3.1955372870273363E-01
       2.960592   6.8845323167018718E-02   9.1900442176797742E-02   3.1405137491064899E-01   2.3246524322417450E-01   1.7999165492749145E-01  -2.2029234953637847E-02   7.1248243563207991E-01  -2.2032536940992029E-01
       2.970594   6.9478825821081405E-02   9.2867579623603771E-02   3.7824064156550158E-01   1.0376351068659292E-01   1.6032014892160643E-01  -8.6422586563375592E-02   3.7570163996503075E-01  -6.4273686692360033E-01
       2.980596   7.0112896241148720E-02   9.3839860838443090E-02   3.9166149904130731E-01  -3.9974085346343488E-02   1.1836790625049794E-01  -1.3946380611008236E-01  -1.5707479572534538E-01  -7.2641723075157194E-01
       2.990598   7.0747344782911226E-02   9.4817245813432913E-02   3.5211379142028648E-01  -1.7937519327364576E-01   5.9726845410708405E-02  -1.7373549815273329E-01  -6.0559228444795732E-01  -4.2861215635577093E-01
       3.000600   7.1381985570654671E-02   9.5799684576426791E-02   2.6456429741278176E-01  -2.9551168169540287E-01  -7.6584136226551013E-03  -1.8434563299649342E-01  -7.3476793459634970E-01   9.3091087774062678E-02
       3.010602   7.2016637594616809E-02   9.6787117387196406E-02   1.4052558000011003E-01  -3.7247084793427132E-01  -7.4566885895348725E-02  -1.6962536408999393E-01  -4.7790714654444105E-01   5.6414312877885497E-01
       3.020604   7.2651125745903322E-02   9.7779475023310802E-02  -3.4580930305695497E-03  -3.9953606477911169E-01  -1.3176340810124584E-01  -1.3138769354604621E-01   2.8866157453389066E-02   7.3751308405831439E-01
       3.030606   7.3285281778230682E-02   9.8776679150279489E-02  -1.4801860122049537E-01  -3.7267797369953298E-01  -1.7127384500897289E-01  -7.4707346099879043E-02   5.1873747119208236E-01   5.2323946898281493E-01
       3.040608   7.3918945186745605E-02   9.9778642769429354E-02  -2.7357078771185828E-01  -2.9514885931400264E-01  -1.8749715516808593E-01  -7.2480806503582990E-03   7.3467540311083002E-01   3.5109783888973546E-02
       3.050610   7.4551963995293874E-02   1.0078527073598380E-01  -3.6296716912396781E-01  -1.7709318671070559E-01  -1.7799917337859406E-01   6.1773509620387683E-02   5.6429580307306526E-01  -4.6975181515600400E-01
       3.060612   7.5184195444760460E-02   1.0179646033892520E-01  -4.0384051728319792E-01  -3.4220289214339762E-02  -1.4387563837337899E-01   1.2284760817767001E-01   9.8352435794838988E-02  -7.2632134892779177E-01
       3.070614   7.5815506576460523E-02   1.0281210193346740E-01  -3.9031419101147158E-01   1.1428713327728555E-01  -8.9630599132282468E-02   1.6748199103558967E-01  -4.1758765017786204E-01  -6.0079911792583585E-01
       3.080616   7.6445774706005748E-02   1.0383207961635540E-01  -3.2384375519240516E-01   2.4835009463736485E-01  -2.2582895966928071E-02   1.8938328859625703E-01  -7.1256018581729341E-01  -1.6038754535710056E-01
       3.090618   7.7074887784580451E-02   1.0485627193376157E-01  -2.1306976673079120E-01   3.4970955689605171E-01   4.8121214320824765E-02   1.8534432009767332E-01  -6.3251073459393503E-01   3.6266775356103170E-01
       3.100620   7.7702744646109531E-02   1.0588455261126745E-01  -7.2695040944413120E-02   4.0441417805206226E-01   1.1275609669191748E-01   1.5571239480053944E-01  -2.2075490013530194E-01   6.9354260359448183E-01
       3.110622   7.8329255140361237E-02   1.0691679129531448E-01   7.8467779410040878E-02   4.0474050348286394E-01   1.6235509072368598E-01   1.0437037961086489E-01   3.0543230471700666E-01   6.5923195076207552E-01
       3.120624   7.8954340153574498E-02   1.0795285429557894E-01   2.2001895425736873E-01   3.5028133151421575E-01   1.8995493273643840E-01   3.8229146238379141E-02   6.6945891086472897E-01   2.7901211298976836E-01
       3.130626   7.9577931519703965E-02   1.0899260531797146E-01   3.3272618360290263E-01   2.4804915143323072E-01   1.9157348046728670E-01  -3.3702433983864404E-02   6.8080521117629911E-01  -2.4633488049652813E-01
       3.140628   8.0199971826813599E-02   1.1003590617837621E-01   4.0113881196567247E-01   1.1157422104070390E-01   1.6678344608134693E-01  -1.0154482671409086E-01   3.3473814339628322E-01  -6.4053684525163357E-01
       3.150630   8.0820414124492562E-02   1.1108261748781897E-01   4.1570621405964381E-01  -4.0886860007726712E-02   1.1879959508870808E-01  -1.5590525971335245E-01  -1.8583839997775742E-01  -6.9711482144268599E-01
       3.160632   8.1439221539396478E-02   1.1213259930047219E-01   3.7410988775058329E-01  -1.8879479919380948E-01   5.4063478059228079E-02  -1.8917866664429359E-01  -6.0703905114551715E-01  -3.8753651098834857E-01
       3.170634   8.2056366807109760E-02   1.1318571171675591E-01   2.8162362378824057E-01  -3.1209621760929507E-01  -1.8620893458517411E-02  -1.9661190433546782E-01  -7.0808721611647840E-01   1.2441108355188758E-01
       3.180636   8.2671831729465850E-02   1.1424181543475313E-01   1.5044680948261532E-01  -3.9394381916280746E-01  -8.9284508804857596E-02  -1.7698230252768385E-01  -4.3703816950099483E-01   5.6926028065849177E-01
       3.190638   8.3285606567238268E-02   1.1530077224421162E-01  -1.9051266084009310E-03  -4.2299898179513762E-01  -1.4816107301129203E-01  -1.3279375455806333E-01   6.2522484576065601E-02   7.1369080331249934E-01
       3.200640   8.3897689378715862E-02   1.1636244545852052E-01  -1.5494071964723108E-01  -3.9500199703235772E-01  -1.8703728171876852E-01  -6.9959500535850275E-02   5.2752437509365180E-01   4.8290402188539661E-01
       3.210642   8.4508085315095280E-02   1.1742670028121774E-01  -2.8795014968722199E-01  -3.1339258819312260E-01  -2.0039891836720045E-01   2.9885236641093021E-03   7.1393541673418370E-01  -6.3964314693091932E-04
       3.220644   8.5116805883861085E-02   1.1849340410476433E-01  -3.8280928794553726E-01  -1.8889081798029617E-01  -1.8621282079871690E-01   7.6058143518765331E-02   5.2482706912083998E-01  -4.8218108265127618E-01
       3.230646   8.5723868191383154E-02   1.1956242674051179E-01  -4.2645027825751458E-01  -3.8088933429174521E-02  -1.4623387325115791E-01   1.3916592652367726E-01   6.0776598362630121E-02  -7.0887141169382140E-01
       3.240648   8.6329294175838803E-02   1.2063364057994283E-01  -4.1266177541177262E-01   1.1876088842416127E-01  -8.5790991056380356E-02   1.8352910186804441E-01  -4.3360276385986762E-01  -5.6253419535672633E-01
       3.250650   8.6933109841287423E-02   1.2170692068838307E-01  -3.4297085895622004E-01   2.6046780941968573E-01  -1.3077735293890683E-02   2.0288823869890035E-01  -6.9858844435701895E-01  -1.2127508849269165E-01
       3.260652   8.7535344503284887E-02   1.2278214483342989E-01  -2.2648169110232133E-01   3.6776678299195914E-01   6.1958136453966917E-02   1.9439044352780388E-01  -5.9578759989812813E-01   3.8218103009235194E-01
       3.270654   8.8136030055843625E-02   1.2385919345131970E-01  -7.8686696076429016E-02   4.2593881485901142E-01   1.2897572825209375E-01   1.5900848165259970E-01  -1.8041764858213893E-01   6.8321397336574619E-01
       3.280656   8.8735200268843253E-02   1.2493794955532601E-01   8.0594579365671992E-02   4.2683051745646383E-01   1.7866644812334662E-01   1.0143444185429899E-01   3.2832335335162466E-01   6.2438589193050775E-01
       3.290658   8.9332890124183204E-02   1.2601829859105385E-01   2.2987462189089167E-01   3.6999582637326189E-01   2.0404731869337800E-01   2.9458738691204769E-02   6.6291152068694303E-01   2.3778213145076280E-01
       3.300660   8.9929135198070095E-02   1.2710012824415101E-01   3.4889819348382756E-01   2.6280015967314774E-01   2.0144244204725084E-01  -4.7083530772493762E-02   6.4816486676644902E-01  -2.7244967812824156E-01
       3.310662   9.0523971095859468E-02   1.2818332820648912E-01   4.2139202817942639E-01   1.1946703472239402E-01   1.7101467853423544E-01  -1.1765644470651523E-01   2.9296525128717588E-01  -6.3787872466415396E-01
       3.320664   9.1117432944850363E-02   1.2926778990727991E-01   4.3729055511876780E-01  -4.0809613151785773E-02   1.1677075528935731E-01  -1.7247372630241312E-01  -2.1498905928454209E-01  -6.6699798305480607E-01
       3.330666   9.1709554949377090E-02   1.3035340621587715E-01   3.9413315237368507E-01  -1.9643684464934558E-01   4.6035246308809015E-02  -2.0385613132673014E-01  -6.0834521354751148E-01  -3.4558518343416428E-01
       3.340668   9.2300370011471303E-02   1.3144007112317624E-01   2.9743903324772070E-01  -3.2633323930350472E-01  -3.1537743039791857E-02  -2.0730745853423904E-01  -6.8079655927212801E-01   1.5637634418373453E-01
       3.350670   9.2889909419298713E-02   1.3252767940856780E-01   1.6000336089217987E-01  -4.1278604642881522E-01  -1.0528193820052906E-01  -1.8215840656805257E-01  -3.9528393504739984E-01   5.7457032295068988E-01
       3.360672   9.3478202604523872E-02   1.3361612629933106E-01   2.0408133150273376E-04  -4.4386757132436444E-01  -1.6498558888896270E-01  -1.3168614419263674E-01   9.7048913024376099E-02   6.8950970549491442E-01
       3.370674   9.4065276968735803E-02   1.3470530712917611E-01  -1.6045647782661401E-01  -4.1508103537720242E-01  -2.0230582018544918E-01  -6.2689275428018762E-02   5.3684067634217925E-01   4.4172948813899182E-01
       3.380676   9.4651157778092701E-02   1.3579511700237115E-01  -3.0024628252173602E-01  -3.3000879448038622E-01  -2.1193473586981834E-01   1.5426966692097980E-02   6.9312400354281622E-01  -3.7443488714883434E-02
       3.390678   9.5235868124421197E-02   1.3688545046953038E-01  -4.0014469694488292E-01  -1.9986978483870335E-01  -1.9235427067009894E-01   9.1932343320009532E-02   4.8461771569898404E-01  -4.9546764428618378E-01
       3.400680   9.5819428950151150E-02   1.3797620122069987E-01  -4.4643181049662983E-01  -4.2040389547785231E-02  -1.4607247391840547E-01   1.5624547983752174E-01   2.2006973430689490E-02  -6.9166294567554820E-01
       3.410682   9.6401859133682669E-02   1.3906726180087733E-01  -4.3257335108367834E-01   1.2226632138198366E-01  -7.9304842773509479E-02   1.9939756301452410E-01  -4.5078469598790138E-01  -5.2367406991117360E-01
       3.420684   9.6983175631077320E-02   1.4015852335254478E-01  -3.6014216121463416E-01   2.7085295080453237E-01  -1.1408092008755436E-03   2.1528338961866555E-01  -6.8518613961597452E-01  -8.0876305598434450E-02
       3.430686   9.7563393669345536E-02   1.4124987538919495E-01  -2.3864642665674926E-01   3.8353805619344655E-01   7.7693018198569844E-02   2.0152524123097143E-01  -5.5865503945926309E-01   4.0314465586965303E-01
       3.440688   9.8142526986066861E-02   1.4234120560320404E-01  -8.4282327958960276E-02   4.4489865015180591E-01   1.4630467635283881E-01   1.5982735646881094E-01  -1.3874804511438515E-01   6.7378828612747355E-01
       3.450690   9.8720588109637811E-02   1.4343239971075519E-01   8.2225368734293952E-02   4.4638207116737066E-01   1.9514182721920612E-01   9.5768358296727973E-02   3.5291687833759194E-01   5.8934937104279239E-01
       3.460692   9.9297588674086307E-02   1.4452334133586286E-01   2.3840683679471009E-01   3.8749793932676890E-01   2.1732195150135730E-01   1.8056369756189742E-02   6.5759793491138008E-01   1.9521823608607633E-01
       3.470694   9.9873539762129537E-02   1.4561391193489381E-01   3.6308085545746899E-01   2.7592411313171239E-01   2.0960250491195212E-01  -6.2653933113791957E-02   6.1557904889803361E-01  -3.0048435538053503E-01
       3.480696   1.0044845226997551E-01   1.4670399076233928E-01   4.3922887132274779E-01   1.2650690031221931E-01   1.7285427561903288E-01  -1.3522175991049687E-01   2.4989809931588844E-01  -6.3677602527232424E-01
       3.490698   1.0102233728728321E-01   1.4779345487797479E-01   4.5631930031787032E-01  -4.0714477018927879E-02   1.1196894926233697E-01  -1.8955801891267668E-01  -2.4624077386332141E-01  -6.3720002564076161E-01
       3.500700   1.0159520648569102E-01   1.4888217919495014E-01   4.1176449118408137E-01  -2.0319629138828954E-01   3.5209694959570097E-02  -2.1802825133996320E-01  -6.1151421974550213E-01  -3.0241655303459164E-01
       3.510702   1.0216707250939867E-01   1.4997003656779934E-01   3.1130875533921354E-01  -3.3893082700107913E-01  -4.6909264434309629E-02  -2.1652558825138893E-01  -6.5410269828585843E-01   1.9058754196579597E-01
       3.520704   1.0273794936144279E-01   1.5105689791884933E-01   1.6828974839606459E-01  -4.2942876725685403E-01  -1.2306232681835258E-01  -1.8506291663157079E-01  -3.5242256589640797E-01   5.8203304149500412E-01
       3.530706   1.0330785277952653E-01   1.5214263240103926E-01   1.8678938486032060E-03  -4.6223911317381960E-01  -1.8267438734233668E-01  -1.2779892435136461E-01   1.3393080679856179E-01   6.6621212488795933E-01
       3.540708   1.0387680059555537E-01   1.5322710759475516E-01  -1.6554115399187766E-01  -4.3266303116672405E-01  -2.1738955694663969E-01  -5.2490463153272701E-02   5.4857982949520168E-01   3.9958732343353187E-01
       3.550710   1.0444481307337679E-01   1.5431018973592370E-01  -3.1128688627828160E-01  -3.4442563691214578E-01  -2.2224273379449519E-01   3.0556954558650561E-02   6.7348797980802377E-01  -7.6678487440784399E-02
       3.560712   1.0501191321962566E-01   1.5539174397231484E-01  -4.1555003825673548E-01  -2.0920983511964375E-01  -1.9636973946857628E-01   1.0989870642338606E-01   4.4360618991890183E-01  -5.1142652897344765E-01
       3.570714   1.0557812706302536E-01   1.5647163464476346E-01  -4.6403918978336145E-01  -4.5110109441273361E-02  -1.4315447125429648E-01   1.7452797429519190E-01  -1.9237349205350921E-02  -6.7592424895959857E-01
       3.580716   1.0614348389798091E-01   1.5754972558983829E-01  -4.4995079502060742E-01   1.2578919423214210E-01  -6.9788777471375255E-02   2.1540279535352394E-01  -4.7086733798508273E-01  -4.8420044935950818E-01
       3.590718   1.0670801648882809E-01   1.5862588046037232E-01  -3.7492370423955679E-01   2.8038694352137111E-01   1.3698061636085158E-02   2.2671139573552901E-01  -6.7354867027567855E-01  -3.7989854372720490E-02
       3.600720   1.0727176123164364E-01   1.5969996306019998E-01  -2.4885429100786036E-01   3.9768929253694191E-01   9.5809487229131962E-02   2.0669871276872484E-01  -5.2111881205648292E-01   4.2721623400171854E-01
       3.610722   1.0783475827109659E-01   1.6077183768944708E-01  -8.8592121541941599E-02   4.6166210305290573E-01   1.6516439881175843E-01   1.5793655852015864E-01  -9.4607145620287769E-02   6.6642192877012396E-01
       3.620724   1.0839705157039174E-01   1.6184136949675601E-01   8.4312073006686722E-02   4.6342397635211002E-01   2.1207464946199348E-01   8.6996139155970625E-02   3.8080440675781146E-01   5.5413867666422845E-01
       3.630726   1.0895868893295012E-01   1.6290842483493234E-01   2.4650513394721194E-01   4.0247979694872932E-01   2.2989866576081500E-01   3.5641743222586905E-03   6.5463661964763276E-01   1.5022796797835111E-01
       3.640728   1.0951972197504883E-01   1.6397287161663371E-01   3.7598693328473859E-01   2.8682341125704364E-01   2.1598204711968419E-01  -8.0878734743400377E-02   5.8306714173034735E-01  -3.3197762513105455E-01
       3.650730   1.1008020604922429E-01   1.6503457966690205E-01   4.5509604001407056E-01   1.3189059915062110E-01   1.7205191700381758E-01  -1.5463732727144977E-01   2.0447768975716987E-01  -6.3831599666223060E-01
       3.660732   1.1064020011880092E-01   1.6609342106955427E-01   4.7292022518880716E-01  -4.1500734737819539E-02   1.0400658618643611E-01  -2.0742135709758094E-01  -2.8109356641594729E-01  -6.0774176504536526E-01
       3.670734   1.1119976658445749E-01   1.6714927050468881E-01   4.2680263840667126E-01  -2.0994833115859440E-01   2.1125513846147789E-02  -2.3178144457352345E-01  -6.1761252609924233E-01  -2.5699594676639920E-01
       3.680736   1.1175897106426022E-01   1.6820200557483475E-01   3.2273565922963554E-01  -3.5062525512486664E-01  -6.5194889201555389E-02  -2.2416074333005345E-01  -6.2803107350460374E-01   2.2851913596213769E-01
       3.690738   1.1231788212908483E-01   1.6925150711755310E-01   1.7458433196238135E-01  -4.4437474759277901E-01  -1.4300757230618300E-01  -1.8541392806104279E-01  -3.0743880783772276E-01   5.9270626918029967E-01
       3.700740   1.1287657099580863E-01   1.7029765950259801E-01   2.2397258028730399E-03  -4.7832047843004727E-01  -2.0146811595588857E-01  -1.2071784597316734E-01   1.7462780383207302E-01   6.4383483033419686E-01
       3.710742   1.1343511118107510E-01   1.7134035091204916E-01  -1.7105192740738867E-01  -4.4763634922353263E-01  -2.3234622942088032E-01  -3.8882027914945327E-02   5.6380311725368515E-01   3.5548075128121903E-01
