# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       0.000000  9.40878E-01  5.91219E-02  1.84903E-31  3.19932E-32  3.17404E-33  3.88989E-35
       0.010002  9.40877E-01  5.91217E-02  2.12058E-13  2.85241E-25  3.16258E-33  2.07618E-35
       0.020004  9.40877E-01  5.91215E-02  2.08774E-11  2.76463E-21  2.09467E-31  1.11163E-35
       0.030006  9.40876E-01  5.91213E-02  2.52192E-10  4.03413E-19  3.81984E-28  4.37218E-36
       0.040008  9.40875E-01  5.91212E-02  1.43243E-09  1.30148E-17  7.00685E-26  1.70494E-34
       0.050010  9.40875E-01  5.91210E-02  5.44899E-09  1.88331E-16  3.85726E-24  4.26427E-32
       0.060012  9.40874E-01  5.91209E-02  1.61360E-08  1.65151E-15  1.00166E-22  3.18386E-30
       0.070014  9.40873E-01  5.91209E-02  4.02412E-08  1.02715E-14  1.55365E-21  1.18301E-28
       0.080016  9.40872E-01  5.91210E-02  8.85350E-08  4.97190E-14  1.65458E-20  2.66021E-27
       0.090018  9.40870E-01  5.91214E-02  1.77032E-07  1.98792E-13  1.32282E-19  4.08189E-26
       0.100020  9.40869E-01  5.91222E-02  3.28301E-07  6.83655E-13  8.43643E-19  4.63504E-25
       0.110022  9.40866E-01  5.91236E-02  5.72826E-07  2.08131E-12  4.48134E-18  4.12586E-24
       0.120024  9.40862E-01  5.91258E-02  9.50406E-07  5.72933E-12  2.04673E-17  3.00382E-23
       0.130026  9.40858E-01  5.91293E-02  1.51155E-06  1.44918E-11  8.23354E-17  1.84712E-22
       0.140028  9.40851E-01  5.91343E-02  2.31884E-06  3.41043E-11  2.97247E-16  9.83606E-22
       0.150030  9.40842E-01  5.91414E-02  3.44827E-06  7.54150E-11  9.77435E-16  4.62625E-21
       0.160032  9.40829E-01  5.91512E-02  4.99050E-06  1.57951E-10  2.96267E-15  1.95267E-20
       0.170034  9.40813E-01  5.91643E-02  7.05198E-06  3.15376E-10  8.35870E-15  7.49317E-20
       0.180036  9.40793E-01  5.91816E-02  9.75602E-06  6.03551E-10  2.21290E-14  2.64246E-19
       0.190038  9.40766E-01  5.92039E-02  1.32436E-05  1.11208E-09  5.53464E-14  8.64103E-19
       0.200040  9.40732E-01  5.92323E-02  1.76744E-05  1.98038E-09  1.31523E-13  2.64022E-18
       0.210042  9.40690E-01  5.92680E-02  2.32269E-05  3.41952E-09  2.98412E-13  7.58664E-18
       0.220044  9.40638E-01  5.93121E-02  3.00992E-05  5.74112E-09  6.49162E-13  2.06163E-17
       0.230046  9.40575E-01  5.93662E-02  3.85091E-05  9.39496E-09  1.35890E-12  5.32381E-17
       0.240048  9.40498E-01  5.94316E-02  4.86940E-05  1.50168E-08  2.74595E-12  1.31192E-16
       0.250050  9.40407E-01  5.95102E-02  6.09109E-05  2.34880E-08  5.37126E-12  3.09647E-16
