# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{00}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
       0.025013  1.00000E+00  3.38879E-14  5.74140E-28  6.48601E-42  0.00000E+00
       0.050025  1.00000E+00  4.65749E-12  1.08447E-23  1.68324E-35  8.14147E-48
       0.075038  1.00000E+00  1.01050E-10  5.10422E-21  1.71774E-31  3.11126E-42
       0.100050  1.00000E+00  9.25433E-10  4.28024E-19  1.31823E-28  2.11619E-38
       0.125063  1.00000E+00  5.17467E-09  1.33794E-17  2.30198E-26  1.91803E-35
       0.150075  1.00000E+00  2.10429E-08  2.21185E-16  1.54583E-24  4.84245E-33
       0.175088  1.00000E+00  6.85021E-08  2.34315E-15  5.32394E-23  5.02103E-31
       0.200100  1.00000E+00  1.89211E-07  1.78694E-14  1.11975E-21  2.70016E-29
       0.225113  1.00000E+00  4.60553E-07  1.05823E-13  1.61126E-20  8.76335E-28
       0.250125  9.99999E-01  1.01391E-06  5.12623E-13  1.71494E-19  1.90448E-26
       0.275138  9.99998E-01  2.05681E-06  2.10833E-12  1.42767E-18  2.98533E-25
       0.300150  9.99996E-01  3.89800E-06  7.56770E-12  9.68825E-18  3.56605E-24
       0.325163  9.99993E-01  6.97421E-06  2.42089E-11  5.53029E-17  3.38449E-23
       0.350175  9.99988E-01  1.18766E-05  7.01534E-11  2.72111E-16  2.63630E-22
       0.375188  9.99980E-01  1.93747E-05  1.86549E-10  1.17666E-15  1.72917E-21
       0.400200  9.99969E-01  3.04361E-05  4.59969E-10  4.54187E-15  9.74968E-21
       0.425213  9.99953E-01  4.62375E-05  1.06059E-09  1.58502E-14  4.80575E-20
       0.450225  9.99931E-01  6.81683E-05  2.30305E-09  5.05391E-14  2.09982E-19
       0.475238  9.99901E-01  9.78202E-05  4.73752E-09  1.48538E-13  8.22775E-19
       0.500250  9.99862E-01  1.36965E-04  9.27780E-09  4.05409E-13  2.91933E-18
       0.525263  9.99811E-01  1.87518E-04  1.73708E-08  1.03405E-12  9.45739E-18
       0.550275  9.99747E-01  2.51488E-04  3.12069E-08  2.47816E-12  2.81709E-17
       0.575288  9.99667E-01  3.30910E-04  5.39630E-08  5.60657E-12  7.76237E-17
       0.600300  9.99570E-01  4.27774E-04  9.00618E-08  1.20229E-11  1.98893E-16
       0.625313  9.99453E-01  5.43937E-04  1.45419E-07  2.45250E-11  4.76046E-16
       0.650325  9.99316E-01  6.81039E-04  2.27644E-07  4.77381E-11  1.06858E-15
       0.675338  9.99156E-01  8.40414E-04  3.46147E-07  8.89178E-11  2.25746E-15
       0.700350  9.98972E-01  1.02301E-03  5.12118E-07  1.58880E-10  4.50248E-15
       0.725363  9.98765E-01  1.22934E-03  7.38336E-07  2.72954E-10  8.50233E-15
       0.750375  9.98534E-01  1.45939E-03  1.03879E-06  4.51813E-10  1.52409E-14
       0.775388  9.98280E-01  1.71266E-03  1.42810E-06  7.21963E-10  2.59973E-14
       0.800400  9.98003E-01  1.98810E-03  1.92083E-06  1.11570E-09  4.22955E-14
       0.825413  9.97706E-01  2.28419E-03  2.53062E-06  1.67033E-09  6.57762E-14
       0.850425  9.97389E-01  2.59894E-03  3.26935E-06  2.42659E-09  9.79917E-14
       0.875438  9.97057E-01  2.93000E-03  4.14634E-06  3.42629E-09  1.40144E-13
       0.900450  9.96711E-01  3.27470E-03  5.16765E-06  4.70934E-09  1.92815E-13
       0.925463  9.96353E-01  3.63019E-03  6.33561E-06  6.31050E-09  2.55736E-13
       0.950475  9.95988E-01  3.99348E-03  7.64864E-06  8.25631E-09  3.27679E-13
       0.975488  9.95618E-01  4.36158E-03  9.10131E-06  1.05626E-08  4.06483E-13
       1.000500  9.95246E-01  4.73156E-03  1.06847E-05  1.32327E-08  4.89251E-13
       1.025513  9.94875E-01  5.10065E-03  1.23868E-05  1.62578E-08  5.72675E-13
       1.050525  9.94507E-01  5.46630E-03  1.41940E-05  1.96172E-08  6.53458E-13
       1.075538  9.94144E-01  5.82624E-03  1.60909E-05  2.32812E-08  7.28729E-13
       1.100550  9.93790E-01  6.17855E-03  1.80626E-05  2.72146E-08  7.96403E-13
       1.125563  9.93444E-01  6.52164E-03  2.00947E-05  3.13797E-08  8.55423E-13
       1.150575  9.93109E-01  6.85432E-03  2.21745E-05  3.57415E-08  9.05843E-13
       1.175588  9.92785E-01  7.17575E-03  2.42921E-05  4.02703E-08  9.48769E-13
       1.200600  9.92473E-01  7.48548E-03  2.64403E-05  4.49453E-08  9.86182E-13
       1.225613  9.92173E-01  7.78340E-03  2.86155E-05  4.97564E-08  1.02068E-12
       1.250625  9.91884E-01  8.06972E-03  3.08176E-05  5.47050E-08  1.05522E-12
       1.275638  9.91607E-01  8.34492E-03  3.30498E-05  5.98040E-08  1.09282E-12
       1.300650  9.91339E-01  8.60972E-03  3.53187E-05  6.50769E-08  1.13643E-12
       1.325663  9.91082E-01  8.86504E-03  3.76336E-05  7.05563E-08  1.18871E-12
       1.350675  9.90832E-01  9.11196E-03  4.00068E-05  7.62815E-08  1.25205E-12
       1.375688  9.90590E-01  9.35168E-03  4.24522E-05  8.22971E-08  1.32852E-12
       1.400700  9.90353E-01  9.58549E-03  4.49858E-05  8.86500E-08  1.41993E-12
       1.425713  9.90121E-01  9.81472E-03  4.76248E-05  9.53884E-08  1.52791E-12
       1.450725  9.89892E-01  1.00408E-02  5.03875E-05  1.02559E-07  1.65402E-12
       1.475738  9.89665E-01  1.02650E-02  5.32932E-05  1.10207E-07  1.79983E-12
       1.500750  9.89438E-01  1.04889E-02  5.63615E-05  1.18373E-07  1.96705E-12
       1.525763  9.89209E-01  1.07138E-02  5.96129E-05  1.27093E-07  2.15757E-12
