# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  8.00176E-02  9.19982E-01  1.21602E-31  8.02607E-32  9.17257E-34
       0.025013  8.00171E-02  9.19981E-01  6.23349E-14  1.58912E-27  1.94851E-34
       0.050025  8.00166E-02  9.19979E-01  8.56474E-12  2.98813E-23  7.84506E-35
       0.075038  8.00161E-02  9.19977E-01  1.85716E-10  1.40396E-20  4.37328E-31
       0.100050  8.00156E-02  9.19975E-01  1.69945E-09  1.17443E-18  3.04595E-28
       0.125063  8.00151E-02  9.19974E-01  9.49273E-09  3.65951E-17  4.79867E-26
       0.150075  8.00147E-02  9.19972E-01  3.85530E-08  6.02632E-16  2.90997E-24
       0.175088  8.00142E-02  9.19970E-01  1.25313E-07  6.35464E-15  9.06461E-23
       0.200100  8.00138E-02  9.19968E-01  3.45523E-07  4.82029E-14  1.72712E-21
       0.225113  8.00136E-02  9.19965E-01  8.39352E-07  2.83721E-13  2.25476E-20
       0.250125  8.00136E-02  9.19962E-01  1.84371E-06  1.36498E-12  2.18014E-19
       0.275138  8.00140E-02  9.19958E-01  3.73086E-06  5.57120E-12  1.65060E-18
       0.300150  8.00151E-02  9.19951E-01  7.05134E-06  1.98295E-11  1.01960E-17
       0.325163  8.00172E-02  9.19941E-01  1.25786E-05  6.28508E-11  5.30153E-17
       0.350175  8.00209E-02  9.19926E-01  2.13512E-05  1.80307E-10  2.37725E-16
       0.375188  8.00268E-02  9.19905E-01  3.47095E-05  4.74261E-10  9.37068E-16
       0.400200  8.00357E-02  9.19874E-01  5.43211E-05  1.15568E-09  3.29741E-15
       0.425213  8.00486E-02  9.19831E-01  8.21913E-05  2.63119E-09  1.04888E-14
       0.450225  8.00666E-02  9.19772E-01  1.20655E-04  5.63651E-09  3.04725E-14
       0.475238  8.00912E-02  9.19693E-01  1.72347E-04  1.14275E-08  8.15564E-14
       0.500250  8.01238E-02  9.19590E-01  2.40146E-04  2.20353E-08  2.02537E-13
       0.525263  8.01661E-02  9.19459E-01  3.27096E-04  4.05823E-08  4.69565E-13
       0.550275  8.02197E-02  9.19293E-01  4.36305E-04  7.16417E-08  1.02161E-12
       0.575288  8.02864E-02  9.19089E-01  5.70818E-04  1.21605E-07  2.09508E-12
       0.600300  8.03678E-02  9.18843E-01  7.33480E-04  1.99006E-07  4.06541E-12
       0.625313  8.04657E-02  9.18549E-01  9.26788E-04  3.14723E-07  7.48916E-12
       0.650325  8.05814E-02  9.18204E-01  1.15274E-03  4.81990E-07  1.31353E-11
       0.675338  8.07160E-02  9.17806E-01  1.41269E-03  7.16132E-07  2.19903E-11
       0.700350  8.08705E-02  9.17354E-01  1.70725E-03  1.03397E-06  3.52200E-11
       0.725363  8.10454E-02  9.16847E-01  2.03617E-03  1.45286E-06  5.40756E-11
       0.750375  8.12406E-02  9.16286E-01  2.39832E-03  1.98947E-06  7.97411E-11
       0.775388  8.14560E-02  9.15674E-01  2.79166E-03  2.65823E-06  1.13134E-10
       0.800400  8.16906E-02  9.15014E-01  3.21329E-03  3.46978E-06  1.54689E-10
       0.825413  8.19433E-02  9.14311E-01  3.65957E-03  4.42951E-06  2.04164E-10
       0.850425  8.22125E-02  9.13571E-01  4.12620E-03  5.53637E-06  2.60517E-10
       0.875438  8.24964E-02  9.12801E-01  4.60845E-03  6.78215E-06  3.21891E-10
       0.900450  8.27927E-02  9.12007E-01  5.10130E-03  8.15145E-06  3.85724E-10
       0.925463  8.30992E-02  9.11198E-01  5.59967E-03  9.62221E-06  4.48972E-10
       0.950475  8.34135E-02  9.10380E-01  6.09861E-03  1.11670E-05  5.08432E-10
       0.975488  8.37332E-02  9.09561E-01  6.59350E-03  1.27545E-05  5.61081E-10
       1.000500  8.40559E-02  9.08747E-01  7.08020E-03  1.43521E-05  6.04411E-10
       1.025513  8.43795E-02  9.07945E-01  7.55519E-03  1.59275E-05  6.36682E-10
       1.050525  8.47020E-02  9.07157E-01  8.01567E-03  1.74510E-05  6.57067E-10
       1.075538  8.50216E-02  9.06390E-01  8.45964E-03  1.88974E-05  6.65674E-10
       1.100550  8.53370E-02  9.05644E-01  8.88590E-03  2.02471E-05  6.63458E-10
       1.125563  8.56471E-02  9.04922E-01  9.29402E-03  2.14864E-05  6.52044E-10
       1.150575  8.59510E-02  9.04224E-01  9.68433E-03  2.26084E-05  6.33501E-10
       1.175588  8.62485E-02  9.03550E-01  1.00578E-02  2.36115E-05  6.10100E-10
       1.200600  8.65394E-02  9.02897E-01  1.04159E-02  2.44993E-05  5.84097E-10
       1.225613  8.68240E-02  9.02265E-01  1.07607E-02  2.52788E-05  5.57560E-10
       1.250625  8.71028E-02  9.01649E-01  1.10943E-02  2.59589E-05  5.32252E-10
       1.275638  8.73767E-02  9.01047E-01  1.14190E-02  2.65496E-05  5.09564E-10
       1.300650  8.76465E-02  9.00456E-01  1.17374E-02  2.70601E-05  4.90502E-10
       1.325663  8.79136E-02  8.99872E-01  1.20516E-02  2.74979E-05  4.75707E-10
       1.350675  8.81792E-02  8.99292E-01  1.23638E-02  2.78681E-05  4.65492E-10
       1.375688  8.84447E-02  8.98711E-01  1.26760E-02  2.81727E-05  4.59899E-10
       1.400700  8.87116E-02  8.98128E-01  1.29895E-02  2.84108E-05  4.58746E-10
       1.425713  8.89816E-02  8.97539E-01  1.33057E-02  2.85780E-05  4.61680E-10
       1.450725  8.92560E-02  8.96943E-01  1.36253E-02  2.86674E-05  4.68207E-10
       1.475738  8.95366E-02  8.96337E-01  1.39487E-02  2.86697E-05  4.77729E-10
       1.500750  8.98248E-02  8.95719E-01  1.42762E-02  2.85738E-05  4.89561E-10
       1.525763  9.01223E-02  8.95088E-01  1.46072E-02  2.83680E-05  5.02946E-10
       1.550775  9.04306E-02  8.94443E-01  1.49413E-02  2.80404E-05  5.17066E-10
       1.575788  9.07512E-02  8.93785E-01  1.52773E-02  2.75801E-05  5.31051E-10
       1.600800  9.10855E-02  8.93112E-01  1.56141E-02  2.69782E-05  5.43990E-10
       1.625813  9.14350E-02  8.92425E-01  1.59500E-02  2.62288E-05  5.54950E-10
       1.650825  9.18010E-02  8.91724E-01  1.62832E-02  2.53299E-05  5.63001E-10
       1.675838  9.21849E-02  8.91010E-01  1.66117E-02  2.42844E-05  5.67247E-10
       1.700850  9.25877E-02  8.90284E-01  1.69334E-02  2.31009E-05  5.66881E-10
       1.725863  9.30106E-02  8.89548E-01  1.72459E-02  2.17940E-05  5.61235E-10
       1.750875  9.34546E-02  8.88802E-01  1.75469E-02  2.03851E-05  5.49851E-10
       1.775888  9.39206E-02  8.88048E-01  1.78340E-02  1.89020E-05  5.32553E-10
       1.800900  9.44092E-02  8.87287E-01  1.81049E-02  1.73789E-05  5.09510E-10
       1.825913  9.49211E-02  8.86522E-01  1.83574E-02  1.58552E-05  4.81303E-10
       1.850925  9.54567E-02  8.85753E-01  1.85894E-02  1.43751E-05  4.48956E-10
       1.875938  9.60163E-02  8.84983E-01  1.87991E-02  1.29856E-05  4.13952E-10
       1.900950  9.66001E-02  8.84212E-01  1.89849E-02  1.17354E-05  3.78218E-10
       1.925963  9.72080E-02  8.83442E-01  1.91455E-02  1.06726E-05  3.44059E-10
       1.950975  9.78401E-02  8.82674E-01  1.92797E-02  9.84328E-06  3.14079E-10
       1.975988  9.84961E-02  8.81908E-01  1.93868E-02  9.28956E-06  2.91054E-10
       2.001001  9.91759E-02  8.81147E-01  1.94664E-02  9.04797E-06  2.77797E-10
       2.026013  9.98789E-02  8.80389E-01  1.95182E-02  9.14808E-06  2.77014E-10
       2.051026  1.00605E-01  8.79636E-01  1.95423E-02  9.61145E-06  2.91163E-10
       2.076038  1.01354E-01  8.78887E-01  1.95389E-02  1.04510E-05  3.22335E-10
       2.101051  1.02125E-01  8.78142E-01  1.95085E-02  1.16705E-05  3.72150E-10
       2.126063  1.02918E-01  8.77402E-01  1.94516E-02  1.32646E-05  4.41695E-10
       2.151076  1.03732E-01  8.76665E-01  1.93690E-02  1.52189E-05  5.31491E-10
       2.176088  1.04568E-01  8.75932E-01  1.92614E-02  1.75104E-05  6.41480E-10
       2.201101  1.05425E-01  8.75202E-01  1.91294E-02  2.01082E-05  7.71041E-10
       2.226113  1.06304E-01  8.74473E-01  1.89740E-02  2.29738E-05  9.19013E-10
       2.251126  1.07203E-01  8.73746E-01  1.87956E-02  2.60622E-05  1.08372E-09
       2.276138  1.08123E-01  8.73021E-01  1.85950E-02  2.93225E-05  1.26301E-09
       2.301151  1.09064E-01  8.72296E-01  1.83728E-02  3.26986E-05  1.45427E-09
       2.326163  1.10026E-01  8.71571E-01  1.81295E-02  3.61307E-05  1.65442E-09
       2.351176  1.11008E-01  8.70847E-01  1.78655E-02  3.95556E-05  1.86001E-09
       2.376188  1.12011E-01  8.70122E-01  1.75815E-02  4.29084E-05  2.06716E-09
       2.401201  1.13035E-01  8.69396E-01  1.72778E-02  4.61235E-05  2.27167E-09
       2.426213  1.14078E-01  8.68670E-01  1.69552E-02  4.91365E-05  2.46909E-09
       2.451226  1.15141E-01  8.67942E-01  1.66141E-02  5.18854E-05  2.65481E-09
       2.476238  1.16222E-01  8.67214E-01  1.62555E-02  5.43124E-05  2.82420E-09
       2.501251  1.17322E-01  8.66485E-01  1.58801E-02  5.63658E-05  2.97283E-09
       2.526263  1.18439E-01  8.65755E-01  1.54889E-02  5.80018E-05  3.09659E-09
       2.551276  1.19572E-01  8.65023E-01  1.50833E-02  5.91854E-05  3.19198E-09
       2.576288  1.20720E-01  8.64291E-01  1.46643E-02  5.98923E-05  3.25622E-09
       2.601301  1.21881E-01  8.63557E-01  1.42336E-02  6.01089E-05  3.28744E-09
       2.626313  1.23055E-01  8.62822E-01  1.37925E-02  5.98336E-05  3.28479E-09
       2.651326  1.24239E-01  8.62086E-01  1.33429E-02  5.90761E-05  3.24852E-09
