# Tue Apr 26 16:48:15 -0700 2016
# lambda_a =    1.000000E-01; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
  731  1.095401197668E-02  1.846956305685E-06  0.000000000000E+00  1.095585893298E-02 -4.170901043321E-06 -2.323944737636E-06      2
  732  1.094984919327E-02  1.843451937427E-06  0.000000000000E+00  1.095169264521E-02 -4.162783406203E-06 -2.319331468776E-06      2
  733  1.094569448162E-02  1.839970239608E-06  0.000000000000E+00  1.094753445186E-02 -4.154711647719E-06 -2.314741408111E-06      2
  734  1.094154779736E-02  1.836510450154E-06  0.000000000000E+00  1.094338430782E-02 -4.146684259076E-06 -2.310173808922E-06      2
  735  1.093740909772E-02  1.833071824346E-06  0.000000000000E+00  1.093924216954E-02 -4.138699649658E-06 -2.305627825313E-06      2
  736  1.093327834138E-02  1.829653634697E-06  0.000000000000E+00  1.093510799501E-02 -4.130756340204E-06 -2.301102705507E-06      2
  737  1.092915548848E-02  1.826255170898E-06  0.000000000000E+00  1.093098174365E-02 -4.122852898081E-06 -2.296597727183E-06      2
  738  1.092504050063E-02  1.822875739683E-06  0.000000000000E+00  1.092686337637E-02 -4.114987847803E-06 -2.292112108120E-06      2
  739  1.092093334081E-02  1.819514664744E-06  0.000000000000E+00  1.092275285548E-02 -4.107159815470E-06 -2.287645150726E-06      2
  740  1.091683397338E-02  1.816171286595E-06  0.000000000000E+00  1.091865014466E-02 -4.099367437171E-06 -2.283196150577E-06      2
  741  1.091274236398E-02  1.812844962483E-06  0.000000000000E+00  1.091455520895E-02 -4.091609392853E-06 -2.278764430371E-06      2
  742  1.090865847958E-02  1.809535066237E-06  0.000000000000E+00  1.091046801465E-02 -4.083884401540E-06 -2.274349335303E-06      2
  743  1.090458228840E-02  1.806240988142E-06  0.000000000000E+00  1.090638852939E-02 -4.076191180258E-06 -2.269950192116E-06      3
  744  1.090051375985E-02  1.802962134812E-06  0.000000000000E+00  1.090231672198E-02 -4.068528553391E-06 -2.265566418579E-06      2
  745  1.089645286457E-02  1.799697929053E-06  0.000000000000E+00  1.089825256250E-02 -4.060895277269E-06 -2.261197348216E-06      2
  746  1.089239957433E-02  1.796447809686E-06  0.000000000000E+00  1.089419602214E-02 -4.053290245221E-06 -2.256842435535E-06      1
  747  1.088835386204E-02  1.793211231432E-06  0.000000000000E+00  1.089014707327E-02 -4.045712288403E-06 -2.252501056971E-06      2
  748  1.088431570166E-02  1.789987664746E-06  0.000000000000E+00  1.088610568933E-02 -4.038160375419E-06 -2.248172710673E-06      2
  749  1.088028506827E-02  1.786776595626E-06  0.000000000000E+00  1.088207184487E-02 -4.030633388719E-06 -2.243856793092E-06      2
  750  1.087626193792E-02  1.783577525505E-06  0.000000000000E+00  1.087804551545E-02 -4.023130350417E-06 -2.239552824912E-06      2
  751  1.087224628768E-02  1.780389971025E-06  0.000000000000E+00  1.087402667765E-02 -4.015650245215E-06 -2.235260274190E-06      2
  752  1.086823809555E-02  1.777213463898E-06  0.000000000000E+00  1.087001530902E-02 -4.008192124094E-06 -2.230978660196E-06      2
  753  1.086423734053E-02  1.774047550724E-06  0.000000000000E+00  1.086601138808E-02 -4.000755023825E-06 -2.226707473101E-06      2
  754  1.086024400243E-02  1.770891792795E-06  0.000000000000E+00  1.086201489422E-02 -3.993338098640E-06 -2.222446305846E-06      2
  755  1.085625806204E-02  1.767745765934E-06  0.000000000000E+00  1.085802580780E-02 -3.985940395412E-06 -2.218194629479E-06      2
  756  1.085227950087E-02  1.764609060277E-06  0.000000000000E+00  1.085404410993E-02 -3.978561166296E-06 -2.213952106019E-06      2
  757  1.084830830132E-02  1.761481280121E-06  0.000000000000E+00  1.085006978260E-02 -3.971199553421E-06 -2.209718273300E-06      2
  758  1.084434444655E-02  1.758362043699E-06  0.000000000000E+00  1.084610280859E-02 -3.963854768751E-06 -2.205492725053E-06      2
  759  1.084038792048E-02  1.755250982986E-06  0.000000000000E+00  1.084214317147E-02 -3.956526062998E-06 -2.201275080012E-06      2
  760  1.083643870776E-02  1.752147743520E-06  0.000000000000E+00  1.083819085551E-02 -3.949212721399E-06 -2.197064977879E-06      2
  761  1.083249679373E-02  1.749051984177E-06  0.000000000000E+00  1.083424584571E-02 -3.941914033967E-06 -2.192862049790E-06      2
  762  1.082856216442E-02  1.745963376983E-06  0.000000000000E+00  1.083030812780E-02 -3.934629304037E-06 -2.188665927054E-06      2
  763  1.082463480644E-02  1.742881606901E-06  0.000000000000E+00  1.082637768804E-02 -3.927357987044E-06 -2.184476380142E-06      2
  764  1.082071470712E-02  1.739806371621E-06  0.000000000000E+00  1.082245451349E-02 -3.920099320931E-06 -2.180292949310E-06      2
  765  1.081680185429E-02  1.736737381361E-06  0.000000000000E+00  1.081853859167E-02 -3.912852826971E-06 -2.176115445609E-06      2
  766  1.081289623640E-02  1.733674358629E-06  0.000000000000E+00  1.081462991076E-02 -3.905617891431E-06 -2.171943532802E-06      2
  767  1.080899784244E-02  1.730617038037E-06  0.000000000000E+00  1.081072845948E-02 -3.898393961421E-06 -2.167776923384E-06      2
  768  1.080510666186E-02  1.727565166078E-06  0.000000000000E+00  1.080683422703E-02 -3.891180572535E-06 -2.163615406457E-06      2
  769  1.080122268468E-02  1.724518500904E-06  0.000000000000E+00  1.080294720318E-02 -3.883977184649E-06 -2.159458683745E-06      2
  770  1.079734590134E-02  1.721476812113E-06  0.000000000000E+00  1.079906737816E-02 -3.876783336243E-06 -2.155306524130E-06      2
  771  1.079347630275E-02  1.718439880525E-06  0.000000000000E+00  1.079519474263E-02 -3.869598594552E-06 -2.151158714028E-06      2
  772  1.078961388022E-02  1.715407497979E-06  0.000000000000E+00  1.079132928772E-02 -3.862422524259E-06 -2.147015026280E-06      2
  773  1.078575862547E-02  1.712379467096E-06  0.000000000000E+00  1.078747100494E-02 -3.855254750884E-06 -2.142875283788E-06      2
  774  1.078191053062E-02  1.709355601060E-06  0.000000000000E+00  1.078361988622E-02 -3.848094856873E-06 -2.138739255813E-06      2
  775  1.077806958809E-02  1.706335723416E-06  0.000000000000E+00  1.077977592381E-02 -3.840942525923E-06 -2.134606802507E-06      2
  776  1.077423579070E-02  1.703319667821E-06  0.000000000000E+00  1.077593911037E-02 -3.833797386332E-06 -2.130477718511E-06      2
  777  1.077040913157E-02  1.700307277853E-06  0.000000000000E+00  1.077210943885E-02 -3.826659130679E-06 -2.126351852826E-06      2
  778  1.076658960408E-02  1.697298406763E-06  0.000000000000E+00  1.076828690249E-02 -3.819527495508E-06 -2.122229088745E-06      2
  779  1.076277720190E-02  1.694292917276E-06  0.000000000000E+00  1.076447149482E-02 -3.812402176839E-06 -2.118109259563E-06      2
  780  1.075897191899E-02  1.691290681351E-06  0.000000000000E+00  1.076066320967E-02 -3.805282913438E-06 -2.113992232087E-06      2
  781  1.075517374949E-02  1.688291579981E-06  0.000000000000E+00  1.075686204107E-02 -3.798169497138E-06 -2.109877917157E-06      2
  782  1.075138268782E-02  1.685295502957E-06  0.000000000000E+00  1.075306798332E-02 -3.791061673808E-06 -2.105766170851E-06      2
  783  1.074759872857E-02  1.682302348654E-06  0.000000000000E+00  1.074928103092E-02 -3.783959248049E-06 -2.101656899396E-06      2
  784  1.074382186649E-02  1.679312023825E-06  0.000000000000E+00  1.074550117851E-02 -3.776862079641E-06 -2.097550055816E-06      2
  785  1.074005209654E-02  1.676324443357E-06  0.000000000000E+00  1.074172842099E-02 -3.769769947537E-06 -2.093445504180E-06      2
  786  1.073628941382E-02  1.673339530084E-06  0.000000000000E+00  1.073796275335E-02 -3.762682720621E-06 -2.089343190537E-06      2
  787  1.073253381355E-02  1.670357214547E-06  0.000000000000E+00  1.073420417076E-02 -3.755600272215E-06 -2.085243057668E-06      2
  788  1.072878529105E-02  1.667377434805E-06  0.000000000000E+00  1.073045266849E-02 -3.748522495295E-06 -2.081145060490E-06      2
  789  1.072504384181E-02  1.664400136196E-06  0.000000000000E+00  1.072670824195E-02 -3.741449245309E-06 -2.077049109113E-06      2
  790  1.072130946134E-02  1.661425271142E-06  0.000000000000E+00  1.072297088661E-02 -3.734380469411E-06 -2.072955198270E-06      2
  791  1.071758214528E-02  1.658452798935E-06  0.000000000000E+00  1.071924059808E-02 -3.727316063240E-06 -2.068863264305E-06      2
  792  1.071386188926E-02  1.655482685527E-06  0.000000000000E+00  1.071551737194E-02 -3.720256020023E-06 -2.064773334497E-06      2
  793  1.071014868902E-02  1.652514903326E-06  0.000000000000E+00  1.071180120392E-02 -3.713200238065E-06 -2.060685334739E-06      2
  794  1.070644254032E-02  1.649549430993E-06  0.000000000000E+00  1.070809208975E-02 -3.706148700933E-06 -2.056599269940E-06      2
  795  1.070274343891E-02  1.646586253221E-06  0.000000000000E+00  1.070439002516E-02 -3.699101408849E-06 -2.052515155629E-06      2
  796  1.069905138062E-02  1.643625360565E-06  0.000000000000E+00  1.070069500598E-02 -3.692058289984E-06 -2.048432929418E-06      1
  797  1.069536636117E-02  1.640666749224E-06  0.000000000000E+00  1.069700702792E-02 -3.685019450139E-06 -2.044352700915E-06      2
  798  1.069168837638E-02  1.637710420826E-06  0.000000000000E+00  1.069332608680E-02 -3.677984787842E-06 -2.040274367016E-06      2
  799  1.068801742196E-02  1.634756382271E-06  0.000000000000E+00  1.068965217834E-02 -3.670954418444E-06 -2.036198036173E-06      2
  800  1.068435349362E-02  1.631804645513E-06  0.000000000000E+00  1.068598529826E-02 -3.663928342834E-06 -2.032123697321E-06      2
  801  1.068069658704E-02  1.628855227381E-06  0.000000000000E+00  1.068232544227E-02 -3.656906576222E-06 -2.028051348841E-06      2
  802  1.067704669779E-02  1.625908149367E-06  0.000000000000E+00  1.067867260594E-02 -3.649889251722E-06 -2.023981102355E-06      2
  803  1.067340382143E-02  1.622963437474E-06  0.000000000000E+00  1.067502678487E-02 -3.642876360010E-06 -2.019912922536E-06      2
  804  1.066976795344E-02  1.620021122015E-06  0.000000000000E+00  1.067138797456E-02 -3.635867992458E-06 -2.015846870442E-06      2
  805  1.066613908918E-02  1.617081237423E-06  0.000000000000E+00  1.066775617041E-02 -3.628864263638E-06 -2.011783026215E-06      2
  806  1.066251722392E-02  1.614143822091E-06  0.000000000000E+00  1.066413136774E-02 -3.621865257264E-06 -2.007721435173E-06      2
  807  1.065890235289E-02  1.611208918185E-06  0.000000000000E+00  1.066051356181E-02 -3.614871028956E-06 -2.003662110771E-06      2
  808  1.065529447117E-02  1.608276571467E-06  0.000000000000E+00  1.065690274774E-02 -3.607881715495E-06 -1.999605144028E-06      2
  809  1.065169357372E-02  1.605346831136E-06  0.000000000000E+00  1.065329892055E-02 -3.600897451883E-06 -1.995550620747E-06      2
  810  1.064809965539E-02  1.602419749656E-06  0.000000000000E+00  1.064970207514E-02 -3.593918335265E-06 -1.991498585610E-06      2
  811  1.064451271092E-02  1.599495382579E-06  0.000000000000E+00  1.064611220630E-02 -3.586944468670E-06 -1.987449086090E-06      2
  812  1.064093273487E-02  1.596573788404E-06  0.000000000000E+00  1.064252930866E-02 -3.579976049162E-06 -1.983402260758E-06      2
  813  1.063735972172E-02  1.593655028394E-06  0.000000000000E+00  1.063895337675E-02 -3.573013150016E-06 -1.979358121622E-06      2
  814  1.063379366576E-02  1.590739166440E-06  0.000000000000E+00  1.063538440493E-02 -3.566055955750E-06 -1.975316789311E-06      2
  815  1.063023456114E-02  1.587826268890E-06  0.000000000000E+00  1.063182238741E-02 -3.559104617801E-06 -1.971278348910E-06      2
  816  1.062668240189E-02  1.584916404409E-06  0.000000000000E+00  1.062826731830E-02 -3.552159249853E-06 -1.967242845445E-06      2
  817  1.062313718183E-02  1.582009643837E-06  0.000000000000E+00  1.062471919147E-02 -3.545220065404E-06 -1.963210421567E-06      2
  818  1.061959889464E-02  1.579106060009E-06  0.000000000000E+00  1.062117800070E-02 -3.538287190241E-06 -1.959181130232E-06      2
  819  1.061606753383E-02  1.576205727661E-06  0.000000000000E+00  1.061764373955E-02 -3.531360814102E-06 -1.955155086441E-06      2
  820  1.061254309273E-02  1.573308723264E-06  0.000000000000E+00  1.061411640146E-02 -3.524441093417E-06 -1.951132370153E-06      2
  821  1.060902556453E-02  1.570415124878E-06  0.000000000000E+00  1.061059597966E-02 -3.517528197605E-06 -1.947113072727E-06      2
  822  1.060551494218E-02  1.567525012046E-06  0.000000000000E+00  1.060708246719E-02 -3.510622356040E-06 -1.943097343993E-06      2
  823  1.060201121850E-02  1.564638465636E-06  0.000000000000E+00  1.060357585697E-02 -3.503723678189E-06 -1.939085212552E-06      3
  824  1.059851438612E-02  1.561755567747E-06  0.000000000000E+00  1.060007614169E-02 -3.496832382321E-06 -1.935076814575E-06      1
  825  1.059502443749E-02  1.558876401539E-06  0.000000000000E+00  1.059658331389E-02 -3.489948624424E-06 -1.931072222885E-06      2
  826  1.059154136482E-02  1.556001051149E-06  0.000000000000E+00  1.059309736587E-02 -3.483072676169E-06 -1.927071625020E-06      2
  827  1.058806516018E-02  1.553129601572E-06  0.000000000000E+00  1.058961828979E-02 -3.476204632591E-06 -1.923075031019E-06      2
  828  1.058459581543E-02  1.550262138506E-06  0.000000000000E+00  1.058614607757E-02 -3.469344756812E-06 -1.919082618306E-06      3
  829  1.058113332226E-02  1.547398748292E-06  0.000000000000E+00  1.058268072101E-02 -3.462493163964E-06 -1.915094415671E-06      2
  830  1.057767767215E-02  1.544539517767E-06  0.000000000000E+00  1.057922221167E-02 -3.455650115836E-06 -1.911110598068E-06      2
  831  1.057422885636E-02  1.541684534172E-06  0.000000000000E+00  1.057577054089E-02 -3.448815787621E-06 -1.907131253449E-06      1
  832  1.057078686600E-02  1.538833885043E-06  0.000000000000E+00  1.057232569989E-02 -3.441990358843E-06 -1.903156473800E-06      2
  833  1.056735169195E-02  1.535987658120E-06  0.000000000000E+00  1.056888767961E-02 -3.435174049549E-06 -1.899186391429E-06      2
  834  1.056392332491E-02  1.533145941234E-06  0.000000000000E+00  1.056545647085E-02 -3.428367044034E-06 -1.895221102800E-06      2
  835  1.056050175538E-02  1.530308822223E-06  0.000000000000E+00  1.056203206421E-02 -3.421569524154E-06 -1.891260701931E-06      2
  836  1.055708697367E-02  1.527476388836E-06  0.000000000000E+00  1.055861445005E-02 -3.414781718392E-06 -1.887305329555E-06      2
  837  1.055367896989E-02  1.524648728647E-06  0.000000000000E+00  1.055520361862E-02 -3.408003776628E-06 -1.883355047981E-06      2
  838  1.055027773391E-02  1.521825928956E-06  0.000000000000E+00  1.055179955984E-02 -3.401235974199E-06 -1.879410045243E-06      2
  839  1.054688325552E-02  1.519008076725E-06  0.000000000000E+00  1.054840226359E-02 -3.394478398033E-06 -1.875470321308E-06      2
  840  1.054349552417E-02  1.516195258478E-06  0.000000000000E+00  1.054501171943E-02 -3.387731344895E-06 -1.871536086417E-06      2
  841  1.054011452924E-02  1.513387560235E-06  0.000000000000E+00  1.054162791680E-02 -3.380994927249E-06 -1.867607367014E-06      2
  842  1.053674025984E-02  1.510585067424E-06  0.000000000000E+00  1.053825084491E-02 -3.374269403444E-06 -1.863684336021E-06      2
  843  1.053337270491E-02  1.507787864831E-06  0.000000000000E+00  1.053488049278E-02 -3.367554928690E-06 -1.859767063860E-06      2
  844  1.053001185325E-02  1.504996036494E-06  0.000000000000E+00  1.053151684929E-02 -3.360851659640E-06 -1.855855623145E-06      2
  845  1.052665769338E-02  1.502209665670E-06  0.000000000000E+00  1.052815990305E-02 -3.354159870406E-06 -1.851950204735E-06      2
  846  1.052331021372E-02  1.499428834744E-06  0.000000000000E+00  1.052480964256E-02 -3.347479657689E-06 -1.848050822946E-06      2
  847  1.051996940246E-02  1.496653625177E-06  0.000000000000E+00  1.052146605608E-02 -3.340811269070E-06 -1.844157643893E-06      2
  848  1.051663524759E-02  1.493884117460E-06  0.000000000000E+00  1.051812913171E-02 -3.334154865420E-06 -1.840270747960E-06      2
  849  1.051330773698E-02  1.491120391020E-06  0.000000000000E+00  1.051479885737E-02 -3.327510607609E-06 -1.836390216589E-06      2
  850  1.050998685831E-02  1.488362524193E-06  0.000000000000E+00  1.051147522083E-02 -3.320878671720E-06 -1.832516147527E-06      2
  851  1.050667259903E-02  1.485610594168E-06  0.000000000000E+00  1.050815820963E-02 -3.314259276688E-06 -1.828648682520E-06      2
  852  1.050336494645E-02  1.482864676918E-06  0.000000000000E+00  1.050484781112E-02 -3.307652586382E-06 -1.824787909464E-06      2
  853  1.050006388772E-02  1.480124847177E-06  0.000000000000E+00  1.050154401257E-02 -3.301058723704E-06 -1.820933876527E-06      2
  854  1.049676940983E-02  1.477391178366E-06  0.000000000000E+00  1.049824680100E-02 -3.294477898264E-06 -1.817086719898E-06      2
  855  1.049348149957E-02  1.474663742574E-06  0.000000000000E+00  1.049495616332E-02 -3.287910252947E-06 -1.813246510373E-06      2
  856  1.049020014361E-02  1.471942610494E-06  0.000000000000E+00  1.049167208622E-02 -3.281355961726E-06 -1.809413351232E-06      2
  857  1.048692532841E-02  1.469227851400E-06  0.000000000000E+00  1.048839455626E-02 -3.274815202459E-06 -1.805587351059E-06      2
  858  1.048365704032E-02  1.466519533099E-06  0.000000000000E+00  1.048512355986E-02 -3.268288084723E-06 -1.801768551624E-06      2
  859  1.048039526554E-02  1.463817721890E-06  0.000000000000E+00  1.048185908326E-02 -3.261774787044E-06 -1.797957065155E-06      1
  860  1.047713999005E-02  1.461122482546E-06  0.000000000000E+00  1.047860111253E-02 -3.255275486391E-06 -1.794153003845E-06      2
  861  1.047389119978E-02  1.458433878265E-06  0.000000000000E+00  1.047534963365E-02 -3.248790273469E-06 -1.790356395204E-06      2
  862  1.047064888045E-02  1.455751970651E-06  0.000000000000E+00  1.047210463242E-02 -3.242319324137E-06 -1.786567353486E-06      2
  863  1.046741301766E-02  1.453076819677E-06  0.000000000000E+00  1.046886609448E-02 -3.235862789941E-06 -1.782785970264E-06      2
  864  1.046418359688E-02  1.450408483660E-06  0.000000000000E+00  1.046563400537E-02 -3.229420780237E-06 -1.779012296577E-06      2
  865  1.046096060344E-02  1.447747019239E-06  0.000000000000E+00  1.046240835046E-02 -3.222993438468E-06 -1.775246419229E-06      2
  866  1.045774402254E-02  1.445092481346E-06  0.000000000000E+00  1.045918911502E-02 -3.216580900522E-06 -1.771488419176E-06      2
  867  1.045453383927E-02  1.442444923190E-06  0.000000000000E+00  1.045597628419E-02 -3.210183275981E-06 -1.767738352791E-06      2
  868  1.045133003856E-02  1.439804396228E-06  0.000000000000E+00  1.045276984296E-02 -3.203800708618E-06 -1.763996312390E-06      2
  869  1.044813260526E-02  1.437170950157E-06  0.000000000000E+00  1.044956977621E-02 -3.197433301128E-06 -1.760262350970E-06      2
  870  1.044494152410E-02  1.434544632883E-06  0.000000000000E+00  1.044637606873E-02 -3.191081157872E-06 -1.756536524989E-06      2
  871  1.044175677965E-02  1.431925490515E-06  0.000000000000E+00  1.044318870514E-02 -3.184744448936E-06 -1.752818958421E-06      2
  872  1.043857835646E-02  1.429313567344E-06  0.000000000000E+00  1.044000767003E-02 -3.178423188532E-06 -1.749109621189E-06      2
  873  1.043540623893E-02  1.426708905839E-06  0.000000000000E+00  1.043683294784E-02 -3.172117532313E-06 -1.745408626474E-06      2
  874  1.043224041131E-02  1.424111546617E-06  0.000000000000E+00  1.043366452286E-02 -3.165827615392E-06 -1.741716068776E-06      2
  875  1.042908085784E-02  1.421521528450E-06  0.000000000000E+00  1.043050237937E-02 -3.159553474075E-06 -1.738031945624E-06      2
  876  1.042592756264E-02  1.418938888248E-06  0.000000000000E+00  1.042734650152E-02 -3.153295205394E-06 -1.734356317146E-06      2
  877  1.042278050971E-02  1.416363661041E-06  0.000000000000E+00  1.042419687337E-02 -3.147052926256E-06 -1.730689265215E-06      2
  878  1.041963968300E-02  1.413795879996E-06  0.000000000000E+00  1.042105347888E-02 -3.140826713488E-06 -1.727030833493E-06      2
  879  1.041650506637E-02  1.411235576373E-06  0.000000000000E+00  1.041791630195E-02 -3.134616626377E-06 -1.723381050004E-06      2
  880  1.041337664360E-02  1.408682779562E-06  0.000000000000E+00  1.041478532638E-02 -3.128422767951E-06 -1.719739988388E-06      2
  881  1.041025439842E-02  1.406137517044E-06  0.000000000000E+00  1.041166053594E-02 -3.122245178178E-06 -1.716107661133E-06      2
  882  1.040713831445E-02  1.403599814409E-06  0.000000000000E+00  1.040854191426E-02 -3.116083973298E-06 -1.712484158889E-06      2
  883  1.040402837526E-02  1.401069695334E-06  0.000000000000E+00  1.040542944496E-02 -3.109939186619E-06 -1.708869491285E-06      2
  884  1.040092456440E-02  1.398547181602E-06  0.000000000000E+00  1.040232311158E-02 -3.103810864324E-06 -1.705263682723E-06      2
  885  1.039782686535E-02  1.396032293087E-06  0.000000000000E+00  1.039922289764E-02 -3.097699047827E-06 -1.701666754740E-06      2
  886  1.039473526144E-02  1.393525047760E-06  0.000000000000E+00  1.039612878649E-02 -3.091603907657E-06 -1.698078859897E-06      2
  887  1.039164973612E-02  1.391025461680E-06  0.000000000000E+00  1.039304076158E-02 -3.085525325686E-06 -1.694499864006E-06      1
  888  1.038857027265E-02  1.388533549013E-06  0.000000000000E+00  1.038995880620E-02 -3.079463469113E-06 -1.690929920101E-06      2
  889  1.038549685433E-02  1.386049322016E-06  0.000000000000E+00  1.038688290365E-02 -3.073418315847E-06 -1.687368993831E-06      2
  890  1.038242946441E-02  1.383572791046E-06  0.000000000000E+00  1.038381303720E-02 -3.067389923617E-06 -1.683817132571E-06      2
  891  1.037936808609E-02  1.381103964566E-06  0.000000000000E+00  1.038074919005E-02 -3.061378323288E-06 -1.680274358722E-06      3
  892  1.037631270253E-02  1.378642849149E-06  0.000000000000E+00  1.037769134538E-02 -3.055383554496E-06 -1.676740705347E-06      2
  893  1.037326329691E-02  1.376189449476E-06  0.000000000000E+00  1.037463948636E-02 -3.049405618016E-06 -1.673216168540E-06      2
  894  1.037021985235E-02  1.373743768343E-06  0.000000000000E+00  1.037159359612E-02 -3.043444559481E-06 -1.669700791137E-06      2
  895  1.036718235200E-02  1.371305806679E-06  0.000000000000E+00  1.036855365781E-02 -3.037500351355E-06 -1.666194544676E-06      1
  896  1.036415077893E-02  1.368875563522E-06  0.000000000000E+00  1.036551965449E-02 -3.031573076240E-06 -1.662697512717E-06      2
  897  1.036112511625E-02  1.366453036067E-06  0.000000000000E+00  1.036249156929E-02 -3.025662675182E-06 -1.659209639116E-06      2
  898  1.035810534706E-02  1.364038219632E-06  0.000000000000E+00  1.035946938528E-02 -3.019769189816E-06 -1.655730970184E-06      2
  899  1.035509145441E-02  1.361631107691E-06  0.000000000000E+00  1.035645308552E-02 -3.013892646675E-06 -1.652261538983E-06      2
  900  1.035208342149E-02  1.359231691873E-06  0.000000000000E+00  1.035344265318E-02 -3.008032927077E-06 -1.648801235203E-06      2
  901  1.034908123127E-02  1.356839961970E-06  0.000000000000E+00  1.035043807123E-02 -3.002190215651E-06 -1.645350253681E-06      1
  902  1.034608486697E-02  1.354455905944E-06  0.000000000000E+00  1.034743932287E-02 -2.996364306229E-06 -1.641908400285E-06      2
  903  1.034309431166E-02  1.352079509942E-06  0.000000000000E+00  1.034444639117E-02 -2.990555302396E-06 -1.638475792453E-06      2
  904  1.034010954850E-02  1.349710758298E-06  0.000000000000E+00  1.034145925925E-02 -2.984763167069E-06 -1.635052408771E-06      2
  905  1.033713056065E-02  1.347349633546E-06  0.000000000000E+00  1.033847791028E-02 -2.978987850732E-06 -1.631638217186E-06      2
  906  1.033415733130E-02  1.344996116422E-06  0.000000000000E+00  1.033550232741E-02 -2.973229347170E-06 -1.628233230748E-06      1
  907  1.033118984366E-02  1.342650185887E-06  0.000000000000E+00  1.033253249385E-02 -2.967487634287E-06 -1.624837448399E-06      2
  908  1.032822808101E-02  1.340311819130E-06  0.000000000000E+00  1.032956839283E-02 -2.961762654019E-06 -1.621450834889E-06      2
  909  1.032527202663E-02  1.337980991575E-06  0.000000000000E+00  1.032661000762E-02 -2.956054383496E-06 -1.618073391921E-06      2
  910  1.032232166382E-02  1.335657676895E-06  0.000000000000E+00  1.032365732150E-02 -2.950362805176E-06 -1.614705128281E-06      2
  911  1.031937697601E-02  1.333341847024E-06  0.000000000000E+00  1.032071031785E-02 -2.944687814921E-06 -1.611345967896E-06      2
  912  1.031643794655E-02  1.331033472167E-06  0.000000000000E+00  1.031776898003E-02 -2.939029452476E-06 -1.607995980309E-06      1
  913  1.031350455897E-02  1.328732520806E-06  0.000000000000E+00  1.031483329149E-02 -2.933387582615E-06 -1.604655061809E-06      2
  914  1.031057679679E-02  1.326438959725E-06  0.000000000000E+00  1.031190323575E-02 -2.927762179694E-06 -1.601323219969E-06      2
  915  1.030765464354E-02  1.324152754005E-06  0.000000000000E+00  1.030897879630E-02 -2.922153248375E-06 -1.598000494370E-06      2
  916  1.030473808294E-02  1.321873867046E-06  0.000000000000E+00  1.030605995681E-02 -2.916560598809E-06 -1.594686731763E-06      2
  917  1.030182709865E-02  1.319602260574E-06  0.000000000000E+00  1.030314670092E-02 -2.910984289506E-06 -1.591382028932E-06      1
  918  1.029892167448E-02  1.317337894660E-06  0.000000000000E+00  1.030023901237E-02 -2.905424179023E-06 -1.588086284363E-06      2
  919  1.029602179428E-02  1.315080727724E-06  0.000000000000E+00  1.029733687500E-02 -2.899880198637E-06 -1.584799470913E-06      2
  920  1.029312744196E-02  1.312830716555E-06  0.000000000000E+00  1.029444027267E-02 -2.894352320593E-06 -1.581521604038E-06      2
  921  1.029023860152E-02  1.310587816312E-06  0.000000000000E+00  1.029154918934E-02 -2.888840435866E-06 -1.578252619554E-06      2
  922  1.028735525706E-02  1.308351980551E-06  0.000000000000E+00  1.028866360904E-02 -2.883344458970E-06 -1.574992478420E-06      1
  923  1.028447739275E-02  1.306123161234E-06  0.000000000000E+00  1.028578351591E-02 -2.877864310413E-06 -1.571741149179E-06      2
  924  1.028160499288E-02  1.303901308736E-06  0.000000000000E+00  1.028290889419E-02 -2.872399873066E-06 -1.568498564331E-06      2
  925  1.027873804175E-02  1.301686371861E-06  0.000000000000E+00  1.028003972812E-02 -2.866951125835E-06 -1.565264753974E-06      2
  926  1.027587652386E-02  1.299478297859E-06  0.000000000000E+00  1.027717600216E-02 -2.861517887531E-06 -1.562039589672E-06      2
  927  1.027302042371E-02  1.297277032436E-06  0.000000000000E+00  1.027431770074E-02 -2.856100153048E-06 -1.558823120612E-06      1
  928  1.027016972598E-02  1.295082519771E-06  0.000000000000E+00  1.027146480850E-02 -2.850697727874E-06 -1.555615208103E-06      2
  929  1.026732441540E-02  1.292894702531E-06  0.000000000000E+00  1.026861731011E-02 -2.845310581034E-06 -1.552415878503E-06      2
  930  1.026448447685E-02  1.290713521881E-06  0.000000000000E+00  1.026577519038E-02 -2.839938548327E-06 -1.549225026446E-06      2
  931  1.026164989530E-02  1.288538917492E-06  0.000000000000E+00  1.026293843422E-02 -2.834581556921E-06 -1.546042639429E-06      2
  932  1.025882065581E-02  1.286370827576E-06  0.000000000000E+00  1.026010702663E-02 -2.829239491131E-06 -1.542868663555E-06      1
  933  1.025599674361E-02  1.284209188888E-06  0.000000000000E+00  1.025728095280E-02 -2.823912192751E-06 -1.539703003863E-06      2
  934  1.025317814398E-02  1.282053936735E-06  0.000000000000E+00  1.025446019791E-02 -2.818599637799E-06 -1.536545701065E-06      2
  935  1.025036484239E-02  1.279905004999E-06  0.000000000000E+00  1.025164474739E-02 -2.813301587690E-06 -1.533396582691E-06      2
  936  1.024755682441E-02  1.277762326166E-06  0.000000000000E+00  1.024883458674E-02 -2.808017975142E-06 -1.530255648977E-06      2
  937  1.024475407572E-02  1.275625831309E-06  0.000000000000E+00  1.024602970155E-02 -2.802748695796E-06 -1.527122864487E-06      1
