#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      11.655828   2.9893242044649182E-01   2.3031266589393559E-01   4.2229142176523973E-02   3.3295444557728637E-01  -6.2939989275436936E-01   2.6743419979668753E-01  -3.2593363209250181E-01  -1.2589182929181109E-01
      11.680840   2.9954484811654425E-01   2.3262449618968853E-01   2.9074525192010281E-01   1.6765530044913265E-01  -1.5703981464931213E-01   6.6422396591559596E-01  -2.7175998012885613E-02   3.4593049225148559E-01
      11.705853   3.0009252253288854E-01   2.3497394758779763E-01   3.0928252296472375E-01  -1.3016835681987368E-01   4.4124885381682249E-01   5.1896336581053393E-01   3.3687329772526531E-01  -7.2392945717119808E-02
      11.730865   3.0057835771952462E-01   2.3735992594163924E-01   8.3354771444691889E-02  -3.2491913207605716E-01   6.7814108534255324E-01  -4.7957066566984674E-02  -1.6450537250231356E-01  -2.9996137699211012E-01
      11.755878   3.0100565497601978E-01   2.3978169377669098E-01  -2.0821311471281684E-01  -2.6278279186283571E-01   3.6239209377477055E-01  -5.7357313307872604E-01  -2.3869838756358927E-01   2.4161164598294754E-01
      11.780890   3.0137793354124937E-01   2.4223892226905561E-01  -3.3498911823459043E-01   6.8053039565219228E-03  -2.4684770903509151E-01  -6.3048433102183044E-01   2.9753858892021845E-01   1.5855816027905745E-01
      11.805903   3.0169875366069088E-01   2.4473172083034209E-01  -1.9712405562672525E-01   2.7062046888495150E-01  -6.5281229907329552E-01  -1.7437095505336611E-01   6.6492929337896134E-02  -3.2797897748516996E-01
      11.830915   3.0197154198363568E-01   2.4726064196653549E-01   9.6067032886886269E-02   3.2042099734882012E-01  -5.2621096369983222E-01   4.2165616598915495E-01  -3.3081621418202767E-01   2.9671804672085248E-02
      11.855928   3.0219942949391237E-01   2.4982666082605579E-01   3.1290900961654794E-01   1.1734648800368454E-01   2.7737426506582112E-02   6.7234367302930520E-01   1.2190328499541102E-01   3.0626077315970962E-01
      11.880940   3.0238511162015241E-01   2.5243113069986395E-01   2.8251964343034103E-01  -1.7784719521229531E-01   5.5682002225228788E-01   3.7535763875804640E-01   2.5679095606296320E-01  -2.0263207657160620E-01
      11.905953   3.0253073879524017E-01   2.5507571753632857E-01   2.9456253016220638E-02  -3.3215503135325969E-01   6.3104415667409186E-01  -2.2551406050456205E-01  -2.6537169686285544E-01  -1.8690667381760381E-01
      11.930965   3.0263784365341384E-01   2.5776231814849193E-01  -2.4621291397864409E-01  -2.2428993981628670E-01   1.9205076910715319E-01  -6.4056817792327891E-01  -1.0272013123405255E-01   3.0523701960537042E-01
      11.955978   3.0270730846410393E-01   2.6049296810848666E-01  -3.2717084377337036E-01   6.0031430181344478E-02  -4.0117150617186181E-01  -5.3330821711869847E-01   3.1932037958051679E-01   1.1420277574042383E-02
      11.980990   3.0273937355459507E-01   2.6326974626184230E-01  -1.5018573827489681E-01   2.9629870482707421E-01  -6.6592994408022910E-01   6.8366409465652955E-03  -7.9342304633743393E-02  -3.0689673079376012E-01
      12.006003   3.0273368463839906E-01   2.6609468330432512E-01   1.4457344754310067E-01   2.9856018790257211E-01  -3.8856526096597416E-01   5.3915500964579377E-01  -2.6944384320643766E-01   1.6209754239478319E-01
      12.031016   3.0268937439574095E-01   2.6896968192505954E-01   3.2464275860180508E-01   6.5763151353389046E-02   2.0325404894449908E-01   6.3129169088714665E-01   2.3017108730937164E-01   2.1047916325422819E-01
      12.056028   3.0260517155358052E-01   2.7189645563285963E-01   2.4864767483503894E-01  -2.1807611326280046E-01   6.2751405575767183E-01   2.1034875231409148E-01   1.3523029877008422E-01  -2.7822176432603068E-01
      12.081041   3.0247952922507665E-01   2.7487649256390290E-01  -2.2741723724675027E-02  -3.2942050322734884E-01   5.4045817182463529E-01  -3.7962265227059611E-01  -3.0265781605208764E-01  -5.0169804549351237E-02
      12.106053   3.0231076345561170E-01   2.7791104934425026E-01  -2.7533691162481239E-01  -1.8128382377169219E-01   1.5008783500637245E-02  -6.5892334366379579E-01   3.7544152519927119E-02   3.0189952359057215E-01
      12.131066   3.0209719277202057E-01   2.8100117848459516E-01  -3.1055581941976773E-01   1.0888290183683728E-01  -5.2041298218492282E-01  -4.0222078751880869E-01   2.7646941822749710E-01  -1.2067252539979620E-01
      12.156078   3.0183726996661164E-01   2.8414779086020558E-01  -1.0153677357616105E-01   3.1241626722022792E-01  -6.3126530999377350E-01   1.7980784740053860E-01  -1.9249399705192466E-01  -2.2890629162380960E-01
      12.181091   3.0152969824646503E-01   2.8735175263189966E-01   1.8648627914229413E-01   2.6969809404051448E-01  -2.2948140615072943E-01   6.1350682162267489E-01  -1.6351419172093615E-01   2.4734767139161412E-01
      12.206103   3.0117352510070405E-01   2.9061401356801675E-01   3.2690757994916764E-01   1.5294260249835528E-02   3.5676522771225655E-01   5.4772919424207067E-01   2.8107601567988982E-01   8.5971212849721396E-02
      12.231116   3.0076820865078485E-01   2.9393576123224618E-01   2.1006634277142425E-01  -2.5010243055168602E-01   6.5122270897590606E-01   3.8022355552581287E-02   2.8339802844015460E-03  -2.9133377093354257E-01
      12.256128   3.0031365274764737E-01   2.9731859303957620E-01  -7.1189474303513925E-02  -3.1808310646629417E-01   4.1642941643846515E-01  -5.0038378677530193E-01  -2.7774069285012698E-01   7.9018589432165720E-02
      12.281141   2.9981020860282775E-01   3.0076469591840416E-01  -2.9539218348324942E-01  -1.3617629864315348E-01  -1.5495568729007247E-01  -6.3092039248198928E-01   1.5295491838483968E-01   2.4186956592688519E-01
      12.306153   2.9925864226730575E-01   3.0427702144466839E-01  -2.8690712322414319E-01   1.5176163541556323E-01  -5.9838547428995015E-01  -2.4959141753580566E-01   1.8707472729199845E-01  -2.1312676096375777E-01
      12.331166   2.9866006880893192E-01   3.0785944303700802E-01  -5.3478119516168605E-02   3.1941553622859220E-01  -5.5514231598657915E-01   3.3239009772588246E-01  -2.5492867394122970E-01  -1.1817919178452477E-01
      12.356178   2.9801585560162352E-01   3.1151688130438532E-01   2.2081477659949203E-01   2.3592196655333650E-01  -6.2389701099591431E-02   6.4272513037160517E-01  -4.1049398496557879E-02   2.7534551832432796E-01
      12.381191   2.9732749872998920E-01   3.1525538404953996E-01   3.2080654965885769E-01  -3.2061516080258819E-02   4.7886764280102295E-01   4.3129251840134814E-01   2.7316254942876383E-01  -3.7905159113679990E-02
      12.406203   2.9659647810967876E-01   3.1908214880006347E-01   1.6902345202236704E-01  -2.7367414187121109E-01   6.3022606314175400E-01  -1.2845176752634183E-01  -1.1226510802967826E-01  -2.4902433260786497E-01
      12.431216   2.9582409847720420E-01   3.2300547801457963E-01  -1.1439855329701210E-01  -2.9982847143823887E-01   2.7089110993899085E-01  -5.8196047507529414E-01  -2.0534114652604071E-01   1.7612325728064079E-01
      12.456228   2.9501132484155024E-01   3.2703466016113913E-01  -3.0690434503772795E-01  -9.1148572653161272E-02  -3.0617076646920494E-01  -5.6277191886264899E-01   2.2455347421094349E-01   1.4605376852038968E-01
      12.481241   2.9415862222571681E-01   3.3117977350794098E-01  -2.5831237506668536E-01   1.8784036685179931E-01  -6.3327261421632131E-01  -8.8475713228573602E-02   7.6278688014848939E-02  -2.5398939102601248E-01
      12.506253   2.9326581045509420E-01   3.3545141352631180E-01  -7.9012154087703939E-03   3.1851914455328306E-01  -4.4704291513004868E-01   4.5545496498706312E-01  -2.6248387323878214E-01  -1.8650570199876795E-03
      12.531266   2.9233194524118322E-01   3.3986034915535207E-01   2.4743646160351807E-01   1.9948890490264995E-01   9.9748706776609602E-02   6.2910575620856590E-01   7.1098627145762747E-02   2.4983032584470979E-01
      12.556278   2.9135523669388702E-01   3.4441711775600381E-01   3.0808452395618863E-01  -7.4857208656202476E-02   5.6377172697694766E-01   2.9382381197454277E-01   2.1753851793807455E-01  -1.3678653138231964E-01
      12.581291   2.9033301545909257E-01   3.4913157336629080E-01   1.2772754940371539E-01  -2.8930684200298740E-01   5.7068560007647939E-01  -2.7738462915410328E-01  -1.9010446042352164E-01  -1.6866976747804943E-01
      12.606303   2.8926175468171778E-01   3.5401240779670007E-01  -1.5142443364018238E-01  -2.7671096102490111E-01   1.1695286205266184E-01  -6.2241569457357415E-01  -1.0754805219850871E-01   2.2708741013123671E-01
      12.631316   2.8813715273330298E-01   3.5906666896660366E-01  -3.1088723582215300E-01  -4.8202596218132499E-02  -4.2929857587652132E-01  -4.6393263097932907E-01   2.4519393431715303E-01   3.9373889884886416E-02
      12.656328   2.8695427704510307E-01   3.6429930522558762E-01  -2.2693693074074728E-01   2.1665264070617368E-01  -6.2717752816171912E-01   6.7979956840428721E-02  -3.0224275716246130E-02  -2.4347492374961960E-01
      12.681341   2.8570776362900846E-01   3.6971276748851017E-01   3.3489838298040718E-02   3.1107476809042389E-01  -3.1881072615489359E-01   5.4291730806542304E-01  -2.2260568987948265E-01   9.5661699019858243E-02
      12.706353   2.8439206047067456E-01   3.7530670188092619E-01   2.6629379875486253E-01   1.6251331830275006E-01   2.4504933703082438E-01   5.7857983981925121E-01   1.5185136133557472E-01   1.8478241855882804E-01
      12.731366   2.8300169682779058E-01   3.8107776325689641E-01   2.9026448014657069E-01  -1.1173419658670700E-01   6.0924218399594154E-01   1.4833464720504655E-01   1.3349592707658695E-01  -1.9460242396586838E-01
      12.756378   2.8153155570900440E-01   3.8701957370139106E-01   8.8107409951447058E-02  -2.9726925793484688E-01   4.8167837703490846E-01  -3.9938087099688657E-01  -2.2093120840510172E-01  -7.3206040141018697E-02
      12.781391   2.7997712461466534E-01   3.9312283985117247E-01  -1.8128481076087682E-01  -2.5027695685843321E-01  -3.2646906542297377E-02  -6.2349952978865453E-01  -8.9477734395226188E-03   2.2926166353737482E-01
      12.806403   2.7833470084594042E-01   3.9937562928435055E-01  -3.0784504807366780E-01  -8.9535443440050110E-03  -5.1837642876883117E-01  -3.4547741827597617E-01   2.1950291220611559E-01  -5.4094843139296730E-02
      12.831416   2.7660153255331743E-01   4.0576379092979198E-01  -1.9418890993854662E-01   2.3761163921385470E-01  -5.8539481829058138E-01   2.0876127856557986E-01  -1.1101037071953057E-01  -1.9300270397547681E-01
      12.856428   2.7477588459858054E-01   4.1227148965135701E-01   6.9518224443849044E-02   2.9770574563907909E-01  -1.8204597489559093E-01   5.9268195145706393E-01  -1.5238626522507495E-01   1.5754238373736784E-01
      12.881441   2.7285702789107485E-01   4.1888181324366081E-01   2.7717990356057770E-01   1.2608795656651764E-01   3.6539268612123810E-01   4.9898614910707423E-01   1.9040332957215697E-01   1.0129913123382391E-01
      12.906453   2.7084516034948308E-01   4.2557740300139096E-01   2.6793169685867330E-01  -1.4204673256175424E-01   6.1684387675843855E-01   5.4369021915328672E-03   4.4079361282438882E-02  -2.0749781283834001E-01
      12.931466   2.6874127532329978E-01   4.3234105787728172E-01   5.0775846289215346E-02  -2.9765241369755019E-01   3.7222480119881557E-01  -4.8983837074945785E-01  -2.0804190490597518E-01   1.4611286033833118E-02
      12.956478   2.6654699801589149E-01   4.3915626700906968E-01  -2.0387689286030075E-01  -2.2089153021549227E-01  -1.6949476383478923E-01  -5.8963710688339266E-01   7.0166150017223664E-02   1.9257407677248059E-01
      12.981491   2.6426441182863564E-01   4.4600763505291979E-01  -2.9801205058042324E-01   2.6559199930544713E-02  -5.7227382395360082E-01  -2.1622240391828190E-01   1.6286199692311243E-01  -1.1839237231906970E-01
      13.006503   2.6189589501898308E-01   4.5288117762869862E-01  -1.6006216715810059E-01   2.5105644647051112E-01  -5.1406774061266292E-01   3.2829291612510647E-01  -1.5582259584466557E-01  -1.2171714925062790E-01
      13.031516   2.5944398454359907E-01   4.5976447836147710E-01   1.0068561146641551E-01   2.7860419113407520E-01  -4.4303404727786225E-02   6.0647925671695269E-01  -7.2735588461136466E-02   1.7995763523902189E-01
      13.056528   2.5691127941937114E-01   4.6664671275627839E-01   2.8068162360509252E-01   8.9785614349388934E-02   4.5804885321623573E-01   3.9706078600751538E-01   1.8942428270196859E-01   1.9987866419337304E-02
      13.081541   2.5430039108042063E-01   4.7351855610836274E-01   2.4109697892442358E-01  -1.6667288242834938E-01   5.9028552940486767E-01  -1.2909731405854316E-01  -3.2315964713800362E-02  -1.8403944234098235E-01
      13.106553   2.5161394331689546E-01   4.8037200188052437E-01   1.4971534130406486E-02  -2.9107871924956025E-01   2.4884994375418759E-01  -5.4842313997962266E-01  -1.6477918983702042E-01   8.0159449899403712E-02
      13.131566   2.4885461940392214E-01   4.8720012285676084E-01  -2.2021944520017295E-01  -1.8835687483558225E-01  -2.8962000866277471E-01  -5.2570227016983184E-01   1.2002516749724228E-01   1.3365864550189341E-01
      13.156578   2.4602524886305480E-01   4.9399680953606240E-01  -2.8190642747499789E-01   5.9240666437575813E-02  -5.9246157700302504E-01  -8.2104277234088544E-02   9.3535230649886267E-02  -1.4914969781461643E-01
      13.181591   2.4312892109090931E-01   5.0075651851483971E-01  -1.2424137452988654E-01   2.5794125180143818E-01  -4.1870630506335438E-01   4.2415887966572580E-01  -1.6570995850600209E-01  -4.7853463048546228E-02
      13.206603   2.4016910843105663E-01   5.0747405818723224E-01   1.2783888134644084E-01   2.5416592557486994E-01   8.9145030668026301E-02   5.8713010027487200E-01  -3.5349819940988704E-04   1.6892872336058457E-01
      13.231616   2.3714977815812704E-01   5.1414443058942016E-01   2.7759635997087356E-01   5.3319586886676346E-02   5.2193130057632808E-01   2.7869862577566001E-01   1.5909398412826550E-01  -4.5232201978342025E-02
      13.256628   2.3407547242100238E-01   5.2076273779842663E-01   2.1011314682265064E-01  -1.8628645716155445E-01   5.3351450390131649E-01  -2.5068536914014500E-01  -8.5469581660631885E-02  -1.3749393222635584E-01
      13.281641   2.3095133827551861E-01   5.2732415062847615E-01  -1.9458292970317755E-02  -2.7822421431066541E-01   1.1767667127688183E-01  -5.7533786095462391E-01  -1.0627608987122475E-01   1.1747853900634796E-01
      13.306653   2.2778309660026874E-01   5.3382392832120296E-01  -2.3083105014882549E-01  -1.5307909683301688E-01  -3.8930049116651816E-01  -4.3666734416941727E-01   1.3913453747346244E-01   6.8244898643456661E-02
      13.331666   2.2457694803486661E-01   5.4025747213611119E-01  -2.6018758794569047E-01   8.9113466240365730E-02  -5.8053652846986303E-01   5.0796271766121733E-02   2.6616384576990247E-02  -1.4920268806971937E-01
      13.356678   2.2133942435586151E-01   5.4662039414431984E-01  -8.7216122609573454E-02   2.5874818850153036E-01  -3.0512671307184486E-01   4.9383707088231227E-01  -1.4739674103952577E-01   1.5248944003069718E-02
      13.381691   2.1807720275105993E-01   5.5290858503339979E-01   1.5098200797988667E-01   2.2511813298331496E-01   2.1272328527630988E-01   5.3769157917896937E-01   5.4113137103230534E-02   1.3436171337851202E-01
      13.406703   2.1479690632377199E-01   5.5911827026549721E-01   2.6850421566946192E-01   1.7195572538791563E-02   5.5607364183228003E-01   1.5016615959637708E-01   1.1158487704083803E-01  -8.7107039450617527E-02
      13.431716   2.1150491568815877E-01   5.6524605074878587E-01   1.7577759554905892E-01  -2.0102434846152820E-01   4.5089677196563693E-01  -3.5480800565506571E-01  -1.1193757866435303E-01  -8.1245103671276603E-02
      13.456728   2.0820721361229114E-01   5.7128893040360418E-01  -5.2118209734272475E-02  -2.5983496276445112E-01  -1.5148335968266405E-02  -5.7133717582475863E-01  -4.6014793255363493E-02   1.2704175351678637E-01
      13.481741   2.0490927824855279E-01   5.7724433714908285E-01  -2.3608525655836496E-01  -1.1585067888010581E-01  -4.6550782915700556E-01  -3.2779913708711916E-01   1.3167761572714401E-01   8.8316038724247092E-03
      13.506753   2.0161603214930585E-01   5.8311014517284865E-01  -2.3374256071791769E-01   1.1599846538447231E-01  -5.3883927505481710E-01   1.7701870724187205E-01  -2.7341174747178454E-02  -1.2594769595039110E-01
      13.531766   1.9833184577186841E-01   5.8888470496984868E-01  -4.9683085109868803E-02   2.5409458887925818E-01  -1.7896107464655051E-01   5.3594106216579329E-01  -1.1075564975396324E-01   5.9746562322053644E-02
      13.556778   1.9506058704962417E-01   5.9456688429405191E-01   1.7017602480972488E-01   1.9241219409328716E-01   3.2202228199394434E-01   4.6171834446612758E-01   8.6040330181162111E-02   8.7702033938317811E-02
      13.581791   1.9180570383046905E-01   6.0015611894501042E-01   2.5419834364876476E-01  -1.8023760808728136E-02   5.6059205462009831E-01   1.7003018702546776E-02   5.8929695784463408E-02  -1.0445670286012709E-01
      13.606803   1.8857032392371451E-01   6.0565246830472153E-01   1.3904928627288402E-01  -2.1113134843570119E-01   3.4678179084022487E-01  -4.3819543568945701E-01  -1.1392180428339876E-01  -2.6932906192649448E-02
      13.631816   1.8535735796617656E-01   6.1105666760136890E-01  -8.2545869709431355E-02  -2.3680712690394284E-01  -1.4442136555509211E-01  -5.3776113407223336E-01   5.6532155954638263E-03   1.1410791074797230E-01
      13.656828   1.8216959274673816E-01   6.1637016748678808E-01  -2.3633610015192749E-01  -7.7642052920801494E-02  -5.1601487239623534E-01  -2.0395496876872260E-01   1.0542659773476422E-01  -3.6265457204059895E-02
      13.681841   1.7900976625377171E-01   6.2159515177329716E-01  -2.0355199215040026E-01   1.3947402716670057E-01  -4.6971348117020784E-01   2.9174723733490388E-01  -6.2610436837107958E-02  -8.8963883164053834E-02
      13.706853   1.7588061975240116E-01   6.2673452587149803E-01  -1.2664722522145547E-02   2.4442084935331418E-01  -4.5467200082414970E-02   5.4919306563367287E-01  -6.6365024325385907E-02   8.2832604293699458E-02
      13.731866   1.7278492599371653E-01   6.3179187119454694E-01   1.8502574930199542E-01   1.5714770826698457E-01   4.1262832854381232E-01   3.6250114457807392E-01   9.5640315105110799E-02   3.9680332716826867E-02
      13.756878   1.6972549573258078E-01   6.3677136405570889E-01   2.3525247887420170E-01  -5.1252885524215371E-02   5.3521206116526043E-01  -1.1516497317755840E-01   1.1185954214879295E-02  -1.0038188876582853E-01
      13.781891   1.6670516682990266E-01   6.4167766091013201E-01   1.0117633622640834E-01  -2.1630394376355552E-01   2.2546383511791726E-01  -4.9697517328191942E-01  -9.7067916207568869E-02   1.6805122645678360E-02
      13.806903   1.6372678128826540E-01   6.4651575478547507E-01  -1.0965937492245939E-01  -2.0991704408080586E-01  -2.6427150175562597E-01  -4.7554239687271632E-01   4.2126534387322341E-02   8.6340486379031245E-02
      13.831916   1.6079315572594768E-01   6.5129081013055101E-01  -2.3148287722291797E-01  -3.9813196037672617E-02  -5.3780829046740075E-01  -7.0448312161572546E-02   6.9394108749684005E-02  -6.2922345286630404E-02
      13.856928   1.5790705024576002E-01   6.5600798492822343E-01  -1.7061524451839508E-01   1.5859234457123894E-01  -3.7552565340672400E-01   3.8918030851936020E-01  -7.7779213673597719E-02  -4.7856632890463574E-02
      13.881941   1.5507113965744296E-01   6.6067224971808203E-01   2.2480139494262884E-02   2.2991254283500240E-01   8.9185938417081514E-02   5.3185178966712798E-01  -2.3641194553770992E-02   8.5817911744113101E-02
      13.906953   1.5228798981415997E-01   6.6528821319075770E-01   1.9484550558647484E-01   1.2048416583124703E-01   4.7928776624707570E-01   2.4393173372238253E-01   8.6738691392547584E-02  -1.2179942421748321E-03
      13.931966   1.4956004062965739E-01   6.6985996334342601E-01   2.1214031445903228E-01  -8.1273623928370065E-02   4.7981883121411206E-01  -2.3968985588412875E-01  -2.4732426241869970E-02  -8.0818769337400065E-02
      13.956978   1.4688959629335860E-01   6.7439093195492983E-01   6.3360514500852338E-02  -2.1617879887602293E-01   9.2229431927362313E-02  -5.2696017378745230E-01  -6.8863996294326268E-02   4.5115340646133588E-02
      13.981991   1.4427882236714484E-01   6.7888378849477804E-01  -1.3247860267990935E-01  -1.7985246025575896E-01  -3.6808488948944595E-01  -3.8636728126401232E-01   6.0914993364508244E-02   5.2120312025375468E-02
      14.007004   1.4172974883934206E-01   6.8334036767032236E-01  -2.2146148396911364E-01  -3.5001278073270052E-03  -5.2819447619116922E-01   6.6370618480215610E-02   3.2153616938650334E-02  -7.1115306469029527E-02
      14.032016   1.3924427779354215E-01   6.8776163278065072E-01  -1.3573945216084177E-01   1.7263271959325399E-01  -2.5972862007002973E-01   4.6326824426635871E-01  -7.5196971144537259E-02  -1.0708982783098255E-02
      14.057029   1.3682419406513865E-01   6.9214767501196528E-01   5.4730812455582478E-02   2.1073938260691535E-01   2.1802678800291528E-01   4.8298481218770634E-01   1.0438505173472810E-02   7.3155517197996026E-02
      14.082041   1.3447117705043810E-01   6.9649774689154342E-01   1.9914221504984708E-01   8.3290953929873179E-02   5.1697594708070982E-01   1.1103542514022911E-01   6.5476537308620589E-02  -2.9628654533775205E-02
      14.107054   1.3218681166553120E-01   7.0081032641594943E-01   1.8521883732230879E-01  -1.0717446286806361E-01   3.9536093201370048E-01  -3.4944633994565899E-01  -4.5444951419705074E-02  -5.3071852573876845E-02
      14.132066   1.2997259632004066E-01   7.0508320696979720E-01   2.6530820701716740E-02  -2.1046294667637219E-01  -4.6606187673457089E-02  -5.2452403962666683E-01  -3.7183607590703188E-02   5.6817123219492852E-02
      14.157079   1.2782994570314643E-01   7.0931360712372382E-01  -1.5018723120179175E-01  -1.4716388064447319E-01  -4.4904155297253845E-01  -2.7308604542763393E-01   6.3089997799824632E-02   1.9265795067039317E-02
      14.182091   1.2576018622954607E-01   7.1349829379405694E-01  -2.0620263752248982E-01   3.0290698281188883E-02  -4.8526004053780480E-01   1.9923192904052142E-01   8.5430016934470124E-04  -6.4054402281447487E-02
      14.207104   1.2376454222339454E-01   7.1763371208656879E-01  -9.9710508789419672E-02   1.8090718700575001E-01  -1.2702663094032005E-01   5.0796511997151828E-01  -5.9939352213970939E-02   1.6562916029026754E-02
      14.232116   1.2184411137916688E-01   7.2171611542682290E-01   8.3023106290952928E-02   1.8713207777619148E-01   3.3323546605542514E-01   4.0267497904540123E-01   3.1664433688331370E-02   5.1368224925140586E-02
      14.257129   1.1999982874982995E-01   7.2574169025996871E-01   1.9745796872837978E-01   4.6611662609695979E-02   5.2093053580211091E-01  -2.9764860448936635E-02   3.9284651512948042E-02  -4.3393288284995099E-02
      14.282141   1.1823241945189832E-01   7.2970667060923156E-01   1.5510226768573462E-01  -1.2793101176720620E-01   2.8415215932547505E-01  -4.3658274146205484E-01  -5.1027035342911371E-02  -2.4856216046238982E-02
      14.307154   1.1654234137540814E-01   7.3360743901105085E-01  -8.0642776043465345E-03  -1.9906996127250354E-01  -1.8318437233222432E-01  -4.8673569128310229E-01  -9.3655210343748223E-03   5.4215701432751243E-02
      14.332166   1.1492972033748937E-01   7.3744061167197617E-01  -1.6196978370467166E-01  -1.1287565224573141E-01  -4.9991502112793829E-01  -1.4036105522710099E-01   5.2986446374858338E-02  -5.9013239341539833E-03
      14.357179   1.1339428119085325E-01   7.4120310698773606E-01  -1.8610931984163731E-01   6.0253115639746585E-02  -4.0843101973878665E-01   3.1933275411487294E-01  -1.9759185800764800E-02  -4.7716742395455265E-02
      14.382191   1.1193527926002843E-01   7.4489219770701531E-01  -6.3889305274730426E-02   1.8299812934909332E-01   1.5660925932159502E-02   5.1743599311946975E-01  -3.9080472235464528E-02   3.1213040842902773E-02
      14.407204   1.1055143701331713E-01   7.4850554791451085E-01   1.0620397968073096E-01   1.6001626974327993E-01   4.2578351399549047E-01   2.9310472676249899E-01   3.9525350921400894E-02   2.7973352022389184E-02
      14.432216   1.0924089100718043E-01   7.5204123658951427E-01   1.8991295080971526E-01   1.1973442828505088E-02   4.8749448574132515E-01  -1.6966494245712871E-01   1.5425370769795780E-02  -4.4257596916723006E-02
      14.457229   1.0800115382869757E-01   7.5549776975118876E-01   1.2316273382906225E-01  -1.4275363810258851E-01   1.5129224115160050E-01  -4.9274594150449075E-01  -4.5284363099254155E-02  -2.5084641331785274E-03
      14.482241   1.0682909502806576E-01   7.5887408315795413E-01  -3.8950487910124586E-02  -1.8270051305489773E-01  -3.0748732516954325E-01  -4.1279914411073820E-01   9.7525650431363829E-03   4.2780782614591839E-02
      14.507254   1.0572094394139109E-01   7.6216953725225234E-01  -1.6754764000420289E-01  -7.8644132377942211E-02  -5.1401294074087789E-01   3.9489358631649863E-03   3.7186317415439922E-02  -2.0458718275687331E-02
      14.532266   1.0467231595688810E-01   7.6538390562575009E-01  -1.6240420138996814E-01   8.5169777537837971E-02  -3.0023152394055896E-01   4.1637162869066180E-01  -2.8899279793419788E-02  -2.9149608010215388E-02
      14.557279   1.0367826230214373E-01   7.6851735782620356E-01  -3.0022086841174116E-02   1.7919492698266795E-01   1.5822607872388258E-01   4.8759664196331559E-01  -1.9460384323804102E-02   3.4594071976128397E-02
      14.582291   1.0273334196204907E-01   7.7157043693127192E-01   1.2345803536588484E-01   1.3101294380003212E-01   4.8619253566003462E-01   1.6025812831014635E-01   3.7313436367752494E-02   8.9751145311296864E-03
      14.607304   1.0183171300485588E-01   7.7454403205039379E-01   1.7734576762814816E-01  -1.8963842233402285E-02   4.1597690029607243E-01  -2.9715797647989933E-01  -1.4568413483136268E-03  -3.7075926455004488E-02
      14.632316   1.0096723950487721E-01   7.7743934582531438E-01   9.1277708828089332E-02  -1.5131050754080536E-01   5.9798599589619980E-03  -5.1045783907833342E-01  -3.4125631764514532E-02   1.1060298066476529E-02
      14.657329   1.0013360948025501E-01   7.8025785708905326E-01  -6.4694513267790812E-02  -1.6268576484700964E-01  -4.0775554948574488E-01  -3.0591956313686530E-01   1.9189275202488962E-02   2.8892724079930557E-02
      14.682341   9.9324458851178049E-02   7.8300127908475847E-01  -1.6711741458177562E-01  -4.6468518961430616E-02  -4.8697661202000864E-01   1.4810212404769488E-01   2.1942084151995726E-02  -2.5366180534092869E-02
      14.707354   9.8533496368036613E-02   7.8567151398752300E-01  -1.3684366783320695E-01   1.0395501660712464E-01  -1.6786352051800332E-01   4.7969555577219891E-01  -2.9303072228658033E-02  -1.3915619414260227E-02
      14.732366   9.7754624726457309E-02   7.8827060484733658E-01  -9.1573106838935931E-05   1.7025781939199613E-01   2.8748688633344138E-01   4.1810909852050615E-01  -5.4740531154836959E-03   3.0904776846351706E-02
      14.757379   9.6982053617183261E-02   7.9080068641205026E-01   1.3417685041445052E-01   1.0221905722147059E-01   5.0634752930922833E-01   1.4924976451409829E-02   3.0255415476715015E-02  -2.7564556486633245E-03
      14.782391   9.6210401177885652E-02   7.9326393653685101E-01   1.6110296628691412E-01  -4.4406539153264812E-02   3.1055708838638441E-01  -3.9909512037914241E-01  -1.0228456126319719E-02  -2.7591399799557836E-02
      14.807404   9.5434781140797356E-02   7.9566253000002207E-01   6.1746618076523443E-02  -1.5361307301635208E-01  -1.3838348811334591E-01  -4.8543509143482666E-01  -2.3265040832249558E-02   1.6505076312247454E-02
      14.832416   9.4650873828840021E-02   7.9799859650346283E-01  -8.3916112410526267E-02  -1.4092878704563003E-01  -4.7255613702184240E-01  -1.7470758677133569E-01   2.1278186959269398E-02   1.7703453872069664E-02
      14.857429   9.3854979979978687E-02   8.0027418444171528E-01  -1.6142835673542624E-01  -1.8623660724952380E-02  -4.1925321083540606E-01   2.7758256799348685E-01   1.1367401001948035E-02  -2.4373066132428893E-02
      14.882441   9.3044057127562210E-02   8.0249123169445413E-01  -1.1175012289821924E-01   1.1589284304596784E-01  -2.3598106117622263E-02   5.0121757761252694E-01  -2.5741238049485329E-02  -4.7141222624972621E-03
      14.907454   9.2215738903748040E-02   8.0465154426740992E-01   2.3966650468941864E-02   1.5769786278180764E-01   3.8964786628489895E-01   3.1441661562782502E-01   1.8328233487835556E-03   2.5444274835845486E-02
      14.932466   9.1368338150597597E-02   8.0675678311598265E-01   1.3851479347559972E-01   7.6100588451734383E-02   4.8276864631515193E-01  -1.2838161216490696E-01   2.3631987864162079E-02  -7.9049891686173695E-03
