# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  9.89990E-02  9.01001E-01  3.34184E-28  9.25954E-30  1.73430E-32
       0.025013  9.89985E-02  9.00999E-01  2.87352E-14  3.50768E-28  3.73759E-33
       0.050025  9.89980E-02  9.00998E-01  4.00934E-12  6.68718E-24  1.12694E-33
       0.075038  9.89975E-02  9.00996E-01  8.80548E-11  3.22425E-21  4.03259E-32
       0.100050  9.89969E-02  9.00994E-01  8.16284E-10  2.76905E-19  3.51115E-29
       0.125063  9.89964E-02  9.00992E-01  4.62095E-09  8.86648E-18  5.80267E-27
       0.150075  9.89959E-02  9.00991E-01  1.90279E-08  1.50186E-16  3.67730E-25
       0.175088  9.89954E-02  9.00989E-01  6.27349E-08  1.63059E-15  1.19851E-23
       0.200100  9.89949E-02  9.00987E-01  1.75533E-07  1.27479E-14  2.39291E-22
       0.225113  9.89945E-02  9.00985E-01  4.32903E-07  7.74121E-14  3.27858E-21
       0.250125  9.89943E-02  9.00982E-01  9.65828E-07  3.84636E-13  3.33228E-20
       0.275138  9.89942E-02  9.00979E-01  1.98599E-06  1.62307E-12  2.65627E-19
       0.300150  9.89946E-02  9.00975E-01  3.81599E-06  5.97919E-12  1.73042E-18
       0.325163  9.89955E-02  9.00969E-01  6.92381E-06  1.96368E-11  9.50510E-18
       0.350175  9.89972E-02  9.00960E-01  1.19600E-05  5.84392E-11  4.51057E-17
       0.375188  9.90003E-02  9.00946E-01  1.97961E-05  1.59647E-10  1.88505E-16
       0.400200  9.90052E-02  9.00927E-01  3.15610E-05  4.04545E-10  7.04607E-16
       0.425213  9.90125E-02  9.00901E-01  4.86740E-05  9.59012E-10  2.38552E-15
       0.450225  9.90230E-02  9.00864E-01  7.28705E-05  2.14188E-09  7.39190E-15
       0.475238  9.90377E-02  9.00813E-01  1.06218E-04  4.53361E-09  2.11467E-14
       0.500250  9.90578E-02  9.00746E-01  1.51119E-04  9.13979E-09  5.62630E-14
       0.525263  9.90845E-02  9.00658E-01  2.10302E-04  1.76246E-08  1.40089E-13
       0.550275  9.91192E-02  9.00544E-01  2.86787E-04  3.26269E-08  3.28167E-13
       0.575288  9.91634E-02  9.00400E-01  3.83848E-04  5.81678E-08  7.26593E-13
       0.600300  9.92190E-02  9.00221E-01  5.04941E-04  1.00146E-07  1.52659E-12
       0.625313  9.92876E-02  9.00001E-01  6.53626E-04  1.66906E-07  3.05418E-12
       0.650325  9.93709E-02  8.99735E-01  8.33470E-04  2.69853E-07  5.83620E-12
       0.675338  9.94707E-02  8.99418E-01  1.04794E-03  4.24049E-07  1.06806E-11
       0.700350  9.95887E-02  8.99045E-01  1.30027E-03  6.48738E-07  1.87642E-11
