# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{00}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  1.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
       0.025013  1.00000E+00  1.59481E-14  1.27149E-28  6.76150E-43  0.00000E+00
       0.050025  1.00000E+00  2.22536E-12  2.47553E-24  1.83572E-36  4.20121E-49
       0.075038  1.00000E+00  4.88828E-11  1.19422E-21  1.94347E-32  1.70119E-43
       0.100050  1.00000E+00  4.53268E-10  1.02646E-19  1.54723E-29  1.21740E-39
       0.125063  1.00000E+00  2.56677E-09  3.29021E-18  2.80471E-27  1.16091E-36
       0.150075  1.00000E+00  1.05735E-08  5.58041E-17  1.95642E-25  3.08670E-34
       0.175088  1.00000E+00  3.48773E-08  6.06804E-16  7.00388E-24  3.37445E-32
       0.200100  1.00000E+00  9.76398E-08  4.75238E-15  1.53224E-22  1.91553E-30
       0.225113  1.00000E+00  2.40948E-07  2.89172E-14  2.29497E-21  6.57025E-29
       0.250125  9.99999E-01  5.37932E-07  1.44005E-13  2.54434E-20  1.51092E-27
       0.275138  9.99999E-01  1.10695E-06  6.09188E-13  2.20793E-19  2.50943E-26
       0.300150  9.99998E-01  2.12871E-06  2.25035E-12  1.56302E-18  3.18033E-25
       0.325163  9.99996E-01  3.86582E-06  7.41278E-12  9.31468E-18  3.20693E-24
       0.350175  9.99993E-01  6.68415E-06  2.21324E-11  4.78873E-17  2.65791E-23
       0.375188  9.99989E-01  1.10749E-05  6.06752E-11  2.16543E-16  1.85780E-22
       0.400200  9.99982E-01  1.76763E-05  1.54332E-10  8.74845E-16  1.11807E-21
       0.425213  9.99972E-01  2.72928E-05  3.67341E-10  3.19838E-15  5.89241E-21
       0.450225  9.99959E-01  4.09114E-05  8.23978E-10  1.06939E-14  2.75768E-20
       0.475238  9.99940E-01  5.97124E-05  1.75210E-09  3.29905E-14  1.15956E-19
       0.500250  9.99914E-01  8.50731E-05  3.54953E-09  9.46107E-14  4.42404E-19
       0.525263  9.99881E-01  1.18564E-04  6.88014E-09  2.53838E-13  1.54438E-18
       0.550275  9.99837E-01  1.61936E-04  1.28065E-08  6.40639E-13  4.96842E-18
       0.575288  9.99782E-01  2.17094E-04  2.29638E-08  1.52816E-12  1.48216E-17
       0.600300  9.99712E-01  2.86068E-04  3.97773E-08  3.45947E-12  4.12211E-17
       0.625313  9.99627E-01  3.70965E-04  6.67204E-08  7.45946E-12  1.07381E-16
       0.650325  9.99524E-01  4.73918E-04  1.08603E-07  1.53689E-11  2.63095E-16
       0.675338  9.99400E-01  5.97027E-04  1.71872E-07  3.03417E-11  6.08489E-16
       0.700350  9.99254E-01  7.42291E-04  2.64905E-07  5.75430E-11  1.33277E-15
       0.725363  9.99084E-01  9.11543E-04  3.98251E-07  1.05070E-10  2.77259E-15
       0.750375  9.98889E-01  1.10638E-03  5.84798E-07  1.85091E-10  5.49260E-15
       0.775388  9.98666E-01  1.32811E-03  8.39819E-07  3.15149E-10  1.03867E-14
       0.800400  9.98415E-01  1.57768E-03  1.18087E-06  5.19525E-10  1.87904E-14
       0.825413  9.98136E-01  1.85567E-03  1.62750E-06  8.30498E-10  3.25874E-14
       0.850425  9.97828E-01  2.16221E-03  2.20082E-06  1.28927E-09  5.42823E-14
       0.875438  9.97492E-01  2.49703E-03  2.92281E-06  1.94632E-09  8.70074E-14
       0.900450  9.97128E-01  2.85942E-03  3.81558E-06  2.86094E-09  1.34433E-13
       0.925463  9.96737E-01  3.24826E-03  4.90044E-06  4.09968E-09  2.00557E-13
       0.950475  9.96321E-01  3.66204E-03  6.19694E-06  5.73378E-09  2.89373E-13
       0.975488  9.95882E-01  4.09893E-03  7.72191E-06  7.83529E-09  4.04429E-13
       1.000500  9.95421E-01  4.55680E-03  9.48855E-06  1.04723E-08  5.48333E-13
       1.025513  9.94942E-01  5.03326E-03  1.15056E-05  1.37036E-08  7.22253E-13
       1.050525  9.94446E-01  5.52575E-03  1.37767E-05  1.75724E-08  9.25493E-13
       1.075538  9.93937E-01  6.03156E-03  1.62998E-05  2.21012E-08  1.15522E-12
       1.100550  9.93418E-01  6.54789E-03  1.90673E-05  2.72865E-08  1.40640E-12
       1.125563  9.92890E-01  7.07192E-03  2.20653E-05  3.30952E-08  1.67194E-12
       1.150575  9.92357E-01  7.60083E-03  2.52744E-05  3.94622E-08  1.94307E-12
       1.175588  9.91822E-01  8.13185E-03  2.86698E-05  4.62903E-08  2.20999E-12
       1.200600  9.91287E-01  8.66231E-03  3.22220E-05  5.34519E-08  2.46254E-12
       1.225613  9.90756E-01  9.18969E-03  3.58975E-05  6.07928E-08  2.69104E-12
       1.250625  9.90229E-01  9.71164E-03  3.96595E-05  6.81383E-08  2.88701E-12
       1.275638  9.89711E-01  1.02260E-02  4.34695E-05  7.53005E-08  3.04383E-12
       1.300650  9.89202E-01  1.07310E-02  4.72879E-05  8.20861E-08  3.15716E-12
       1.325663  9.88703E-01  1.12249E-02  5.10752E-05  8.83061E-08  3.22515E-12
       1.350675  9.88218E-01  1.17063E-02  5.47934E-05  9.37839E-08  3.24836E-12
       1.375688  9.87746E-01  1.21744E-02  5.84063E-05  9.83636E-08  3.22948E-12
       1.400700  9.87288E-01  1.26282E-02  6.18812E-05  1.01916E-07  3.17292E-12
       1.425713  9.86845E-01  1.30675E-02  6.51890E-05  1.04345E-07  3.08419E-12
       1.450725  9.86417E-01  1.34920E-02  6.83047E-05  1.05589E-07  2.96940E-12
       1.475738  9.86004E-01  1.39020E-02  7.12083E-05  1.05622E-07  2.83462E-12
       1.500750  9.85605E-01  1.42978E-02  7.38840E-05  1.04454E-07  2.68553E-12
       1.525763  9.85221E-01  1.46801E-02  7.63209E-05  1.02127E-07  2.52706E-12
       1.550775  9.84848E-01  1.50498E-02  7.85123E-05  9.87129E-08  2.36318E-12
       1.575788  9.84488E-01  1.54078E-02  8.04557E-05  9.43092E-08  2.19691E-12
       1.600800  9.84139E-01  1.57554E-02  8.21519E-05  8.90324E-08  2.03034E-12
       1.625813  9.83799E-01  1.60939E-02  8.36046E-05  8.30146E-08  1.86477E-12
       1.650825  9.83467E-01  1.64245E-02  8.48200E-05  7.63987E-08  1.70090E-12
       1.675838  9.83141E-01  1.67488E-02  8.58062E-05  6.93344E-08  1.53907E-12
       1.700850  9.82821E-01  1.70681E-02  8.65725E-05  6.19748E-08  1.37947E-12
       1.725863  9.82505E-01  1.73838E-02  8.71290E-05  5.44738E-08  1.22237E-12
       1.750875  9.82190E-01  1.76973E-02  8.74862E-05  4.69834E-08  1.06827E-12
       1.775888  9.81878E-01  1.80099E-02  8.76545E-05  3.96525E-08  9.18061E-13
       1.800900  9.81564E-01  1.83228E-02  8.76442E-05  3.26248E-08  7.73073E-13
       1.825913  9.81250E-01  1.86373E-02  8.74648E-05  2.60383E-08  6.35113E-13
       1.850925  9.80933E-01  1.89543E-02  8.71253E-05  2.00229E-08  5.06401E-13
       1.875938  9.80613E-01  1.92749E-02  8.66341E-05  1.47000E-08  3.89484E-13
       1.900950  9.80288E-01  1.95998E-02  8.59985E-05  1.01800E-08  2.87088E-13
       1.925963  9.79959E-01  1.99298E-02  8.52251E-05  6.56093E-09  2.01960E-13
       1.950975  9.79624E-01  2.02655E-02  8.43199E-05  3.92580E-09  1.36690E-13
       1.975988  9.79283E-01  2.06074E-02  8.32880E-05  2.34063E-09  9.35510E-14
       2.001001  9.78935E-01  2.09559E-02  8.21341E-05  1.85172E-09  7.43561E-14
       2.026013  9.78581E-01  2.13113E-02  8.08625E-05  2.48327E-09  8.03522E-14
       2.051026  9.78220E-01  2.16738E-02  7.94772E-05  4.23517E-09  1.12150E-13
       2.076038  9.77851E-01  2.20434E-02  7.79820E-05  7.08120E-09  1.69694E-13
       2.101051  9.77476E-01  2.24203E-02  7.63811E-05  1.09679E-08  2.52270E-13
       2.126063  9.77093E-01  2.28044E-02  7.46787E-05  1.58138E-08  3.58529E-13
       2.151076  9.76704E-01  2.31955E-02  7.28792E-05  2.15102E-08  4.86535E-13
       2.176088  9.76307E-01  2.35937E-02  7.09873E-05  2.79221E-08  6.33811E-13
       2.201101  9.75904E-01  2.39986E-02  6.90084E-05  3.48906E-08  7.97387E-13
       2.226113  9.75494E-01  2.44101E-02  6.69479E-05  4.22360E-08  9.73843E-13
       2.251126  9.75078E-01  2.48280E-02  6.48121E-05  4.97622E-08  1.15935E-12
       2.276138  9.74656E-01  2.52521E-02  6.26075E-05  5.72615E-08  1.34973E-12
       2.301151  9.74229E-01  2.56819E-02  6.03413E-05  6.45208E-08  1.54047E-12
       2.326163  9.73795E-01  2.61174E-02  5.80214E-05  7.13273E-08  1.72683E-12
       2.351176  9.73357E-01  2.65582E-02  5.56561E-05  7.74759E-08  1.90388E-12
       2.376188  9.72913E-01  2.70040E-02  5.32545E-05  8.27754E-08  2.06665E-12
       2.401201  9.72464E-01  2.74547E-02  5.08262E-05  8.70555E-08  2.21024E-12
       2.426213  9.72011E-01  2.79100E-02  4.83814E-05  9.01733E-08  2.32996E-12
       2.451226  9.71554E-01  2.83696E-02  4.59311E-05  9.20186E-08  2.42156E-12
       2.476238  9.71092E-01  2.88335E-02  4.34871E-05  9.25194E-08  2.48134E-12
       2.501251  9.70627E-01  2.93013E-02  4.10615E-05  9.16454E-08  2.50639E-12
       2.526263  9.70157E-01  2.97729E-02  3.86675E-05  8.94110E-08  2.49478E-12
       2.551276  9.69684E-01  3.02481E-02  3.63189E-05  8.58768E-08  2.44569E-12
       2.576288  9.69207E-01  3.07269E-02  3.40301E-05  8.11492E-08  2.35962E-12
       2.601301  9.68727E-01  3.12090E-02  3.18164E-05  7.53792E-08  2.23842E-12
       2.626313  9.68243E-01  3.16944E-02  2.96939E-05  6.87591E-08  2.08543E-12
       2.651326  9.67757E-01  3.21828E-02  2.76792E-05  6.15174E-08  1.90546E-12
       2.676338  9.67267E-01  3.26741E-02  2.57898E-05  5.39129E-08  1.70476E-12
