# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  9.58458E-01  4.15425E-02  1.87400E-29  4.70844E-31  3.51538E-33
       0.025013  9.58455E-01  4.15424E-02  1.32455E-15  1.60548E-29  7.51502E-34
       0.050025  9.58453E-01  4.15423E-02  1.84762E-13  3.07918E-25  2.28863E-34
       0.075038  9.58451E-01  4.15422E-02  4.05576E-12  1.48295E-22  2.01245E-33
       0.100050  9.58449E-01  4.15421E-02  3.75703E-11  1.27137E-20  1.60872E-30
       0.125063  9.58447E-01  4.15421E-02  2.12483E-10  4.06172E-19  2.64955E-28
       0.150075  9.58445E-01  4.15420E-02  8.73933E-10  6.86091E-18  1.67265E-26
       0.175088  9.58442E-01  4.15419E-02  2.87739E-09  7.42441E-17  5.42741E-25
       0.200100  9.58440E-01  4.15419E-02  8.03808E-09  5.78214E-16  1.07820E-23
       0.225113  9.58438E-01  4.15420E-02  1.97874E-08  3.49590E-15  1.46906E-22
       0.250125  9.58436E-01  4.15421E-02  4.40562E-08  1.72847E-14  1.48397E-21
       0.275138  9.58433E-01  4.15425E-02  9.03838E-08  7.25384E-14  1.17500E-20
       0.300150  9.58430E-01  4.15433E-02  1.73231E-07  2.65610E-13  7.59891E-20
       0.325163  9.58426E-01  4.15447E-02  3.13448E-07  8.66546E-13  4.14129E-19
       0.350175  9.58421E-01  4.15470E-02  5.39819E-07  2.56027E-12  1.94863E-18
       0.375188  9.58415E-01  4.15506E-02  8.90601E-07  6.93965E-12  8.07005E-18
       0.400200  9.58407E-01  4.15560E-02  1.41492E-06  1.74368E-11  2.98733E-17
       0.425213  9.58396E-01  4.15640E-02  2.17395E-06  4.09608E-11  1.00098E-16
       0.450225  9.58381E-01  4.15754E-02  3.24163E-06  9.05933E-11  3.06770E-16
       0.475238  9.58361E-01  4.15911E-02  4.70497E-06  1.89760E-10  8.67398E-16
       0.500250  9.58336E-01  4.16124E-02  6.66367E-06  3.78315E-10  2.27936E-15
       0.525263  9.58303E-01  4.16405E-02  9.22908E-06  7.20904E-10  5.60133E-15
       0.550275  9.58261E-01  4.16770E-02  1.25223E-05  1.31781E-09  1.29406E-14
       0.575288  9.58207E-01  4.17234E-02  1.66718E-05  2.31812E-09  2.82347E-14
       0.600300  9.58142E-01  4.17816E-02  2.18096E-05  3.93474E-09  5.84112E-14
       0.625313  9.58061E-01  4.18533E-02  2.80679E-05  6.45986E-09  1.14970E-13
       0.650325  9.57964E-01  4.19403E-02  3.55738E-05  1.02794E-08  2.15954E-13
       0.675338  9.57848E-01  4.20446E-02  4.44448E-05  1.58836E-08  3.88126E-13
       0.700350  9.57712E-01  4.21678E-02  5.47836E-05  2.38716E-08  6.69025E-13
       0.725363  9.57553E-01  4.23115E-02  6.66725E-05  3.49461E-08  1.10836E-12
       0.750375  9.57371E-01  4.24773E-02  8.01694E-05  4.98968E-08  1.76808E-12
       0.775388  9.57164E-01  4.26662E-02  9.53028E-05  6.95687E-08  2.72056E-12
       0.800400  9.56931E-01  4.28793E-02  1.12069E-04  9.48175E-08  4.04415E-12
       0.825413  9.56672E-01  4.31170E-02  1.30429E-04  1.26451E-07  5.81632E-12
       0.850425  9.56386E-01  4.33796E-02  1.50308E-04  1.65158E-07  8.10429E-12
       0.875438  9.56074E-01  4.36670E-02  1.71597E-04  2.11437E-07  1.09545E-11
       0.900450  9.55737E-01  4.39788E-02  1.94148E-04  2.65522E-07  1.43822E-11
       0.925463  9.55375E-01  4.43140E-02  2.17786E-04  3.27311E-07  1.83623E-11
       0.950475  9.54990E-01  4.46715E-02  2.42304E-04  3.96324E-07  2.28243E-11
       0.975488  9.54583E-01  4.50499E-02  2.67471E-04  4.71662E-07  2.76512E-11
       1.000500  9.54156E-01  4.54474E-02  2.93036E-04  5.52012E-07  3.26841E-11
       1.025513  9.53713E-01  4.58622E-02  3.18736E-04  6.35660E-07  3.77313E-11
       1.050525  9.53254E-01  4.62920E-02  3.44295E-04  7.20549E-07  4.25819E-11
       1.075538  9.52783E-01  4.67347E-02  3.69435E-04  8.04349E-07  4.70220E-11
       1.100550  9.52302E-01  4.71879E-02  3.93878E-04  8.84558E-07  5.08516E-11
       1.125563  9.51815E-01  4.76492E-02  4.17353E-04  9.58612E-07  5.39004E-11
       1.150575  9.51322E-01  4.81163E-02  4.39595E-04  1.02400E-06  5.60415E-11
       1.175588  9.50828E-01  4.85866E-02  4.60359E-04  1.07841E-06  5.72002E-11
       1.200600  9.50335E-01  4.90578E-02  4.79414E-04  1.11981E-06  5.73588E-11
       1.225613  9.49845E-01  4.95279E-02  4.96552E-04  1.14657E-06  5.65553E-11
       1.250625  9.49361E-01  4.99945E-02  5.11590E-04  1.15755E-06  5.48781E-11
       1.275638  9.48884E-01  5.04558E-02  5.24372E-04  1.15216E-06  5.24558E-11
       1.300650  9.48417E-01  5.09101E-02  5.34770E-04  1.13038E-06  4.94446E-11
       1.325663  9.47960E-01  5.13557E-02  5.42691E-04  1.09277E-06  4.60141E-11
       1.350675  9.47517E-01  5.17913E-02  5.48071E-04  1.04045E-06  4.23333E-11
       1.375688  9.47087E-01  5.22159E-02  5.50879E-04  9.75066E-07  3.85583E-11
       1.400700  9.46671E-01  5.26286E-02  5.51116E-04  8.98680E-07  3.48227E-11
       1.425713  9.46271E-01  5.30288E-02  5.48815E-04  8.13709E-07  3.12317E-11
       1.450725  9.45886E-01  5.34162E-02  5.44036E-04  7.22808E-07  2.78597E-11
       1.475738  9.45516E-01  5.37907E-02  5.36868E-04  6.28767E-07  2.47512E-11
       1.500750  9.45162E-01  5.41523E-02  5.27421E-04  5.34396E-07  2.19249E-11
       1.525763  9.44822E-01  5.45015E-02  5.15829E-04  4.42425E-07  1.93797E-11
       1.550775  9.44496E-01  5.48387E-02  5.02243E-04  3.55406E-07  1.71009E-11
       1.575788  9.44183E-01  5.51645E-02  4.86827E-04  2.75634E-07  1.50678E-11
       1.600800  9.43883E-01  5.54796E-02  4.69757E-04  2.05080E-07  1.32589E-11
       1.625813  9.43593E-01  5.57850E-02  4.51217E-04  1.45340E-07  1.16576E-11
       1.650825  9.43314E-01  5.60816E-02  4.31395E-04  9.76053E-08  1.02542E-11
       1.675838  9.43044E-01  5.63702E-02  4.10483E-04  6.26377E-08  9.04803E-12
       1.700850  9.42782E-01  5.66520E-02  3.88675E-04  4.07705E-08  8.04644E-12
       1.725863  9.42526E-01  5.69277E-02  3.66160E-04  3.19143E-08  7.26317E-12
       1.750875  9.42276E-01  5.71984E-02  3.43128E-04  3.55761E-08  6.71519E-12
       1.775888  9.42031E-01  5.74648E-02  3.19763E-04  5.08881E-08  6.41909E-12
       1.800900  9.41789E-01  5.77279E-02  2.96245E-04  7.66444E-08  6.38716E-12
       1.825913  9.41550E-01  5.79882E-02  2.72752E-04  1.11345E-07  6.62387E-12
       1.850925  9.41312E-01  5.82464E-02  2.49453E-04  1.53245E-07  7.12294E-12
       1.875938  9.41076E-01  5.85030E-02  2.26513E-04  2.00412E-07  7.86543E-12
       1.900950  9.40841E-01  5.87585E-02  2.04092E-04  2.50790E-07  8.81909E-12
       1.925963  9.40605E-01  5.90132E-02  1.82345E-04  3.02257E-07  9.93891E-12
       1.950975  9.40370E-01  5.92672E-02  1.61419E-04  3.52701E-07  1.11689E-11
       1.975988  9.40134E-01  5.95206E-02  1.41459E-04  4.00090E-07  1.24449E-11
       2.001001  9.39897E-01  5.97735E-02  1.22600E-04  4.42538E-07  1.36982E-11
       2.026013  9.39660E-01  6.00258E-02  1.04975E-04  4.78380E-07  1.48596E-11
       2.051026  9.39422E-01  6.02773E-02  8.87073E-05  5.06235E-07  1.58636E-11
       2.076038  9.39184E-01  6.05278E-02  7.39168E-05  5.25067E-07  1.66523E-11
       2.101051  9.38946E-01  6.07770E-02  6.07143E-05  5.34234E-07  1.71786E-11
       2.126063  9.38707E-01  6.10245E-02  4.92033E-05  5.33526E-07  1.74090E-11
       2.151076  9.38469E-01  6.12701E-02  3.94790E-05  5.23186E-07  1.73253E-11
       2.176088  9.38232E-01  6.15132E-02  3.16272E-05  5.03920E-07  1.69257E-11
       2.201101  9.37995E-01  6.17535E-02  2.57241E-05  4.76885E-07  1.62246E-11
       2.226113  9.37759E-01  6.19907E-02  2.18353E-05  4.43655E-07  1.52521E-11
       2.251126  9.37525E-01  6.22241E-02  2.00156E-05  4.06177E-07  1.40524E-11
       2.276138  9.37293E-01  6.24536E-02  2.03084E-05  3.66703E-07  1.26817E-11
       2.301151  9.37063E-01  6.26787E-02  2.27450E-05  3.27706E-07  1.12061E-11
       2.326163  9.36836E-01  6.28990E-02  2.73449E-05  2.91790E-07  9.69868E-12
       2.351176  9.36611E-01  6.31142E-02  3.41153E-05  2.61580E-07  8.23648E-12
       2.376188  9.36390E-01  6.33240E-02  4.30509E-05  2.39617E-07  6.89795E-12
       2.401201  9.36172E-01  6.35283E-02  5.41345E-05  2.28247E-07  5.76000E-12
       2.426213  9.35958E-01  6.37268E-02  6.73367E-05  2.29512E-07  4.89540E-12
       2.451226  9.35748E-01  6.39195E-02  8.26161E-05  2.45053E-07  4.37031E-12
       2.476238  9.35541E-01  6.41061E-02  9.99201E-05  2.76025E-07  4.24209E-12
       2.501251  9.35339E-01  6.42868E-02  1.19185E-04  3.23028E-07  4.55731E-12
       2.526263  9.35141E-01  6.44614E-02  1.40336E-04  3.86057E-07  5.35002E-12
       2.551276  9.34947E-01  6.46301E-02  1.63288E-04  4.64474E-07  6.64025E-12
       2.576288  9.34757E-01  6.47930E-02  1.87947E-04  5.57008E-07  8.43284E-12
       2.601301  9.34571E-01  6.49503E-02  2.14208E-04  6.61774E-07  1.07164E-11
       2.626313  9.34388E-01  6.51020E-02  2.41959E-04  7.76319E-07  1.34629E-11
       2.651326  9.34210E-01  6.52486E-02  2.71078E-04  8.97690E-07  1.66272E-11
       2.676338  9.34036E-01  6.53900E-02  3.01434E-04  1.02253E-06  2.01473E-11
       2.701351  9.33865E-01  6.55268E-02  3.32889E-04  1.14717E-06  2.39451E-11
       2.726363  9.33698E-01  6.56590E-02  3.65297E-04  1.26777E-06  2.79280E-11
       2.751376  9.33534E-01  6.57870E-02  3.98505E-04  1.38046E-06  3.19906E-11
       2.776388  9.33374E-01  6.59110E-02  4.32351E-04  1.48145E-06  3.60175E-11
       2.801401  9.33217E-01  6.60314E-02  4.66668E-04  1.56720E-06  3.98873E-11
       2.826413  9.33062E-01  6.61482E-02  5.01280E-04  1.63456E-06  4.34763E-11
       2.851426  9.32912E-01  6.62619E-02  5.36005E-04  1.68089E-06  4.66638E-11
       2.876438  9.32764E-01  6.63726E-02  5.70657E-04  1.70419E-06  4.93376E-11
       2.901451  9.32619E-01  6.64804E-02  6.05043E-04  1.70318E-06  5.13992E-11
       2.926463  9.32478E-01  6.65855E-02  6.38965E-04  1.67743E-06  5.27697E-11
       2.951476  9.32339E-01  6.66880E-02  6.72221E-04  1.62734E-06  5.33948E-11
       2.976488  9.32205E-01  6.67881E-02  7.04608E-04  1.55422E-06  5.32495E-11
       3.001501  9.32073E-01  6.68857E-02  7.35919E-04  1.46026E-06  5.23413E-11
       3.026513  9.31946E-01  6.69808E-02  7.65949E-04  1.34849E-06  5.07124E-11
       3.051526  9.31822E-01  6.70735E-02  7.94493E-04  1.22267E-06  4.84401E-11
       3.076538  9.31703E-01  6.71637E-02  8.21350E-04  1.08724E-06  4.56356E-11
       3.101551  9.31588E-01  6.72513E-02  8.46324E-04  9.47137E-07  4.24415E-11
       3.126563  9.31478E-01  6.73362E-02  8.69225E-04  8.07631E-07  3.90269E-11
       3.151576  9.31372E-01  6.74182E-02  8.89873E-04  6.74162E-07  3.55818E-11
       3.176588  9.31273E-01  6.74973E-02  9.08101E-04  5.52129E-07  3.23104E-11
       3.201601  9.31179E-01  6.75732E-02  9.23753E-04  4.46690E-07  2.94236E-11
       3.226613  9.31091E-01  6.76458E-02  9.36690E-04  3.62558E-07  2.71307E-11
       3.251626  9.31009E-01  6.77149E-02  9.46791E-04  3.03817E-07  2.56323E-11
       3.276638  9.30934E-01  6.77803E-02  9.53954E-04  2.73742E-07  2.51123E-11
       3.301651  9.30866E-01  6.78419E-02  9.58098E-04  2.74663E-07  2.57314E-11
       3.326663  9.30804E-01  6.78995E-02  9.59166E-04  3.07843E-07  2.76211E-11
       3.351676  9.30750E-01  6.79530E-02  9.57126E-04  3.73412E-07  3.08784E-11
       3.376688  9.30703E-01  6.80022E-02  9.51971E-04  4.70330E-07  3.55617E-11
       3.401701  9.30664E-01  6.80471E-02  9.43718E-04  5.96403E-07  4.16874E-11
       3.426713  9.30632E-01  6.80875E-02  9.32414E-04  7.48339E-07  4.92273E-11
       3.451726  9.30608E-01  6.81235E-02  9.18130E-04  9.21849E-07  5.81068E-11
       3.476738  9.30590E-01  6.81551E-02  9.00966E-04  1.11179E-06  6.82042E-11
       3.501751  9.30580E-01  6.81822E-02  8.81047E-04  1.31233E-06  7.93510E-11
       3.526763  9.30577E-01  6.82051E-02  8.58523E-04  1.51717E-06  9.13327E-11
       3.551776  9.30581E-01  6.82237E-02  8.33567E-04  1.71977E-06  1.03892E-10
       3.576788  9.30590E-01  6.82383E-02  8.06376E-04  1.91355E-06  1.16731E-10
       3.601801  9.30606E-01  6.82490E-02  7.77168E-04  2.09217E-06  1.29523E-10
       3.626813  9.30627E-01  6.82561E-02  7.46177E-04  2.24974E-06  1.41911E-10
       3.651826  9.30653E-01  6.82599E-02  7.13656E-04  2.38105E-06  1.53529E-10
       3.676838  9.30683E-01  6.82606E-02  6.79871E-04  2.48173E-06  1.64005E-10
       3.701851  9.30717E-01  6.82586E-02  6.45099E-04  2.54844E-06  1.72981E-10
       3.726863  9.30754E-01  6.82541E-02  6.09626E-04  2.57899E-06  1.80126E-10
       3.751876  9.30794E-01  6.82476E-02  5.73746E-04  2.57239E-06  1.85150E-10
       3.776888  9.30836E-01  6.82394E-02  5.37752E-04  2.52894E-06  1.87825E-10
       3.801901  9.30878E-01  6.82297E-02  5.01943E-04  2.45014E-06  1.87992E-10
       3.826913  9.30922E-01  6.82190E-02  4.66612E-04  2.33870E-06  1.85579E-10
       3.851926  9.30965E-01  6.82076E-02  4.32049E-04  2.19841E-06  1.80607E-10
       3.876938  9.31008E-01  6.81957E-02  3.98537E-04  2.03401E-06  1.73193E-10
       3.901951  9.31049E-01  6.81836E-02  3.66348E-04  1.85101E-06  1.63556E-10
       3.926963  9.31089E-01  6.81716E-02  3.35744E-04  1.65549E-06  1.52004E-10
       3.951976  9.31128E-01  6.81597E-02  3.06970E-04  1.45389E-06  1.38929E-10
       3.976988  9.31163E-01  6.81480E-02  2.80258E-04  1.25276E-06  1.24792E-10
       4.002001  9.31196E-01  6.81368E-02  2.55818E-04  1.05855E-06  1.10101E-10
       4.027014  9.31227E-01  6.81258E-02  2.33843E-04  8.77366E-07  9.53903E-11
       4.052026  9.31254E-01  6.81151E-02  2.14504E-04  7.14752E-07  8.11955E-11
       4.077039  9.31278E-01  6.81046E-02  1.97946E-04  5.75511E-07  6.80295E-11
       4.102051  9.31300E-01  6.80939E-02  1.84294E-04  4.63536E-07  5.63575E-11
       4.127064  9.31319E-01  6.80830E-02  1.73645E-04  3.81678E-07  4.65762E-11
       4.152076  9.31335E-01  6.80714E-02  1.66071E-04  3.31665E-07  3.89957E-11
       4.177089  9.31349E-01  6.80589E-02  1.61620E-04  3.14052E-07  3.38268E-11
       4.202101  9.31362E-01  6.80450E-02  1.60311E-04  3.28222E-07  3.11739E-11
       4.227114  9.31373E-01  6.80293E-02  1.62140E-04  3.72427E-07  3.10325E-11
       4.252126  9.31383E-01  6.80113E-02  1.67075E-04  4.43871E-07  3.32940E-11
       4.277139  9.31393E-01  6.79906E-02  1.75064E-04  5.38831E-07  3.77545E-11
       4.302151  9.31403E-01  6.79666E-02  1.86026E-04  6.52805E-07  4.41273E-11
       4.327164  9.31414E-01  6.79389E-02  1.99863E-04  7.80695E-07  5.20598E-11
       4.352176  9.31426E-01  6.79069E-02  2.16453E-04  9.16996E-07  6.11515E-11
       4.377189  9.31441E-01  6.78703E-02  2.35654E-04  1.05601E-06  7.09730E-11
       4.402201  9.31458E-01  6.78284E-02  2.57309E-04  1.19205E-06  8.10845E-11
       4.427214  9.31479E-01  6.77808E-02  2.81241E-04  1.31965E-06  9.10540E-11
       4.452226  9.31504E-01  6.77272E-02  3.07260E-04  1.43377E-06  1.00473E-10
       4.477239  9.31533E-01  6.76671E-02  3.35163E-04  1.52994E-06  1.08972E-10
       4.502251  9.31568E-01  6.76001E-02  3.64734E-04  1.60447E-06  1.16229E-10
       4.527264  9.31608E-01  6.75259E-02  3.95747E-04  1.65454E-06  1.21983E-10
       4.552276  9.31655E-01  6.74442E-02  4.27967E-04  1.67830E-06  1.26037E-10
       4.577289  9.31709E-01  6.73546E-02  4.61153E-04  1.67495E-06  1.28265E-10
       4.602301  9.31770E-01  6.72570E-02  4.95057E-04  1.64474E-06  1.28615E-10
       4.627314  9.31839E-01  6.71511E-02  5.29426E-04  1.58899E-06  1.27106E-10
       4.652326  9.31916E-01  6.70367E-02  5.64008E-04  1.50999E-06  1.23827E-10
       4.677339  9.32002E-01  6.69136E-02  5.98546E-04  1.41095E-06  1.18934E-10
       4.702351  9.32098E-01  6.67817E-02  6.32788E-04  1.29586E-06  1.12641E-10
       4.727364  9.32202E-01  6.66408E-02  6.66481E-04  1.16934E-06  1.05214E-10
       4.752376  9.32317E-01  6.64908E-02  6.99380E-04  1.03646E-06  9.69553E-11
       4.777389  9.32442E-01  6.63316E-02  7.31245E-04  9.02516E-07  8.81966E-11
       4.802401  9.32577E-01  6.61632E-02  7.61843E-04  7.72879E-07  7.92814E-11
       4.827414  9.32724E-01  6.59854E-02  7.90954E-04  6.52731E-07  7.05516E-11
       4.852426  9.32881E-01  6.57981E-02  8.18367E-04  5.46882E-07  6.23325E-11
       4.877439  9.33050E-01  6.56014E-02  8.43888E-04  4.59575E-07  5.49185E-11
       4.902451  9.33230E-01  6.53951E-02  8.67335E-04  3.94318E-07  4.85602E-11
       4.927464  9.33422E-01  6.51791E-02  8.88546E-04  3.53745E-07  4.34534E-11
       4.952476  9.33627E-01  6.49535E-02  9.07372E-04  3.39513E-07  3.97310E-11
       4.977489  9.33843E-01  6.47180E-02  9.23689E-04  3.52239E-07  3.74579E-11
       5.002501  9.34072E-01  6.44728E-02  9.37387E-04  3.91477E-07  3.66295E-11
       5.027514  9.34314E-01  6.42175E-02  9.48379E-04  4.55744E-07  3.71736E-11
       5.052526  9.34569E-01  6.39523E-02  9.56598E-04  5.42579E-07  3.89564E-11
       5.077539  9.34836E-01  6.36769E-02  9.61997E-04  6.48645E-07  4.17909E-11
       5.102551  9.35117E-01  6.33912E-02  9.64549E-04  7.69869E-07  4.54478E-11
       5.127564  9.35410E-01  6.30952E-02  9.64250E-04  9.01597E-07  4.96689E-11
       5.152576  9.35717E-01  6.27887E-02  9.61112E-04  1.03879E-06  5.41807E-11
