#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      13.756878  -9.5199090023867186E-02  -1.9490143533285029E-01   6.8991828265885136E-01   3.5648610240448525E-01  -6.7290266899668688E-02  -1.1613323716983362E-02   4.3342859861203548E-01  -1.2339685388943394E-01
      13.781891  -9.3622843891067911E-02  -1.9599496721433166E-01   6.9938326108601623E-01  -3.3527684972192662E-01  -4.9342319164835134E-02   4.7774103992338807E-02  -2.4550140436988963E-01  -3.7872599532751372E-01
      13.806903  -9.2063497520474158E-02  -1.9715164733583393E-01   1.5379740534639183E-01  -7.5911314661890528E-01   9.5342398383958093E-03   6.8470557700344617E-02  -2.9061344167136777E-01   3.4640431601895871E-01
      13.831916  -9.0523790675181140E-02  -1.9836963569431748E-01  -5.1223910332134004E-01  -5.7944983281225526E-01   6.1350298822494383E-02   3.2944203990958654E-02   4.1726195867149335E-01   1.7669578667174532E-01
      13.856928  -8.9006333763784237E-02  -1.9964672460034846E-01  -7.6991678536635688E-01   5.9282756264637262E-02   6.3310096944946201E-02  -3.0316385850611204E-02   4.6826085741707990E-02  -4.5181824255444597E-01
      13.881941  -8.7513580307859218E-02  -2.0098035998881281E-01  -4.1619958529222500E-01   6.4891865994815567E-01   1.3029863495248239E-02  -6.9595790471930485E-02  -4.4694635821268086E-01   8.7740163852642689E-02
      13.906953  -8.6047801361207321E-02  -2.0236766561146186E-01   2.6627274903896675E-01   7.2204495125591883E-01  -4.8912367974674249E-02  -5.2106157558296708E-02   2.1531140105212782E-01   4.0292308870704119E-01
      13.931966  -8.4611062092965081E-02  -2.0380546966968477E-01   7.3521816760573189E-01   2.2258441129921555E-01  -7.1644284200027997E-02   8.7564282470292791E-03   3.2341230532769477E-01  -3.2476487940730414E-01
      13.956978  -8.3205200672484506E-02  -2.0529033349511161E-01   6.1975822998607388E-01  -4.5137723405762864E-01  -3.5656588088067272E-02   6.3625630294153052E-02  -4.0650469406138806E-01  -2.1515878427138965E-01
      13.981991  -8.1831809549908360E-02  -2.0681858194262637E-01   1.3725969065295206E-02  -7.6506454366479337E-01   3.0561191151727601E-02   6.7108136841823207E-02  -8.7417904456424972E-02   4.5329149458295198E-01
      14.007004  -8.0492219213667809E-02  -2.0838633521619573E-01  -6.0070313234025718E-01  -4.7144736454243980E-01   7.3016041486340888E-02   1.5223260042396953E-02   4.6087311427846611E-01  -4.8830907122469770E-02
      14.032016  -7.9187484520687704E-02  -2.0998954189395996E-01  -7.3680431117074108E-01   1.9429636760769337E-01   5.6132875493244777E-02  -5.0451714340437027E-02  -1.8182076792874852E-01  -4.2836196987684005E-01
      14.057029  -7.7918373728596280E-02  -2.1162401294812494E-01  -2.8890744092744092E-01   7.0329575123197785E-01  -7.5388981925076873E-03  -7.6026566382742369E-02  -3.5832628153021251E-01   3.0000488993691199E-01
      14.082041  -7.6685360400604516E-02  -2.1328545656265643E-01   3.8570004471296465E-01   6.5324607744555396E-01  -6.6564279063859214E-02  -3.9419345362932061E-02   3.9304970834318703E-01   2.5658619776860658E-01
      14.107054  -7.5488618390756032E-02  -2.1496951353609428E-01   7.5192120910317617E-01   8.6368788118604101E-02  -7.2094745751903597E-02   3.0689435771897842E-02   1.3173080759487779E-01  -4.5272903510048262E-01
      14.132066  -7.4328020138494391E-02  -2.1667179301991935E-01   5.2135984620543752E-01  -5.4619810401788382E-01  -1.8205161061113598E-02   7.7263277983452713E-02  -4.7364260990624157E-01   5.6042793558023661E-03
      14.157079  -7.3203138497800468E-02  -2.1838790828992233E-01  -1.2063240313193944E-01  -7.4354457990059752E-01   5.2145215708968677E-02   6.1236726860493577E-02   1.4363858635931653E-01   4.5369684362569040E-01
      14.182091  -7.2113252291834115E-02  -2.2011351218660719E-01  -6.6405319486625591E-01  -3.5166841844932800E-01   8.1299457397076516E-02  -5.8011662554823713E-03   3.9430531915193606E-01  -2.7045186443680874E-01
      14.207104  -7.1057355717523418E-02  -2.2184433179989099E-01  -6.7947860364903445E-01   3.1645284375449007E-01   4.4090609807021640E-02  -6.9852230035671536E-02  -3.7500751956814443E-01  -3.0029012652471437E-01
      14.232116  -7.0034171628513414E-02  -2.2357620192259417E-01  -1.5738735441630558E-01   7.3091300373572365E-01  -3.0536009644096314E-02  -7.7951702810075324E-02  -1.7949042344790350E-01   4.4810707343937972E-01
      14.257129  -6.9042168605682880E-02  -2.2530509676473387E-01   4.8651868446994262E-01   5.6520338554439653E-01  -8.1974304689413399E-02  -2.1907324920884621E-02   4.8319355854432244E-01   4.2109611295591300E-02
      14.282141  -6.8079581591272434E-02  -2.2702715941264467E-01   7.4237284555027716E-01  -4.6614308227733735E-02  -6.7134757274968204E-02   5.3742906877825014E-02  -1.0014492208178791E-01  -4.7693398121676706E-01
      14.307154  -6.7144435726427851E-02  -2.2873872853681629E-01   4.0988139554246844E-01  -6.1839416974222206E-01   3.5185974210853194E-03   8.7081346895773099E-02  -4.2952929356989955E-01   2.3505736536958138E-01
      14.332166  -6.6234572903920999E-02  -2.3043636190024841E-01  -2.4495084449911614E-01  -6.9823334078214172E-01   7.3170907677106239E-02   4.9455888605426747E-02   3.5095003720817358E-01   3.4472320649821930E-01
      14.357179  -6.5347680438401945E-02  -2.3211685629231810E-01  -7.0266837868954701E-01  -2.2561269804931899E-01   8.4316296538299834E-02  -2.9979483575112077E-02   2.2950674504090246E-01  -4.3769152843303749E-01
      14.382191  -6.4481321174298736E-02  -2.3377726360635720E-01  -6.0244407778026321E-01   4.2286920392605665E-01   2.6207204026939900E-02  -8.6791765981742167E-02  -4.8757956631392879E-01  -9.3541530530300177E-02
      14.407204  -6.3632964302309525E-02  -2.3541490288551681E-01  -2.6491510937248372E-02   7.3360198811707089E-01  -5.5039315293373345E-02  -7.3519250178906523E-02   5.1650867715186365E-02   4.9602175805885884E-01
      14.432216  -6.2800016142177104E-02  -2.3702736827350135E-01   5.6732875855272580E-01   4.6274623857843827E-01  -9.3013580573038643E-02   7.1316759118034514E-04   4.6195410239593770E-01  -1.9366565430699473E-01
      14.457229  -6.1979850171851571E-02  -2.3861253291714163E-01   7.0949475389742644E-01  -1.7246373639475732E-01  -5.5289886677883392E-02   7.6257811143980461E-02  -3.2027488933018378E-01  -3.8795922312884035E-01
      14.482241  -6.1169835638183637E-02  -2.4016854897030623E-01   2.9004698997298217E-01  -6.6793713123811693E-01   2.8949285145587447E-02   9.0866113756299383E-02  -2.8007182325519181E-01   4.2048035789955196E-01
      14.507254  -6.0367364166624422E-02  -2.4169384393864490E-01  -3.5642882807986220E-01  -6.3275447563201304E-01   9.1431864344179825E-02   3.0975248214842082E-02   4.8546854634749909E-01   1.4728570516460843E-01
      14.532266  -5.9569873890137390E-02  -2.4318711367917523E-01  -7.1767975903157311E-01  -9.7575099907152435E-02   8.0134160878104890E-02  -5.5894056660955038E-02   8.0253823677462377E-04  -5.0938476326501925E-01
      14.557279  -5.8774870732961636E-02  -2.4464731242655952E-01  -5.0966834418741269E-01   5.1186175657271937E-01   2.5783686120377874E-03  -9.8828170296252335E-02  -4.8985839302036804E-01   1.4691486781636326E-01
      14.582291  -5.7979946605232202E-02  -2.4607364025928408E-01   1.0011975797557088E-01   7.1339585140497730E-01  -7.8935064138206015E-02  -6.1420064979990349E-02   2.8320469143347260E-01   4.2823221407176332E-01
      14.607304  -5.7182794382587748E-02  -2.4746552844512493E-01   6.2748498462759328E-01   3.4989685473207466E-01  -9.7380130137024221E-02   2.7407074976675622E-02   3.2947388759545509E-01  -3.9629299047012073E-01
      14.632316  -5.6381219654659503E-02  -2.4882262311813116E-01   6.5597058347471382E-01  -2.8825242732324097E-01  -3.6124159154419265E-02   9.5714172561875074E-02  -4.7631192438168862E-01  -2.0177497500767896E-01
      14.657329  -5.5573149323020619E-02  -2.5014476774094019E-01   1.6572823427826211E-01  -6.9509436546549985E-01   5.6221492064874520E-02   8.6825096303991392E-02  -5.5869830251629594E-02   5.1616113584471601E-01
      14.682341  -5.4756637209586338E-02  -2.5143198479848522E-01  -4.5289575853084463E-01  -5.5023203435881485E-01   1.0437271009532444E-01   6.3414310843735019E-03   5.1213703579124970E-01  -9.5868905031970153E-02
      14.707354  -5.3929866898926662E-02  -2.5268445715362725E-01  -7.1013857787463375E-01   2.8853001819721107E-02   6.7764310257058605E-02  -8.1101183926028289E-02  -2.4048182720809935E-01  -4.6427424077298290E-01
      14.732366  -5.3091152082203406E-02  -2.5390250947307141E-01  -4.0456091783439890E-01   5.8200471817535404E-01  -2.5317382566639918E-02  -1.0375484697710412E-01  -3.7636786157779806E-01   3.6553175923748399E-01
      14.757379  -5.2238934697367401E-02  -2.5508659010380857E-01   2.1921686870382448E-01   6.7202791841069021E-01  -9.9550015267520248E-02  -4.1636517234672904E-02   4.6017511123697263E-01   2.5567265329578481E-01
      14.782391  -5.1371781171647396E-02  -2.5623725374659179E-01   6.6629752557474986E-01   2.3024080685532622E-01  -9.3546118155087829E-02   5.5963165846086856E-02   1.1230286487071495E-01  -5.1610316458510330E-01
      14.807404  -5.0488377070668333E-02  -2.5735514523381803E-01   5.8414942856087582E-01  -3.9118238820971979E-01  -1.0605962849709485E-02   1.0959224623983478E-01  -5.2827147039047673E-01   4.1617432957415296E-02
      14.832416  -4.9587520446550501E-02  -2.5844098467472720E-01   4.0595285811720484E-02  -6.9992903423710440E-01   8.2700428661616573E-02   7.4331114883190205E-02   1.9298196261697331E-01   4.9535331666367577E-01
      14.857429  -4.8668114157988031E-02  -2.5949555418133841E-01  -5.3207545175054638E-01  -4.5358591876309706E-01   1.0997976628240889E-01  -2.2625043224906903E-02   4.1987661195713755E-01  -3.2882046845621588E-01
      14.882441  -4.7729157411439897E-02  -2.6051968633451750E-01  -6.8090539676022999E-01   1.5002509855693180E-01   4.7563165533437021E-02  -1.0290631505045958E-01  -4.3741192426338099E-01  -3.0803056648733762E-01
      14.907454  -4.6769736746807448E-02  -2.6151425449178961E-01  -2.9055829623615814E-01   6.3167085572881376E-01  -5.5060729471149997E-02  -1.0033192133699347E-01  -1.6915690898476579E-01   5.0929698147067359E-01
      14.932466  -4.5789016665584124E-02  -2.6248016497818139E-01   3.2733065692475832E-01   6.1120742552127894E-01  -1.1448836661361740E-01  -1.5448171331557908E-02   5.3810207219161088E-01   1.4967616161553857E-02
      14.957479  -4.4786230076266947E-02  -2.6341835113991857E-01   6.8294653579798081E-01   1.0763203640110720E-01  -8.1193298873793146E-02   8.3689522295949725E-02  -1.4144510652116252E-01  -5.2110332730387676E-01
      14.982491  -4.3760668712150064E-02  -2.6432976917998019E-01   4.9661187607247498E-01  -4.7817254962936029E-01   1.9246427404186715E-02   1.1609520651257184E-01  -4.5948048807344555E-01   2.8672263840305023E-01
      15.007504  -4.2711673661288509E-02  -2.6521539563617225E-01  -8.1252316103369873E-02  -6.8259139077050879E-01   1.0576752059146566E-01   5.4003293497317681E-02   4.0838252709592626E-01   3.5823740988935976E-01
      15.032516  -4.1638626137728049E-02  -2.6607622630846600E-01  -5.9153168745732310E-01  -3.4622340531612172E-01   1.0725927822156264E-01  -5.3439181559568075E-02   2.2579431869888786E-01  -4.9589188238704418E-01
      15.057529  -4.0540938616855655E-02  -2.6691327639470064E-01  -6.3122674816981006E-01   2.6185002172048105E-01   2.0980080127601601E-02  -1.1908023435961373E-01  -5.4157911131523762E-01  -7.3285229332995999E-02
      15.082541  -3.9418046455309191E-02  -2.6772758155406812E-01  -1.7175307011525576E-01   6.5933953952695112E-01  -8.4014920198625581E-02  -8.8457643343160849E-02   8.6380569089267903E-02   5.4130500400242754E-01
      15.107554  -3.8269400116310866E-02  -2.6852019958752393E-01   4.2070099991051974E-01   5.3332395178785275E-01  -1.2215740703496612E-01   1.5070071736598708E-02   4.9483451802581269E-01  -2.3961352382431542E-01
      15.132566  -3.7094458123293296E-02  -2.6929221240455742E-01   6.7706666631579937E-01  -1.3400238459210199E-02  -6.1084886547539193E-02   1.0811109303004775E-01  -3.7330211280713638E-01  -4.0587607964942402E-01
      15.157579  -3.5892680866849852E-02  -2.7004472793744894E-01   3.9682475458582545E-01  -5.4615130455544791E-01   5.1000114647293898E-02   1.1442045715356761E-01  -2.8178364529675121E-01   4.7593540546572671E-01
      15.182591  -3.4663525390882494E-02  -2.7077888166777020E-01  -1.9519297061148785E-01  -6.4403308183814656E-01   1.2338308656896922E-01   2.7340647499465052E-02   5.3859356915242207E-01   1.3294570447354889E-01
      15.207604  -3.3406441281935838E-02  -2.7149583744568073E-01  -6.2922693374663774E-01  -2.3249504104559435E-01   9.6248669483247645E-02  -8.3602851473205980E-02  -2.8087639171686642E-02  -5.5572099405080488E-01
      15.232616  -3.2120867779854990E-02  -2.7219678731048563E-01  -5.6341671126460346E-01   3.6002203487325396E-01  -9.9575520930475867E-03  -1.2822363509874032E-01  -5.2561507844120825E-01   1.8766573100994394E-01
      15.257629  -3.0806232217111491E-02  -2.7288295006060770E-01  -5.3063881810697364E-02   6.6429132800378388E-01  -1.0989854168272990E-01  -6.8958144693734888E-02   3.3219643482342609E-01   4.5058789678865724E-01
      15.282641  -2.9461949877757056E-02  -2.7355556837193834E-01   4.9576561980668837E-01   4.4196041518968066E-01  -1.2191605309135492E-01   4.7618448941812927E-02   3.3678589367616096E-01  -4.4930441840760232E-01
      15.307654  -2.8087425344706516E-02  -2.7421590432442927E-01   6.4943516770427345E-01  -1.2778265947371459E-01  -3.4695947534663554E-02   1.2740274027576529E-01  -5.2888968502625100E-01  -1.9368200632712410E-01
      15.332666  -2.6682055376001920E-02  -2.7486523326627604E-01   2.8940241435082315E-01  -5.9269683748732138E-01   8.2355145183049552E-02   1.0470761763383887E-01  -3.3282695524017240E-02   5.6399570228500784E-01
      15.357679  -2.5245233317304328E-02  -2.7550483602104914E-01  -2.9647155380956414E-01  -5.8656866608884262E-01   1.3434991972603208E-01  -3.7399845376023442E-03   5.5141259757556282E-01  -1.3088316399414054E-01
      15.382691  -2.3776355019835802E-02  -2.7613598952290508E-01  -6.4419743008572672E-01  -1.1767761565280016E-01   7.7797360741288138E-02  -1.1107133331229550E-01  -2.8490782977087609E-01  -4.9196341918047715E-01
      15.407704  -2.2274826191339452E-02  -2.7675995604507336E-01  -4.8121092467320931E-01   4.4058973556251696E-01  -4.3137715707057607E-02  -1.2985322288496637E-01  -3.9044846467662919E-01   4.1568355360890286E-01
      15.432716  -2.0740071063529656E-02  -2.7737797126296604E-01   6.0043505446025054E-02   6.4721512499881317E-01  -1.3112972064846143E-01  -4.3240884699270454E-02   5.1201653767098487E-01   2.5525182691212167E-01
      15.457729  -1.9171542214312172E-02  -2.7799123146069332E-01   5.4982268116460187E-01   3.4199625874330059E-01  -1.1398742346428346E-01   8.0142678653248506E-02   9.7643093190611596E-02  -5.6558123730321874E-01
      15.482741  -1.7568731338262471E-02  -2.7860088024335000E-01   6.0242977665133568E-01  -2.3039793647786883E-01  -3.7825497086729980E-03   1.4057942460498996E-01  -5.7163382807436736E-01   6.9166916946486245E-02
      15.507754  -1.5931180716108974E-02  -2.7920799515207689E-01   1.7994159637505674E-01  -6.1670856732829960E-01   1.1153903305082073E-01   8.7789928485607779E-02   2.3113659514455429E-01   5.2942412797083727E-01
      15.532766  -1.4258495095123294E-02  -2.7981357459013378E-01  -3.8086754293108316E-01  -5.1411860394032516E-01   1.3832409474199669E-01  -3.7368473834441931E-02   4.4227087429416195E-01  -3.7457632275473934E-01
      15.557779  -1.2550353659451816E-02  -2.8041852545276724E-01  -6.3714826694213667E-01  -7.5397530776250988E-03   5.3182360157907602E-02  -1.3451705690729285E-01  -4.8730367822777343E-01  -3.1729379216326575E-01
      15.582791  -1.0806521744868821E-02  -2.8102365181014172E-01  -3.8973739350288716E-01   5.0072436269808274E-01  -7.6797930192460881E-02  -1.2421894315478178E-01  -1.6482491319210998E-01   5.5967359524702120E-01
      15.607804  -9.0268619387565488E-03  -2.8162964492206338E-01   1.6224175856529335E-01   6.1063370567791209E-01  -1.4690553916185181E-01  -1.2821877935632560E-02   5.8539666238788235E-01  -2.4513598779607806E-03
      15.632816  -7.2113442060043192E-03  -2.8223707476958693E-01   5.8180668962259985E-01   2.3925975034194594E-01  -9.9091678232894526E-02   1.1116024920630974E-01  -1.7055717430497244E-01  -5.6207671680309368E-01
      15.657829  -5.3600546975371499E-03  -2.8284638317871519E-01   5.4018316047565940E-01  -3.1696963108097431E-01   3.0103767222667395E-02   1.4735267980771774E-01  -4.9142257979311105E-01   3.2539025674256922E-01
      15.682841  -3.4732029324575026E-03  -2.8345787849494197E-01   7.4337447343223118E-02  -6.1906593451625058E-01   1.3744545949092907E-01   6.4688559949012694E-02   4.5390508770925692E-01   3.7911618157891430E-01
      15.707854  -1.5511270985363544E-03  -2.8407173165607436E-01  -4.4567633276319640E-01  -4.3199904862468580E-01   1.3544419833823698E-01  -7.2120648904615503E-02   2.3434810445884718E-01  -5.4520740979479732E-01
      15.732866   4.0570271114333007E-04  -2.8468797341745117E-01  -6.1084713255685996E-01   9.2640865081271659E-02   2.3551778530194332E-02  -1.5322069321620657E-01  -5.9147066487205302E-01  -6.9059323370562239E-02
      15.757879   2.3966834172263738E-03  -2.8530649242087397E-01  -2.9488845518347651E-01   5.3963965419904480E-01  -1.0973472670469657E-01  -1.1175235436326866E-01   1.0304766345403213E-01   5.8859794599498816E-01
      15.782891   4.4210800172020193E-03  -2.8592703377691991E-01   2.4950951266048063E-01   5.5889188255511912E-01  -1.5683080579776962E-01   2.1162085496803196E-02   5.3657433064303106E-01  -2.6764604786246671E-01
      15.807904   6.4780286709679707E-03  -2.8654919785698219E-01   5.9295311957745589E-01   1.3950617626193804E-01  -7.7813881385485242E-02   1.3970191059512524E-01  -4.1097581416325918E-01  -4.3948023366070432E-01
      15.832916   8.5665415791578124E-03  -2.8717243906860435E-01   4.6807826162776695E-01  -3.8522414287233764E-01   6.5910399272039108E-02   1.4754576343978953E-01  -3.0516452887064099E-01   5.2098993327178411E-01
      15.857929   1.0685513328447071E-02  -2.8779606451180556E-01  -2.2507695468911865E-02  -6.0285254950536837E-01   1.5928523978904005E-01   3.6038331352014355E-02   5.8836066770717665E-01   1.4460431442149116E-01
      15.882941   1.2833728304336843E-02  -2.8841923257524860E-01  -4.9062948263979245E-01  -3.4593478701361757E-01   1.2564529539010330E-01  -1.0702584450926257E-01  -2.8995966084784931E-02  -6.0726262502541495E-01
      15.907954   1.5009868730187241E-02  -2.8904095171363409E-01  -5.6978828789052993E-01   1.7941964752222495E-01  -1.0448719818990034E-02  -1.6648314048607152E-01  -5.7586763052937939E-01   2.0129188662558531E-01
      15.932966   1.7212522888900565E-02  -2.8966007983145620E-01  -2.0198233497941043E-01   5.5904449585186988E-01  -1.4099561412625888E-01  -9.2433895541541661E-02   3.5798339565739440E-01   4.9651020628976950E-01
      15.957979   1.9440193124436754E-02  -2.9027532486065855E-01   3.2025217788796229E-01   4.9725559129232083E-01  -1.6021351317437116E-01   5.8020309753970267E-02   3.7550949478939655E-01  -4.8599868759565540E-01
      15.982991   2.1691303303462861E-02  -2.9088524723834341E-01   5.8663342708049948E-01   4.6967584872731387E-02  -5.0181914048682302E-02   1.6474171211873020E-01  -5.7458008736200994E-01  -2.2266164723173684E-01
      16.008004   2.3964205536945022E-02  -2.9148826504613456E-01   3.9141476246001711E-01  -4.3552964486888096E-01   1.0281011611108404E-01   1.4043929241489969E-01  -5.0443724475150470E-02   6.1618237431779133E-01
      16.033017   2.6257186106414122E-02  -2.9208266255141230E-01  -1.0794627344038603E-01  -5.7255221641335929E-01   1.7588399242454877E-01   1.9916733098677246E-03   6.0710919698321419E-01  -1.2700615013138541E-01
      16.058029   2.8568470694843435E-02  -2.9266660278664969E-01  -5.1787461252650668E-01  -2.6054597221487019E-01   1.0822256727044720E-01  -1.4100772292613292E-01  -2.9504920217783487E-01  -5.4783451875942424E-01
      16.083042   3.0896229169770160E-02  -2.9323814461986886E-01  -5.1887858156232769E-01   2.5197024993637174E-01  -4.8408292181393156E-02  -1.7296615156098305E-01  -4.4298167264625138E-01   4.3975208922631026E-01
      16.108054   3.3238580288043960E-02  -2.9379526451938764E-01  -1.1439069800391215E-01   5.6242573282704444E-01  -1.6916884483532671E-01  -6.5696937545761294E-02   5.4903974211671680E-01   3.0096052913231874E-01
      16.133067   3.5593596770598521E-02  -2.9433588292028590E-01   3.7540950674869816E-01   4.3034877539655114E-01  -1.5562430925831258E-01   9.6932421914829744E-02   1.3329125087991375E-01  -6.1370006072816430E-01
      16.158079   3.7959311218972155E-02  -2.9485789478494667E-01   5.6706442170098692E-01  -3.6567120738220077E-02  -1.5952053555557330E-02   1.8451814144232426E-01  -6.2815730396638536E-01   4.6331134265099688E-02
      16.183092   4.0333723305729839E-02  -2.9535920364504603E-01   3.1393386411021607E-01  -4.7027192420290537E-01   1.3945591872769539E-01   1.2467885780589422E-01   2.2315565238747068E-01   5.9094957794216085E-01
      16.208104   4.2714808568135344E-02  -2.9583775814621560E-01  -1.8183024978739812E-01  -5.3245130207740310E-01   1.8521905166090882E-01  -3.7169471903311394E-02   5.0486974789961281E-01  -3.8258670441686582E-01
      16.233117   4.5100528975356755E-02  -2.9629158991403015E-01  -5.3073648451803956E-01  -1.7829370745955253E-01   8.2133668360383119E-02  -1.7215955119547197E-01  -5.1138864043246579E-01  -3.7675647582301564E-01
      16.258129   4.7488845237852767E-02  -2.9671885143891708E-01  -4.6188391418924835E-01   3.1158327652969303E-01  -8.9354552137248952E-02  -1.7058379407187990E-01  -2.1695072032305301E-01   5.9878443051279051E-01
      16.283142   4.9877730602421094E-02  -2.9711785264729357E-01  -3.3148816950230427E-02   5.5346340145761164E-01  -1.9187376803083916E-01  -3.1072935787210203E-02   6.3735738154322052E-01   3.8460608863707384E-02
      16.308154   5.2265185650017497E-02  -2.9748709488666708E-01   4.1731573049596327E-01   3.6099482092255769E-01  -1.4119829525172356E-01   1.3616417730010841E-01  -1.4409815415382327E-01  -6.2368047914450742E-01
      16.333167   5.4649253409057887E-02  -2.9782530119467937E-01   5.3773706886886130E-01  -1.1138970409202907E-01   2.4545185299830172E-02   1.9639026985738250E-01  -5.5861987712323424E-01   3.1570026167308918E-01
      16.358179   5.7028033936047953E-02  -2.9813144193004026E-01   2.3731483031748798E-01  -4.9234158788082727E-01   1.7341374134779403E-01   9.8941956446420995E-02   4.6214909984250185E-01   4.4728557270878072E-01
      16.383192   5.9399697415742074E-02  -2.9840475509595282E-01  -2.4549278920853965E-01  -4.8544075331166869E-01   1.8470824969448718E-01  -8.0188208011323037E-02   2.9863125575388760E-01  -5.7125331964675485E-01
      16.408204   6.1762494806757481E-02  -2.9864476096069298E-01  -5.3218956304960741E-01  -9.9730576500336232E-02   4.6890880658184649E-02  -1.9755562827987441E-01  -6.3384405637349761E-01  -1.2473433679265453E-01
      16.433217   6.4114765111204980E-02  -2.9885127085252394E-01  -4.0086920464082787E-01   3.6025048005139165E-01  -1.3112091087143549E-01  -1.5718569480952108E-01   6.0186161392298834E-02   6.4454770744390977E-01
      16.458229   6.6454938477107428E-02  -2.9902439025659100E-01   4.2130187433944540E-02   5.3484469725446371E-01  -2.0602658340958527E-01   1.0895255878407001E-02   6.0224887596961352E-01  -2.4093406147203339E-01
      16.483242   6.8781534542286749E-02  -2.9916451655334514E-01   4.4823701047478065E-01   2.9039271745358114E-01  -1.1557367371019432E-01   1.7281748341292086E-01  -4.0258741167062623E-01  -5.1020336961398560E-01
      16.508254   7.1093155684535128E-02  -2.9927233189951408E-01   5.0082864329885535E-01  -1.7854837084385353E-01   6.9689528237781920E-02   1.9752290070031309E-01  -3.7578995084960531E-01   5.3173355047114090E-01
      16.533267   7.3388475137462328E-02  -2.9934879185659791E-01   1.6199406347932713E-01  -5.0397026608647377E-01   2.0137572511897264E-01   6.2922802455239457E-02   6.1758535750996213E-01   2.0991948397078064E-01
      16.558279   7.5666220243861118E-02  -2.9939511041556083E-01  -3.0035803238777997E-01  -4.3311440227437309E-01   1.7217189375584180E-01  -1.2449168283235673E-01   2.6148713105557702E-02  -6.5288548810528702E-01
      16.583292   7.7925151427037070E-02  -2.9941274205071600E-01  -5.2423678749864566E-01  -2.4707985928895115E-02   3.3646410338462871E-03  -2.1389225558134209E-01  -6.3452252206753423E-01   1.6042927729425741E-01
      16.608304   8.0164037744016564E-02  -2.9940336136473478E-01  -3.3688140391014793E-01   3.9954376609932840E-01  -1.7046421042765933E-01  -1.3157800560481872E-01   3.3442693285550545E-01   5.6380653731283892E-01
      16.633317   8.2381630123564267E-02  -2.9936884076681219E-01   1.1199926736276490E-01   5.0826114318136695E-01  -2.0876035202107904E-01   5.8215440373288137E-02   4.4637969716831927E-01  -4.8143401514718387E-01
      16.658329   8.4576633570525334E-02  -2.9931122646635971E-01   4.6975076182372782E-01   2.1912830635831626E-01  -7.8734828143801949E-02   2.0336955978097909E-01  -5.8921395914897201E-01  -2.9176767637101658E-01
      16.683342   8.6747679724706303E-02  -2.9923271287687464E-01   4.5770927422302715E-01  -2.3886711143307188E-01   1.1658555020420801E-01   1.8585953715177134E-01  -1.1260761241598656E-01   6.4872530533646922E-01
      16.708354   8.8893301191294766E-02  -2.9913561532342570E-01   8.8172382802229082E-02  -5.0667298205889755E-01   2.1996700003828412E-01   1.7808183553704702E-02   6.5488286240372462E-01  -7.6384748749602077E-02
      16.733367   9.1011909010649067E-02  -2.9902234075005918E-01  -3.4744918944463965E-01  -3.7652857703351755E-01   1.4661704989680718E-01  -1.6661820996402368E-01  -2.5962420210541326E-01  -6.0699454391961905E-01
      16.758379   9.3101774514182986E-02  -2.9889535595061001E-01  -5.0829486422938430E-01   4.6926181771866388E-02  -4.6191890118190401E-02  -2.1833198499360634E-01  -5.0883647253464837E-01   4.2194214145137915E-01
      16.783392   9.5161016631645765E-02  -2.9875715271995257E-01  -2.7064122584682959E-01   4.3065099611281310E-01  -2.0374483429046769E-01  -9.3933895105490217E-02   5.4984346437790366E-01   3.6835874314458644E-01
      16.808404   9.7187595489534026E-02  -2.9861020926485665E-01   1.7697145453462526E-01   4.7497518183714948E-01  -1.9806882437065065E-01   1.0782256273385636E-01   1.9704471314744734E-01  -6.3263033600840590E-01
      16.833417   9.9179312889778090E-02  -2.9845694724437577E-01   4.8316230498569374E-01   1.4751905885731098E-01  -3.1980331829653354E-02   2.2437439488392347E-01  -6.6329946454066580E-01  -8.9753316223049710E-03
      16.858429   1.0113382000219344E-01  -2.9829968394423201E-01   4.0937596264898440E-01  -2.9322696038006862E-01   1.6166910531285184E-01   1.6039732058318634E-01   1.8032551688728574E-01   6.3913786865188715E-01
      16.883442   1.0304863236197805E-01  -2.9814057933527993E-01   1.5675904586923309E-02  -5.0176202540706594E-01   2.2624093084041208E-01  -3.4123972572482543E-02   5.6196662646598816E-01  -3.5517038635045295E-01
      16.908454   1.0492115204952375E-01  -2.9798157811980541E-01  -3.8796121605760964E-01  -3.1625187858984860E-01   1.0810418715653135E-01  -2.0281844090692885E-01  -5.0100745497900379E-01  -4.3801079445114310E-01
      16.933467   1.0674869675305845E-01  -2.9782434731616064E-01  -4.8548627778995757E-01   1.1588486140899761E-01  -9.8721858564628562E-02  -2.0865050903214893E-01  -2.7740425409297131E-01   6.0563249281727738E-01
      16.958479   1.0852853527734818E-01  -2.9767021044474279E-01  -2.0212381951904301E-01   4.5491551497494331E-01  -2.2730818968210195E-01  -4.5359519761496013E-02   6.6021315313955864E-01   9.3368227721184097E-02
      16.983492   1.1025792895894732E-01  -2.9752007991820562E-01   2.3823328835468702E-01   4.3566194078594639E-01  -1.7260494755791070E-01   1.5609341626814013E-01  -9.8870801474711764E-02  -6.6003989326244106E-01
