#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      12.706353   4.2411614788929236E-01   5.6755642464760581E-01   1.0086387347596679E-02   2.2942234781218693E-01   2.3839254720918698E-01  -5.4849887677386300E-01   1.1242717781785266E-01  -1.2392249076669455E-01
      12.731366   4.2377534962586161E-01   5.6737312551308816E-01   1.8864744073035769E-01   1.2942361514071801E-01  -3.0286633381849276E-01  -5.1673380890763398E-01  -1.5130060299997861E-01  -7.1594656206674059E-02
      12.756378   4.2341500152549361E-01   5.6718842262327351E-01   2.1602028577170002E-01  -7.2622491731098318E-02  -5.9681774392149123E-01  -6.0206457633745381E-02  -2.4553237301589502E-02   1.6563724431093574E-01
      12.781391   4.2303418944759802E-01   5.6700207676514436E-01   7.1582223223789612E-02  -2.1543917726957409E-01  -4.0118881696405223E-01   4.4715752758126709E-01   1.6568651122554726E-01  -2.4639996803683801E-02
      12.806403   4.2263194624415529E-01   5.6681391523345637E-01  -1.2861370615888384E-01  -1.8599730883829660E-01   1.2469604921111230E-01   5.8859826294054218E-01  -7.1739617694056526E-02  -1.5143544621868452E-01
      12.831416   4.2220725542712334E-01   5.6662384385575426E-01  -2.2506334673849196E-01  -8.9987486345611909E-03   5.4970218536611237E-01   2.4682904421320631E-01  -1.2410599786528004E-01   1.1267849741783832E-01
      12.856428   4.2175905577360845E-01   5.6643185918617078E-01  -1.4191038902269193E-01   1.7376406696314511E-01   5.2434662636527896E-01  -2.9876354535360811E-01   1.4391933587887878E-01   8.6050211247780520E-02
      12.881441   4.2128624693088496E-01   5.6623806084991180E-01   5.3369985978686862E-02   2.1698543863898487E-01   6.8146967179130671E-02  -6.0054587028329887E-01   4.0547612910351381E-02  -1.6276062406418249E-01
      12.906453   4.2078769609870315E-01   5.6604266404845227E-01   2.0467867876821952E-01   8.7391254072203453E-02  -4.4538910396596104E-01  -4.0990588118203219E-01  -1.6757050944700497E-01   8.4777528224371686E-03
      12.931466   4.2026224587924149E-01   5.6584601224979858E-01   1.9206755652561133E-01  -1.1064267100477082E-01  -5.9461026112217497E-01   1.1797729106741582E-01   5.6796189799018154E-02   1.5792825383341974E-01
      12.956478   4.1970872339273152E-01   5.6564859008254675E-01   2.6847170340063949E-02  -2.1912174183483532E-01  -2.5593035872489378E-01   5.5050178045724674E-01   1.3466097288438034E-01  -1.0023779799367245E-01
      12.981491   4.1912595075645520E-01   5.6545103642203820E-01  -1.5839830496234486E-01  -1.5248380297094424E-01   2.9387561362539316E-01   5.3220769112087518E-01  -1.3505285389700289E-01  -9.9772425966826603E-02
      13.006503   4.1851275701420160E-01   5.6525415759902298E-01  -2.1617896970963735E-01   3.4896716311651192E-02   6.0392819390942554E-01   7.6893653154103861E-02  -5.6269994175745040E-02   1.5823589614907929E-01
      13.031516   4.1786799158077742E-01   5.6505894057620421E-01  -1.0153192045126602E-01   1.9301948561999449E-01   4.1904126769409239E-01  -4.4278068606441007E-01   1.6778542961830212E-01   7.9048258656201614E-03
      13.056528   4.1719053923122368E-01   5.6486656582964567E-01   9.2983787406842627E-02   1.9631236190209872E-01  -1.1027962927011431E-01  -6.0038926882407184E-01  -4.1152329553789918E-02  -1.6287674776816119E-01
      13.081541   4.1647933661762021E-01   5.6467841954758868E-01   2.1196684790627837E-01   4.3357746263985482E-02  -5.5044079385435229E-01  -2.6568423080756287E-01  -1.4393291959933663E-01   8.6671496802879874E-02
      13.106553   4.1573339023963141E-01   5.6449610462938826E-01   1.6130425014930072E-01  -1.4290933282696372E-01  -5.4003062481071940E-01   2.8782934208433675E-01   1.2472882171680155E-01   1.1258783508421429E-01
      13.131566   4.1495179573126895E-01   5.6432144984506261E-01  -1.7383904625379164E-02  -2.1396320889191101E-01  -8.6583608218877270E-02   6.0650188924556614E-01   7.1544578721845456E-02  -1.5204523979998213E-01
      13.156578   4.1413375825961884E-01   5.6415651641575171E-01  -1.8086962134555234E-01  -1.1409676647639527E-01   4.3886677622653791E-01   4.2842965144280221E-01  -1.6626915954380322E-01  -2.4341484976320809E-02
      13.181591   4.1327861376585223E-01   5.6400360121122761E-01  -1.9907371833314660E-01   7.5903143794820604E-02   6.0551879202846393E-01  -1.0131873363859355E-01   2.4953772071129535E-02   1.6617874661217460E-01
      13.206603   4.1238585071898648E-01   5.6386523574473202E-01  -5.8541726376397943E-02   2.0404853323255634E-01   2.7607361223186377E-01  -5.4900590888851575E-01   1.5178640643210289E-01  -7.2095487682543813E-02
      13.231616   4.1145513200226114E-01   5.6374418018644346E-01   1.2765218348771440E-01   1.6867740007411813E-01  -2.8021491349756794E-01  -5.4749242534717257E-01  -1.1302617622092112E-01  -1.2433657580919853E-01
      13.256628   4.1048631651319017E-01   5.6364341171867605E-01   2.1081941692738831E-01  -9.1643656919299012E-04  -6.0775689313380998E-01  -9.7356089739394205E-02  -8.6197200950604264E-02   1.4422607233872609E-01
      13.281641   4.0947948003246398E-01   5.6356610671664154E-01   1.2533514640131724E-01  -1.6867448095183968E-01  -4.3787626442276850E-01   4.3315002000545866E-01   1.6301572157087538E-01   4.0654487345115731E-02
      13.306653   4.0843493490352151E-01   5.6351561645068060E-01  -5.9596552385637519E-02  -2.0084788575486440E-01   9.0811606942886453E-02   6.0954162973077142E-01  -8.3711479357212095E-03  -1.6778564098467652E-01
      13.331666   4.0735324806207768E-01   5.6349543625648879E-01  -1.9589795570239160E-01  -7.2568408450881819E-02   5.4566036539956198E-01   2.8704835673018830E-01  -1.5813341547317289E-01   5.6663233282512819E-02
      13.356678   4.0623525696067386E-01   5.6350916839227483E-01  -1.7509073713936954E-01   1.1294477685631674E-01   5.5422818975427934E-01  -2.7063700790633355E-01   1.0007223113307115E-01   1.3489665447799470E-01
      13.381691   4.0508208294480402E-01   5.6356047907716900E-01  -1.4570268421454858E-02   2.0735067342075747E-01   1.0930009054555001E-01  -6.0716659520458793E-01   1.0007925658083834E-01  -1.3487204512351886E-01
      13.406703   4.0389514165238377E-01   5.6365305046461478E-01   1.5687709771171690E-01   1.3569578053588391E-01  -4.2516713067929823E-01  -4.4712959118586831E-01  -1.5807941170504872E-01  -5.6677626346570580E-02
      13.431716   4.0267615002669810E-01   5.6379052853101141E-01   2.0228565615074262E-01  -4.4124756969696102E-02  -6.1198153348742901E-01   7.8556613972521810E-02  -8.4220621487364165E-03   1.6770885663241583E-01
      13.456728   4.0142712955562959E-01   5.6397646804021140E-01   8.5815714856525102E-02  -1.8807458864968155E-01  -2.9846802454814425E-01   5.3991982370253511E-01   1.6294154057051002E-01  -4.0544249079812557E-02
      13.481741   4.0015040537991453E-01   5.6421427587003847E-01  -9.8984424698365103E-02  -1.8121038407228834E-01   2.5882193896164774E-01   5.5983273601865591E-01  -8.6020943254678364E-02  -1.4419378726046056E-01
      13.506753   3.9884860095470254E-01   5.6450715405422702E-01  -2.0421199096575432E-01  -2.9355226104608216E-02   6.0426209643376572E-01   1.2236168512578195E-01  -1.1307972744614715E-01   1.2411035810531831E-01
      13.531766   3.9752462800662608E-01   5.6485804390324523E-01  -1.4582474489704098E-01   1.4580984111436443E-01   4.5585122034315961E-01  -4.1461447352984754E-01   1.5155081161743147E-01   7.2271555266636034E-02
      13.556778   3.9618167160706008E-01   5.6526957252534138E-01   2.9326281310344676E-02   2.0410746998998655E-01  -6.4559079577784173E-02  -6.1239981180732939E-01   2.5269607347008692E-02  -1.6599490214850346E-01
      13.581791   3.9482317028354535E-01   5.6574400298231919E-01   1.8103159338825725E-01   9.8877682430655922E-02  -5.3147956069371660E-01  -3.1003437070278272E-01  -1.6620923882021085E-01   2.3897896581106897E-02
      13.606803   3.9345279121480442E-01   5.6628318919187248E-01   1.8778847299093743E-01  -8.5733270019540217E-02  -5.6388600986689819E-01   2.4476283686490544E-01   7.1019704447546947E-02   1.5217877099263721E-01
      13.631816   3.9207440069625171E-01   5.6688853653879068E-01   4.3957177542837254E-02  -2.0195364659095155E-01  -1.3624532415344492E-01   5.9874191904069363E-01   1.2510703681436539E-01  -1.1206152383451633E-01
      13.656828   3.9069203021470267E-01   5.6756096898951514E-01  -1.3555227830304406E-01  -1.5647468386559360E-01   4.0149217625982864E-01   4.6360698660120336E-01  -1.4351050364040763E-01  -8.7312500123098963E-02
      13.681841   3.8930983862266838E-01   5.6830090332602334E-01  -2.0693298967998358E-01   1.4769451599583283E-02   6.1047540638005737E-01  -4.9143455069170568E-02  -4.2029947552529999E-02   1.6267494067361310E-01
      13.706853   3.8793207104220284E-01   5.6910823093260476E-01  -1.1248374172879726E-01   1.7495063995533697E-01   3.2125919233551764E-01  -5.2033850003667270E-01   1.6791379326560865E-01  -6.8660618312831817E-03
      13.731866   3.8656301524402781E-01   5.6998230738885325E-01   7.2847216952010532E-02   1.9548786866064305E-01  -2.2882306326113699E-01  -5.6600535930040319E-01  -5.5192130128466577E-02  -1.5877656049269862E-01
      13.756878   3.8520695632991797E-01   5.7092194994969347E-01   2.0083969918311942E-01   5.9068642297786189E-02  -5.9056812222020483E-01  -1.5037954577656165E-01  -1.3604168747927897E-01   9.8813193891172144E-02
      13.781891   3.8386813058909980E-01   5.7192544283366686E-01   1.6833150909986760E-01  -1.2583974707266946E-01  -4.6990751173184464E-01   3.8618261490182060E-01   1.3399558517779664E-01   1.0165024799751074E-01
      13.806903   3.8255067940140786E-01   5.7299055009855471E-01   1.9780319923481157E-04  -2.1108955442376634E-01   3.2968107429284646E-02   6.0608096989334137E-01   5.8540518242684525E-02  -1.5772597361569676E-01
      13.831916   3.8125860402484274E-01   5.7411453576242721E-01  -1.6963374093618991E-01  -1.2733140391160980E-01   5.0685082894808964E-01   3.3151630259353621E-01  -1.6796905366082290E-01  -1.0397450919659379E-02
      13.856928   3.7999572204102222E-01   5.7529419073046661E-01  -2.0468501076250603E-01   5.9709951924374664E-02   5.6592198906548707E-01  -2.1171989233096622E-01   3.8661715284641823E-02   1.6384200186273606E-01
      13.881941   3.7876562614983411E-01   5.7652586601371802E-01  -7.5396680318518441E-02   2.0072607314994956E-01   1.6399973502070345E-01  -5.8000481925248959E-01   1.4569075316105162E-01  -8.4439026517451693E-02
      13.906953   3.7757164591646170E-01   5.7780551167320071E-01   1.1608225916402216E-01   1.8181455439385019E-01  -3.6940729039536041E-01  -4.7430870981692441E-01  -1.2301467080250141E-01  -1.1506145065962801E-01
      13.931966   3.7641681299088176E-01   5.7912872088723810E-01   2.1647868417040697E-01   1.6298135532629057E-02  -5.9933185931180732E-01   1.6905408421313137E-02  -7.4569317691854306E-02   1.5108253630829038E-01
      13.956978   3.7530383025004282E-01   5.8049077851531861E-01   1.4388596273746643E-01  -1.6450755874600539E-01  -3.4018233525725206E-01   4.9167481877985231E-01   1.6623378473798245E-01   2.7675938107271512E-02
      13.981991   3.7423504526001861E-01   5.8188671351107024E-01  -4.5572258860307489E-02  -2.1532670049593539E-01   1.9437721373260000E-01   5.6356365311021839E-01  -2.1606228402221331E-02  -1.6716409706851007E-01
      14.007004   3.7321242841851449E-01   5.8331135451300820E-01  -2.0105096581017870E-01  -9.3464061817122898E-02   5.6758439263232840E-01   1.7633100294389342E-01  -1.5378668422181904E-01   6.9056994564170485E-02
      14.032016   3.7223755611171278E-01   5.8475938790885296E-01  -1.9692547295246871E-01   1.0549277759786813E-01   4.7654152948076922E-01  -3.5207411119618653E-01   1.1060999189890523E-01   1.2724114997484109E-01
      14.057029   3.7131159919475587E-01   5.8622541762430536E-01  -3.4128700458271051E-02   2.2255372363128359E-01  -1.8300126620881434E-03  -5.9059179147871033E-01   8.9797176988886049E-02  -1.4270166644158797E-01
      14.082041   3.7043531707176408E-01   5.8770402583033343E-01   1.5874102898911491E-01   1.6222294049421096E-01  -4.7564014915362202E-01  -3.4681224342386985E-01  -1.6257773513478702E-01  -4.4661025846285361E-02
      14.107054   3.6960905759914026E-01   5.8918983369819644E-01   2.2689627806911347E-01  -2.9745256730346437E-02  -5.5911047129793068E-01   1.7770759883781106E-01   4.2987816755885493E-03   1.6853065533768982E-01
      14.132066   3.6883276295725603E-01   5.9067756126584459E-01   1.1344560926524837E-01  -2.0094304326167267E-01  -1.8679499703422991E-01   5.5401449067959085E-01   1.6004749679389021E-01  -5.2883206667281697E-02
      14.157079   3.6810598152652607E-01   5.9216208542288429E-01  -9.3278924255547055E-02  -2.1320366316162531E-01   3.3507654604713116E-01   4.7661460941307826E-01  -9.6923439217088195E-02  -1.3785525123633710E-01
      14.182091   3.6742788566510837E-01   5.9363849498505272E-01  -2.2842002809354409E-01  -5.3990129777567460E-02   5.8042722016122683E-01   1.1598028703043281E-02  -1.0385942068319147E-01   1.3263961545278793E-01
      14.207104   3.6679729512258591E-01   5.9510214182384236E-01  -1.8197208664835277E-01   1.5143783371530767E-01   3.5127427874111300E-01  -4.5958016319149686E-01   1.5696654263749049E-01   6.0980935009361248E-02
      14.232116   3.6621270564681097E-01   5.9654868705129749E-01   1.1781638212637417E-02   2.3850640131525505E-01  -1.6240534489675928E-01  -5.5299151697747584E-01   1.2905263869106905E-02  -1.6781822364833798E-01
      14.257129   3.6567232216241585E-01   5.9797414133947224E-01   1.9941694185753001E-01   1.3509821870950542E-01  -5.4004787705176671E-01  -1.9515794771340983E-01  -1.6426818859758516E-01   3.6234763445069880E-02
      14.282141   3.6517409573351500E-01   5.9937489857970283E-01   2.2981040020250257E-01  -7.8838112258637308E-02  -4.7483873004413790E-01   3.1910897757305073E-01   8.2215108620725577E-02   1.4662987828543961E-01
      14.307154   3.6471576338366646E-01   6.0074776225525195E-01   7.5798311289827600E-02  -2.3303430374990458E-01  -2.3077469272983986E-02   5.6950814724233978E-01   1.1642995891473053E-01  -1.2108487356782013E-01
      14.332166   3.6429488974503965E-01   6.0208996410431503E-01  -1.4184848079804854E-01  -2.0238914963452145E-01   4.4417151418028761E-01   3.5378503425427432E-01  -1.4950729646259639E-01  -7.6276730359415179E-02
      14.357179   3.6390890945442511E-01   6.0339917487767092E-01  -2.4910018350641752E-01  -8.4129528071533975E-03   5.4580295614636953E-01  -1.4881553139001516E-01  -2.9634910513376352E-02   1.6504781172220268E-01
      14.382191   3.6355516921055420E-01   6.0467350723316782E-01  -1.5781436982523944E-01   1.9560282391056569E-01   2.0156237666090301E-01  -5.2633916093860944E-01   1.6638414529993059E-01  -1.9473764021136805E-02
      14.407204   3.6323096845504310E-01   6.0591151104375174E-01   6.1895692582044658E-02   2.4572619694943540E-01  -3.0454909917164180E-01  -4.7174755423462628E-01  -6.6818203090663400E-02  -1.5342016396591365E-01
      14.432216   3.6293359773383849E-01   6.0711216161364079E-01   2.3544805544272726E-01   9.9113086022477107E-02  -5.5846974254851001E-01  -3.2687924082076443E-02  -1.2729355080459304E-01   1.0832375017377002E-01
      14.457229   3.6266037392952633E-01   6.0827484148712385E-01   2.2254109706417091E-01  -1.2953528792027036E-01  -3.5482252741491910E-01   4.2982231103860974E-01   1.4042434734044332E-01   9.0276609629662788E-02
      14.482241   3.6240867171701152E-01   6.0939931668774139E-01   3.0579109465817732E-02  -2.5770053900478285E-01   1.3691922686871494E-01   5.3816289460975153E-01   4.5578800897880474E-02  -1.6037050222588359E-01
      14.507254   3.6217595077434089E-01   6.1048570833684535E-01  -1.8893331079270018E-01  -1.8078634748351868E-01   5.1332769130833966E-01   2.0643014527621648E-01  -1.6646631862459260E-01   2.9318331737454486E-03
      14.532266   3.6195977846512095E-01   6.1153446066755424E-01  -2.5999522727188396E-01   4.2535714799479415E-02   4.6793942971461072E-01  -2.9144149113488527E-01   5.1064135203421408E-02   1.5821502409269941E-01
      14.557279   3.6175784788830817E-01   6.1254630647371067E-01  -1.2327514155461151E-01   2.3500705259414312E-01   4.0788589676527515E-02  -5.4778080798571249E-01   1.3636039492140667E-01  -9.4667022155586936E-02
      14.582291   3.6156799135598627E-01   6.1352223101685577E-01   1.1442830249034466E-01   2.4153502523322329E-01  -4.1664320517949549E-01  -3.5495653376429415E-01  -1.2998882366061912E-01  -1.0282054464720167E-01
      14.607304   3.6138818950319174E-01   6.1446343536252257E-01   2.6361063651073691E-01   5.4211722681463709E-02  -5.3056222103228867E-01   1.2642828652095320E-01  -6.0519914635700306E-02   1.5400154398793825E-01
      14.632316   3.6121657635135612E-01   6.1537130003664275E-01   2.0321245790464948E-01  -1.7921569923572747E-01  -2.1028989280343738E-01   5.0118835438722487E-01   1.6466189462697572E-01   1.3134165512354381E-02
      14.657329   3.6105144073630674E-01   6.1624734979034812E-01  -2.1118003401328495E-02  -2.7191647162765237E-01   2.7957488295233829E-01   4.6391483017870866E-01  -3.5229757260349749E-02  -1.6108647062139020E-01
      14.682341   3.6089122457289385E-01   6.1709322014388035E-01  -2.3142974616244730E-01  -1.4758757665028990E-01   5.3767291742490497E-01   4.7854634634008700E-02  -1.4362594072317234E-01   8.0390482499111682E-02
      14.707354   3.6073451846275217E-01   6.1791062625426996E-01  -2.5869376510903974E-01   9.6760344467108655E-02   3.5468239515657074E-01  -4.0450041729986541E-01   1.1845490549370583E-01   1.1383193375566068E-01
      14.732366   3.6058005516225577E-01   6.1870133452278453E-01  -7.8719836284515635E-02   2.6649038146053511E-01  -1.1692974006131004E-01  -5.2327745240410195E-01   7.4319661198219547E-02  -1.4615514636985197E-01
      14.757379   3.6042670141797195E-01   6.1946713723206537E-01   1.6657725068354517E-01   2.2445598592681901E-01  -4.8986030248240203E-01  -2.1361837381185536E-01  -1.6113048811374556E-01  -2.8538401234578736E-02
      14.782391   3.6027344865076844E-01   6.2020983038345967E-01   2.8111424450876843E-01   1.8657210373597809E-03  -4.5998227315166212E-01   2.6860234228361579E-01   1.9530011585786173E-02   1.6212984350332707E-01
      14.807404   3.6011940293116323E-01   6.2093119479561976E-01   1.7146129755752912E-01  -2.2475730727434606E-01  -5.4334251862613703E-02   5.2815051157943471E-01   1.4911726742362022E-01  -6.5718295120406403E-02
      14.832416   3.5996377464123586E-01   6.2163298042822068E-01  -7.6933387974010559E-02  -2.7362093544552346E-01   3.9311297077567869E-01   3.5432916083926208E-01  -1.0603609242944415E-01  -1.2327151920016080E-01
      14.857429   3.5980586816580129E-01   6.2231689381110533E-01  -2.6630949006180238E-01  -1.0356350423653682E-01   5.1637021795413696E-01  -1.0801029643194075E-01  -8.6879944701323347E-02   1.3701599274671353E-01
      14.882441   3.5964507190043166E-01   6.2298458838992499E-01  -2.4410849885887978E-01   1.5133848073895614E-01   2.1675624296073351E-01  -4.7912668509972806E-01   1.5601307106667345E-01   4.3136177754431800E-02
      14.907454   3.5948084880867681E-01   6.2363765754439426E-01  -2.5924544721421933E-02   2.8749634843234889E-01  -2.5814965884388907E-01  -4.5625368127145977E-01  -4.1404544200044115E-03  -1.6143193849360538E-01
      14.932466   3.5931272770732747E-01   6.2427762999404324E-01   2.1523397402115030E-01   1.9448133852795491E-01  -5.1905919689301394E-01  -6.0572621442156610E-02  -1.5286168864437999E-01   5.0839131629033606E-02
      14.957479   3.5914029540820902E-01   6.2490596727782277E-01   2.8616861980178943E-01  -5.5388232463508109E-02  -3.5405337489118721E-01   3.8214961712594470E-01   9.2916027168210236E-02   1.3110722615823184E-01
      14.982491   3.5896318979877656E-01   6.2552406297680474E-01   1.2832664156357149E-01  -2.6323827777775849E-01   9.9327104409195580E-02   5.0974767132183152E-01   9.8114557681163644E-02  -1.2674571068949336E-01
      15.007504   3.5878109390235985E-01   6.2613324334206166E-01  -1.3388683861748008E-01  -2.6197180438247514E-01   4.6870383314739072E-01   2.1989895572790771E-01  -1.4943480430189474E-01  -5.6796912303228524E-02
      15.032516   3.5859373092259528E-01   6.2673476899104574E-01  -2.9116049486789175E-01  -5.0648361944997618E-02   4.5269677591148627E-01  -2.4788427962101831E-01  -1.0777219813248704E-02   1.5907062445869208E-01
      15.057529   3.5840086024548384E-01   6.2732983734396974E-01  -2.1640610078524611E-01   2.0318929097997251E-01   6.6796837966311751E-02  -5.1016790334240869E-01   1.5488332272010283E-01  -3.5930250009931081E-02
      15.082541   3.5820227434648638E-01   6.2791958548543259E-01   3.2520129062145103E-02   2.9636437739406030E-01  -3.7129740414054069E-01  -3.5388071781916086E-01  -7.9271033092411486E-02  -1.3730768905160634E-01
      15.107554   3.5799779652883540E-01   6.2850509315470326E-01   2.5754435843640977E-01   1.5273341641603144E-01  -5.0323536542947334E-01   9.0631059237446937E-02  -1.0793962277337323E-01   1.1550357842920490E-01
      15.132566   3.5778727940243399E-01   6.2908738558979493E-01   2.7800834669445845E-01  -1.1459336778326221E-01  -2.2312460265805681E-01   4.5830803095224931E-01   1.4152344258096533E-01   6.9391525681689006E-02
      15.157579   3.5757060399991081E-01   6.2966743597513330E-01   7.5737972639059556E-02  -2.9231064298140197E-01   2.3754669870940914E-01   4.4919511415820851E-01   2.5059712317230885E-02  -1.5513035914894735E-01
      15.182591   3.5734767941720347E-01   6.3024616726995297E-01  -1.8896208079506829E-01  -2.3714065840910784E-01   5.0123044238580494E-01   7.3128528513695654E-02  -1.5521510230046273E-01   2.1175414267164981E-02
      15.207604   3.5711844286014277E-01   6.3082445322455205E-01  -3.0434989575221794E-01   8.6406737979229462E-03   3.5375037217551430E-01  -3.6029867765967305E-01   6.5289876831384569E-02   1.4185020099925325E-01
      15.232616   3.5688285997569413E-01   6.3140311842439178E-01  -1.7664087415745799E-01   2.4952899346521323E-01  -8.1768544230262030E-02  -4.9662996228469258E-01   1.1627706619418997E-01  -1.0346734832528928E-01
      15.257629   3.5664092534670921E-01   6.3198293723813093E-01   9.3772603444391769E-02   2.9230155074613562E-01  -4.4769464779037926E-01  -2.2642162347169204E-01  -1.3243032291739604E-01  -8.0791210150505444E-02
      15.282641   3.5639266303230505E-01   6.3256463158539522E-01   2.9120801749922265E-01   1.0101169636792030E-01  -4.4558949753718496E-01   2.2696417851968248E-01  -3.8536158188106170E-02   1.4972239474221860E-01
      15.307654   3.5613812704245712E-01   6.3314886748374122E-01   2.5671542142011111E-01  -1.7286266480890106E-01  -7.9595604197919570E-02   4.9202369743504842E-01   1.5391725320773539E-01  -6.7754072813034309E-03
      15.332666   3.5587740164522708E-01   6.3373625038188941E-01   1.6037776019331089E-02  -3.1034580129107547E-01   3.4897413850852615E-01   3.5354413597810530E-01  -5.1188466584278842E-02  -1.4473656789372941E-01
      15.357679   3.5561060141830808E-01   6.3432731933756670E-01  -2.3949301784227589E-01  -2.0003146316789280E-01   4.8973441906207998E-01  -7.2684269000922341E-02  -1.2306702493457070E-01   9.0851596015037617E-02
      15.382691   3.5533787097313235E-01   6.3492254015233740E-01  -3.0503134491950157E-01   7.1660891367020751E-02   2.2970541096432598E-01  -4.3668838995086190E-01   1.2235167647625536E-01   9.0875667567342833E-02
      15.407704   3.5505938429922612E-01   6.3552229763119483E-01  -1.2640829618251515E-01   2.8813925947502367E-01  -2.1606694242268490E-01  -4.4170869727296647E-01   5.1031597702566579E-02  -1.4300822411959338E-01
      15.432716   3.5477534369799363E-01   6.3612688718931665E-01   1.5514498301575078E-01   2.7526899340885358E-01  -4.8238325188825054E-01  -8.6136112245215959E-02  -1.5110192211317530E-01  -7.0502292566906027E-03
      15.457729   3.5448597829745521E-01   6.3673650607966270E-01   3.1461906874370221E-01   4.1414517665948739E-02  -3.5311105910285889E-01   3.3725127227365753E-01   3.7217061628505063E-02   1.4601786493312316E-01
      15.482741   3.5419154216106424E-01   6.3735124455987135E-01   2.2300157100077111E-01  -2.2770026822808861E-01   6.3430557852008684E-02   4.8239672904733538E-01   1.2829161922534799E-01  -7.7920441858111658E-02
      15.507754   3.5389231202281002E-01   6.3797107735198255E-01  -4.8392492866947405E-02  -3.1643847031200378E-01   4.2522219795923349E-01   2.3283478429137211E-01  -1.1154667006159828E-01  -9.9554777597055416E-02
      15.532766   3.5358858469554366E-01   6.3859585577061562E-01  -2.8336805276583898E-01  -1.5198246507090135E-01   4.3740811645342192E-01  -2.0491037588305783E-01  -6.2385473438560143E-02   1.3522251781801994E-01
      15.557779   3.5328067420836268E-01   6.3922530090169083E-01  -2.9300950519781677E-01   1.3596744977980563E-01   9.2604713375975908E-02  -4.7224957587350008E-01   1.4696037636690840E-01   2.0077564454468070E-02
      15.582791   3.5296890873102188E-01   6.3985899820264647E-01  -6.7506929040428529E-02   3.1742132712089893E-01  -3.2519756329797039E-01  -3.5230239380527856E-01  -2.3650834694878706E-02  -1.4582510259449583E-01
      15.607804   3.5265362733869532E-01   6.4049639386561563E-01   2.1431976285680218E-01   2.4572325157929906E-01  -4.7455893640353775E-01   5.4171145950634755E-02  -1.3200817615032992E-01   6.4983680001685848E-02
      15.632816   3.5233517666005354E-01   6.4113679323781703E-01   3.2675115875767669E-01  -2.3977145823163223E-02  -2.3564058654274561E-01   4.1337750589962557E-01   1.0033957347241718E-01   1.0680340542443570E-01
      15.657829   3.5201390743775979E-01   6.4177936153062187E-01   1.7787274756882593E-01  -2.7705774312708820E-01   1.9368680925549353E-01   4.3261720306012097E-01   7.2487012051948310E-02  -1.2668166160330349E-01
      15.682841   3.5169017101630534E-01   6.4242312697401116E-01  -1.1535072435102792E-01  -3.1013475323962036E-01   4.6171019401581798E-01   9.8794870586446606E-02  -1.4177813036153600E-01  -3.2113191819347922E-02
      15.707854   3.5136431576140437E-01   6.4306698649125338E-01  -3.1889475060662914E-01  -9.4430687533113428E-02   3.5101499476596054E-01  -3.1303560263196589E-01   1.0756517907112049E-02   1.4439106114645231E-01
      15.732866   3.5103668341182304E-01   6.4370971388529219E-01  -2.6836481872824852E-01   1.9936318640009368E-01  -4.5162162872072691E-02  -4.6629693866920247E-01   1.3437778377322812E-01  -5.2366151354624420E-02
      15.757879   3.5070760537171958E-01   6.4434997044939346E-01  -1.6963815723370032E-03   3.3608028281474794E-01  -4.0139727865035707E-01  -2.3796628372239145E-01  -8.9093125341123874E-02  -1.1269654524510078E-01
      15.782891   3.5037739897121528E-01   6.4498631784552463E-01   2.6919182539203734E-01   2.0422894159544872E-01  -4.2737575352176793E-01   1.8270397382841891E-01  -8.1316632370588907E-02   1.1776248393234344E-01
      15.807904   3.5004636375483261E-01   6.4561723303901630E-01   3.2672357605716573E-01  -9.3164803143690494E-02  -1.0448174447925256E-01   4.5100704858013285E-01   1.3592048703532716E-01   4.3041321906543882E-02
      15.832916   3.4971477789915434E-01   6.4624112503978115E-01   1.2233737522779876E-01  -3.1898122138979806E-01   3.0111310146565751E-01   3.4922754000706469E-01   1.2594803700315576E-03  -1.4204414012437599E-01
      15.857929   3.4938289490766350E-01   6.4685635317908563E-01  -1.8265863572770014E-01  -2.9098367934863872E-01   4.5782272846312388E-01  -3.6699407897792115E-02  -1.3566892349651288E-01   4.0352330131951455E-02
      15.882941   3.4905094077529308E-01   6.4746124664443672E-01  -3.4432261657866620E-01  -2.8807761939606755E-02   2.3971182013013387E-01  -3.8964435186307012E-01   7.8151262633221905E-02   1.1742411402489371E-01
      15.907954   3.4871911184962029E-01   6.4805412499931092E-01  -2.3110814269211577E-01   2.5953870716308491E-01  -1.7231533302747912E-01  -4.2183689472874120E-01   8.8973081887604680E-02  -1.0884525823570489E-01
      15.932966   3.4838757363169337E-01   6.4863331942326041E-01   6.9174507612148564E-02   3.4263601692387541E-01  -4.4048510941986285E-01  -1.0948355665301311E-01  -1.2977843270697234E-01  -5.2864107146463384E-02
      15.957979   3.4805646075029567E-01   6.4919719441471713E-01   3.1738113827001085E-01   1.5131228430428337E-01  -3.4701462093366631E-01   2.8981302993246227E-01  -1.2304908305643503E-02   1.3916025538421273E-01
      15.982991   3.4772587830476931E-01   6.4974416969736148E-01   3.1342294491327050E-01  -1.6389194314936367E-01   2.9031163685014162E-02   4.4943137231314689E-01   1.3621889476740312E-01  -2.9119430567713440E-02
