# population in each left-qubit level over  time for $\ket{\Psi(t=0)} = \ket{11}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  9.19476E-02  8.94166E-01  1.38859E-02  1.07175E-31  3.68174E-32
       0.025013  9.19467E-02  8.94163E-01  1.38858E-02  5.24914E-18  7.56099E-33
       0.050025  9.19458E-02  8.94159E-01  1.38858E-02  7.50587E-16  9.41888E-30
       0.075038  9.19449E-02  8.94156E-01  1.38857E-02  1.68082E-14  4.13789E-27
       0.100050  9.19440E-02  8.94152E-01  1.38857E-02  1.58815E-13  3.23593E-25
       0.125063  9.19431E-02  8.94149E-01  1.38856E-02  9.16359E-13  9.48378E-24
       0.150075  9.19422E-02  8.94145E-01  1.38856E-02  3.84630E-12  1.48000E-22
       0.175088  9.19413E-02  8.94141E-01  1.38855E-02  1.29278E-11  1.49032E-21
       0.200100  9.19404E-02  8.94138E-01  1.38855E-02  3.68804E-11  1.08767E-20
       0.225113  9.19395E-02  8.94134E-01  1.38854E-02  9.27508E-11  6.20428E-20
       0.250125  9.19387E-02  8.94131E-01  1.38854E-02  2.11058E-10  2.91288E-19
       0.275138  9.19378E-02  8.94127E-01  1.38853E-02  4.42744E-10  1.16800E-18
       0.300150  9.19369E-02  8.94123E-01  1.38853E-02  8.68101E-10  4.11063E-18
       0.325163  9.19361E-02  8.94120E-01  1.38853E-02  1.60777E-09  1.29635E-17
       0.350175  9.19353E-02  8.94116E-01  1.38853E-02  2.83574E-09  3.72288E-17
       0.375188  9.19345E-02  8.94112E-01  1.38853E-02  4.79432E-09  9.86076E-17
       0.400200  9.19337E-02  8.94108E-01  1.38854E-02  7.81056E-09  2.43375E-16
       0.425213  9.19330E-02  8.94104E-01  1.38856E-02  1.23140E-08  5.64436E-16
       0.450225  9.19323E-02  8.94100E-01  1.38858E-02  1.88548E-08  1.23862E-15
       0.475238  9.19317E-02  8.94096E-01  1.38862E-02  2.81222E-08  2.58682E-15
       0.500250  9.19312E-02  8.94091E-01  1.38868E-02  4.09618E-08  5.16685E-15
       0.525263  9.19308E-02  8.94086E-01  1.38876E-02  5.83914E-08  9.91131E-15
       0.550275  9.19306E-02  8.94081E-01  1.38887E-02  8.16144E-08  1.83249E-14
       0.575288  9.19306E-02  8.94075E-01  1.38901E-02  1.12030E-07  3.27573E-14
       0.600300  9.19308E-02  8.94068E-01  1.38920E-02  1.51237E-07  5.67687E-14
       0.625313  9.19314E-02  8.94060E-01  1.38945E-02  2.01040E-07  9.56042E-14
       0.650325  9.19323E-02  8.94052E-01  1.38978E-02  2.63439E-07  1.56793E-13
       0.675338  9.19336E-02  8.94042E-01  1.39018E-02  3.40622E-07  2.50879E-13
       0.700350  9.19355E-02  8.94030E-01  1.39069E-02  4.34947E-07  3.92297E-13
       0.725363  9.19380E-02  8.94017E-01  1.39131E-02  5.48923E-07  6.00383E-13
       0.750375  9.19413E-02  8.94001E-01  1.39208E-02  6.85175E-07  9.00504E-13
       0.775388  9.19455E-02  8.93983E-01  1.39301E-02  8.46415E-07  1.32531E-12
       0.800400  9.19506E-02  8.93962E-01  1.39412E-02  1.03540E-06  1.91603E-12
       0.825413  9.19569E-02  8.93938E-01  1.39545E-02  1.25489E-06  2.72382E-12
       0.850425  9.19646E-02  8.93909E-01  1.39701E-02  1.50760E-06  3.81108E-12
       0.875438  9.19737E-02  8.93877E-01  1.39884E-02  1.79615E-06  5.25267E-12
       0.900450  9.19846E-02  8.93840E-01  1.40097E-02  2.12302E-06  7.13699E-12
       0.925463  9.19973E-02  8.93798E-01  1.40343E-02  2.49050E-06  9.56683E-12
       0.950475  9.20121E-02  8.93750E-01  1.40625E-02  2.90065E-06  1.26599E-11
       0.975488  9.20293E-02  8.93695E-01  1.40947E-02  3.35525E-06  1.65493E-11
       1.000500  9.20491E-02  8.93634E-01  1.41311E-02  3.85575E-06  2.13829E-11
       1.025513  9.20717E-02  8.93565E-01  1.41722E-02  4.40329E-06  2.73232E-11
       1.050525  9.20973E-02  8.93488E-01  1.42182E-02  4.99861E-06  3.45462E-11
       1.075538  9.21263E-02  8.93403E-01  1.42694E-02  5.64208E-06  4.32397E-11
       1.100550  9.21590E-02  8.93308E-01  1.43262E-02  6.33368E-06  5.36019E-11
       1.125563  9.21955E-02  8.93204E-01  1.43888E-02  7.07300E-06  6.58386E-11
       1.150575  9.22361E-02  8.93089E-01  1.44576E-02  7.85925E-06  8.01611E-11
       1.175588  9.22813E-02  8.92963E-01  1.45327E-02  8.69129E-06  9.67831E-11
       1.200600  9.23311E-02  8.92826E-01  1.46144E-02  9.56765E-06  1.15918E-10
       1.225613  9.23860E-02  8.92677E-01  1.47029E-02  1.04866E-05  1.37774E-10
       1.250625  9.24461E-02  8.92516E-01  1.47983E-02  1.14460E-05  1.62556E-10
       1.275638  9.25118E-02  8.92342E-01  1.49008E-02  1.24437E-05  1.90455E-10
       1.300650  9.25834E-02  8.92155E-01  1.50105E-02  1.34773E-05  2.21651E-10
       1.325663  9.26610E-02  8.91955E-01  1.51273E-02  1.45443E-05  2.56309E-10
       1.350675  9.27451E-02  8.91741E-01  1.52514E-02  1.56421E-05  2.94576E-10
