# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{11}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  5.52846E-02  9.39205E-01  5.51082E-03  1.06685E-31  7.40166E-32
       0.025013  5.52841E-02  9.39201E-01  5.51080E-03  2.08201E-18  1.56265E-32
       0.050025  5.52836E-02  9.39197E-01  5.51078E-03  2.97511E-16  3.69631E-30
       0.075038  5.52831E-02  9.39193E-01  5.51076E-03  6.65417E-15  1.63476E-27
       0.100050  5.52826E-02  9.39189E-01  5.51074E-03  6.27645E-14  1.27590E-25
       0.125063  5.52821E-02  9.39184E-01  5.51072E-03  3.61348E-13  3.72939E-24
       0.150075  5.52816E-02  9.39180E-01  5.51070E-03  1.51262E-12  5.80285E-23
       0.175088  5.52811E-02  9.39176E-01  5.51068E-03  5.06799E-12  5.82524E-22
       0.200100  5.52807E-02  9.39172E-01  5.51066E-03  1.44055E-11  4.23780E-21
       0.225113  5.52802E-02  9.39168E-01  5.51063E-03  3.60812E-11  2.40944E-20
       0.250125  5.52797E-02  9.39164E-01  5.51062E-03  8.17349E-11  1.12752E-19
       0.275138  5.52793E-02  9.39160E-01  5.51060E-03  1.70616E-10  4.50637E-19
       0.300150  5.52788E-02  9.39156E-01  5.51060E-03  3.32754E-10  1.58088E-18
       0.325163  5.52784E-02  9.39152E-01  5.51061E-03  6.12771E-10  4.96998E-18
       0.350175  5.52779E-02  9.39148E-01  5.51064E-03  1.07426E-09  1.42299E-17
       0.375188  5.52776E-02  9.39144E-01  5.51070E-03  1.80463E-09  3.75830E-17
       0.400200  5.52772E-02  9.39139E-01  5.51082E-03  2.92031E-09  9.25111E-17
       0.425213  5.52769E-02  9.39135E-01  5.51101E-03  4.57201E-09  2.14026E-16
       0.450225  5.52766E-02  9.39130E-01  5.51129E-03  6.94997E-09  4.68638E-16
       0.475238  5.52765E-02  9.39126E-01  5.51171E-03  1.02888E-08  9.76879E-16
       0.500250  5.52764E-02  9.39121E-01  5.51231E-03  1.48720E-08  1.94816E-15
       0.525263  5.52764E-02  9.39115E-01  5.51315E-03  2.10352E-08  3.73267E-15
       0.550275  5.52767E-02  9.39109E-01  5.51428E-03  2.91692E-08  6.89610E-15
       0.575288  5.52771E-02  9.39103E-01  5.51580E-03  3.97209E-08  1.23239E-14
       0.600300  5.52778E-02  9.39095E-01  5.51778E-03  5.31940E-08  2.13622E-14
       0.625313  5.52789E-02  9.39087E-01  5.52034E-03  7.01475E-08  3.60039E-14
       0.650325  5.52803E-02  9.39078E-01  5.52360E-03  9.11937E-08  5.91273E-14
       0.675338  5.52822E-02  9.39067E-01  5.52769E-03  1.16994E-07  9.47954E-14
