# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       0.000000  9.40878E-01  5.91219E-02  1.84903E-31  3.19932E-32  3.17404E-33  3.88989E-35
       0.025013  9.40876E-01  5.91214E-02  4.92763E-13  1.54012E-24  3.03403E-33  8.17837E-36
       0.050025  9.40875E-01  5.91210E-02  4.89185E-11  1.51788E-20  2.65206E-30  2.00342E-36
       0.075038  9.40873E-01  5.91205E-02  5.94538E-10  2.24208E-18  5.00445E-27  1.72470E-36
       0.100050  9.40871E-01  5.91201E-02  3.39362E-09  7.30506E-17  9.31756E-25  4.95973E-33
       0.125063  9.40869E-01  5.91197E-02  1.29596E-08  1.06533E-15  5.18949E-23  9.87707E-31
       0.150075  9.40867E-01  5.91194E-02  3.84872E-08  9.39584E-15  1.35928E-21  7.05119E-29
       0.175088  9.40865E-01  5.91193E-02  9.61618E-08  5.86556E-14  2.12018E-20  2.52279E-27
       0.200100  9.40862E-01  5.91196E-02  2.11749E-07  2.84413E-13  2.26378E-19  5.45535E-26
       0.225113  9.40859E-01  5.91206E-02  4.23350E-07  1.13686E-12  1.80913E-18  8.03319E-25
       0.250125  9.40854E-01  5.91225E-02  7.84195E-07  3.90080E-12  1.14985E-17  8.73443E-24
       0.275138  9.40848E-01  5.91258E-02  1.36535E-06  1.18247E-11  6.06874E-17  7.42732E-23
       0.300150  9.40840E-01  5.91312E-02  2.25822E-06  3.23462E-11  2.74567E-16  5.15297E-22
       0.325163  9.40828E-01  5.91393E-02  3.57668E-06  8.11399E-11  1.09085E-15  3.01181E-21
       0.350175  9.40812E-01  5.91511E-02  5.45879E-06  1.88992E-10  3.87771E-15  1.52032E-20
       0.375188  9.40791E-01  5.91675E-02  8.06794E-06  4.12801E-10  1.25176E-14  6.75952E-20
       0.400200  9.40763E-01  5.91900E-02  1.15933E-05  8.52287E-10  3.71350E-14  2.68931E-19
       0.425213  9.40726E-01  5.92197E-02  1.62499E-05  1.67419E-09  1.02237E-13  9.69888E-19
       0.450225  9.40679E-01  5.92582E-02  2.22771E-05  3.14587E-09  2.63331E-13  3.20478E-18
       0.475238  9.40620E-01  5.93073E-02  2.99376E-05  5.68004E-09  6.38863E-13  9.78932E-18
       0.500250  9.40547E-01  5.93688E-02  3.95146E-05  9.89231E-09  1.46830E-12  2.78529E-17
       0.525263  9.40457E-01  5.94445E-02  5.13084E-05  1.66723E-08  3.21252E-12  7.42934E-17
       0.550275  9.40349E-01  5.95365E-02  6.56333E-05  2.72688E-08  6.71941E-12  1.86811E-16
       0.575288  9.40219E-01  5.96468E-02  8.28121E-05  4.33876E-08  1.34851E-11  4.44955E-16
       0.600300  9.40065E-01  5.97775E-02  1.03172E-04  6.73004E-08  2.60498E-11  1.00812E-15
       0.625313  9.39886E-01  5.99306E-02  1.27039E-04  1.01961E-07  4.85732E-11  2.18072E-15
       0.650325  9.39679E-01  6.01081E-02  1.54733E-04  1.51124E-07  8.76408E-11  4.51844E-15
       0.675338  9.39441E-01  6.03119E-02  1.86558E-04  2.19460E-07  1.53352E-10  8.99378E-15
       0.700350  9.39170E-01  6.05437E-02  2.22804E-04  3.12655E-07  2.60737E-10  1.72420E-14
       0.725363  9.38866E-01  6.08049E-02  2.63733E-04  4.37500E-07  4.31529E-10  3.19108E-14
       0.750375  9.38526E-01  6.10970E-02  3.09579E-04  6.01942E-07  6.96313E-10  5.71361E-14
       0.775388  9.38148E-01  6.14211E-02  3.60541E-04  8.15104E-07  1.09702E-09  9.91599E-14
       0.800400  9.37733E-01  6.17778E-02  4.16777E-04  1.08726E-06  1.68968E-09  1.67100E-13
       0.825413  9.37278E-01  6.21678E-02  4.78403E-04  1.42976E-06  2.54741E-09  2.73858E-13
       0.850425  9.36785E-01  6.25911E-02  5.45488E-04  1.85491E-06  3.76336E-09  4.37147E-13
       0.875438  9.36253E-01  6.30476E-02  6.18048E-04  2.37577E-06  5.45346E-09  6.80580E-13
       0.900450  9.35683E-01  6.35367E-02  6.96051E-04  3.00592E-06  7.75880E-09  1.03474E-12
       0.925463  9.35076E-01  6.40577E-02  7.79410E-04  3.75920E-06  1.08472E-08  1.53818E-12
       0.950475  9.34433E-01  6.46093E-02  8.67987E-04  4.64936E-06  1.49141E-08  2.23814E-12
       0.975488  9.33755E-01  6.51900E-02  9.61591E-04  5.68967E-06  2.01815E-08  3.19104E-12
       1.000500  9.33045E-01  6.57980E-02  1.05998E-03  6.89261E-06  2.68965E-08  4.46251E-12
       1.025513  9.32305E-01  6.64312E-02  1.16286E-03  8.26943E-06  3.53275E-08  6.12688E-12
       1.050525  9.31538E-01  6.70874E-02  1.26991E-03  9.82979E-06  4.57589E-08  8.26627E-12
       1.075538  9.30747E-01  6.77639E-02  1.38074E-03  1.15814E-05  5.84846E-08  1.09690E-11
       1.100550  9.29934E-01  6.84581E-02  1.49495E-03  1.35299E-05  7.37998E-08  1.43278E-11
       1.125563  9.29103E-01  6.91672E-02  1.61210E-03  1.56781E-05  9.19917E-08  1.84371E-11
       1.150575  9.28258E-01  6.98882E-02  1.73173E-03  1.80265E-05  1.13330E-07  2.33910E-11
       1.175588  9.27401E-01  7.06182E-02  1.85334E-03  2.05727E-05  1.38056E-07  2.92802E-11
       1.200600  9.26537E-01  7.13542E-02  1.97645E-03  2.33113E-05  1.66374E-07  3.61899E-11
       1.225613  9.25669E-01  7.20933E-02  2.10056E-03  2.62345E-05  1.98442E-07  4.41974E-11
