#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      11.855928  -1.0390666405071028E-01  -1.3875263026882426E-01  -1.4737258388213342E-01   2.8787121928484627E-01   2.6779509200560564E-01  -8.0721226163313581E-04   2.1971068118692701E-02  -8.3050098671067774E-01
      11.880940  -1.0427085466169733E-01  -1.3879792866162374E-01   1.4200659128310761E-01   2.8927035407584695E-01   1.5850264356654281E-01  -2.1768954953854283E-01  -8.0230612345217589E-01   2.1828834733386510E-01
      11.905953  -1.0463047785840993E-01  -1.3884753572666361E-01   3.1565229159270108E-01   5.9049021465163387E-02  -8.2349715905369755E-02  -2.5791856468470686E-01   4.4044454260833571E-01   7.0601352204719015E-01
      11.930965  -1.0498560682290167E-01  -1.3890146236177067E-01   2.3535062362464026E-01  -2.1688340632231812E-01  -2.5808516016506755E-01  -8.6494737464930180E-02   5.4966796328661915E-01  -6.2560645812827786E-01
      11.955978  -1.0533630738319726E-01  -1.3895972716653859E-01  -3.2896927001759634E-02  -3.1729559361098936E-01  -2.2349409144520657E-01   1.5785824065357545E-01  -7.5798668853114548E-01  -3.4643264092284348E-01
      11.980990  -1.0568263804123283E-01  -1.3902235622833883E-01  -2.7307051483562778E-01  -1.6293173946621900E-01  -4.8253421044039384E-03   2.7498786654805957E-01  -1.1348139664869858E-01   8.2625102368416947E-01
      12.006003  -1.0602464999730050E-01  -1.3908938288227013E-01  -2.9301683046615717E-01   1.2097983087877001E-01   2.2003875790509927E-01   1.6730236918768396E-01   8.2449221277231444E-01  -1.2945320693773382E-01
      12.031016  -1.0636238716985168E-01  -1.3916084744573384E-01  -7.8111560115492182E-02   3.0626695812544291E-01   2.6633324976845801E-01  -7.8940021863006304E-02  -3.6175313788488689E-01  -7.5274394433657443E-01
      12.056028  -1.0669588620969390E-01  -1.3923679692841362E-01   1.9812573701471034E-01   2.4510833030623375E-01   9.4258603588259493E-02  -2.6273523719868780E-01  -6.1699003815055309E-01   5.6366738571959774E-01
      12.081041  -1.0702517650780551E-01  -1.3931728471852703E-01   3.1407278206666611E-01  -1.2098581196071042E-02  -1.5689633944321724E-01  -2.3246262548867339E-01   7.1799444599042039E-01   4.2866681738019841E-01
      12.106053  -1.0735028019618759E-01  -1.3940237024630459E-01   1.7772700081372325E-01  -2.5822962892919504E-01  -2.8154302514699947E-01  -1.0976938958745325E-02   2.0369990433163621E-01  -8.1155113394918976E-01
      12.131066  -1.0767121214137101E-01  -1.3949211862573152E-01  -1.0034468631004979E-01  -2.9615345793365050E-01  -1.7613201648327359E-01   2.2155453838116207E-01  -8.3630194786777856E-01   3.8843446147801074E-02
      12.156078  -1.0798797993039531E-01  -1.3958660027566566E-01  -2.9662772529842441E-01  -9.6537999518698042E-02   7.4837461258673854E-02   2.7426263551320257E-01   2.7837232175977233E-01   7.9005189662825548E-01
      12.181091  -1.0830058384927346E-01  -1.3968589052151520E-01  -2.5423853122877210E-01   1.7951937808291729E-01   2.6656908603668988E-01   1.0228691720650354E-01   6.7664278147044221E-01  -4.9452292511307494E-01
      12.206103  -1.0860901685414755E-01  -1.3979006917872572E-01  -8.2445741311848349E-03   3.1044887383934067E-01   2.4114691247059508E-01  -1.5511200391807664E-01  -6.6889298585782286E-01  -5.0563522295418506E-01
      12.231116  -1.0891326453552504E-01  -1.3989922011938388E-01   2.4332302530471989E-01   1.9195736475277314E-01   1.7621161393918474E-02  -2.8736609682220188E-01  -2.9150263814589239E-01   7.8661174852777016E-01
      12.256128  -1.0921330507615760E-01  -1.4001343082329659E-01   2.9881944496319834E-01  -7.9957116666762557E-02  -2.2217691756544450E-01  -1.8491419146580645E-01   8.3761124212597282E-01   5.2405138322656988E-02
      12.281141  -1.0950910920328526E-01  -1.4013279191495212E-01   1.1452754382289951E-01  -2.8675314862589807E-01  -2.8160902422560996E-01   7.0040191726800261E-02  -1.9135265221094119E-01  -8.1748983196566294E-01
      12.306153  -1.0980064013611285E-01  -1.4025739668780768E-01  -1.6095425362571697E-01  -2.6290806471975853E-01  -1.1052278093326576E-01   2.6950752512627674E-01  -7.2789372794833229E-01   4.1904866219675174E-01
      12.331166  -1.1008785352951476E-01  -1.4038734061738531E-01  -3.0648496619138971E-01  -2.8322723364599223E-02   1.5247609347909288E-01   2.4945414287683032E-01   6.1130812314858263E-01   5.7638322059957980E-01
      12.356178  -1.1037069741507134E-01  -1.4052272086468659E-01  -2.0580926854863243E-01   2.2827913160515786E-01   2.9236562924681408E-01   2.4725577510347183E-02   3.7579442327729612E-01  -7.5175537305752960E-01
      12.381191  -1.1064911214063261E-01  -1.4066363577146801E-01   5.9644420889685280E-02   3.0111510584441226E-01   1.9356813032689907E-01  -2.2185258543445083E-01  -8.2841154899930014E-01  -1.4315044617129929E-01
      12.406203  -1.1092303030967304E-01  -1.4081018434894133E-01   2.7661288668850126E-01   1.3227769132910880E-01  -6.4554451364268989E-02  -2.8827612386303159E-01   1.0178548698914498E-01   8.3471856800350108E-01
      12.431216  -1.1119237672175247E-01  -1.4096246576148982E-01   2.7125164569627219E-01  -1.4228255274052651E-01  -2.7147787234582493E-01  -1.1890317228019552E-01   7.7010162576951935E-01  -3.3819176050551181E-01
      12.456228  -1.1145706831542763E-01  -1.4112057880701517E-01   4.8335767740736550E-02  -3.0219290586202258E-01  -2.5729043784481742E-01   1.4896905889367054E-01  -5.4596151925300651E-01  -6.4002182040556876E-01
      12.481241  -1.1171701411497161E-01  -1.4128462139555403E-01  -2.1298118142637668E-01  -2.1944583274462001E-01  -3.2248845606872009E-02   2.9645545407839008E-01  -4.5551406349991447E-01   7.0741591799575598E-01
      12.506253  -1.1197211518225098E-01  -1.4145469002782837E-01  -3.0309378032476564E-01   3.9212745167281522E-02   2.2053846354739368E-01   2.0200888988933405E-01   8.0881115753820731E-01   2.3224944174053869E-01
      12.531266  -1.1222226457509039E-01  -1.4163087927542231E-01  -1.4997310412322970E-01   2.6612601482138737E-01   2.9417067043969314E-01  -5.8397809455184607E-02  -1.0798133820340486E-02  -8.4151055091971427E-01
      12.556278  -1.1246734731341645E-01  -1.4181328126430051E-01   1.2332445547422698E-01   2.7936192336719434E-01   1.2735747783268098E-01  -2.7241723343967178E-01  -8.0272144620803032E-01   2.5296729607511570E-01
      12.581291  -1.1270724035442392E-01  -1.4200198516341661E-01   2.9753101858118897E-01   6.8482456914997270E-02  -1.4458437398011512E-01  -2.6456180604826751E-01   4.7366877664139145E-01   6.9573399942567882E-01
      12.606303  -1.1294181257794879E-01  -1.4219707668018189E-01   2.3299552294910314E-01  -1.9727072626124603E-01  -2.9955758400149751E-01  -4.0138711449351612E-02   5.2964135751355768E-01  -6.5413897215792172E-01
      12.631316  -1.1317092478316332E-01  -1.4239863756459262E-01  -1.8457063321727297E-02  -3.0475508054442402E-01  -2.1014766689484157E-01   2.1820517062932368E-01  -7.7903785452949581E-01  -3.1856512893425065E-01
      12.656328  -1.1339442969763329E-01  -1.4260674512383462E-01  -2.5516201847350634E-01  -1.6777342886354499E-01   5.1601584398147937E-02   2.9920487429329001E-01  -8.0452290430323675E-02   8.3775487172977181E-01
      12.681341  -1.1361217199969720E-01  -1.4282147174920101E-01  -2.8728049467012806E-01   1.0387664434046127E-01   2.7227589322298551E-01   1.3580722879011606E-01   8.2531146309794157E-01  -1.6445371898213901E-01
      12.706353  -1.1382398835504226E-01  -1.4304288445716962E-01  -8.8947978845953971E-02   2.9240242204996308E-01   2.7117611670457942E-01  -1.3933126456450323E-01  -3.9533716525130780E-01  -7.4278330954157179E-01
      12.731366  -1.1402970746826493E-01  -1.4327104444648489E-01   1.8095417492642074E-01   2.4654130976368313E-01   4.8331216857611436E-02  -3.0160545614864320E-01  -5.9720649514559210E-01   5.9258227481516279E-01
      12.756378  -1.1422915015011319E-01  -1.4350600667308056E-01   3.0604051209046834E-01   2.8268121204285675E-03  -2.1483998249237277E-01  -2.1789329166969412E-01   7.3944237953668313E-01   4.0097585221182314E-01
      12.781391  -1.1442212940101731E-01  -1.4374781944465481E-01   1.8580109126403063E-01  -2.4354496296012623E-01  -3.0329946306449884E-01   4.4212116195829432E-02   1.7078711879539329E-01  -8.2346365683461409E-01
      12.806403  -1.1460845051142314E-01  -1.4399652403667046E-01  -8.3723302958951487E-02  -2.9499097175715344E-01  -1.4416710850416234E-01   2.7102044442765022E-01  -8.3754223224442315E-01   7.3786554598230289E-02
      12.831416  -1.1478791117934616E-01  -1.4425215433149649E-01  -2.8665655658497052E-01  -1.0989095585160090E-01   1.3323642870943359E-01   2.7704589363591842E-01   3.1196207980000190E-01   7.8052481487245995E-01
      12.856428  -1.1496030164547007E-01  -1.4451473648233254E-01  -2.6011146165215043E-01   1.6381221902365875E-01   3.0254717257282548E-01   5.6751205998507054E-02   6.5730208224553721E-01  -5.2351551518308403E-01
      12.881441  -1.1512540484601412E-01  -1.4478428860346582E-01  -2.4829038810412880E-02   3.0683223892989930E-01   2.2515471758344119E-01  -2.1044897072248636E-01  -6.9050187234229465E-01  -4.7838736985351898E-01
      12.906453  -1.1528299658349225E-01  -1.4506082048829461E-01   2.3106087054734403E-01   2.0413021481377747E-01  -3.6290781649392610E-02  -3.0638696832054424E-01  -2.5901713956231831E-01   7.9877914255896576E-01
      12.931466  -1.1543284571538201E-01  -1.4534433335642097E-01   3.0241500176422914E-01  -6.2648876835943432E-02  -2.6863630709688546E-01  -1.5234707261227109E-01   8.3920692938296548E-01   1.7850443768001021E-02
      12.956478  -1.1557471436061366E-01  -1.4563481963096211E-01   1.3143098312059082E-01  -2.8009415009101030E-01  -2.8209156820393150E-01   1.2634458822090436E-01  -2.2462130908016897E-01  -8.0841800331551172E-01
      12.981491  -1.1570835812367548E-01  -1.4593226274705837E-01  -1.4561157675180814E-01  -2.7367297982777533E-01  -6.5314009702250694E-02   3.0234834462310706E-01  -7.0909765865188734E-01   4.4781844889681205E-01
      13.006503  -1.1583352633601585E-01  -1.4623663699236963E-01  -3.0695539940169625E-01  -4.7712456381669682E-02   2.0505808845917037E-01   2.3184414913605259E-01   6.3282226063972169E-01   5.4974781095352276E-01
      13.031516  -1.1594996231430160E-01  -1.4654790738014845E-01  -2.2277775263683816E-01   2.1746792294863951E-01   3.0841481956390698E-01  -2.7912802435431767E-02   3.4395672305101666E-01  -7.6398039960082031E-01
      13.056528  -1.1605740363496707E-01  -1.4686602955526373E-01   4.0451609986774238E-02   3.0941182708513337E-01   1.6025525987111899E-01  -2.6512932361124181E-01  -8.3023209821278154E-01  -1.0923733101701048E-01
      13.081541  -1.1615558242436344E-01  -1.4719094973332481E-01   2.7247543883280251E-01   1.5363783579482809E-01  -1.1871782615661938E-01  -2.8624473475662215E-01   1.3446622936903577E-01   8.2604088015785027E-01
      13.106553  -1.1624422566368896E-01  -1.4752260467282435E-01   2.8712841869974726E-01  -1.2611820507410937E-01  -3.0099415153638387E-01  -7.3928056873485706E-02   7.5185614155098390E-01  -3.6647623414002878E-01
      13.131566  -1.1632305550775579E-01  -1.4786092167998524E-01   7.1600316790247087E-02  -3.0618399926402595E-01  -2.3788036918224098E-01   1.9871305239804402E-01  -5.6713833991679419E-01  -6.1406523092402954E-01
      13.156578  -1.1639178961652343E-01  -1.4820581864576252E-01  -2.0250880316939135E-01  -2.4169769268018648E-01   1.9164998366932962E-02   3.0934780946482648E-01  -4.2444110832526288E-01   7.1948838482001054E-01
      13.181591  -1.1645014149821160E-01  -1.4855720411422133E-01  -3.1578160040504011E-01   1.6956795993117654E-02   2.6052618430634006E-01   1.6780130976520527E-01   8.1068749950915653E-01   1.9913357618106425E-01
      13.206603  -1.1649782086269465E-01  -1.4891497738128956E-01  -1.7652327766443418E-01   2.6353113239650272E-01   2.8945096559660299E-01  -1.1043375498368185E-01  -4.2709205766659715E-02  -8.3310404077237032E-01
      13.231616  -1.1653453398377762E-01  -1.4927902862267228E-01   1.0511100448280415E-01   3.0031646541174234E-01   8.2498111782162237E-02  -2.9849030410721450E-01  -7.8495118551579990E-01   2.8057097000518239E-01
      13.256628  -1.1655998406886871E-01  -1.4964923904951366E-01   3.0425003845104465E-01   9.6565999745173464E-02  -1.9147797088796698E-01  -2.4319185325431955E-01   4.9431028512207303E-01   6.7042702687077171E-01
      13.281641  -1.1657387163448966E-01  -1.5002548109021258E-01   2.6077883608819707E-01  -1.8592430173564098E-01  -3.0916959539971134E-01   1.0142697558186113E-02   4.9934643764382158E-01  -6.6586789438929916E-01
      13.306653  -1.1657589488601230E-01  -1.5040761859663376E-01   7.9712292619645766E-03  -3.2127226248047047E-01  -1.7489972920802976E-01   2.5487356815479517E-01  -7.8079355923004179E-01  -2.8629718463952664E-01
      13.331666  -1.1656575009997491E-01  -1.5079550707281081E-01  -2.5297534943266353E-01  -2.0003607018591044E-01   1.0158265190468208E-01   2.9167185772679982E-01  -4.9393110013958116E-02   8.2946323761695262E-01
      13.356678  -1.1654313200732028E-01  -1.5118899392411997E-01  -3.1301621940428159E-01   8.2395050171787512E-02   2.9486276651638654E-01   9.0928836228596197E-02   8.0788408117991661E-01  -1.9126877944498100E-01
      13.381691  -1.1650773417590581E-01  -1.5158791872480523E-01  -1.2262539514856279E-01   3.0085519324867566E-01   2.4771936671103653E-01  -1.8343280717801658E-01  -4.1531563073963507E-01  -7.1802002023531930E-01
      13.406703  -1.1645924939066811E-01  -1.5199211350166159E-01   1.6746722955320140E-01   2.7984621164582762E-01  -9.4606477742497014E-04  -3.0788308410578596E-01  -5.6761159464015243E-01   6.0382520611680213E-01
      13.431716  -1.1639737002987881E-01  -1.5240140303163538E-01   3.2558939539602477E-01   3.4419115110948584E-02  -2.4823606836249443E-01  -1.8147302276281782E-01   7.4092502210695832E-01   3.6950668624280758E-01
      13.456728  -1.1632178843600317E-01  -1.5281560515107734E-01   2.2406036778356833E-01  -2.4051957415785197E-01  -2.9288615841396115E-01   9.2263809532438137E-02   1.4056025519659088E-01  -8.1512893903624017E-01
      13.481741  -1.1623219727976747E-01  -1.5323453107438023E-01  -5.7813503896952105E-02  -3.2495468192860544E-01  -9.9128388135236500E-02   2.9015630269839354E-01  -8.2029865339939456E-01   9.9802437436403921E-02
      13.506753  -1.1612828991615154E-01  -1.5365798571975864E-01  -2.9568411792991395E-01  -1.4973227336513731E-01   1.7466993552974028E-01   2.5141787783621861E-01   3.3123639562608187E-01   7.5614969984084479E-01
      13.531766  -1.1600976073114730E-01  -1.5408576803996640E-01  -2.9866575278906604E-01   1.4691570652901201E-01   3.0550975759962673E-01   8.3238336749037189E-03   6.2826043519570141E-01  -5.3420078041022212E-01
      13.556778  -1.1587630547825933E-01  -1.5451767135581310E-01  -6.2417014708985391E-02   3.2840814964912768E-01   1.8745437741631579E-01  -2.4069317646661395E-01  -6.9160990045604054E-01  -4.4758473153213418E-01
      13.581791  -1.1572762160386364E-01  -1.5495348369041673E-01   2.2588662824380937E-01   2.4841727153463566E-01  -8.2581468481965695E-02  -2.9308999458845691E-01  -2.2951115137773770E-01   7.9027172528840339E-01
      13.606803  -1.1556340856068344E-01  -1.5539298810222577E-01   3.3581662348216029E-01  -3.1257577502502042E-02  -2.8443212061665846E-01  -1.0701177620978020E-01   8.2199280309313549E-01  -7.4503486037187251E-03
      13.631816  -1.1538336810878276E-01  -1.5583596301494901E-01   1.7777659077692862E-01  -2.8841831446303479E-01  -2.5425774257682499E-01   1.6529020320005836E-01  -2.4324186965389410E-01  -7.8425711907995777E-01
      13.656828  -1.1518720460361152E-01  -1.5628218254264681E-01  -1.2408504707116105E-01  -3.1695151973523911E-01  -1.7568860821976440E-02   3.0208817767101503E-01  -6.8042281296969498E-01   4.5795721998559008E-01
      13.681841  -1.1497462527076240E-01  -1.5673141680836375E-01  -3.2938619356374321E-01  -9.1933736855149370E-02   2.3233575816426247E-01   1.9278975503729739E-01   6.3352358221961158E-01   5.1942167253540794E-01
      13.706853  -1.1474534046721077E-01  -1.5718343225480738E-01  -2.7286898269986204E-01   2.0882375907999698E-01   2.9229636263239434E-01  -7.2640779159477614E-02   3.1498844343746329E-01  -7.5522304409267216E-01
      13.731866  -1.1449906392890742E-01  -1.5763799194571076E-01   2.6742118096903340E-03   3.4525583396987408E-01   1.1450370561844264E-01  -2.7776502214052490E-01  -8.1292588424755430E-01  -8.4486672492042544E-02
      13.756878  -1.1423551300467076E-01  -1.5809485585664476E-01   2.7874960061877435E-01   2.0658536297298152E-01  -1.5539899092468654E-01  -2.5622519863747717E-01   1.5256831687439917E-01   8.0193233764981475E-01
      13.781891  -1.1395440887639068E-01  -1.5855378115417601E-01   3.3437458352305544E-01  -9.8837736458284114E-02  -2.9767199858206544E-01  -2.6697163900048275E-02   7.2335303830705022E-01  -3.7616347564272351E-01
      13.806903  -1.1365547676559752E-01  -1.5901452246238912E-01   1.2287436472030923E-01  -3.2817670597106274E-01  -1.9743929466695054E-01   2.2326250525576913E-01  -5.6747876186557789E-01  -5.8399758304907567E-01
      13.831916  -1.1333844612647982E-01  -1.5947683211590802E-01  -1.8911421462032485E-01  -2.9712482785898858E-01   6.2544231563388841E-02   2.9053408736617192E-01  -3.9578233583017819E-01   7.1047162789211205E-01
      13.856928  -1.1300305082544716E-01  -1.5994046039866627E-01  -3.5290682847026689E-01  -2.7928549481059359E-02   2.7024047614807889E-01   1.2154069447247785E-01   7.9322184242573424E-01   1.7470916329866315E-01
      13.881941  -1.1264902930733879E-01  -1.6040515576777520E-01  -2.3592555368998797E-01   2.6639248178945202E-01   2.5732223862288933E-01  -1.4510271920155149E-01  -6.0497165564727465E-02  -8.0892396988116466E-01
      13.906953  -1.1227612474837360E-01  -1.6087066506193734E-01   7.1091327856655812E-02   3.5057274627741575E-01   3.5625753035662129E-02  -2.9232779282237309E-01  -7.5644500577626117E-01   2.8997669652790420E-01
      13.931966  -1.1188408519593254E-01  -1.6133673369393756E-01   3.2444071262515711E-01   1.5507996257150394E-01  -2.1357675777480639E-01  -2.0137796895091525E-01   4.9441234795999844E-01   6.4040168730858049E-01
      13.956978  -1.1147266369526145E-01  -1.6180310582682564E-01   3.2084846057508615E-01  -1.6658703498557140E-01  -2.8784642328675125E-01   5.2388872712557662E-02   4.7075270651394457E-01  -6.5665643054808043E-01
      13.981991  -1.1104161840318784E-01  -1.6226952453347784E-01   6.0478260053286978E-02  -3.5839635396339747E-01  -1.2807232325357212E-01   2.6195190899272247E-01  -7.6316865035733716E-01  -2.6194199629099735E-01
      14.007004  -1.1059071268896604E-01  -1.6273573193929319E-01  -2.5109510940737151E-01  -2.6550842109971518E-01   1.3450607767876679E-01   2.5756591784887750E-01  -3.1666980251519330E-02   8.0514505380838508E-01
      14.032016  -1.1011971522240459E-01  -1.6320146934784885E-01  -3.6516051944183803E-01   4.0824380704801592E-02   2.8613286648378744E-01   4.4282143879917212E-02   7.7924390866196191E-01  -2.0062299273012188E-01
      14.057029  -1.0962840004949224E-01  -1.6366647734940296E-01  -1.8832893504089770E-01   3.1785844553584880E-01   2.0459547632593991E-01  -2.0338388711702399E-01  -4.1537048340613469E-01  -6.8784886534838641E-01
      14.082041  -1.0911654665583249E-01  -1.6413049591220369E-01   1.4112511175236109E-01   3.4366574860656995E-01  -4.2264434781468428E-02  -2.8428937348276623E-01  -5.3884897595909109E-01   5.9455704251367714E-01
      14.107054  -1.0858394001831649E-01  -1.6459326445663425E-01   3.6135440016340992E-01   9.4836507405273704E-02  -2.5299830330346684E-01  -1.3406158314823433E-01   7.2321479969554081E-01   3.4495593430048871E-01
      14.132066  -1.0803037064562099E-01  -1.6505452191230641E-01   2.9499491138779932E-01  -2.3264883985354562E-01  -2.5698711542138725E-01   1.2371002540011994E-01   1.2261779523386471E-01  -7.9067579824754819E-01
      14.157079  -1.0745563460830319E-01  -1.6551400675830211E-01  -8.0807083140718057E-03  -3.7773909699952829E-01  -5.2605068317323457E-02   2.7917307621934462E-01  -7.9145491159856718E-01   1.0937783300366664E-01
      14.182091  -1.0685953355948352E-01  -1.6597145704686811E-01  -3.0813972100835696E-01  -2.2233969380059196E-01   1.9278920641343064E-01   2.0709538715268708E-01   3.3149237098835510E-01   7.2569344805612734E-01
      14.207104  -1.0624187474735175E-01  -1.6642661041098067E-01  -3.6517311324485147E-01   1.1267173289475338E-01   2.7992970599188560E-01  -3.2252300859962772E-02   5.9912781983746533E-01  -5.2508222169014007E-01
      14.232116  -1.0560247102100126E-01  -1.6687920405633003E-01  -1.3079878871558845E-01   3.6142469613942779E-01   1.3948438933724600E-01  -2.4348201746990955E-01  -6.7396341984774710E-01  -4.2258775594721998E-01
      14.257129  -1.0494114083137987E-01  -1.6732897473841848E-01   2.1089656996927689E-01   3.2400188448725115E-01  -1.1281042282769944E-01  -2.5562875155075748E-01  -2.1106808863201246E-01   7.6576371322686365E-01
      14.282141  -1.0425770822944075E-01  -1.6777565872562308E-01   3.8790628417205464E-01   2.7027807776672685E-02  -2.7154055727468873E-01  -6.0544389437344817E-02   7.9294922927494926E-01  -1.7546183866779880E-02
      14.307154  -1.0355200286386945E-01  -1.6821899174924904E-01   2.5677442505906406E-01  -2.9503346619498511E-01  -2.0889361321209449E-01   1.8189623897061666E-01  -2.4399304068837813E-01  -7.5344070338225744E-01
      14.332166  -1.0282385998104709E-01  -1.6865870894177915E-01  -8.1235829547112365E-02  -3.8494624914559000E-01   2.2425114680595479E-02   2.7484262979808605E-01  -6.5076908998757166E-01   4.4925670293267322E-01
      14.357179  -1.0207312043017348E-01  -1.6909454476471411E-01  -3.5827476375522693E-01  -1.6809562677656092E-01   2.3350668276638561E-01   1.4432840933555269E-01   6.1616421487217021E-01   4.9375928425673010E-01
      14.382191  -1.0129963067670694E-01  -1.6952623292758967E-01  -3.5210906151445459E-01   1.8574001122141984E-01   2.5354351518208357E-01  -1.0189708882689044E-01   2.9577036307437204E-01  -7.3082134624460338E-01
      14.407204  -1.0050324282746970E-01  -1.6995350629994327E-01  -6.4319654572624896E-02   3.9526638088076366E-01   6.8060429913709058E-02  -2.6333130201938770E-01  -7.8376786732490600E-01  -7.3557874393190448E-02
      14.432216  -9.9683814670911364E-02  -1.7037609681818247E-01   2.7833648410340844E-01   2.9124381222513807E-01  -1.7080518592763075E-01  -2.1001635375644129E-01   1.5414483979899798E-01   7.7075630188546862E-01
      14.457229  -9.8841209736106134E-02  -1.7079373538947062E-01   4.0254914664907454E-01  -4.6896070044592238E-02  -2.6910918803759276E-01   1.2846817659157076E-02   6.9309025746391817E-01  -3.6820612197643354E-01
      14.482241  -9.7975297374080408E-02  -1.7120615179488932E-01   2.0639476098721254E-01  -3.5160553061284050E-01  -1.4859142956186661E-01   2.2317512386965943E-01  -5.5070311624195745E-01  -5.5749564689164766E-01
      14.507254  -9.7085952865016548E-02  -1.7161307459424852E-01  -1.5714598892681270E-01  -3.7886654602457515E-01   9.1053122983177165E-02   2.5079127879554297E-01  -3.7553740525020612E-01   6.8642158743998194E-01
      14.532266  -9.6173057554755886E-02  -1.7201423103500191E-01  -3.9943993115332599E-01  -1.0354321601517870E-01   2.5464267128232210E-01   7.5122950092636226E-02   7.6412305202255348E-01   1.6263236961676905E-01
      14.557279  -9.5236499023829316E-02  -1.7240934696776686E-01  -3.2531251726957289E-01   2.5790146796986835E-01   2.1049777912490902E-01  -1.5961154606496827E-01  -6.3257358350638879E-02  -7.7747384534002439E-01
      14.582291  -9.4276171291974770E-02  -1.7279814677095207E-01   9.8039290768381360E-03   4.1754324808229620E-01  -3.5729296976749177E-03  -2.6281358274711647E-01  -7.2555950887337617E-01   2.8313980324728633E-01
      14.607304  -9.3291975060767696E-02  -1.7318035328696085E-01   3.4116043586623218E-01   2.4530419896773750E-01  -2.1258739567401538E-01  -1.5227954508738656E-01   4.7858944320396452E-01   6.1294293604294037E-01
      14.632316  -9.2283817996591355E-02  -1.7355568777235339E-01   4.0380269872664620E-01  -1.2515184521815154E-01  -2.4743650682133905E-01   8.0354415154463052E-02   4.4926310402036779E-01  -6.3329037915437014E-01
      14.657329  -9.1251615055724086E-02  -1.7392386986423292E-01   1.4437719135325200E-01  -4.0007321155304354E-01  -8.1710019545111118E-02   2.4557106132906992E-01  -7.3439722733610691E-01  -2.4840971423053801E-01
      14.682341  -9.0195288852822006E-02  -1.7428461756496239E-01  -2.3364429477811297E-01  -3.5850518643602469E-01   1.4840493712452565E-01   2.1037778876135871E-01  -2.7344445103238482E-02   7.7360037961238204E-01
      14.707354  -8.9114770073544652E-02  -1.7463764724713124E-01  -4.2949658639936539E-01  -2.9814098802414687E-02   2.5604074045295538E-01   5.3490805381065498E-03   7.4780746220211358E-01  -1.9533115845309837E-01
      14.732366  -8.8009997931511277E-02  -1.7498267368047982E-01  -2.8437591748399799E-01   3.2673403254162847E-01   1.5540547739624733E-01  -2.0183909808238967E-01  -4.0094029920848545E-01  -6.5938528612941127E-01
      14.757379  -8.6880920669204192E-02  -1.7531941008226612E-01   8.9870084006503120E-02   4.2643223562086197E-01  -6.9869293518008857E-02  -2.4354599227364268E-01  -5.1594357811916647E-01   5.7229654245290384E-01
      14.782391  -8.5727496101857328E-02  -1.7564756819232957E-01   3.9684747946474319E-01   1.8643173855227635E-01  -2.3620995518562390E-01  -8.7807012556811656E-02   6.9513932473159756E-01   3.2968019839675239E-01
      14.807404  -8.4549692202794194E-02  -1.7596685837388640E-01   3.9031291623341619E-01  -2.0555073239392344E-01  -2.0970014620048841E-01   1.3726815612105692E-01   1.1634417625873671E-01  -7.5931960774787322E-01
      14.832416  -8.3347487728117758E-02  -1.7627698974088316E-01   7.1655021545057526E-02  -4.3799299894342564E-01  -1.3879482208491169E-02   2.4887435643174113E-01  -7.5963725663231774E-01   1.0609532701990204E-01
      14.857429  -8.2120872878109444E-02  -1.7657767031255786E-01  -3.0818026722457148E-01  -3.2311024243893244E-01   1.9102004763683317E-01   1.5798725611449421E-01   3.1896172088368402E-01   6.9626119982311463E-01
      14.882441  -8.0869849992173129E-02  -1.7686860719570702E-01  -4.4626476581208574E-01   5.1492363116009014E-02   2.3918711923855482E-01  -5.9658226366702774E-02   5.7469856370275252E-01  -5.0443813131828064E-01
      14.907454  -7.9594434273662015E-02  -1.7714950679505434E-01  -2.2925046580111791E-01   3.8948827085590809E-01   9.3405894282795637E-02  -2.2664842704075905E-01  -6.4705763622366153E-01  -4.0531681451684787E-01
      14.932466  -7.8294654540454964E-02  -1.7742007505204418E-01   1.7368270718397205E-01   4.2020055151440311E-01  -1.2627641324433392E-01  -2.0851112415167569E-01  -2.0246031436205245E-01   7.3499209682088018E-01
      14.957479  -7.6970553996704036E-02  -1.7768001771235853E-01   4.4264187277802630E-01   1.1533879042621022E-01  -2.4139543811272884E-01  -2.1986148669365095E-02   7.6103233212665788E-01  -1.6763511023203431E-02
      14.982491  -7.5622191020754848E-02  -1.7792904062246434E-01   3.6096143518063711E-01  -2.8542069528934383E-01  -1.6004733931672660E-01   1.8021321740415269E-01  -2.3392579574303476E-01  -7.2317853078094663E-01
      15.007504  -7.4249639963845690E-02  -1.7816685005553565E-01  -1.0292653885094838E-02  -4.6281442837326409E-01   4.9773460019777657E-02   2.3442661175853602E-01  -6.2479263730975076E-01   4.3082431025202628E-01
      15.032516  -7.2852991953818974E-02  -1.7839315306715023E-01  -3.7777518171508223E-01  -2.7231391688290024E-01   2.1696996314348080E-01   9.8504842340645132E-02   5.9100810625052191E-01   4.7430122630423310E-01
      15.057529  -7.1432355697727351E-02  -1.7860765788121688E-01  -4.4761567881531633E-01   1.3818403218043085E-01   2.0685857600760593E-01  -1.1549659452608473E-01   2.8447500689358796E-01  -7.0115117649636205E-01
