# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  8.00176E-02  9.19982E-01  1.21602E-31  8.02607E-32  9.17257E-34
       0.025013  8.00171E-02  9.19981E-01  2.31957E-16  9.89130E-32  1.94875E-34
       0.050025  8.00166E-02  9.19979E-01  3.31870E-14  4.48835E-28  5.62743E-35
       0.075038  8.00161E-02  9.19977E-01  7.43932E-13  2.25275E-25  3.75362E-35
       0.100050  8.00156E-02  9.19975E-01  7.03940E-12  2.01477E-23  5.56715E-35
       0.125063  8.00151E-02  9.19974E-01  4.06936E-11  6.72361E-22  3.77315E-33
       0.150075  8.00146E-02  9.19972E-01  1.71198E-10  1.18800E-20  2.57688E-31
       0.175088  8.00142E-02  9.19970E-01  5.76977E-10  1.34670E-19  9.00704E-30
       0.200100  8.00137E-02  9.19968E-01  1.65114E-09  1.10034E-18  1.92990E-28
       0.225113  8.00132E-02  9.19967E-01  4.16718E-09  6.99058E-18  2.84378E-27
       0.250125  8.00127E-02  9.19965E-01  9.52006E-09  3.63788E-17  3.11606E-26
       0.275138  8.00123E-02  9.19963E-01  2.00577E-08  1.60968E-16  2.68480E-25
       0.300150  8.00118E-02  9.19961E-01  3.95155E-08  6.22564E-16  1.89559E-24
       0.325163  8.00114E-02  9.19959E-01  7.35639E-08  2.14941E-15  1.13174E-23
       0.350175  8.00110E-02  9.19958E-01  1.30476E-07  6.73375E-15  5.85484E-23
       0.375188  8.00106E-02  9.19956E-01  2.21915E-07  1.93929E-14  2.67587E-22
       0.400200  8.00103E-02  9.19954E-01  3.63843E-07  5.18838E-14  1.09742E-21
       0.425213  8.00100E-02  9.19951E-01  5.77531E-07  1.30063E-13  4.09053E-21
       0.450225  8.00097E-02  9.19949E-01  8.90672E-07  3.07681E-13  1.40048E-20
       0.475238  8.00096E-02  9.19947E-01  1.33856E-06  6.90975E-13  4.44328E-20
       0.500250  8.00095E-02  9.19944E-01  1.96530E-06  1.48058E-12  1.31616E-19
       0.525263  8.00096E-02  9.19941E-01  2.82508E-06  3.04003E-12  3.66321E-19
       0.550275  8.00098E-02  9.19937E-01  3.98336E-06  6.00366E-12  9.63260E-19
       0.575288  8.00103E-02  9.19933E-01  5.51801E-06  1.14404E-11  2.40446E-18
       0.600300  8.00110E-02  9.19928E-01  7.52038E-06  2.10945E-11  5.72111E-18
       0.625313  8.00120E-02  9.19922E-01  1.00962E-05  3.77286E-11  1.30229E-17
       0.650325  8.00134E-02  9.19915E-01  1.33662E-05  6.55977E-11  2.84506E-17
       0.675338  8.00152E-02  9.19907E-01  1.74666E-05  1.11086E-10  5.98223E-17
       0.700350  8.00176E-02  9.19897E-01  2.25494E-05  1.83540E-10  1.21372E-16
       0.725363  8.00207E-02  9.19886E-01  2.87819E-05  2.96325E-10  2.38145E-16
       0.750375  8.00245E-02  9.19872E-01  3.63467E-05  4.68135E-10  4.52808E-16
       0.775388  8.00292E-02  9.19856E-01  4.54404E-05  7.24570E-10  8.35854E-16
       0.800400  8.00349E-02  9.19837E-01  5.62725E-05  1.09998E-09  1.50042E-15
       0.825413  8.00418E-02  9.19815E-01  6.90638E-05  1.63958E-09  2.62309E-15
       0.850425  8.00500E-02  9.19790E-01  8.40444E-05  2.40173E-09  4.47229E-15
       0.875438  8.00597E-02  9.19760E-01  1.01451E-04  3.46047E-09  7.44576E-15
       0.900450  8.00712E-02  9.19726E-01  1.21525E-04  4.90796E-09  1.21186E-14
       0.925463  8.00845E-02  9.19688E-01  1.44507E-04  6.85703E-09  1.93027E-14
       0.950475  8.00999E-02  9.19644E-01  1.70639E-04  9.44341E-09  3.01185E-14
       0.975488  8.01177E-02  9.19594E-01  2.00152E-04  1.28276E-08  4.60780E-14
