# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       1.250625  9.26541E-01  7.11606E-02  2.15722E-03  2.83031E-05  2.25470E-07  4.51571E-11
       1.275638  9.25690E-01  7.18855E-02  2.27731E-03  3.14260E-05  2.63545E-07  5.35406E-11
       1.300650  9.24847E-01  7.26033E-02  2.39680E-03  3.46837E-05  3.05256E-07  6.28431E-11
       1.325663  9.24015E-01  7.33113E-02  2.51522E-03  3.80590E-05  3.50502E-07  7.30687E-11
       1.350675  9.23196E-01  7.40072E-02  2.63215E-03  4.15332E-05  3.99116E-07  8.42129E-11
       1.375688  9.22393E-01  7.46888E-02  2.74718E-03  4.50869E-05  4.50873E-07  9.62633E-11
       1.400700  9.21609E-01  7.53543E-02  2.85995E-03  4.87000E-05  5.05492E-07  1.09202E-10
       1.425713  9.20845E-01  7.60018E-02  2.97011E-03  5.23520E-05  5.62646E-07  1.23006E-10
       1.450725  9.20104E-01  7.66298E-02  3.07737E-03  5.60229E-05  6.21969E-07  1.37651E-10
       1.475738  9.19386E-01  7.72373E-02  3.18148E-03  5.96932E-05  6.83066E-07  1.53110E-10
       1.500750  9.18693E-01  7.78232E-02  3.28222E-03  6.33444E-05  7.45525E-07  1.69356E-10
       1.525763  9.18026E-01  7.83867E-02  3.37941E-03  6.69590E-05  8.08929E-07  1.86363E-10
       1.550775  9.17386E-01  7.89274E-02  3.47294E-03  7.05214E-05  8.72862E-07  2.04107E-10
       1.575788  9.16773E-01  7.94449E-02  3.56270E-03  7.40173E-05  9.36925E-07  2.22565E-10
       1.600800  9.16187E-01  7.99392E-02  3.64865E-03  7.74345E-05  1.00074E-06  2.41718E-10
       1.625813  9.15628E-01  8.04103E-02  3.73078E-03  8.07626E-05  1.06396E-06  2.61549E-10
       1.650825  9.15095E-01  8.08585E-02  3.80911E-03  8.39933E-05  1.12628E-06  2.82045E-10
       1.675838  9.14589E-01  8.12842E-02  3.88370E-03  8.71202E-05  1.18743E-06  3.03194E-10
       1.700850  9.14109E-01  8.16880E-02  3.95462E-03  9.01389E-05  1.24719E-06  3.24991E-10
       1.725863  9.13654E-01  8.20705E-02  4.02201E-03  9.30471E-05  1.30538E-06  3.47432E-10
       1.750875  9.13222E-01  8.24325E-02  4.08599E-03  9.58440E-05  1.36189E-06  3.70517E-10
       1.775888  9.12814E-01  8.27749E-02  4.14673E-03  9.85307E-05  1.41664E-06  3.94250E-10
       1.800900  9.12428E-01  8.30985E-02  4.20440E-03  1.01110E-04  1.46960E-06  4.18639E-10
       1.825913  9.12062E-01  8.34045E-02  4.25920E-03  1.03585E-04  1.52079E-06  4.43695E-10
       1.850925  9.11715E-01  8.36938E-02  4.31133E-03  1.05962E-04  1.57025E-06  4.69433E-10
