#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
       5.827914   2.8098931120835807E-02   1.0007617902461832E-01  -4.0365987653592179E-02  -9.2627288900339899E-01   2.0234973167354467E-02  -9.8990272994371699E-04  -2.7386374177844747E-01  -9.0014788155614450E-02
       5.852926   2.6978009362919053E-02   9.9495253455410174E-02  -7.6308954315936450E-01  -5.2587802042886167E-01   1.1117437791768114E-02  -1.6821199237685040E-02  -5.9572868256977662E-03   2.8911693916523401E-01
       5.877939   2.5837719237392524E-02   9.8884509271969664E-02  -8.7918175249854758E-01   2.9176750499181331E-01  -6.9516079286450240E-03  -1.8821656383136195E-02   2.7910191397981648E-01  -7.9168871576053026E-02
       5.902951   2.4678456940805654E-02   9.8245309672194997E-02  -2.9701736729494060E-01   8.7698320617971137E-01  -1.9189785790904551E-02  -5.5036500420574189E-03  -1.5791623250444167E-01  -2.4452530987709331E-01
       5.927964   2.3500717438965021E-02   9.7579117912187777E-02   5.2046862905255797E-01   7.6528257476631978E-01  -1.5711112262773323E-02   1.2149144427616670E-02  -1.8824615548101120E-01   2.2334456651844509E-01
       5.952976   2.2305094182527047E-02   9.6887486550481697E-02   9.2393253853916157E-01   4.6017137956597697E-02   4.8987292609530280E-04   1.9750000046018075E-02   2.6963031425960643E-01   1.1504050834840772E-01
       5.977989   2.1092277067219528E-02   9.6172046006278683E-02   5.9340603668053016E-01  -7.0912726772586576E-01   1.6119281554778486E-02   1.1238596168059287E-02   3.1197374451976765E-02  -2.9258249036272255E-01
       6.003002   1.9863048735045088E-02   9.5434492645975005E-02  -2.0798051106374119E-01  -9.0053353651950019E-01   1.8501578304577115E-02  -6.2968356618593197E-03  -2.9001953862620300E-01   5.6019871932178646E-02
       6.028014   1.8618279356402326E-02   9.4676576605449203E-02  -8.4350162885153190E-01  -3.7676061406462719E-01   5.8576444948805493E-03  -1.8532858712541577E-02   1.3900045842317679E-01   2.6197350097278765E-01
       6.053027   1.7358920070577284E-02   9.3900089546406718E-02  -8.0873655816215639E-01   4.4566807075380449E-01  -1.1390397984844482E-02  -1.5616301182526736E-02   2.1070270619867373E-01  -2.1044753988872475E-01
       6.078039   1.6085995292221610E-02   9.3106852534292045E-02  -1.3191042755885929E-01   9.1351606669506846E-01  -1.9221215836989707E-02  -8.9183820165190770E-05  -2.6401657622534230E-01  -1.4051072160219485E-01
       6.103052   1.4800594113316953E-02   9.2298704213450683E-02   6.4903610062081996E-01   6.5567409732528437E-01  -1.1412171633187676E-02   1.5333317510398316E-02  -5.7386114136655453E-02   2.9487514585126312E-01
       6.128064   1.3503861043225159E-02   9.1477489442653326E-02   9.1400488685280445E-01  -1.2249310693066304E-01   5.5333082488402546E-03   1.8183993654782873E-02   3.0013508718158388E-01  -3.1506813878716199E-02
       6.153077   1.2196986333684174E-02   9.0645048540826723E-02   4.5309929828069762E-01  -8.0272886201812288E-01   1.7815326851311698E-02   6.3139972778250113E-03  -1.1844306779989372E-01  -2.7911864624971888E-01
       6.178089   1.0881196131422424E-02   8.9803207278702918E-02  -3.6712824884207501E-01  -8.4508208830101250E-01   1.5578897030475939E-02  -1.0516005853663015E-02  -2.3343445718455666E-01   1.9580512688962981E-01
       6.203102   9.5577426892346964E-03   8.8953767736755923E-02  -8.9519233876831206E-01  -2.1648118252828050E-01   8.0600654771748514E-04  -1.8674610244349202E-02   2.5674666581624461E-01   1.6685548901233421E-01
       6.228114   8.2278948480444172E-03   8.8098500132831215E-02  -7.1211335116031949E-01   5.8346185432504205E-01  -1.4448697007366141E-02  -1.1696224492123588E-02   8.5008164907271297E-02  -2.9579428881749520E-01
       6.253127   6.8929289790819010E-03   8.7239135703887472E-02   3.6173267099644343E-02   9.1953161881067003E-01  -1.7902555127320363E-02   4.6174772698903835E-03  -3.0933471761622133E-01   5.1017636755725584E-03
       6.278139   5.5541205483902742E-03   8.6377360704973483E-02   7.5514221181250540E-01   5.2529569898158945E-01  -6.9225239895228810E-03   1.7036549211837344E-02   9.5686733953421102E-02   2.9594441378995817E-01
       6.303152   4.2127364370142121E-03   8.5514811564864263E-02   8.7401667562228058E-01  -2.8568135281712614E-01   9.4977682814249842E-03   1.5633086940553743E-02   2.5653191910921785E-01  -1.7884749403539976E-01
       6.328164   2.8700281209214310E-03   8.4653071211838279E-02   2.9887830887094191E-01  -8.6922380422078926E-01   1.8117690188967139E-02   1.6984866701401523E-03  -2.4725840930017212E-01  -1.9427914592105328E-01
       6.353177   1.5272257862425579E-03   8.3793666555344509E-02  -5.1313016574531634E-01  -7.6220133421765091E-01   1.2119548155900892E-02  -1.3449587103712725E-02  -1.1438509477226094E-01   2.9480878912025471E-01
       6.378189   1.8553342880613845E-04   8.2938067080508229E-02  -9.1713483944667029E-01  -5.0083261803297502E-02  -3.5238521430304812E-03  -1.7666553376865041E-02   3.1714440308717301E-01   2.3632549979159576E-02
       6.403202  -1.1538750371303218E-03   8.2087684483550249E-02  -5.9264799648627509E-01   7.0129896941833236E-01  -1.6188056057851528E-02  -7.7030859163484539E-03  -7.0186257986515885E-02  -3.1206151647808433E-01
       6.428214  -2.4898586572672933E-03   8.1243873248400628E-02   2.0219382828177707E-01   8.9531710687725063E-01  -1.5784564750732220E-02   8.3202300363255672E-03  -2.7971810157798588E-01   1.5893656707191717E-01
       6.453227  -3.8213113174386209E-03   8.0407932039354549E-02   8.3595397448790676E-01   3.7827886196090754E-01  -2.7768365560559092E-03   1.7543762974759378E-02   2.3484371547444610E-01   2.2264235266781118E-01
       6.478239  -5.1471626560339124E-03   7.9581105762812188E-02   8.0549118498876449E-01  -4.3880764861008165E-01   1.2326343074379239E-02   1.2680887417080946E-02   1.4553594882707871E-01  -2.9117104729277543E-01
       6.503252  -6.4663780528425073E-03   7.8764588134146316E-02   1.3540120791683591E-01  -9.0692002284938067E-01   1.7466232056012148E-02  -2.2500751306221479E-03  -3.2281423586292596E-01  -5.4887201380231489E-02
       6.528264  -7.7779577507521500E-03   7.7959524574542388E-02  -6.4180657122837870E-01  -6.5452685579850556E-01   8.6465316679599676E-03  -1.5261164059715065E-02   4.1574223490603975E-02   3.2675983967037919E-01
       6.553277  -9.0809351781679579E-03   7.7167015257980420E-02  -9.0884939046601665E-01   1.1752192666790923E-01  -6.9854105036848283E-03  -1.6017306703067676E-02   3.0236713720973762E-01  -1.3553533508726209E-01
       6.578289  -1.0374374551181568E-02   7.6388118130782667E-02  -4.5392713024029147E-01   7.9578863313097714E-01  -1.6940745081197459E-02  -4.0252159446119810E-03  -2.1881474878527821E-01  -2.5144715952175467E-01
       6.603302  -1.1657367845806836E-02   7.5623851735390518E-02   3.6126523022103590E-01   8.4162945099999265E-01  -1.3356703080452153E-02   1.1081212256134032E-02  -1.7813011033900922E-01   2.8407319950950310E-01
       6.628314  -1.2929031242183734E-02   7.4875197685955769E-02   8.8906870579944131E-01   2.1896268263232294E-01   8.1597253164097645E-04   1.7282957767562720E-02   3.2545809312338009E-01   8.8530571691040047E-02
       6.653327  -1.4188501154445124E-02   7.4143102665302496E-02   7.1039703100275897E-01  -5.7729546072175764E-01   1.4254403449993770E-02   9.7223273193223856E-03  -9.7625221347568958E-03  -3.3912563665303525E-01
       6.678339  -1.5434929971589484E-02   7.3428479839903998E-02  -3.2480276902394592E-02  -9.1456845908615114E-01   1.6304444752977237E-02  -5.5136924741657238E-03  -3.2359410744180478E-01   1.0832872153100986E-01
       6.703352  -1.6667481645607152E-02   7.2732209620566798E-02  -7.4917775898249284E-01  -5.2515622031859654E-01   5.4079083848097261E-03  -1.6300248750562105E-02   1.9863735542329553E-01   2.7989596365383657E-01
       6.728364  -1.7885327272469352E-02   7.2055139730189677E-02  -8.7036052048969670E-01   2.8125359574729808E-01  -9.7315954117865120E-03  -1.4111551716966837E-02   2.1151358815082733E-01  -2.7278557075391413E-01
       6.753377  -1.9087640818483711E-02   7.1398084574858384E-02  -3.0002612812297402E-01   8.6382749931849956E-01  -1.7099146433253273E-02  -7.4015536465659490E-04  -3.2418931392991340E-01  -1.2410204968938757E-01
       6.778389  -2.0273595147974086E-02   7.0761823949211503E-02   5.0840104343031878E-01   7.5982355380873612E-01  -1.0887176381412206E-02   1.3178882940690528E-02  -2.5020766845070704E-02   3.4816686511095529E-01
       6.803402  -2.1442358507339453E-02   7.0147101140097909E-02   9.1251178080907136E-01   5.2173358281027822E-02   3.9429112918811793E-03   1.6617792205747585E-02   3.4236322576909456E-01  -7.7287233723506002E-02
       6.828414  -2.2593091614501022E-02   6.9554620522774196E-02   5.9139406026085628E-01  -6.9660254953873424E-01   1.5624105636157740E-02   6.8753310784430916E-03  -1.7401614006699836E-01  -3.0697693238655432E-01
       6.853427  -2.3724945491005730E-02   6.8985044770167231E-02  -1.9949141371126755E-01  -8.9152271596448107E-01   1.4906041319872479E-02  -8.3114822649550738E-03  -2.4476762583821635E-01   2.5675669569246451E-01
       6.878439  -2.4837060156353719E-02   6.8438991817147743E-02  -8.3149849604684301E-01  -3.7793138570793261E-01   2.3648170154970897E-03  -1.6904718876438442E-02   3.1822850621692761E-01   1.6084153157179271E-01
       6.903452  -2.5928564280537008E-02   6.7917031737644837E-02  -8.0246903812277937E-01   4.3575446948873170E-01  -1.2061044893091347E-02  -1.2090770612062835E-02   6.2231286628874873E-02  -3.5292142991945896E-01
       6.928464  -2.6998575861756486E-02   6.7419683702328870E-02  -1.3574233428357879E-01   9.0279185727280675E-01  -1.6933235496132671E-02   2.3271666852516717E-03  -3.5758942111443198E-01   4.2695388251767059E-02
       6.953477  -2.8046203962626505E-02   6.6947413188275268E-02   6.3856781102121141E-01   6.5216146520494322E-01  -8.3677233282787623E-03   1.4927298562049718E-02   1.4494841940607256E-01   3.3155246126639421E-01
       6.978489  -2.9070551501004221E-02   6.6500629609489478E-02   9.0504219470281322E-01  -1.1666144287693210E-01   6.8712843659373074E-03   1.5700817980693907E-02   2.7677848258273069E-01  -2.3568868171742585E-01
       7.003502  -3.0070719052292381E-02   6.6079684528616428E-02   4.5209853921109233E-01  -7.9243263686995069E-01   1.6699471844312707E-02   3.9917804583914094E-03  -3.0699515032016744E-01  -1.9773608762385808E-01
       7.028514  -3.1045809580246227E-02   6.5684870595942371E-02  -3.5997870568098489E-01  -8.3808872808860024E-01   1.3278826451468533E-02  -1.0942524232009278E-02  -1.0102877291427080E-01   3.5255906227511535E-01
       7.053527  -3.1994933974653819E-02   6.5316421342440617E-02  -8.8559023715711405E-01  -2.1759085288758490E-01  -7.3451788615307731E-04  -1.7232570020158232E-02   3.6824397453066388E-01  -5.1594583878866920E-03
       7.078539  -3.2917217238452444E-02   6.4974511929753939E-02  -7.0706820299929340E-01   5.7559775160471349E-01  -1.4237440315600277E-02  -9.8182566907203603E-03  -1.1176045170403491E-01  -3.5246174208506892E-01
       7.103552  -3.3811805135486123E-02   6.4659260932372301E-02   3.3409860183653599E-02   9.1092734621456173E-01  -1.6458667418850943E-02   5.4748881591545956E-03  -3.0633007107520444E-01   2.0960074252417615E-01
       7.128564  -3.4677871084623009E-02   6.4370733196657662E-02   7.4702495427447158E-01   5.2202483563223856E-01  -5.5463270556709411E-03   1.6492619554612006E-02   2.9019565680169029E-01   2.3359609931897540E-01
       7.153577  -3.5514623067498599E-02   6.4108943788621281E-02   8.6652491684985544E-01  -2.8168676407872084E-01   9.8765448666871935E-03   1.4396656409354436E-02   1.4033079881499821E-01  -3.4648952719690684E-01
       7.178589  -3.6321310306587432E-02   6.3873863008343676E-02   2.9714167258018009E-01  -8.6115172234841952E-01   1.7504255717446428E-02   7.5893043669826576E-04  -3.7347702587627551E-01  -3.4419101729081657E-02
       7.203602  -3.7097229468147079E-02   6.3665422414504236E-02  -5.0823262234786659E-01  -7.5580708195690427E-01   1.1159064918517713E-02  -1.3591403336290738E-02   7.5111255246375963E-02   3.6865051179344394E-01
       7.228614  -3.7841730150985409E-02   6.3483521768521248E-02  -9.0926131797045817E-01  -4.9652572919748464E-02  -4.1925098356764313E-03  -1.7147825791188384E-02   3.3223312008192279E-01  -1.7886471269607832E-01
       7.253627  -3.8554219436804850E-02   6.3328036775134489E-02  -5.8727846183766530E-01   6.9570876700149265E-01  -1.6301140410005660E-02  -6.9539203185607227E-03  -2.6788972548526574E-01  -2.6717581472657309E-01
       7.278639  -3.9234165300584219E-02   6.3198827465706306E-02   2.0148083018329482E-01   8.8769737554025163E-01  -1.5395877777042728E-02   8.9208893514302924E-03  -1.7891717561905715E-01   3.3445679767092024E-01
       7.303652  -3.9881098709319399E-02   6.3095747042858599E-02   8.2977522151899519E-01   3.7387031875881765E-01  -2.0794329227242048E-03   1.7744904296142228E-02   3.7273457272418842E-01   7.4925492307591379E-02
       7.328664  -4.0494614273478544E-02   6.3018650981047294E-02   7.9814260276036009E-01  -4.3702451036786560E-01   1.3030178280396562E-02   1.2331151100792328E-02  -3.5938052889124696E-02  -3.7930437351611845E-01
       7.353677  -4.1074369356594378E-02   6.2967406157995884E-02   1.3194663753772176E-01  -9.0018920322744178E-01   1.7747249257252091E-02  -3.0903253972636231E-03  -3.5346742825302180E-01   1.4418042364899486E-01
       7.378689  -4.1620081593251000E-02   6.2941899777211943E-02  -6.3894706466586715E-01  -6.4748675016163493E-01   8.1519522317868610E-03  -1.6147960112882855E-02   2.4049612917225038E-01   2.9731696909858490E-01
       7.403702  -4.2131524812990581E-02   6.2942047832658207E-02  -9.0158765549128239E-01   1.1995248091526321E-01  -8.1295410155813111E-03  -1.6242876376940048E-02   2.1556788031485077E-01  -3.1657369969614296E-01
       7.428714  -4.2608523416001583E-02   6.2967802863525338E-02  -4.4729493802847015E-01   7.9180061148446923E-01  -1.7961174535905084E-02  -3.1670860174272016E-03  -3.6581878548606034E-01  -1.1515779905181493E-01
       7.453727  -4.3050945294489586E-02   6.3019160750326833E-02   3.6253273474342423E-01   8.3389433533742297E-01  -1.3294298830118323E-02   1.2593868769170347E-02  -4.6536581271929903E-03   3.8393046672814746E-01
       7.478739  -4.3458693440045534E-02   6.3096166313449373E-02   8.8390165181550395E-01   2.1291825040824097E-01   2.2212853824735476E-03   1.8251252697277596E-02   3.6928000842115521E-01  -1.0648517487936139E-01
       7.503752  -4.3831696420837743E-02   6.3198917491925244E-02   7.0232121301643635E-01  -5.7722322949794080E-01   1.6060355809834035E-02   9.0988122656290929E-03  -2.0872329046320537E-01  -3.2305844671360634E-01
       7.528764  -4.4169897951871810E-02   6.3327567903468981E-02  -3.7684220288810424E-02  -9.0822189415625953E-01   1.6924144960726729E-02  -7.5468877316104254E-03  -2.4917954767047940E-01   2.9327415512827248E-01
       7.553777  -4.4473245815793934E-02   6.3482327616455114E-02  -7.4759645223675808E-01  -5.1696519659404327E-01   3.9821525570829632E-03  -1.8170230874843728E-02   3.5286163667658343E-01   1.5394606396021904E-01
       7.578789  -4.4741680419790993E-02   6.3663462000042872E-02  -8.6292167848142831E-01   2.8532095764225102E-01  -1.2318902901390946E-02  -1.4030792346502893E-02   4.5507945984872560E-02  -3.8235162401910716E-01
       7.603802  -4.4975123295244973E-02   6.3871288559405104E-02  -2.9203210221013881E-01   8.6062221884419376E-01  -1.8669757492412200E-02   1.6222040468278779E-03  -3.7919848274233176E-01   6.6840586031465671E-02
       7.628814  -4.5173465860277560E-02   6.4106171708140924E-02   5.1103563923654660E-01   7.5148620043999204E-01  -9.7743984893227196E-03   1.6068406711109817E-02   1.7346404345184394E-01   3.4366720741526474E-01
       7.653827  -4.5336558770708864E-02   6.4368515478417557E-02   9.0766030868864966E-01   4.4748072382627652E-02   7.2072950865242728E-03   1.7444104096635982E-02   2.7881170379339204E-01  -2.6521886062521560E-01
       7.678839  -4.5464202181994096E-02   6.4658754220033407E-02   5.8245515538308401E-01  -6.9755459344448500E-01   1.8396996717147663E-02   4.5022636159039722E-03  -3.3424419599597999E-01  -1.9021094041980532E-01
       7.703852  -4.5556137233350100E-02   6.4977341391146470E-02  -2.0595776945032254E-01  -8.8511675961325409E-01   1.4539665537023483E-02  -1.2237883371575369E-02  -8.5485877797691956E-02   3.7464142854229954E-01
       7.728864  -4.5612039045719657E-02   6.5324736594526450E-02  -8.3060383779528113E-01  -3.6876742770573806E-01  -1.3183171612854811E-03  -1.9022325742393761E-02   3.8298314525116828E-01  -2.6360746367614086E-02
       7.753877  -4.5631511497839644E-02   6.5701391062494438E-02  -7.9471468787225286E-01   4.4089850876533526E-01  -1.6202560138399678E-02  -1.0171349630992319E-02  -1.3572421118998251E-01  -3.5860731900494436E-01
       7.778889  -4.5614084010079228E-02   6.6107731839849915E-02  -1.2677170491146178E-01   8.9999578026565197E-01  -1.7815299635416483E-02   7.1387915195245712E-03  -3.0367116523117654E-01   2.3322918167838766E-01
       7.803902  -4.5559210524683091E-02   6.6544144955745010E-02   6.4209220047522064E-01   6.4336005811932440E-01  -4.7128100383404059E-03   1.8667683039627726E-02   3.1054017461441191E-01   2.2296018877834681E-01
       7.828914  -4.5466270824532924E-02   6.7010957911433841E-02   9.0040362548114572E-01  -1.2502086652693711E-01   1.2379785822682560E-02   1.4824296770339912E-02   1.2346934073045840E-01  -3.6108052818901742E-01
       7.853927  -4.5334574281594771E-02   6.7508421839992089E-02   4.4261375278976356E-01  -7.9413109178577335E-01   1.9327609371448461E-02  -1.3307421962701434E-03  -3.8059735996179866E-01  -1.3793114343978414E-02
       7.878939  -4.5163366072009437E-02   6.8036693715527202E-02  -3.6734663657782168E-01  -8.3176568840615028E-01   1.0282786834611517E-02  -1.6488938402908319E-02   9.6621932391520754E-02   3.6752355415135984E-01
       7.903952  -4.4951835838518091E-02   6.8595819002286146E-02  -8.8535392119361245E-01  -2.0781111030978161E-01  -7.3658215670106067E-03  -1.8045668378358797E-02   3.2310565665600488E-01  -1.9829679833240096E-01
       7.928964  -4.4699128723832367E-02   6.9185715137828729E-02  -6.9929019776559886E-01   5.8165494556783270E-01  -1.9000775021273883E-02  -4.5980601487281281E-03  -2.8254019856046542E-01  -2.5128709796807641E-01
       7.953977  -4.4404358641886549E-02   6.9806156238671327E-02   4.3103563126658140E-02   9.0873346341825989E-01  -1.4880722186956810E-02   1.2767044693986446E-02  -1.5835759482527709E-01   3.4219777977018306E-01
       7.978989  -4.4066623598861307E-02   7.0456759401354457E-02   7.5151867154163865E-01   5.1306142273626054E-01   1.6796165830877462E-03   1.9592538481154716E-02   3.7226531386272543E-01   5.2400008319469456E-02
       8.004002  -4.3685022823608095E-02   7.1136972946809693E-02   8.6241346060382906E-01  -2.9093916999824082E-01   1.6941976957522614E-02   1.0095003799348624E-02  -5.7416441743624411E-02  -3.7031289589724031E-01
       8.029015  -4.3258675418763638E-02   7.1846066921517571E-02   2.8727764281983770E-01  -8.6388427620140007E-01   1.8129533794747861E-02  -7.9062234542560915E-03  -3.3668389187174425E-01   1.6163443746109779E-01
       8.054027  -4.2786740200500113E-02   7.2583126125836228E-02  -5.1671444082326401E-01  -7.4985554156660628E-01   4.1402664644879872E-03  -1.9398323846316550E-02   2.5132837105900901E-01   2.7445222466723684E-01
       8.079040  -4.2268436357546367E-02   7.3347045888899801E-02  -9.1006836270918634E-01  -3.9178373734894356E-02  -1.3408260573584196E-02  -1.4693727042504401E-02   1.8914278852938568E-01  -3.1887418869287293E-01
       8.104052  -4.1703064529820706E-02   7.4136530751766558E-02  -5.7958553323341844E-01   7.0310049221221227E-01  -1.9806133674529870E-02   2.3787828182027450E-03  -3.5860245901519178E-01  -8.8240465955099920E-02
       8.129065  -4.1090027884661158E-02   7.4950096157443649E-02   2.1225942769836353E-01   8.8642670765853315E-01  -9.5902458462666425E-03   1.7556476736324225E-02   1.9468436387188977E-02   3.6727839576938209E-01
       8.154077  -4.0428852755073540E-02   7.5786073179681723E-02   8.3574226775378757E-01   3.6455761671561759E-01   8.7622575651528853E-03   1.8047052653647304E-02   3.4436797974534172E-01  -1.2466411768422467E-01
       8.179090  -3.9719208400383475E-02   7.6642616253879151E-02   7.9464550238282972E-01  -4.4775998114539756E-01   1.9841346527266136E-02   3.3282535340289606E-03  -2.1830315295466771E-01  -2.9206822874888205E-01
       8.204102  -3.8960925455768361E-02   7.7517713805075134E-02   1.2118222996648007E-01  -9.0436052134873202E-01   1.4242977130290924E-02  -1.4289603376417749E-02  -2.1510036768301780E-01   2.9239962767964089E-01
       8.229115  -3.8154012653757556E-02   7.8409201601925688E-02  -6.4921604528080346E-01  -6.4163150819996628E-01  -3.4245527498083695E-03  -1.9941063067269813E-02   3.4070981495164698E-01   1.2028532223655200E-01
       8.254127  -3.7298671428067254E-02   7.9314778603798652E-02  -9.0355125016063342E-01   1.3191206855619994E-01  -1.8303375813031490E-02  -8.7579683071457495E-03   1.5939786285843818E-02  -3.5926152005724926E-01
       8.279140  -3.6395308047911946E-02   8.0232025012617128E-02  -4.3900642223214914E-01   8.0107607957670568E-01  -1.7772365276818552E-02   9.9110396505328758E-03  -3.4668313403114248E-01   8.8853537787914369E-02
       8.304152  -3.5444542978686884E-02   8.1158422193491050E-02   3.7529268777574998E-01   8.3322038227883100E-01  -2.1701198024589824E-03   2.0292345070415604E-02   1.8503736570285578E-01   3.0430516306940775E-01
       8.329165  -3.4447217221734834E-02   8.2091374089844779E-02   8.9154661014870307E-01   2.0223943151433404E-01   1.5370745465952072E-02   1.3515546227920684E-02   2.3602695408643057E-01  -2.6436386911518833E-01
       8.354177  -3.3404395450491467E-02   8.3028229730568073E-02   6.9861706758580300E-01  -5.9020871150253895E-01   1.9962679692136796E-02  -4.7860180443552091E-03  -3.2010341186500629E-01  -1.4796176063261837E-01
       8.379190  -3.2317365830971126E-02   8.3966306409139685E-02  -5.0520898239128677E-02  -9.1351682075748109E-01   7.6076415787920178E-03  -1.9133021956404227E-02  -4.7892409503234090E-02   3.4761709618152592E-01
       8.404202  -3.1187636489313008E-02   8.4902913107662126E-02  -7.6003642371269131E-01  -5.0995787898089351E-01  -1.1301391969196765E-02  -1.7286323994178565E-02   3.4474447087847837E-01  -5.5414007583211321E-02
       8.429215  -3.0016928665722531E-02   8.5835373741844675E-02  -8.6513106584367117E-01   2.9983037381638761E-01  -2.0705008556986756E-02  -7.0186644645170730E-04  -1.5297215055392727E-01  -3.1197410116831253E-01
       8.454227  -2.8807166670252238E-02   8.6761049815373609E-02  -2.8166499216005980E-01   8.7157319424026292E-01  -1.2517937943324191E-02   1.6589485686196739E-02  -2.5238370396338228E-01   2.3635834951686582E-01
       8.479240  -2.7560464829095532E-02   8.7677362092773201E-02   5.2644490596304072E-01   7.4996007624584160E-01   6.4037188985861223E-03   1.9841794912406702E-02   2.9843689557869257E-01   1.7135655091133878E-01
       8.504252  -2.6279111678159231E-02   8.8581810927633384E-02   9.1607714744749524E-01   3.1271878437099138E-02   1.9986013808812975E-02   6.1757388262410140E-03   7.6100104669428681E-02  -3.3397027567021015E-01
       8.529265  -2.4965551721608255E-02   8.9471994916833053E-02   5.7675177009731837E-01  -7.1281313889537590E-01   1.6587770373746692E-02  -1.2860420898910320E-02  -3.4006135908727042E-01   2.4990265548562523E-02
       8.554277  -2.3622365125135578E-02   9.0345627590103575E-02  -2.2192231082041225E-01  -8.8996755428543939E-01  -1.0133019075261205E-03  -2.1037497729562607E-02   1.2306657219816532E-01   3.1639037311072843E-01
       8.579290  -2.2252245755592901E-02   9.1200551887133649E-02  -8.4444834319020978E-01  -3.5877568722127612E-01  -1.7874119246943251E-02  -1.1281769178335380E-02   2.6522742213861017E-01  -2.0959841096607526E-01
       8.604302  -2.0857978009431580E-02   9.2034752220788121E-02  -7.9512625715392915E-01   4.5834637548833873E-01  -1.9565801588842476E-02   8.1980587078783525E-03  -2.7711136984845880E-01  -1.9122075241797354E-01
       8.629315  -1.9442412891681356E-02   9.2846363974455046E-02  -1.1280834780690147E-01   9.1106921850572919E-01  -4.5236613765832412E-03   2.0807314071947691E-02  -1.0098026947369823E-01   3.1983006494699445E-01
       8.654327  -1.8008443814856692E-02   9.3633680333693334E-02   6.5968132057954454E-01   6.3877186082531523E-01   1.4507091427459280E-02   1.5698708266070907E-02   3.3417078097700176E-01   2.4933302939249492E-03
       8.679340  -1.6558982583483071E-02   9.4395156406868019E-02   9.0741631299363146E-01  -1.4216287026358712E-01   2.1263785452485296E-02  -2.8943329572748461E-03  -9.5575925855246033E-02  -3.1904192173881907E-01
       8.704352  -1.5096936015414274E-02   9.5129410645851606E-02   4.3291320012321444E-01  -8.1029356101073968E-01   9.8613031208845282E-03  -1.9157997030129794E-02  -2.7592721571355233E-01   1.8464267089145853E-01
       8.729365  -1.3625183626512884E-02   9.5835223635425779E-02  -3.8641552417773867E-01  -8.3367639042068020E-01  -1.0083086032137555E-02  -1.9143817115309034E-02   2.5694737332566359E-01   2.0874542815844849E-01
       8.754377  -1.2146556771503903E-02   9.6511534377733563E-02  -8.9846171775751438E-01  -1.9342344606442563E-01  -2.1557478563390277E-02  -2.7285175217822526E-03   1.2349959008926345E-01  -3.0622728388483778E-01
       8.779390  -1.0663819591922545E-02   9.7157434254675060E-02  -6.9547898196055813E-01   6.0103014074180183E-01  -1.4662003852799031E-02   1.6166273754045439E-02  -3.2825568468223171E-01  -2.7746822115074454E-02
       8.804402  -9.1796520732038544E-03   9.7772158904883569E-02   6.1192252687412803E-02   9.1729810774243159E-01   4.8552758384747107E-03   2.1378533914084522E-02   7.0064829417298177E-02   3.2120274661467962E-01
       8.829415  -7.6966354583390632E-03   9.8355078301029075E-02   7.6936761742571691E-01   5.0346451172284745E-01   2.0389810682942256E-02   8.3249173333135515E-03   2.8578734331525546E-01  -1.6133481534371180E-01
       8.854427  -6.2172402064803326E-03   9.8905685355741541E-02   8.6529105479433133E-01  -3.1123748612710267E-01   1.8604381411591129E-02  -1.1979125836482413E-02  -2.3805970918776101E-01  -2.2520726177057798E-01
       8.879440  -4.7438166228259658E-03   9.9423583418572131E-02   2.7245843821074783E-01  -8.7836825798306883E-01   8.7147157821435635E-04  -2.2216582339721784E-02  -1.4485437825070019E-01   2.9352916402454904E-01
       8.904452  -3.2785882225593414E-03   9.9908473050473387E-02  -5.3735890293316724E-01  -7.4642527375517864E-01  -1.7777362894114360E-02  -1.3533388396714275E-02   3.2290808808980664E-01   5.1839896091818757E-02
       8.929465  -1.8236478280979288E-03   1.0036013847501743E-01  -9.1956973608996229E-01  -2.0317612055952883E-02  -2.1394227465962892E-02   6.8161647891366800E-03  -4.5628915795592889E-02  -3.2365484409810436E-01
       8.954477  -3.8095633700946981E-04   1.0077843410620002E-01  -5.6987184848220573E-01   7.2205254643980765E-01  -6.7445740028287933E-03   2.1536014671052019E-02  -2.9573949961549156E-01   1.3896628605473280E-01
       8.979490   1.0476559607826424E-03   1.0116327154097679E-01   2.3345916336034508E-01   8.8976455088318551E-01   1.3819526475103093E-02   1.7987516945710956E-02   2.1995752491347903E-01   2.4164346117521668E-01
       9.004502   2.4604856919880889E-03   1.0151460738100698E-01   8.5102383297772988E-01   3.4927368546679033E-01   2.2780360115020017E-02  -9.7159370091680689E-04   1.6614072709757186E-01  -2.8147563365909634E-01
       9.029515   3.8559505587694590E-03   1.0183243221336077E-01   7.9124678651221902E-01  -4.6924650158377595E-01   1.2371634049035048E-02  -1.9295071240792730E-02  -3.1810283116821092E-01  -7.5879869330867891E-02
       9.054527   5.2325816121146489E-03   1.0211676103558753E-01   1.0168395636570576E-01  -9.1429539815384275E-01  -8.7080941382948196E-03  -2.1332940595302993E-02   2.1196919974673972E-02   3.2660313122889756E-01
       9.079540   6.5890139376165984E-03   1.0236762535835477E-01  -6.6881500811445482E-01  -6.3163062653343061E-01  -2.2575875632585882E-02  -5.1876648134714905E-03   3.0620499476933088E-01  -1.1654728913850186E-01
