# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{11}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  5.52846E-02  9.39205E-01  5.51082E-03  1.06685E-31  7.40166E-32
       0.025013  5.52841E-02  9.39201E-01  5.51080E-03  7.34088E-18  1.03258E-32
       0.050025  5.52836E-02  9.39197E-01  5.51078E-03  1.01718E-15  4.30510E-29
       0.075038  5.52831E-02  9.39193E-01  5.51076E-03  2.22108E-14  1.81505E-26
       0.100050  5.52826E-02  9.39189E-01  5.51074E-03  2.04731E-13  1.34865E-24
       0.125063  5.52821E-02  9.39184E-01  5.51072E-03  1.15253E-12  3.75474E-23
       0.150075  5.52816E-02  9.39180E-01  5.51070E-03  4.72016E-12  5.56669E-22
       0.175088  5.52811E-02  9.39176E-01  5.51068E-03  1.54814E-11  5.32667E-21
       0.200100  5.52807E-02  9.39172E-01  5.51066E-03  4.31029E-11  3.69542E-20
       0.225113  5.52802E-02  9.39168E-01  5.51064E-03  1.05806E-10  2.00465E-19
       0.250125  5.52797E-02  9.39164E-01  5.51063E-03  2.35041E-10  8.95521E-19
       0.275138  5.52793E-02  9.39160E-01  5.51064E-03  4.81401E-10  3.41868E-18
       0.300150  5.52788E-02  9.39156E-01  5.51067E-03  9.21741E-10  1.14623E-17
       0.325163  5.52784E-02  9.39152E-01  5.51073E-03  1.66732E-09  3.44619E-17
       0.350175  5.52781E-02  9.39148E-01  5.51085E-03  2.87276E-09  9.44234E-17
       0.375188  5.52777E-02  9.39143E-01  5.51106E-03  4.74541E-09  2.38808E-16
       0.400200  5.52775E-02  9.39139E-01  5.51139E-03  7.55485E-09  5.63283E-16
       0.425213  5.52773E-02  9.39134E-01  5.51188E-03  1.16419E-08  1.24960E-15
       0.450225  5.52773E-02  9.39128E-01  5.51261E-03  1.74268E-08  2.62554E-15
       0.475238  5.52774E-02  9.39123E-01  5.51363E-03  2.54159E-08  5.25536E-15
       0.500250  5.52777E-02  9.39116E-01  5.51506E-03  3.62069E-08  1.00710E-14
       0.525263  5.52783E-02  9.39109E-01  5.51699E-03  5.04911E-08  1.85552E-14
       0.550275  5.52792E-02  9.39101E-01  5.51957E-03  6.90538E-08  3.29880E-14
       0.575288  5.52805E-02  9.39092E-01  5.52294E-03  9.27715E-08  5.67697E-14
       0.600300  5.52823E-02  9.39081E-01  5.52728E-03  1.22606E-07  9.48295E-14
       0.625313  5.52847E-02  9.39069E-01  5.53280E-03  1.59597E-07  1.54130E-13
       0.650325  5.52879E-02  9.39054E-01  5.53972E-03  2.04848E-07  2.44276E-13
       0.675338  5.52918E-02  9.39037E-01  5.54829E-03  2.59516E-07  3.78224E-13
       0.700350  5.52968E-02  9.39017E-01  5.55879E-03  3.24792E-07  5.73100E-13
       0.725363  5.53030E-02  9.38993E-01  5.57152E-03  4.01888E-07  8.51109E-13
       0.750375  5.53105E-02  9.38966E-01  5.58679E-03  4.92014E-07  1.24054E-12
       0.775388  5.53195E-02  9.38934E-01  5.60495E-03  5.96363E-07  1.77681E-12
       0.800400  5.53302E-02  9.38897E-01  5.62635E-03  7.16092E-07  2.50360E-12
       0.825413  5.53429E-02  9.38855E-01  5.65135E-03  8.52307E-07  3.47392E-12
       0.850425  5.53578E-02  9.38806E-01  5.68032E-03  1.00604E-06  4.75123E-12
       0.875438  5.53751E-02  9.38751E-01  5.71363E-03  1.17826E-06  6.41039E-12
       0.900450  5.53951E-02  9.38688E-01  5.75166E-03  1.36984E-06  8.53849E-12
       0.925463  5.54179E-02  9.38617E-01  5.79475E-03  1.58153E-06  1.12355E-11
       0.950475  5.54439E-02  9.38538E-01  5.84323E-03  1.81403E-06  1.46145E-11
       0.975488  5.54733E-02  9.38450E-01  5.89743E-03  2.06790E-06  1.88017E-11
       1.000500  5.55064E-02  9.38351E-01  5.95762E-03  2.34360E-06  2.39356E-11
       1.025513  5.55434E-02  9.38243E-01  6.02403E-03  2.64150E-06  3.01657E-11
       1.050525  5.55846E-02  9.38124E-01  6.09685E-03  2.96186E-06  3.76510E-11
       1.075538  5.56301E-02  9.37994E-01  6.17621E-03  3.30482E-06  4.65563E-11
       1.100550  5.56802E-02  9.37853E-01  6.26219E-03  3.67043E-06  5.70491E-11
       1.125563  5.57351E-02  9.37701E-01  6.35480E-03  4.05859E-06  6.92944E-11
       1.150575  5.57950E-02  9.37536E-01  6.45397E-03  4.46911E-06  8.34491E-11
       1.175588  5.58600E-02  9.37361E-01  6.55955E-03  4.90161E-06  9.96553E-11
       1.200600  5.59302E-02  9.37174E-01  6.67132E-03  5.35556E-06  1.18033E-10
       1.225613  5.60059E-02  9.36975E-01  6.78899E-03  5.83023E-06  1.38670E-10
       1.250625  5.60870E-02  9.36766E-01  6.91216E-03  6.32468E-06  1.61618E-10
       1.275638  5.61737E-02  9.36546E-01  7.04036E-03  6.83770E-06  1.86878E-10
       1.300650  5.62658E-02  9.36315E-01  7.17305E-03  7.36778E-06  2.14400E-10
       1.325663  5.63635E-02  9.36076E-01  7.30960E-03  7.91313E-06  2.44066E-10
       1.350675  5.64668E-02  9.35828E-01  7.44930E-03  8.47157E-06  2.75695E-10
       1.375688  5.65754E-02  9.35572E-01  7.59139E-03  9.04059E-06  3.09033E-10
       1.400700  5.66894E-02  9.35309E-01  7.73502E-03  9.61727E-06  3.43751E-10
       1.425713  5.68085E-02  9.35040E-01  7.87930E-03  1.01983E-05  3.79451E-10
       1.450725  5.69327E-02  9.34767E-01  8.02329E-03  1.07801E-05  4.15667E-10
       1.475738  5.70616E-02  9.34490E-01  8.16601E-03  1.13585E-05  4.51876E-10
       1.500750  5.71952E-02  9.34210E-01  8.30644E-03  1.19292E-05  4.87502E-10
       1.525763  5.73331E-02  9.33930E-01  8.44355E-03  1.24877E-05  5.21939E-10
       1.550775  5.74750E-02  9.33650E-01  8.57629E-03  1.30289E-05  5.54557E-10
       1.575788  5.76206E-02  9.33372E-01  8.70363E-03  1.35480E-05  5.84730E-10
       1.600800  5.77696E-02  9.33097E-01  8.82452E-03  1.40398E-05  6.11848E-10
       1.625813  5.79217E-02  9.32826E-01  8.93796E-03  1.44993E-05  6.35340E-10
       1.650825  5.80763E-02  9.32562E-01  9.04298E-03  1.49217E-05  6.54693E-10
       1.675838  5.82331E-02  9.32304E-01  9.13863E-03  1.53021E-05  6.69472E-10
       1.700850  5.83918E-02  9.32055E-01  9.22404E-03  1.56363E-05  6.79334E-10
       1.725863  5.85518E-02  9.31816E-01  9.29839E-03  1.59202E-05  6.84043E-10
       1.750875  5.87127E-02  9.31587E-01  9.36094E-03  1.61504E-05  6.83480E-10
       1.775888  5.88740E-02  9.31371E-01  9.41104E-03  1.63239E-05  6.77650E-10
       1.800900  5.90354E-02  9.31168E-01  9.44811E-03  1.64383E-05  6.66684E-10
       1.825913  5.91962E-02  9.30978E-01  9.47167E-03  1.64921E-05  6.50834E-10
       1.850925  5.93562E-02  9.30804E-01  9.48137E-03  1.64844E-05  6.30468E-10
