# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  9.58458E-01  4.15425E-02  1.87400E-29  4.70844E-31  3.51538E-33
       0.025013  9.58455E-01  4.15424E-02  3.69257E-17  4.76155E-31  7.51505E-34
       0.050025  9.58453E-01  4.15423E-02  5.12053E-15  2.36171E-28  2.33827E-34
       0.075038  9.58451E-01  4.15422E-02  1.11988E-13  1.13082E-25  1.74039E-34
       0.100050  9.58449E-01  4.15421E-02  1.03462E-12  9.64650E-24  1.64759E-34
       0.125063  9.58447E-01  4.15421E-02  5.84151E-12  3.07242E-22  4.78233E-33
       0.150075  9.58445E-01  4.15420E-02  2.40102E-11  5.18503E-21  3.39428E-31
       0.175088  9.58442E-01  4.15419E-02  7.90865E-11  5.61829E-20  1.12431E-29
       0.200100  9.58440E-01  4.15418E-02  2.21276E-10  4.39157E-19  2.25347E-28
       0.225113  9.58438E-01  4.15418E-02  5.46212E-10  2.67137E-18  3.10156E-27
       0.250125  9.58436E-01  4.15417E-02  1.22095E-09  1.33222E-17  3.17576E-26
       0.275138  9.58434E-01  4.15416E-02  2.51795E-09  5.65395E-17  2.55909E-25
       0.300150  9.58432E-01  4.15416E-02  4.85750E-09  2.09927E-16  1.69154E-24
       0.325163  9.58429E-01  4.15416E-02  8.85858E-09  6.96400E-16  9.46437E-24
       0.350175  9.58427E-01  4.15415E-02  1.53978E-08  2.09815E-15  4.59338E-23
       0.375188  9.58425E-01  4.15416E-02  2.56754E-08  5.81626E-15  1.97160E-22
       0.400200  9.58423E-01  4.15417E-02  4.12877E-08  1.49911E-14  7.60204E-22
       0.425213  9.58420E-01  4.15418E-02  6.43030E-08  3.62354E-14  2.66692E-21
       0.450225  9.58418E-01  4.15421E-02  9.73404E-08  8.27226E-14  8.60292E-21
       0.475238  9.58415E-01  4.15425E-02  1.43648E-07  1.79428E-13  2.57437E-20
       0.500250  9.58412E-01  4.15431E-02  2.07179E-07  3.71634E-13  7.19986E-20
       0.525263  9.58409E-01  4.15440E-02  2.92659E-07  7.38175E-13  1.89393E-19
       0.550275  9.58405E-01  4.15451E-02  4.05650E-07  1.41131E-12  4.71150E-19
       0.575288  9.58401E-01  4.15467E-02  5.52595E-07  2.60544E-12  1.11366E-18
       0.600300  9.58397E-01  4.15486E-02  7.40855E-07  4.65738E-12  2.51140E-18
       0.625313  9.58392E-01  4.15512E-02  9.78718E-07  8.08077E-12  5.42260E-18
       0.650325  9.58386E-01  4.15544E-02  1.27540E-06  1.36376E-11  1.12457E-17
       0.675338  9.58380E-01  4.15584E-02  1.64100E-06  2.24289E-11  2.24623E-17
       0.700350  9.58372E-01  4.15633E-02  2.08646E-06  3.60070E-11  4.33186E-17
       0.725363  9.58363E-01  4.15694E-02  2.62346E-06  5.65085E-11  8.08336E-17
       0.750375  9.58353E-01  4.15767E-02  3.26431E-06  8.68082E-11  1.46234E-16
       0.775388  9.58341E-01  4.15854E-02  4.02183E-06  1.30689E-10  2.56919E-16
       0.800400  9.58328E-01  4.15957E-02  4.90910E-06  1.93021E-10  4.39047E-16
       0.825413  9.58312E-01  4.16079E-02  5.93936E-06  2.79942E-10  7.30804E-16
       0.850425  9.58295E-01  4.16222E-02  7.12570E-06  3.99028E-10  1.18636E-15
       0.875438  9.58274E-01  4.16387E-02  8.48081E-06  5.59425E-10  1.88039E-15
       0.900450  9.58251E-01  4.16578E-02  1.00168E-05  7.71944E-10  2.91305E-15
       0.925463  9.58226E-01  4.16796E-02  1.17447E-05  1.04908E-09  4.41496E-15
       0.950475  9.58197E-01  4.17044E-02  1.36744E-05  1.40495E-09  6.55171E-15
       0.975488  9.58164E-01  4.17324E-02  1.58143E-05  1.85509E-09  9.52739E-15
       1.000500  9.58128E-01  4.17639E-02  1.81709E-05  2.41617E-09  1.35862E-14
       1.025513  9.58088E-01  4.17992E-02  2.07487E-05  3.10552E-09  1.90112E-14
       1.050525  9.58043E-01  4.18383E-02  2.35495E-05  3.94052E-09  2.61204E-14
       1.075538  9.57995E-01  4.18817E-02  2.65729E-05  4.93790E-09  3.52572E-14
       1.100550  9.57941E-01  4.19294E-02  2.98154E-05  6.11280E-09  4.67779E-14
       1.125563  9.57883E-01  4.19818E-02  3.32707E-05  7.47781E-09  6.10338E-14
       1.150575  9.57820E-01  4.20388E-02  3.69291E-05  9.04193E-09  7.83484E-14
       1.175588  9.57752E-01  4.21008E-02  4.07780E-05  1.08095E-08  9.89924E-14
       1.200600  9.57679E-01  4.21679E-02  4.48014E-05  1.27791E-08  1.23156E-13
       1.225613  9.57600E-01  4.22401E-02  4.89801E-05  1.49429E-08  1.50920E-13
       1.250625  9.57516E-01  4.23176E-02  5.32919E-05  1.72854E-08  1.82232E-13
       1.275638  9.57426E-01  4.24004E-02  5.77114E-05  1.97835E-08  2.16886E-13
       1.300650  9.57331E-01  4.24886E-02  6.22106E-05  2.24058E-08  2.54503E-13
       1.325663  9.57230E-01  4.25821E-02  6.67588E-05  2.51133E-08  2.94536E-13
       1.350675  9.57125E-01  4.26809E-02  7.13230E-05  2.78595E-08  3.36266E-13
       1.375688  9.57014E-01  4.27850E-02  7.58683E-05  3.05914E-08  3.78829E-13
       1.400700  9.56897E-01  4.28943E-02  8.03582E-05  3.32511E-08  4.21239E-13
       1.425713  9.56776E-01  4.30086E-02  8.47551E-05  3.57775E-08  4.62437E-13
       1.450725  9.56651E-01  4.31277E-02  8.90203E-05  3.81081E-08  5.01334E-13
       1.475738  9.56520E-01  4.32516E-02  9.31153E-05  4.01818E-08  5.36869E-13
       1.500750  9.56386E-01  4.33799E-02  9.70013E-05  4.19407E-08  5.68070E-13
       1.525763  9.56247E-01  4.35124E-02  1.00640E-04  4.33331E-08  5.94107E-13
       1.550775  9.56105E-01  4.36488E-02  1.03996E-04  4.43158E-08  6.14341E-13
       1.575788  9.55959E-01  4.37889E-02  1.07033E-04  4.48560E-08  6.28367E-13
       1.600800  9.55811E-01  4.39322E-02  1.09717E-04  4.49335E-08  6.36037E-13
       1.625813  9.55660E-01  4.40784E-02  1.12019E-04  4.45419E-08  6.37467E-13
       1.650825  9.55507E-01  4.42271E-02  1.13910E-04  4.36895E-08  6.33035E-13
       1.675838  9.55352E-01  4.43779E-02  1.15367E-04  4.23994E-08  6.23353E-13
       1.700850  9.55197E-01  4.45304E-02  1.16369E-04  4.07093E-08  6.09227E-13
       1.725863  9.55040E-01  4.46842E-02  1.16898E-04  3.86703E-08  5.91604E-13
       1.750875  9.54883E-01  4.48387E-02  1.16944E-04  3.63453E-08  5.71513E-13
       1.775888  9.54726E-01  4.49936E-02  1.16497E-04  3.38065E-08  5.49998E-13
       1.800900  9.54570E-01  4.51483E-02  1.15556E-04  3.11331E-08  5.28052E-13
       1.825913  9.54415E-01  4.53023E-02  1.14122E-04  2.84075E-08  5.06562E-13
       1.850925  9.54262E-01  4.54552E-02  1.12201E-04  2.57129E-08  4.86259E-13
       1.875938  9.54110E-01  4.56066E-02  1.09806E-04  2.31289E-08  4.67682E-13
       1.900950  9.53962E-01  4.57558E-02  1.06954E-04  2.07292E-08  4.51162E-13
       1.925963  9.53816E-01  4.59024E-02  1.03666E-04  1.85777E-08  4.36816E-13
       1.950975  9.53674E-01  4.60460E-02  9.99677E-05  1.67265E-08  4.24562E-13
       1.975988  9.53535E-01  4.61861E-02  9.58914E-05  1.52134E-08  4.14149E-13
       2.001001  9.53401E-01  4.63223E-02  9.14719E-05  1.40605E-08  4.05193E-13
       2.026013  9.53272E-01  4.64540E-02  8.67485E-05  1.32737E-08  3.97228E-13
       2.051026  9.53148E-01  4.65810E-02  8.17643E-05  1.28421E-08  3.89750E-13
       2.076038  9.53029E-01  4.67028E-02  7.65656E-05  1.27395E-08  3.82271E-13
       2.101051  9.52915E-01  4.68190E-02  7.12019E-05  1.29249E-08  3.74357E-13
       2.126063  9.52808E-01  4.69293E-02  6.57249E-05  1.33455E-08  3.65667E-13
       2.151076  9.52707E-01  4.70334E-02  6.01884E-05  1.39386E-08  3.55972E-13
       2.176088  9.52613E-01  4.71310E-02  5.46475E-05  1.46353E-08  3.45162E-13
       2.201101  9.52525E-01  4.72217E-02  4.91584E-05  1.53635E-08  3.33246E-13
       2.226113  9.52445E-01  4.73055E-02  4.37775E-05  1.60516E-08  3.20332E-13
       2.251126  9.52371E-01  4.73821E-02  3.85611E-05  1.66319E-08  3.06607E-13
       2.276138  9.52305E-01  4.74512E-02  3.35645E-05  1.70439E-08  2.92300E-13
       2.301151  9.52245E-01  4.75129E-02  2.88421E-05  1.72373E-08  2.77651E-13
       2.326163  9.52193E-01  4.75670E-02  2.44464E-05  1.71743E-08  2.62879E-13
       2.351176  9.52149E-01  4.76134E-02  2.04274E-05  1.68319E-08  2.48151E-13
       2.376188  9.52111E-01  4.76522E-02  1.68327E-05  1.62023E-08  2.33566E-13
       2.401201  9.52081E-01  4.76833E-02  1.37065E-05  1.52944E-08  2.19139E-13
       2.426213  9.52058E-01  4.77069E-02  1.10895E-05  1.41328E-08  2.04812E-13
       2.451226  9.52041E-01  4.77229E-02  9.01836E-06  1.27574E-08  1.90461E-13
       2.476238  9.52032E-01  4.77316E-02  7.52565E-06  1.12218E-08  1.75928E-13
       2.501251  9.52029E-01  4.77330E-02  6.63931E-06  9.59130E-09  1.61053E-13
       2.526263  9.52032E-01  4.77275E-02  6.38255E-06  7.94044E-09  1.45721E-13
       2.551276  9.52042E-01  4.77152E-02  6.77369E-06  6.35027E-09  1.29904E-13
       2.576288  9.52057E-01  4.76963E-02  7.82599E-06  4.90546E-09  1.13713E-13
       2.601301  9.52078E-01  4.76713E-02  9.54764E-06  3.69130E-09  9.74365E-14
       2.626313  9.52105E-01  4.76403E-02  1.19417E-05  2.79091E-09  8.15788E-14
       2.651326  9.52136E-01  4.76038E-02  1.50062E-05  2.28254E-09  6.68861E-14
       2.676338  9.52171E-01  4.75621E-02  1.87340E-05  2.23726E-09  5.43605E-14
       2.701351  9.52211E-01  4.75156E-02  2.31134E-05  2.71705E-09  4.52624E-14
       2.726363  9.52254E-01  4.74648E-02  2.81277E-05  3.77337E-09  4.10980E-14
       2.751376  9.52301E-01  4.74100E-02  3.37561E-05  5.44618E-09  4.35966E-14
