# Fri Mar 25 23:03:05 -0700 2016
# lambda_a =    1.000000E-01; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
   40  1.515064684739E-02  3.038315477213E-05  0.000000000000E+00  1.518103000216E-02 -6.321470579351E-05 -3.283155102138E-05      2
   41  1.509026918941E-02  2.906777183976E-05  0.000000000000E+00  1.511933696125E-02 -6.037765798039E-05 -3.130988614063E-05      2
   42  1.503252817699E-02  2.784344296301E-05  0.000000000000E+00  1.506037161995E-02 -5.774101242073E-05 -2.989756945772E-05      1
   43  1.497724875889E-02  2.669831261362E-05  0.000000000000E+00  1.500394707150E-02 -5.527941810124E-05 -2.858110548762E-05      2
   44  1.492427061872E-02  2.562588928816E-05  0.000000000000E+00  1.494989650800E-02 -5.297814017036E-05 -2.735225088220E-05      2
   45  1.487344686167E-02  2.462028037546E-05  0.000000000000E+00  1.489806714204E-02 -5.082375705168E-05 -2.620347667621E-05      2
   46  1.482464872927E-02  2.367297822075E-05  0.000000000000E+00  1.484832170750E-02 -4.879813239012E-05 -2.512515416937E-05      2
   47  1.477775936541E-02  2.277861133308E-05  0.000000000000E+00  1.480053797674E-02 -4.688936386599E-05 -2.411075253291E-05      2
   48  1.473267188545E-02  2.193272590001E-05  0.000000000000E+00  1.475460461135E-02 -4.508747995779E-05 -2.315475405779E-05      2
   49  1.468929159019E-02  2.112962754807E-05  0.000000000000E+00  1.471042121774E-02 -4.338029526063E-05 -2.225066771256E-05      2
   50  1.464753231230E-02  2.036544971475E-05  0.000000000000E+00  1.466789776202E-02 -4.175927788652E-05 -2.139382817177E-05      2
   51  1.460731475975E-02  1.963712031155E-05  0.000000000000E+00  1.462695188006E-02 -4.021755255468E-05 -2.058043224313E-05      2
   52  1.456856725649E-02  1.894112678721E-05  0.000000000000E+00  1.458750838328E-02 -3.874750325517E-05 -1.980637646795E-05      2
   53  1.453122359872E-02  1.827502226014E-05  0.000000000000E+00  1.454949862098E-02 -3.734365777108E-05 -1.906863551094E-05      2
   54  1.449522186606E-02  1.763693088236E-05  0.000000000000E+00  1.451285879694E-02 -3.600173266560E-05 -1.836480178324E-05      2
   55  1.446050451167E-02  1.702489375542E-05  0.000000000000E+00  1.447752940542E-02 -3.471735438965E-05 -1.769246063422E-05      2
   56  1.442701713743E-02  1.643755571543E-05  0.000000000000E+00  1.444345469315E-02 -3.348737423325E-05 -1.704981851783E-05      2
   57  1.439470775173E-02  1.587391626618E-05  0.000000000000E+00  1.441058166800E-02 -3.230938569998E-05 -1.643546943380E-05      2
   58  1.436352668175E-02  1.533299643402E-05  0.000000000000E+00  1.437885967818E-02 -3.118106998834E-05 -1.584807355432E-05      2
   59  1.433342593233E-02  1.481412900129E-05  0.000000000000E+00  1.434824006133E-02 -3.010074941456E-05 -1.528662041328E-05      2
   60  1.430435880092E-02  1.431682681273E-05  0.000000000000E+00  1.431867562773E-02 -2.906713141515E-05 -1.475030460242E-05      2
   61  1.427627981959E-02  1.384061732614E-05  0.000000000000E+00  1.429012043692E-02 -2.807898132529E-05 -1.423836399914E-05      2
   62  1.424914448196E-02  1.338515601656E-05  0.000000000000E+00  1.426252963797E-02 -2.713533763410E-05 -1.375018161754E-05      2
   63  1.422290910759E-02  1.295015635626E-05  0.000000000000E+00  1.423585926395E-02 -2.623537436275E-05 -1.328521800649E-05      2
   64  1.419753086240E-02  1.253531116053E-05  0.000000000000E+00  1.421006617356E-02 -2.537824519266E-05 -1.284293403214E-05      2
   65  1.417296769952E-02  1.214033512470E-05  0.000000000000E+00  1.418510803465E-02 -2.456316288046E-05 -1.242282775577E-05      1
   66  1.414917836755E-02  1.176493066601E-05  0.000000000000E+00  1.416094329821E-02 -2.378933197411E-05 -1.202440130810E-05      2
   67  1.412612248505E-02  1.140875487513E-05  0.000000000000E+00  1.413753123993E-02 -2.305588249518E-05 -1.164712762005E-05      2
   68  1.410376058063E-02  1.107143794792E-05  0.000000000000E+00  1.411483201858E-02 -2.236190441851E-05 -1.129046647059E-05      2
   69  1.408205415824E-02  1.075257076411E-05  0.000000000000E+00  1.409280672900E-02 -2.170642239541E-05 -1.095385163130E-05      2
   70  1.406096578072E-02  1.045169579015E-05  0.000000000000E+00  1.407141747651E-02 -2.108837751880E-05 -1.063668172865E-05      2
   71  1.404045913092E-02  1.016831922149E-05  0.000000000000E+00  1.405062745014E-02 -2.050664979869E-05 -1.033833057720E-05      2
   72  1.402049907308E-02  9.901910927982E-06  0.000000000000E+00  1.403040098401E-02 -1.996005783722E-05 -1.005814690924E-05      2
   73  1.400105170992E-02  9.651906977567E-06  0.000000000000E+00  1.401070361690E-02 -1.944736316550E-05 -9.795456187936E-06      1
   74  1.398208441938E-02  9.417720319303E-06  0.000000000000E+00  1.399150213970E-02 -1.896729053852E-05 -9.549570219216E-06      2
   75  1.396356588058E-02  9.198746320495E-06  0.000000000000E+00  1.397276462691E-02 -1.851853879464E-05 -9.319792474148E-06      2
   76  1.394546608740E-02  8.994369448279E-06  0.000000000000E+00  1.395446045685E-02 -1.809979318224E-05 -9.105423733957E-06      2
   77  1.392775634409E-02  8.803972441848E-06  0.000000000000E+00  1.393656031653E-02 -1.770974331572E-05 -8.905770873871E-06      2
   78  1.391040924869E-02  8.626942792969E-06  0.000000000000E+00  1.391903619148E-02 -1.734709539913E-05 -8.720152606165E-06      2
   79  1.389339866384E-02  8.462679208134E-06  0.000000000000E+00  1.390186134304E-02 -1.701058485248E-05 -8.547905644350E-06      2
   80  1.387669967530E-02  8.310598189531E-06  0.000000000000E+00  1.388501027348E-02 -1.669898853995E-05 -8.388390350423E-06      2
   81  1.386028854097E-02  8.170138797058E-06  0.000000000000E+00  1.386845867977E-02 -1.641113432138E-05 -8.240995524324E-06      2
   82  1.384414263245E-02  8.040766773029E-06  0.000000000000E+00  1.385218339922E-02 -1.614590852761E-05 -8.105141754581E-06      2
   83  1.382824036993E-02  7.921977964323E-06  0.000000000000E+00  1.383616234789E-02 -1.590226251558E-05 -7.980284551254E-06      1
   84  1.381256115352E-02  7.813300393812E-06  0.000000000000E+00  1.382037445391E-02 -1.567921640944E-05 -7.865916015625E-06      2
   85  1.379708529196E-02  7.714295564997E-06  0.000000000000E+00  1.380479958753E-02 -1.547586155792E-05 -7.761565992926E-06      2
   86  1.378179393090E-02  7.624558987296E-06  0.000000000000E+00  1.378941848988E-02 -1.529136106815E-05 -7.666802080853E-06      2
   87  1.376666898208E-02  7.543719776667E-06  0.000000000000E+00  1.377421270186E-02 -1.512494881195E-05 -7.581229035284E-06      2
   88  1.375169305479E-02  7.471439667170E-06  0.000000000000E+00  1.375916449446E-02 -1.497592729005E-05 -7.504487622881E-06      1
   89  1.373684939048E-02  7.407411486180E-06  0.000000000000E+00  1.374425680196E-02 -1.484366431659E-05 -7.436252830408E-06      2
   90  1.372212180184E-02  7.351357123899E-06  0.000000000000E+00  1.372947315896E-02 -1.472758863841E-05 -7.376231514509E-06      2
   91  1.370749461660E-02  7.303025209614E-06  0.000000000000E+00  1.371479764181E-02 -1.462718523859E-05 -7.324160028977E-06      1
   92  1.369295262659E-02  7.262188569388E-06  0.000000000000E+00  1.370021481516E-02 -1.454199001305E-05 -7.279801443662E-06      2
   93  1.367848104245E-02  7.228641534180E-06  0.000000000000E+00  1.368570968398E-02 -1.447158413659E-05 -7.242942602408E-06      2
   94  1.366406545394E-02  7.202197229982E-06  0.000000000000E+00  1.367126765117E-02 -1.441558851289E-05 -7.213391282913E-06      1
   95  1.364969179561E-02  7.182684911147E-06  0.000000000000E+00  1.365687448052E-02 -1.437365832802E-05 -7.190973416868E-06      2
   96  1.363534631811E-02  7.169947389773E-06  0.000000000000E+00  1.364251626550E-02 -1.434547750268E-05 -7.175530112902E-06      2
   97  1.362101556413E-02  7.163838631268E-06  0.000000000000E+00  1.362817940276E-02 -1.433075397350E-05 -7.166915342234E-06      2
   98  1.360668634926E-02  7.164221548165E-06  0.000000000000E+00  1.361385057081E-02 -1.432921487099E-05 -7.164993322825E-06      1
   99  1.359234574678E-02  7.170966014522E-06  0.000000000000E+00  1.359951671280E-02 -1.434060248073E-05 -7.169636466211E-06      2
  100  1.357798107628E-02  7.183947125231E-06  0.000000000000E+00  1.358516502340E-02 -1.436467050542E-05 -7.180723380187E-06      2
  101  1.356357989522E-02  7.203043703579E-06  0.000000000000E+00  1.357078293893E-02 -1.440118105078E-05 -7.198137347204E-06      2
  102  1.354912999359E-02  7.228137052655E-06  0.000000000000E+00  1.355635813064E-02 -1.444990163890E-05 -7.221764586247E-06      1
  103  1.353461939014E-02  7.259109944636E-06  0.000000000000E+00  1.354187850008E-02 -1.451060345092E-05 -7.251493506288E-06      2
  104  1.352003633097E-02  7.295845831133E-06  0.000000000000E+00  1.352733217680E-02 -1.458305916646E-05 -7.287213335328E-06      2
  105  1.350536928904E-02  7.338228253423E-06  0.000000000000E+00  1.351270751729E-02 -1.466704193287E-05 -7.328813679447E-06      1
  106  1.349060696473E-02  7.386140430352E-06  0.000000000000E+00  1.349799310516E-02 -1.476232430220E-05 -7.376183871846E-06      2
  107  1.347573828713E-02  7.439464997527E-06  0.000000000000E+00  1.348317775213E-02 -1.486867760381E-05 -7.429212606280E-06      2
  108  1.346075241555E-02  7.498083869822E-06  0.000000000000E+00  1.346825049942E-02 -1.498587158211E-05 -7.487787712285E-06      1
  109  1.344563874126E-02  7.561878200327E-06  0.000000000000E+00  1.345320061947E-02 -1.511367428275E-05 -7.551796082425E-06      2
  110  1.343038688932E-02  7.630728408265E-06  0.000000000000E+00  1.343801761772E-02 -1.525185194973E-05 -7.621123541462E-06      2
  111  1.341498672003E-02  7.704514249677E-06  0.000000000000E+00  1.342269123428E-02 -1.540016928836E-05 -7.695655038683E-06      1
  112  1.339942833055E-02  7.783114906790E-06  0.000000000000E+00  1.340721144546E-02 -1.555838947465E-05 -7.775274567855E-06      2
  113  1.338370205610E-02  7.866409074204E-06  0.000000000000E+00  1.339156846518E-02 -1.572627444923E-05 -7.859865375031E-06      2
  114  1.336779847112E-02  7.954275022397E-06  0.000000000000E+00  1.337575274614E-02 -1.590358498049E-05 -7.949309958095E-06      2
  115  1.335170839032E-02  8.046590622396E-06  0.000000000000E+00  1.335975498094E-02 -1.609008080650E-05 -8.043490184101E-06      1
  116  1.333542286973E-02  8.143233318586E-06  0.000000000000E+00  1.334356610305E-02 -1.628552058353E-05 -8.142287264940E-06      2
  117  1.331893320792E-02  8.244080039750E-06  0.000000000000E+00  1.332717728796E-02 -1.648966181367E-05 -8.245581773918E-06      2
  118  1.330223094739E-02  8.349007041915E-06  0.000000000000E+00  1.331057995443E-02 -1.670226053085E-05 -8.353253488939E-06      1
  119  1.328530787648E-02  8.457889679930E-06  0.000000000000E+00  1.329376576616E-02 -1.692307091072E-05 -8.465181230794E-06      2
  120  1.326815603163E-02  8.570602107562E-06  0.000000000000E+00  1.327672663374E-02 -1.715184484852E-05 -8.581242740956E-06      2
  121  1.325076770049E-02  8.687016909104E-06  0.000000000000E+00  1.325945471740E-02 -1.738833113452E-05 -8.701314225412E-06      1
  122  1.323313542570E-02  8.807004667941E-06  0.000000000000E+00  1.324194243036E-02 -1.763227479790E-05 -8.825270129956E-06      2
  123  1.321525200967E-02  8.930433479993E-06  0.000000000000E+00  1.322418244315E-02 -1.788341602493E-05 -8.952982544940E-06      2
  124  1.319711052036E-02  9.057168421730E-06  0.000000000000E+00  1.320616768879E-02 -1.814148930745E-05 -9.084320885725E-06      1
  125  1.317870429804E-02  9.187070984182E-06  0.000000000000E+00  1.318789136903E-02 -1.840622232097E-05 -9.219151336784E-06      2
  126  1.316002696345E-02  9.319998485445E-06  0.000000000000E+00  1.316934696193E-02 -1.867733459571E-05 -9.357336110262E-06      2
  127  1.314107242674E-02  9.455803474826E-06  0.000000000000E+00  1.315052823022E-02 -1.895453670675E-05 -9.498733231924E-06      2
  128  1.312183489810E-02  9.594333142183E-06  0.000000000000E+00  1.313142923125E-02 -1.923752863564E-05 -9.643195493458E-06      1
  129  1.310230889905E-02  9.735428745860E-06  0.000000000000E+00  1.311204432780E-02 -1.952599905475E-05 -9.790570308888E-06      2
  130  1.308248927516E-02  9.878925072186E-06  0.000000000000E+00  1.309236820023E-02 -1.981962389375E-05 -9.940698821560E-06      2
  131  1.306237120964E-02  1.002464993868E-05  0.000000000000E+00  1.307239585958E-02 -2.011806551550E-05 -1.009341557681E-05      2
  132  1.304195023801E-02  1.017242375212E-05  0.000000000000E+00  1.305212266176E-02 -2.042097163368E-05 -1.024854788157E-05      1
  133  1.302122226339E-02  1.032205913124E-05  0.000000000000E+00  1.303154432252E-02 -2.072797461539E-05 -1.040591548415E-05      2
  134  1.300018357268E-02  1.047336060261E-05  0.000000000000E+00  1.301065693328E-02 -2.103869071135E-05 -1.056533010874E-05      2
  135  1.297883085320E-02  1.062612437630E-05  0.000000000000E+00  1.298945697758E-02 -2.135271948145E-05 -1.072659510515E-05      2
  136  1.295716120963E-02  1.078013820673E-05  0.000000000000E+00  1.296794134784E-02 -2.166964356987E-05 -1.088950536314E-05      1
  137  1.293517218129E-02  1.093518134231E-05  0.000000000000E+00  1.294610736263E-02 -2.198902833961E-05 -1.105384699730E-05      2
  138  1.291286175938E-02  1.109102456587E-05  0.000000000000E+00  1.292395278394E-02 -2.231042191203E-05 -1.121939734616E-05      2
  139  1.289022840412E-02  1.124743032651E-05  0.000000000000E+00  1.290147583444E-02 -2.263335525921E-05 -1.138592493270E-05      2
  140  1.286727106155E-02  1.140415296213E-05  0.000000000000E+00  1.287867521452E-02 -2.295734256452E-05 -1.155318960239E-05      1
  141  1.284398917982E-02  1.156093901074E-05  0.000000000000E+00  1.285555011883E-02 -2.328188173450E-05 -1.172094272376E-05      2
  142  1.282038272491E-02  1.171752760746E-05  0.000000000000E+00  1.283210025252E-02 -2.360645490496E-05 -1.188892729750E-05      2
  143  1.279645219538E-02  1.187365096351E-05  0.000000000000E+00  1.280832584634E-02 -2.393052953842E-05 -1.205687857491E-05      2
  144  1.277219863623E-02  1.202903492263E-05  0.000000000000E+00  1.278422767116E-02 -2.425355914204E-05 -1.222452421941E-05      2
  145  1.274762365165E-02  1.218339958985E-05  0.000000000000E+00  1.275980705124E-02 -2.457498458019E-05 -1.239158499034E-05      1
  146  1.272272941637E-02  1.233646002737E-05  0.000000000000E+00  1.273506587640E-02 -2.489423528373E-05 -1.255777525637E-05      2
  147  1.269751868576E-02  1.248792701176E-05  0.000000000000E+00  1.271000661277E-02 -2.521073061379E-05 -1.272280360203E-05      2
  148  1.267199480433E-02  1.263750784699E-05  0.000000000000E+00  1.268463231217E-02 -2.552388143040E-05 -1.288637358341E-05      1
  149  1.264616171251E-02  1.278490722735E-05  0.000000000000E+00  1.265894661974E-02 -2.583309181303E-05 -1.304818458568E-05      2
  150  1.262002395186E-02  1.292982814476E-05  0.000000000000E+00  1.263295378000E-02 -2.613776065641E-05 -1.320793251164E-05      2
  151  1.259358666830E-02  1.307197283486E-05  0.000000000000E+00  1.260665864114E-02 -2.643728355234E-05 -1.336531071747E-05      1
  152  1.256685561366E-02  1.321104375642E-05  0.000000000000E+00  1.258006665741E-02 -2.673105464857E-05 -1.352001089214E-05      2
  153  1.253983714480E-02  1.334674459875E-05  0.000000000000E+00  1.255318388940E-02 -2.701846885167E-05 -1.367172425292E-05      2
  154  1.251253822135E-02  1.347878131203E-05  0.000000000000E+00  1.252601700266E-02 -2.729892345266E-05 -1.382014214063E-05      2
  155  1.248496640068E-02  1.360686315525E-05  0.000000000000E+00  1.249857326383E-02 -2.757182067514E-05 -1.396495751989E-05      1
  156  1.245712983128E-02  1.373070375688E-05  0.000000000000E+00  1.247086053503E-02 -2.783656940075E-05 -1.410586564387E-05      2
  157  1.242903724366E-02  1.385002218302E-05  0.000000000000E+00  1.244288726584E-02 -2.809258761638E-05 -1.424256543336E-05      2
  158  1.240069793927E-02  1.396454400811E-05  0.000000000000E+00  1.241466248328E-02 -2.833930438417E-05 -1.437476037606E-05      1
  159  1.237212177703E-02  1.407400238275E-05  0.000000000000E+00  1.238619577941E-02 -2.857616224261E-05 -1.450215985987E-05      2
  160  1.234331915785E-02  1.417813909351E-05  0.000000000000E+00  1.235749729695E-02 -2.880261917748E-05 -1.462448008397E-05      1
  161  1.231430100699E-02  1.427670560920E-05  0.000000000000E+00  1.232857771259E-02 -2.901815086920E-05 -1.474144525999E-05      2
  162  1.228507875407E-02  1.436946410767E-05  0.000000000000E+00  1.229944821817E-02 -2.922225291935E-05 -1.485278881168E-05      2
  163  1.225566431128E-02  1.445618847777E-05  0.000000000000E+00  1.227012049976E-02 -2.941444278393E-05 -1.495825430616E-05      1
  164  1.222607004924E-02  1.453666528998E-05  0.000000000000E+00  1.224060671453E-02 -2.959426203863E-05 -1.505759674865E-05      2
  165  1.219630877109E-02  1.461069472988E-05  0.000000000000E+00  1.221091946582E-02 -2.976127815135E-05 -1.515058342148E-05      2
  166  1.216639368456E-02  1.467809148790E-05  0.000000000000E+00  1.218107177605E-02 -2.991508653238E-05 -1.523699504448E-05      1
  167  1.213633837222E-02  1.473868559933E-05  0.000000000000E+00  1.215107705782E-02 -3.005531233813E-05 -1.531662673880E-05      2
  168  1.210615676013E-02  1.479232322790E-05  0.000000000000E+00  1.212094908336E-02 -3.018161208790E-05 -1.538928885999E-05      2
  169  1.207586308475E-02  1.483886738698E-05  0.000000000000E+00  1.209070195213E-02 -3.029367538687E-05 -1.545480799989E-05      1
  170  1.204547185841E-02  1.487819859207E-05  0.000000000000E+00  1.206035005701E-02 -3.039122633219E-05 -1.551302774013E-05      2
  171  1.201499783369E-02  1.491021543896E-05  0.000000000000E+00  1.202990804913E-02 -3.047402472156E-05 -1.556380928260E-05      2
  172  1.198445596623E-02  1.493483510186E-05  0.000000000000E+00  1.199939080133E-02 -3.054186746265E-05 -1.560703236079E-05      2
  173  1.195386137703E-02  1.495199374659E-05  0.000000000000E+00  1.196881337078E-02 -3.059458920118E-05 -1.564259545459E-05      1
  174  1.192322931344E-02  1.496164685428E-05  0.000000000000E+00  1.193819096030E-02 -3.063206358578E-05 -1.567041673150E-05      2
  175  1.189257510999E-02  1.496376945171E-05  0.000000000000E+00  1.190753887945E-02 -3.065420344861E-05 -1.569043399690E-05      2
  176  1.186191414846E-02  1.495835624513E-05  0.000000000000E+00  1.187687250470E-02 -3.066096153881E-05 -1.570260529368E-05      2
  177  1.183126181786E-02  1.494542165513E-05  0.000000000000E+00  1.184620723952E-02 -3.065233059474E-05 -1.570690893961E-05      1
  178  1.180063347440E-02  1.492499975122E-05  0.000000000000E+00  1.181555847415E-02 -3.062834345924E-05 -1.570334370802E-05      2
  179  1.177004440162E-02  1.489714408523E-05  0.000000000000E+00  1.178494154571E-02 -3.058907277997E-05 -1.569192869475E-05      2
  180  1.173950977084E-02  1.486192742409E-05  0.000000000000E+00  1.175437169826E-02 -3.053463078395E-05 -1.567270335987E-05      2
  181  1.170904460230E-02  1.481944138315E-05  0.000000000000E+00  1.172386404368E-02 -3.046516853911E-05 -1.564572715596E-05      1
  182  1.167866372697E-02  1.476979596235E-05  0.000000000000E+00  1.169343352293E-02 -3.038087533092E-05 -1.561107936857E-05      2
  183  1.164838174956E-02  1.471311898833E-05  0.000000000000E+00  1.166309486855E-02 -3.028197740784E-05 -1.556885841951E-05      2
  184  1.161821301253E-02  1.464955546679E-05  0.000000000000E+00  1.163286256800E-02 -3.016873702955E-05 -1.551918156275E-05      1
  185  1.158817156142E-02  1.457926684987E-05  0.000000000000E+00  1.160275082827E-02 -3.004145110774E-05 -1.546218425787E-05      2
  186  1.155827111190E-02  1.450243022452E-05  0.000000000000E+00  1.157277354212E-02 -2.990044952644E-05 -1.539801930192E-05      2
  187  1.152852501829E-02  1.441923742840E-05  0.000000000000E+00  1.154294425572E-02 -2.974609360384E-05 -1.532685617544E-05      2
  188  1.149894624407E-02  1.432989410049E-05  0.000000000000E+00  1.151327613817E-02 -2.957877422105E-05 -1.524888012057E-05      1
  189  1.146954733422E-02  1.423461867413E-05  0.000000000000E+00  1.148378195290E-02 -2.939890984810E-05 -1.516429117397E-05      2
  190  1.144034038960E-02  1.413364132098E-05  0.000000000000E+00  1.145447403092E-02 -2.920694462261E-05 -1.507330330163E-05      2
  191  1.141133704358E-02  1.402720285406E-05  0.000000000000E+00  1.142536424644E-02 -2.900334601952E-05 -1.497614316546E-05      2
  192  1.138254844084E-02  1.391555359920E-05  0.000000000000E+00  1.139646399444E-02 -2.878860274225E-05 -1.487304914305E-05      1
  193  1.135398521837E-02  1.379895224343E-05  0.000000000000E+00  1.136778417062E-02 -2.856322246581E-05 -1.476427022237E-05      2
  194  1.132565748894E-02  1.367766466950E-05  0.000000000000E+00  1.133933515361E-02 -2.832772942851E-05 -1.465006475902E-05      2
  195  1.129757482682E-02  1.355196278526E-05  0.000000000000E+00  1.131112678961E-02 -2.808266212184E-05 -1.453069933658E-05      2
  196  1.126974625573E-02  1.342212335667E-05  0.000000000000E+00  1.128316837909E-02 -2.782857109118E-05 -1.440644773451E-05      1
  197  1.124218023939E-02  1.328842685260E-05  0.000000000000E+00  1.125546866624E-02 -2.756601634579E-05 -1.427758949319E-05      2
  198  1.121488467416E-02  1.315115630954E-05  0.000000000000E+00  1.122803583047E-02 -2.729556522174E-05 -1.414440891220E-05      2
  199  1.118786688398E-02  1.301059622344E-05  0.000000000000E+00  1.120087748020E-02 -2.701779018666E-05 -1.400719396322E-05      2
  200  1.116113361745E-02  1.286703147584E-05  0.000000000000E+00  1.117400064892E-02 -2.673326653213E-05 -1.386623505629E-05      2
  201  1.113469104736E-02  1.272074630042E-05  0.000000000000E+00  1.114741179366E-02 -2.644257008899E-05 -1.372182378858E-05      1
  202  1.110854477165E-02  1.257202329558E-05  0.000000000000E+00  1.112111679494E-02 -2.614627571107E-05 -1.357425241549E-05      2
  203  1.108269981703E-02  1.242114248807E-05  0.000000000000E+00  1.109512095952E-02 -2.584495461555E-05 -1.342381212749E-05      2
  204  1.105716064379E-02  1.226838045190E-05  0.000000000000E+00  1.106942902424E-02 -2.553917324377E-05 -1.327079279187E-05      1
