#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      13.931966   9.4495621103539684E-01   1.9869973493586074E-01  -3.4675373672964839E-02   9.4707474877176429E-02  -4.2273197992841849E-02   1.8973954777910285E-01  -1.0973993931045454E-02  -2.9096856267531107E-03
      13.956978   9.4489918662688011E-01   1.9921092767792190E-01   5.5362792475824554E-02   8.2817451426318411E-02   1.2880456756675474E-01   1.4429928886086230E-01   8.1861404666840011E-04   1.1090142557988772E-02
      13.981991   9.4482676100282270E-01   1.9974189763946704E-01   9.8327166227817384E-02   3.9679075653158936E-03   1.9142246601813831E-01  -2.0417463668402466E-02   1.0010878164063408E-02  -4.3371240688516192E-03
      14.007004   9.4473787141951870E-01   2.0029276167432900E-01   6.0296694638014660E-02  -7.6273462384335439E-02   9.4529589706697614E-02  -1.6671390406994499E-01  -7.2799957638341496E-03  -7.8745151312751820E-03
      14.032016   9.4463138927998336E-01   2.0086361546305051E-01  -2.6023311457054849E-02  -9.2495814560448877E-02  -8.0130797153276159E-02  -1.7321499965516227E-01  -4.9267502859520204E-03   9.3452096542933141E-03
      14.057029   9.4450612135947321E-01   2.0145453619200115E-01  -8.9154539418754286E-02  -3.2777807602558329E-02  -1.8677036314161252E-01  -3.5538483101232650E-02   1.0324810675559622E-02   1.4951264475161724E-03
      14.082041   9.4436081192551302E-01   2.0206558522250917E-01  -7.7904537353490885E-02   5.2495644376334159E-02  -1.3709443374027064E-01   1.3077266648588284E-01  -2.0446355072762557E-03  -1.0125719501206758E-02
      14.107054   9.4419414588656680E-01   2.0269681070131695E-01  -2.9296891908986143E-03   9.2903145275834959E-02   2.6578196933944247E-02   1.8700356898191897E-01  -8.7790536536074652E-03   5.3071413588411725E-03
      14.132066   9.4400475310486198E-01   2.0334825006378934E-01   7.2979082287431149E-02   5.6052628910951981E-02   1.6717326889482545E-01   8.6844778245103574E-02   7.9368857486580222E-03   6.4369983990767753E-03
      14.157079   9.4379121400414590E-01   2.0401993238175356E-01   8.7266324044942722E-02  -2.6367216736443960E-02   1.6744926062813542E-01  -8.5412702649045602E-02   3.3574728322266893E-03  -9.6449675449995376E-03
      14.182091   9.4355206659177371E-01   2.0471188050820954E-01   2.9114918778741658E-02  -8.5564192887618282E-02   2.7680491009830208E-02  -1.8560486839482873E-01  -1.0239303099553844E-02   1.2197252802370494E-04
      14.207104   9.4328581499616282E-01   2.0542411297101443E-01  -5.2284063501266610E-02  -7.2869503520951145E-02  -1.3488582088314663E-01  -1.3014881382604937E-01   3.6185270119715083E-03   9.6452849002863286E-03
      14.232116   9.4299093959538183E-01   2.0615664556671470E-01  -8.9081687762299827E-02   2.5398616589538786E-04  -1.8415781732704004E-01   3.4272555164694643E-02   7.9147359141395115E-03  -6.7434268987685477E-03
      14.257129   9.4266590878086831E-01   2.0690949260380187E-01  -5.1165050722485596E-02   7.2305215546579440E-02  -7.8949799517895200E-02   1.6985654097931349E-01  -9.1423435639956217E-03  -5.2221303001334226E-03
      14.282141   9.4230919236276289E-01   2.0768266774185712E-01   2.9161836823807023E-02   8.3216405664476800E-02   9.2588223856431603E-02   1.6293733198870711E-01  -1.8482853155061259E-03   1.0532841443307303E-02
      14.307154   9.4191927658126084E-01   2.0847618436959392E-01   8.4464393449975389E-02   2.4304211560749144E-02   1.8664072761015488E-01   1.9126474563452601E-02   1.0735123437127894E-02  -1.8470388296162206E-03
      14.332166   9.4149468064306585E-01   2.0929005546123991E-01   6.8544083678687390E-02  -5.4745877275966956E-02   1.2406085904310560E-01  -1.4118348678488499E-01  -5.4610822238717188E-03  -9.6928796476636984E-03
      14.357179   9.4103397465518013E-01   2.1012429284779410E-01  -5.0571629104938258E-03  -8.7533155718194977E-02  -4.3143147106792977E-02  -1.8338718240792626E-01  -7.4819720447608963E-03   8.5891384443848359E-03
      14.382191   9.4053579878156290E-01   2.1097890583840956E-01  -7.4440757303919872E-02  -4.6486119718397584E-02  -1.7493060333906812E-01  -7.1455329049377597E-02   1.0866716926866873E-02   4.3058408462492183E-03
      14.407204   9.3999888340343707E-01   2.1185389912856897E-01  -8.1143379969249155E-02   3.4002288076346691E-02  -1.6027317932257737E-01   1.0139265666050466E-01   4.7780215362447495E-04  -1.2008623237414752E-02
      14.432216   9.3942207002289591E-01   2.1274926993692883E-01  -1.9185069004402231E-02   8.6222303457547611E-02  -1.0473312005219636E-02   1.9017734675694237E-01  -1.1840978444829177E-02   3.6082997710121167E-03
      14.457229   9.3880433261342477E-01   2.1366500432264351E-01   5.9624623693997014E-02   6.5831145817346948E-02   1.4951457787177369E-01   1.1949912939128939E-01   7.5164423049147687E-03   1.0322802467691228E-02
      14.482241   9.3814479909123638E-01   2.1460107265034270E-01   8.8803892072966295E-02  -1.0688808214192330E-02   1.8512319617107584E-01  -5.2634848600806257E-02   7.5547318322116150E-03  -1.0812183095550605E-02
      14.507254   9.3744277255878328E-01   2.1555742419096394E-01   4.2996608344956770E-02  -7.9301515460839384E-02   6.5081821833194442E-02  -1.8237560451380766E-01  -1.3107610994757445E-02  -3.7736466547597458E-03
      14.532266   9.3669775195693961E-01   2.1653398087308018E-01  -4.0182781582747282E-02  -8.1766178693420261E-02  -1.1134128154855592E-01  -1.6001339097364689E-01   6.6666492558525826E-04   1.4103044025826995E-02
      14.557279   9.3590945175526907E-01   2.1753063023032579E-01  -9.0944484439202999E-02  -1.4782435862806869E-02  -1.9633849406679330E-01  -2.4657492535441346E-03   1.3621226687597129E-02  -5.3273009154522254E-03
      14.582291   9.3507782031024067E-01   2.1854721762453844E-01  -6.5607020349345777E-02   6.6336151629644000E-02  -1.1713070243780813E-01   1.5949207017260178E-01  -9.7257282623513328E-03  -1.1630394550618700E-02
      14.607304   9.3420305652876068E-01   2.1958353785927681E-01   1.6118651245061736E-02   9.3202175429442397E-02   6.2009717334006377E-02   1.8963839382150821E-01  -8.2535593409108661E-03   1.3383152814587339E-02
      14.632316   9.3328562448816144E-01   2.2063932633203248E-01   8.6458316708391700E-02   4.1706015052531673E-02   1.9192547362947474E-01   6.0584907747110103E-02   1.5873283603648817E-02   3.7626374132091762E-03
      14.657329   9.3232626568309707E-01   2.2171424990315358E-01   8.5596311920404219E-02  -4.6709656014466534E-02   1.6257576864942147E-01  -1.2173503622580227E-01  -1.4425158742430884E-03  -1.6867723074331153E-02
      14.682341   9.3132600859381476E-01   2.2280789768277262E-01   1.2206370580057885E-02  -9.8384126628235161E-02  -4.0798628931336678E-03  -2.0499560201996544E-01  -1.6173393137375754E-02   6.8686276770462094E-03
      14.707354   9.3028617529838542E-01   2.2391977195180235E-01  -7.3965504986365851E-02  -6.8577422803207957E-02  -1.7048564019730814E-01  -1.1750635146777215E-01   1.1974175907250023E-02   1.3758034508292782E-02
      14.732366   9.2920838488323143E-01   2.2504927943796557E-01  -1.0068237784170522E-01   2.0175133129384574E-02  -1.9694969994183634E-01   7.0421649798843938E-02   9.7608462471918799E-03  -1.6221163406199571E-02
      14.757379   9.2809455344160519E-01   2.2619572316237935E-01  -4.3494886269047649E-02   9.5113836891343853E-02  -5.8628683841489136E-02   2.0304317286842680E-01  -1.9128680391762146E-02  -4.4866766168771086E-03
      14.782391   9.2694689048862755E-01   2.2735829505698330E-01   5.2392419300427200E-02   9.2797901412180722E-02   1.3172871410269110E-01   1.6812179529291535E-01   1.6162841882543012E-03   2.0323100249317553E-02
      14.807404   9.2576789166452556E-01   2.2853606952970576E-01   1.0789425756049996E-01   1.2484087343976926E-02   2.1572205530922836E-01  -8.4102965194237482E-03   1.9579901400217148E-02  -7.9937656883384070E-03
      14.832416   9.2456032764538332E-01   2.2972799812519601E-01   7.5114189802773318E-02  -8.1345943994523676E-02   1.2092360666918849E-01  -1.8167807032947841E-01  -1.4034593037598917E-02  -1.6852741104120019E-02
      14.857429   9.2332722923357735E-01   2.3093290539736702E-01  -2.1718709392690765E-02  -1.1077226426162608E-01  -7.7053577069791643E-02  -2.0675016374149663E-01  -1.2286480025334766E-02   1.9127483402377771E-02
      14.882441   9.2207186865856494E-01   2.3214948607927993E-01  -1.0416474132151905E-01  -4.8931132926507269E-02  -2.1496087488562327E-01  -5.9633327837439833E-02   2.2720284916446981E-02   6.2122804906362987E-03
      14.907454   9.2079773718290348E-01   2.3337630360926298E-01  -1.0308862192242352E-01   5.6016616551057802E-02  -1.7646675293084038E-01   1.4046466042752806E-01  -8.7544810874482296E-04  -2.4376061603051408E-02
      14.932466   9.1950851917789034E-01   2.3461179005215890E-01  -1.6360342841995498E-02   1.1846921088342152E-01   9.9977787986808234E-03   2.2781462768712488E-01  -2.3820528657052347E-02   8.3587562774705918E-03
      14.957479   9.1820806290694101E-01   2.3585424744277475E-01   8.7225654134393135E-02   8.5131222543062768E-02   1.9219035706482168E-01   1.2731835980216444E-01   1.5549371363954010E-02   2.0975969956341926E-02
      14.982491   9.1690034833101419E-01   2.3710185057522931E-01   1.2259143388011459E-01  -1.9852067584617005E-02   2.1841132423237061E-01  -8.1283978212747951E-02   1.5977880659575321E-02  -2.1750883867074192E-02
      15.007504   9.1558945232654632E-01   2.3835265126581823E-01   5.8123663792476694E-02  -1.1235720502995097E-01   6.3652488133470728E-02  -2.2679306037472743E-01  -2.6324347998770120E-02  -9.1720822049799304E-03
      15.032516   9.1427951177940381E-01   2.3960458412583774E-01  -5.6559211026094708E-02  -1.1573409200311251E-01  -1.4723852380203850E-01  -1.8706440857997822E-01  -1.0918249956927298E-03   2.8751218733325559E-02
      15.057529   9.1297468508487301E-01   2.4085547389112205E-01  -1.2888486255681245E-01  -2.4132187785579733E-02  -2.4039292716953092E-01   8.6723973930972267E-03   2.8687581480649375E-02  -7.5837331639451592E-03
      15.082541   9.1167911264008639E-01   2.4210304436288124E-01  -9.8054831607526469E-02   9.0483158436628977E-02  -1.3623420861336755E-01   2.0124314830226514E-01  -1.6086480480032354E-02  -2.6004235172360189E-02
      15.107554   9.1039687695817295E-01   2.4334492901580856E-01   1.4100490093031607E-02   1.3497310823629088E-01   8.2825314328004274E-02   2.3106882292303704E-01  -2.0808325810791554E-02   2.3626979982085381E-02
      15.132566   9.0913196306005850E-01   2.4457868332092739E-01   1.1849772214936546E-01   7.0669505129340823E-02   2.3769161240263392E-01   7.0329874700205422E-02   2.9466847779464764E-02   1.3443805221035781E-02
      15.157579   9.0788821980818291E-01   2.4580179880990286E-01   1.2964901322873743E-01  -5.3380153509536420E-02   1.9907967188453909E-01  -1.5164103788339386E-01   4.4698747577401063E-03  -3.2989301543762194E-02
      15.182591   9.0666932283557355E-01   2.4701171887358611E-01   3.5574451142096619E-02  -1.3790090361503982E-01  -4.6759345063424563E-03  -2.5254761652816371E-01  -3.3761239975615621E-02   5.3814005902798542E-03
      15.207604   9.0547873969393999E-01   2.4820585624107469E-01  -9.0326271624595528E-02  -1.1290316650415060E-01  -2.0830058995615627E-01  -1.4688372616342227E-01   1.5265140400587530E-02   3.1580771170471297E-02
      15.232616   9.0431969779709376E-01   2.4938161202876657E-01  -1.4665500548425628E-01   4.5057481303644124E-03  -2.4376465074682208E-01   8.1786736087842607E-02   2.6505249446994134E-02  -2.4296439776353367E-02
      15.257629   9.0319515567343067E-01   2.5053639618536122E-01  -8.5711720592308416E-02   1.2165617662125862E-01  -7.8950862351912773E-02   2.4699215991225726E-01  -3.1629630789892255E-02  -1.8856518551187394E-02
      15.282641   9.0210777796651598E-01   2.5166764909299616E-01   4.6333171128967468E-02   1.4357523402377112E-01   1.5362951726096905E-01   2.1152686753774311E-01  -9.2020578746486864E-03   3.6536926949252729E-02
      15.307654   9.0105991453949885E-01   2.5277286402164273E-01   1.4446593229269714E-01   4.9977318954944068E-02   2.6349148125496602E-01   1.3810066621950871E-03   3.8479178152771139E-02  -1.6870862973904068E-03
      15.332666   9.0005358395069623E-01   2.5384961007828433E-01   1.2845148090805189E-01  -8.6417873520875155E-02   1.5828490165532000E-01  -2.1315263350263297E-01  -1.2898526788441583E-02  -3.7161945951645188E-02
      15.357679   8.9909046147751470E-01   2.5489555524843233E-01   8.3924116698373373E-03  -1.5648587249686624E-01  -7.8641002582006722E-02  -2.5560631970224074E-01  -3.2571235667528994E-02   2.3455896695540060E-02
      15.382691   8.9817187177673108E-01   2.5590848909830816E-01  -1.2130601923212234E-01  -1.0209257001780447E-01  -2.5431131810730778E-01  -8.8577784052173134E-02   3.2404759306835187E-02   2.4984909740984457E-02
      15.407704   8.9729878618310055E-01   2.5688634469340449E-01  -1.5629024337173805E-01   3.5766058311794517E-02  -2.2343990849829087E-01   1.5350845464240281E-01   1.4957917740565343E-02  -3.8899474096850892E-02
      15.432716   8.9647182456679486E-01   2.5782721929365132E-01  -6.6287443228726692E-02   1.4787288992593850E-01  -8.6507278163439044E-03   2.7267660637564833E-01  -4.2283089604301265E-02  -3.2818310291380308E-03
      15.457729   8.9569126159406498E-01   2.5872939340637929E-01   7.8896462501743828E-02   1.4344296678908283E-01   2.1591562573352979E-01   1.6944251948062478E-01   9.0784461821481824E-03   4.2152720593975714E-02
      15.482741   8.9495703716522101E-01   2.5959134781395021E-01   1.6359757846484566E-01   2.3683510122584305E-02   2.6590751899657034E-01  -7.4102508989529831E-02   3.8403964550908234E-02  -2.1065723274477983E-02
      15.507754   8.9426877073961175E-01   2.6041177824092254E-01   1.1856534711952592E-01  -1.1736794293967059E-01   9.8238302477809070E-02  -2.5957405184631638E-01  -3.1622466482810960E-02  -3.1249642409012950E-02
      15.532766   8.9362577919895481E-01   2.6118960738312086E-01  -2.2411353630335640E-02  -1.6679623037146332E-01  -1.5182614863351240E-01  -2.3403596183566475E-01  -2.1210369726328619E-02   3.9785563906693966E-02
      15.557779   8.9302709784836110E-01   2.6192399408510703E-01  -1.4782871556909399E-01  -8.3316698762470304E-02  -2.7985281457886757E-01  -1.6235080963955911E-02   4.4775334981766161E-02   9.0769855628355881E-03
      15.582791   8.9247150410927167E-01   2.6261433952057317E-01  -1.5679242772844545E-01   6.8290137619010399E-02  -1.7952894463536076E-01   2.1695626703544529E-01  -4.1525393236757071E-03  -4.6070486482103101E-02
      15.607804   8.9195754342114519E-01   2.6326029029968095E-01  -4.0285379410716755E-02   1.6750172665380805E-01   6.8953587674643296E-02   2.7427686062639839E-01  -4.3461775932105332E-02   1.7356666493037146E-02
      15.632816   8.9148355684015290E-01   2.6386173849630712E-01   1.1015202044917619E-01   1.3400703720680029E-01   2.6297023190071167E-01   1.0711272249899437E-01   2.9387250929951120E-02   3.7078905572884235E-02
      15.657829   8.9104770980461112E-01   2.6441881865486205E-01   1.7444135395570717E-01  -7.2047013022512527E-03   2.4282781756285704E-01  -1.4922422139259106E-01   2.7387490655683161E-02  -3.9171399655614739E-02
      15.682841   8.9064802152956168E-01   2.6493190189943855E-01   9.9955680660754109E-02  -1.4442699335781392E-01   2.3366818794532545E-02  -2.8505627184072935E-01  -4.5809056767070984E-02  -1.5155622313082127E-02
      15.707854   8.9028239449775637E-01   2.6540158732640079E-01  -5.5358978687878375E-02  -1.6772644949554313E-01  -2.1677023923580921E-01  -1.8800901379401444E-01  -1.3923353972098167E-03   4.8657308790727154E-02
      15.732866   8.8994864353191683E-01   2.6582869091410072E-01  -1.6809154305613913E-01  -5.7149693592236955E-02  -2.8063198219157387E-01   6.3879722131764946E-02   4.7393411740802617E-02  -1.2737064177896166E-02
      15.757879   8.8964452396354310E-01   2.6621423222926499E-01  -1.4756932005682666E-01   1.0022779826781573E-01  -1.1465920546398334E-01   2.6486202284031030E-01  -2.6011612387755730E-02  -4.2050317273777754E-02
      15.782891   8.8936775845620442E-01   2.6655941924782045E-01  -8.9053778112282451E-03   1.7894617007883479E-01   1.4629496255763427E-01   2.4965306609187415E-01  -3.3020870713237886E-02   3.7262413682519500E-02
      15.807904   8.8911606209499094E-01   2.6686563163763360E-01   1.3804575349786238E-01   1.1532710910167815E-01   2.8853954195256426E-01   2.9525583594758660E-02   4.5477814127357213E-02   2.1029656896520362E-02
      15.832916   8.8888716541685031E-01   2.6713440287102291E-01   1.7582757444319586E-01  -4.0924436872282650E-02   1.9467353962439232E-01  -2.1586099600862707E-01   7.0744257375595660E-03  -4.9896395241680214E-02
      15.857929   8.8867883512664192E-01   2.6736740154534849E-01   7.3410911479628194E-02  -1.6556415649219552E-01  -5.9367045181348527E-02  -2.8514303249387357E-01  -5.0079099190932327E-02   7.6581366408146638E-03
      15.882941   8.8848889231825834E-01   2.6756641229003841E-01  -8.8274172092649650E-02  -1.5873348532841855E-01  -2.6567832012848619E-01  -1.2064400191303486E-01   2.1895081739087687E-02   4.5953556591578480E-02
      15.907954   8.8831522809623908E-01   2.6773331662800859E-01  -1.8034535829229995E-01  -2.5097874703944097E-02  -2.5462219766591954E-01   1.4349075220619306E-01   3.7826122222132483E-02  -3.4389290779242125E-02
      15.932966   8.8815581656805276E-01   2.6787007413881941E-01  -1.2884592663010386E-01   1.2921592090148989E-01  -3.4462466923128286E-02   2.9067364415164121E-01  -4.4030948036507235E-02  -2.6360014437415518E-02
      15.957979   8.8800872524781649E-01   2.6797870424078168E-01   2.5738654479618501E-02   1.8099035793280349E-01   2.1465534816653950E-01   1.9958669938758197E-01  -1.2521037648682497E-02   4.9948261835630045E-02
      15.982991   8.8787212297618601E-01   2.6806126887067794E-01   1.6030431967315520E-01   8.8448360219258615E-02   2.8813550180648984E-01  -5.5680712737884296E-02   5.1588138991110560E-02  -2.5046414426238947E-03
      16.008004   8.8774428551627549E-01   2.6811985629428270E-01   1.6727702037088615E-01  -7.4957391761421618E-02   1.2508775517792239E-01  -2.6582952537841031E-01  -1.7413574340106503E-02  -4.8769227873566849E-02
      16.033017   8.8762359903013743E-01   2.6815656623028045E-01   4.0742519717545174E-02  -1.7888355242917550E-01  -1.4109944252480289E-01  -2.5801912222947748E-01  -4.1702176305454315E-02   3.0899880635125818E-02
      16.058029   8.8750856167340841E-01   2.6817349641655325E-01  -1.1850609661184930E-01  -1.4019461541788372E-01  -2.9185693986770939E-01  -3.8149245507309575E-02   4.1771596018514517E-02   3.0974885371201941E-02
      16.083042   8.8739778356667576E-01   2.6817273069334918E-01  -1.8332743323761500E-01   1.0419366933946158E-02  -2.0298580061730437E-01   2.1346967702962497E-01   1.7503711876177309E-02  -4.9057995735099898E-02
      16.108054   8.8728998541098258E-01   2.6815632862477484E-01  -1.0187032603500754E-01   1.5277449104327867E-01   5.2906489098392274E-02   2.8999207316831116E-01  -5.2098084363632009E-02  -2.4546889760127667E-03
      16.133067   8.8718399601228448E-01   2.6812631663052733E-01   6.0862979062883189E-02   1.7318977575433472E-01   2.6566086974573594E-01   1.2816972008915922E-01   1.2858392503373756E-02   5.0602064161693779E-02
      16.158079   8.8707874896668792E-01   2.6808468055569951E-01   1.7491058418314931E-01   5.5393731121337997E-02   2.6019908574574280E-01  -1.3927106085717947E-01   4.4679981234521604E-02  -2.7090029441874205E-02
      16.183092   8.8697327873647502E-01   2.6803335956948993E-01   1.4925077786106863E-01  -1.0645111599464645E-01   4.0693646276283454E-02  -2.9245577148424751E-01  -3.8982803617419383E-02  -3.4834687250602611E-02
      16.208104   8.8686671631812530E-01   2.6797424125493446E-01   4.5549329962487582E-03  -1.8307135304011823E-01  -2.1251884729361284E-01  -2.0518128577246680E-01  -2.1919477639085944E-02   4.7480132732164698E-02
      16.233117   8.8675828466987761E-01   2.6790915773213747E-01  -1.4344107837313350E-01  -1.1345496933699134E-01  -2.9108453526928546E-01   5.1018973736698017E-02   5.1821738559341843E-02   7.0639805702876939E-03
      16.258129   8.8664729403003539E-01   2.6783988264719250E-01  -1.7658498220019880E-01   4.6479990255986661E-02  -1.3013655687193523E-01   2.6544435786324416E-01  -8.4252207154685722E-03  -5.1613095664925314E-02
      16.283142   8.8653313722041116E-01   2.6776812885785450E-01  -6.8746364649431513E-02   1.6880792090095900E-01   1.3806696420387357E-01   2.6151804032658338E-01  -4.6862430952926901E-02   2.3180415070094992E-02
      16.308154   8.8641528499412858E-01   2.6769554665440526E-01   9.3526897873342882E-02   1.5601017512561305E-01   2.9278343394322781E-01   4.2262141547689057E-02   3.5894678957816520E-02   3.7981750578138455E-02
      16.333167   8.8629328145528108E-01   2.6762372236893073E-01   1.8050465025854665E-01   1.8815850170189909E-02   2.0648988431481524E-01  -2.1194707297051785E-01   2.5751613477581529E-02  -4.5438911012230875E-02
      16.358179   8.8616673955125769E-01   2.6755417724701691E-01   1.2308755662133707E-01  -1.3274275185080647E-01  -4.9942344893910945E-02  -2.9174537726903615E-01  -5.0963403709061460E-02  -1.1252654935022472E-02
      16.383192   8.8603533661800060E-01   2.6748836648094582E-01  -3.2216333389840777E-02  -1.7763641688651099E-01  -2.6539467752437446E-01  -1.3124400344663470E-01   4.2301105554421181E-03   5.1974721955727395E-02
      16.408204   8.8589880994478609E-01   2.6742767833101516E-01  -1.6095410470992075E-01  -8.0587975589602831E-02  -2.6230227496825836E-01   1.3750446311119602E-01   4.8380854791285115E-02  -1.9321687371821585E-02
      16.433217   8.8575695231854823E-01   2.6737343328971941E-01  -1.6053370027271263E-01   8.0154536591175704E-02  -4.3032518147802797E-02   2.9310554551953794E-01  -3.2679951797932941E-02  -4.0500450221520594E-02
      16.458229   8.8560960750807971E-01   2.6732688327038845E-01  -3.2071700506641078E-02   1.7592603958582662E-01   2.1185867053999835E-01   2.0720627308497491E-01  -2.9035177608194029E-02   4.3115911696359088E-02
      16.483242   8.8545666565498604E-01   2.6728921082582935E-01   1.2108663350936842E-01   1.3071864706503689E-01   2.9226675220094467E-01  -4.9586641715308993E-02   4.9700521885139307E-02   1.5007593878599328E-02
      16.508254   8.8529805855004418E-01   2.6726152842215223E-01   1.7654827853783861E-01  -1.8419719963495632E-02   1.3173279331021823E-01  -2.6568903362368002E-01  -3.2998350627227606E-04  -5.1848386190155048E-02
      16.533267   8.8513375478930534E-01   2.6724487780724571E-01   9.0768250419308930E-02  -1.5171637776096997E-01  -1.3758299537129992E-01  -2.6284407664846898E-01  -4.9370738778260488E-02   1.5607456946828633E-02
      16.558279   8.8496375482239598E-01   2.6724022952159932E-01  -6.6711430370496733E-02  -1.6292273366717100E-01  -2.9365172137016499E-01  -4.3174897016752749E-02   2.9459735942153748E-02   4.2492853742642632E-02
      16.583292   8.8478808592443936E-01   2.6724848260114092E-01  -1.6964028455563898E-01  -4.4087115268677500E-02  -2.0759749126930724E-01   2.1233562447212820E-01   3.1834234578607880E-02  -4.0649282957664831E-02
      16.608304   8.8460679714128265E-01   2.6727046451760050E-01  -1.3634560356135847E-01   1.0885235082886915E-01   4.9861555908289799E-02   2.9290625961853423E-01  -4.8177365805925215E-02  -1.8353294786262988E-02
      16.633317   8.8441995427384912E-01   2.6730693139223566E-01   5.3896382949203672E-03   1.7354530041127569E-01   2.6647765371331683E-01   1.3182320661257108E-01  -3.2614532627502301E-03   5.1373960816210859E-02
      16.658329   8.8422763498025825E-01   2.6735856850443995E-01   1.4145014939737138E-01   9.9186424712637306E-02   2.6340356629093686E-01  -1.3829300416543885E-01   4.9958159631386959E-02  -1.2085657904974914E-02
      16.683342   8.8402992408291503E-01   2.6742599109903559E-01   1.6331068133428112E-01  -5.3536869591739610E-02   4.2847437157949350E-02  -2.9462065887588845E-01  -2.6310092295964784E-02  -4.4063582298758050E-02
      16.708354   8.8382690917152296E-01   2.6750974547629353E-01   5.4675467125185458E-02  -1.6195511199131382E-01  -2.1344220571844835E-01  -2.0790267280330604E-01  -3.4226452067548853E-02   3.8135611076027302E-02
      16.733367   8.8361867659168558E-01   2.6761031032843624E-01  -9.6393300043418520E-02  -1.4000601269155985E-01  -2.9388853732167780E-01   5.0678968554866713E-02   4.6502633251546494E-02   2.1337358605794620E-02
      16.758379   8.8340530790255867E-01   2.6772809826706745E-01  -1.6886863024647236E-01  -6.6187584606484740E-03  -1.3171437032175437E-01   2.6788541802578858E-01   6.5610214248893834E-03  -5.0663721144925865E-02
      16.783392   8.8318687687635777E-01   2.6786345746904855E-01  -1.0578643027630391E-01   1.3049785931670160E-01   1.3961685084588399E-01   2.6420897065514420E-01  -5.0250952022337481E-02   8.7687335496728167E-03
      16.808404   8.8296344709815899E-01   2.6801667335506940E-01   4.0933820153322038E-02   1.6185879922090310E-01   2.9618074368056285E-01   4.2196282237412876E-02   2.3269317786696539E-02   4.5309057398972258E-02
      16.833417   8.8273507020725472E-01   2.6818797020655077E-01   1.5317933768546130E-01   6.3695068484951933E-02   2.0833397155516103E-01  -2.1522540374220303E-01   3.6291301140066484E-02  -3.5634177662591811E-02
      16.858429   8.8250178480246988E-01   2.6837751262332038E-01   1.4177386301466274E-01  -8.4038007126942357E-02  -5.1952358084092057E-02  -2.9540713391959245E-01  -4.4750761066394751E-02  -2.4018437189692141E-02
      16.883442   8.8226361601438386E-01   2.6858540672712539E-01   1.7390812990776841E-02  -1.6277447775054554E-01  -2.7001379547330867E-01  -1.3158693693344919E-01  -9.6044324899726887E-03   4.9800972972323047E-02
      16.908454   8.8202057572851689E-01   2.6881170102459379E-01  -1.1919149854578615E-01  -1.1055326829167643E-01  -2.6546162044051835E-01   1.4152878667724655E-01   5.0335014184692092E-02  -5.6443433323132312E-03
      16.933467   8.8177266342622473E-01   2.6905638685748867E-01  -1.5875609237952365E-01   2.9174116248250833E-02  -4.1359759393621714E-02   2.9847561672237377E-01  -2.0347347373367939E-02  -4.6311900706508057E-02
      16.958479   8.8151986759521184E-01   2.6931939838749103E-01  -7.1045112026115298E-02   1.4362780464979080E-01   2.1771739210088414E-01   2.0908535589773738E-01  -3.8102976568079046E-02   3.3174809305904183E-02
      16.983492   8.8126216764994836E-01   2.6960061208648711E-01   7.2097952566105322E-02   1.4176086879164546E-01   2.9763503079067732E-01  -5.3592499148759715E-02   4.2968072694288095E-02   2.6458087322672751E-02
      17.008504   8.8099953629430172E-01   2.6989984573039899E-01   1.5554224224797492E-01   2.6747007292747701E-02   1.3161490065330311E-01  -2.7294747727339502E-01   1.2437469995670188E-02  -4.8844420630895315E-02
      17.033517   8.8073194225466556E-01   2.7021685692377184E-01   1.1351550981785843E-01  -1.0786404755686639E-01  -1.4399232149189750E-01  -2.6735128869003394E-01  -5.0276876851945713E-02   2.6844705495309459E-03
      17.058529   8.8045935331167235E-01   2.7055134121228908E-01  -1.8505912611856686E-02  -1.5423092438002592E-01  -3.0163541553740436E-01  -4.0481515472037453E-02   1.7534773261220084E-02   4.7141741765342478E-02
      17.083542   8.8018173956201262E-01   2.7090292986973669E-01  -1.3363698875677146E-01  -7.6668960677478915E-02  -2.1035125120257536E-01   2.2093554185207093E-01   3.9729551204875084E-02  -3.0766431547133533E-02
      17.108554   8.7989907684830970E-01   2.7127118747325157E-01  -1.4013157653341937E-01   6.0877611447372602E-02   5.5494498935862724E-02   3.0073930260065207E-01  -4.1180504036527885E-02  -2.8718467696559974E-02
      17.133567   8.7961135030369031E-01   2.7165560940463312E-01  -3.4546822223255683E-02   1.4749449937494213E-01   2.7675636679439497E-01   1.3198557770731889E-01  -1.5112526817457160E-02   4.7834744617057293E-02
      17.158579   8.7931855796761438E-01   2.7205561943476664E-01   9.6862244951660903E-02   1.1476395766625183E-01   2.7007198017319245E-01  -1.4694752792107776E-01   5.0128897172935491E-02   1.5035363088703710E-04
      17.183592   8.7902071443957897E-01   2.7247056756172156E-01   1.4857553850667415E-01  -9.1491384303857611E-03   3.9730766422633866E-02  -3.0577843705228702E-01  -1.4807354863142795E-02  -4.7858923020875216E-02
      17.208604   8.7871785454624540E-01   2.7289972827989889E-01   8.0576735794954502E-02  -1.2358048277719333E-01  -2.2486813654434654E-01  -2.1234135779644545E-01  -4.1235254088190856E-02   2.8401359986081860E-02
