# population in each right-qubit level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all cavity levels)
#        t [ns]            0            1            2            3            4
       0.000000  8.00176E-02  9.19982E-01  1.21602E-31  8.02607E-32  9.17257E-34
       0.025013  8.00171E-02  9.19981E-01  8.17845E-16  4.22338E-31  1.94875E-34
       0.050025  8.00166E-02  9.19979E-01  1.13426E-13  5.25050E-27  5.62811E-35
       0.075038  8.00161E-02  9.19977E-01  2.48131E-12  2.50735E-24  3.77071E-35
       0.100050  8.00156E-02  9.19975E-01  2.29323E-11  2.14005E-22  7.42808E-34
       0.125063  8.00151E-02  9.19974E-01  1.29538E-10  6.82243E-21  1.21848E-31
       0.150075  8.00146E-02  9.19972E-01  5.32747E-10  1.15270E-19  7.72660E-30
       0.175088  8.00142E-02  9.19970E-01  1.75602E-09  1.25075E-18  2.51814E-28
       0.200100  8.00137E-02  9.19968E-01  4.91713E-09  9.79236E-18  5.04165E-27
       0.225113  8.00132E-02  9.19967E-01  1.21490E-08  5.96764E-17  6.95077E-26
       0.250125  8.00127E-02  9.19965E-01  2.71848E-08  2.98226E-16  7.13481E-25
       0.275138  8.00123E-02  9.19963E-01  5.61278E-08  1.26861E-15  5.76611E-24
       0.300150  8.00119E-02  9.19961E-01  1.08417E-07  4.72232E-15  3.82370E-23
       0.325163  8.00115E-02  9.19959E-01  1.97997E-07  1.57096E-14  2.14701E-22
       0.350175  8.00111E-02  9.19957E-01  3.44680E-07  4.74754E-14  1.04604E-21
       0.375188  8.00108E-02  9.19955E-01  5.75698E-07  1.32043E-13  4.50864E-21
       0.400200  8.00105E-02  9.19953E-01  9.27411E-07  3.41554E-13  1.74625E-20
       0.425213  8.00104E-02  9.19950E-01  1.44716E-06  8.28755E-13  6.15571E-20
       0.450225  8.00103E-02  9.19947E-01  2.19517E-06  1.89979E-12  1.99594E-19
       0.475238  8.00104E-02  9.19944E-01  3.24658E-06  4.13885E-12  6.00558E-19
       0.500250  8.00108E-02  9.19940E-01  4.69336E-06  8.61267E-12  1.68944E-18
       0.525263  8.00113E-02  9.19935E-01  6.64623E-06  1.71927E-11  4.47169E-18
       0.550275  8.00122E-02  9.19929E-01  9.23641E-06  3.30442E-11  1.11973E-17
       0.575288  8.00135E-02  9.19922E-01  1.26172E-05  6.13452E-11  2.66509E-17
       0.600300  8.00152E-02  9.19914E-01  1.69652E-05  1.10307E-10  6.05415E-17
       0.625313  8.00175E-02  9.19904E-01  2.24813E-05  1.92583E-10  1.31731E-16
       0.650325  8.00206E-02  9.19892E-01  2.93912E-05  3.27153E-10  2.75415E-16
       0.675338  8.00244E-02  9.19877E-01  3.79454E-05  5.41778E-10  5.54823E-16
       0.700350  8.00292E-02  9.19860E-01  4.84185E-05  8.76099E-10  1.07959E-15
       0.725363  8.00351E-02  9.19839E-01  6.11085E-05  1.38546E-09  2.03351E-15
       0.750375  8.00423E-02  9.19814E-01  7.63346E-05  2.14545E-09  3.71507E-15
       0.775388  8.00510E-02  9.19785E-01  9.44349E-05  3.25719E-09  6.59449E-15
       0.800400  8.00613E-02  9.19751E-01  1.15764E-04  4.85325E-09  1.13912E-14
       0.825413  8.00735E-02  9.19712E-01  1.40686E-04  7.10403E-09  1.91753E-14
       0.850425  8.00878E-02  9.19666E-01  1.69576E-04  1.02244E-08  3.14961E-14
       0.875438  8.01044E-02  9.19614E-01  2.02810E-04  1.44800E-08  5.05380E-14
       0.900450  8.01236E-02  9.19555E-01  2.40758E-04  2.01936E-08  7.93012E-14
       0.925463  8.01456E-02  9.19487E-01  2.83784E-04  2.77494E-08  1.21803E-13
       0.950475  8.01706E-02  9.19411E-01  3.32235E-04  3.75961E-08  1.83290E-13
       0.975488  8.01989E-02  9.19327E-01  3.86433E-04  5.02481E-08  2.70437E-13
       1.000500  8.02308E-02  9.19232E-01  4.46671E-04  6.62824E-08  3.91530E-13
       1.025513  8.02665E-02  9.19128E-01  5.13207E-04  8.63329E-08  5.56582E-13
       1.050525  8.03062E-02  9.19012E-01  5.86251E-04  1.11080E-07  7.77380E-13
       1.075538  8.03501E-02  9.18886E-01  6.65966E-04  1.41236E-07  1.06741E-12
       1.100550  8.03986E-02  9.18749E-01  7.52456E-04  1.77525E-07  1.44166E-12
       1.125563  8.04517E-02  9.18600E-01  8.45764E-04  2.20659E-07  1.91622E-12
       1.150575  8.05096E-02  9.18440E-01  9.45865E-04  2.71307E-07  2.50773E-12
       1.175588  8.05726E-02  9.18268E-01  1.05266E-03  3.30067E-07  3.23269E-12
       1.200600  8.06408E-02  9.18084E-01  1.16599E-03  3.97428E-07  4.10652E-12
       1.225613  8.07143E-02  9.17888E-01  1.28559E-03  4.73734E-07  5.14251E-12
       1.250625  8.07932E-02  9.17681E-01  1.41115E-03  5.59147E-07  6.35076E-12
       1.275638  8.08776E-02  9.17463E-01  1.54227E-03  6.53618E-07  7.73695E-12
       1.300650  8.09675E-02  9.17235E-01  1.67846E-03  7.56849E-07  9.30131E-12
       1.325663  8.10629E-02  9.16996E-01  1.81917E-03  8.68276E-07  1.10376E-11
       1.350675  8.11638E-02  9.16748E-01  1.96378E-03  9.87051E-07  1.29324E-11
       1.375688  8.12702E-02  9.16491E-01  2.11160E-03  1.11203E-06  1.49646E-11
       1.400700  8.13820E-02  9.16226E-01  2.26188E-03  1.24178E-06  1.71054E-11
       1.425713  8.14991E-02  9.15955E-01  2.41380E-03  1.37461E-06  1.93186E-11
       1.450725  8.16213E-02  9.15677E-01  2.56653E-03  1.50854E-06  2.15613E-11
       1.475738  8.17485E-02  9.15395E-01  2.71916E-03  1.64143E-06  2.37853E-11
       1.500750  8.18805E-02  9.15109E-01  2.87077E-03  1.77095E-06  2.59385E-11
       1.525763  8.20170E-02  9.14820E-01  3.02041E-03  1.89468E-06  2.79667E-11
       1.550775  8.21579E-02  9.14530E-01  3.16713E-03  2.01016E-06  2.98163E-11
       1.575788  8.23027E-02  9.14240E-01  3.30995E-03  2.11497E-06  3.14358E-11
       1.600800  8.24512E-02  9.13951E-01  3.44793E-03  2.20679E-06  3.27787E-11
       1.625813  8.26030E-02  9.13664E-01  3.58012E-03  2.28351E-06  3.38053E-11
       1.650825  8.27579E-02  9.13382E-01  3.70561E-03  2.34325E-06  3.44846E-11
       1.675838  8.29154E-02  9.13104E-01  3.82352E-03  2.38448E-06  3.47955E-11
       1.700850  8.30751E-02  9.12832E-01  3.93301E-03  2.40604E-06  3.47285E-11
       1.725863  8.32366E-02  9.12568E-01  4.03331E-03  2.40717E-06  3.42852E-11
       1.750875  8.33996E-02  9.12312E-01  4.12369E-03  2.38761E-06  3.34790E-11
       1.775888  8.35634E-02  9.12066E-01  4.20350E-03  2.34754E-06  3.23340E-11
       1.800900  8.37279E-02  9.11831E-01  4.27216E-03  2.28761E-06  3.08840E-11
       1.825913  8.38923E-02  9.11607E-01  4.32918E-03  2.20896E-06  2.91710E-11
       1.850925  8.40564E-02  9.11396E-01  4.37415E-03  2.11314E-06  2.72432E-11
       1.875938  8.42197E-02  9.11197E-01  4.40675E-03  2.00207E-06  2.51528E-11
       1.900950  8.43816E-02  9.11013E-01  4.42676E-03  1.87802E-06  2.29540E-11
       1.925963  8.45418E-02  9.10844E-01  4.43406E-03  1.74352E-06  2.07005E-11
       1.950975  8.46998E-02  9.10689E-01  4.42861E-03  1.60125E-06  1.84440E-11
       1.975988  8.48551E-02  9.10549E-01  4.41048E-03  1.45406E-06  1.62318E-11
       2.001001  8.50073E-02  9.10426E-01  4.37986E-03  1.30475E-06  1.41057E-11
       2.026013  8.51560E-02  9.10317E-01  4.33701E-03  1.15613E-06  1.21008E-11
       2.051026  8.53008E-02  9.10225E-01  4.28229E-03  1.01085E-06  1.02450E-11
       2.076038  8.54413E-02  9.10149E-01  4.21618E-03  8.71354E-07  8.55828E-12
       2.101051  8.55771E-02  9.10088E-01  4.13922E-03  7.39851E-07  7.05338E-12
       2.126063  8.57078E-02  9.10042E-01  4.05206E-03  6.18226E-07  5.73598E-12
       2.151076  8.58332E-02  9.10011E-01  3.95541E-03  5.08023E-07  4.60546E-12
       2.176088  8.59529E-02  9.09994E-01  3.85008E-03  4.10415E-07  3.65582E-12
       2.201101  8.60665E-02  9.09991E-01  3.73691E-03  3.26199E-07  2.87674E-12
       2.226113  8.61739E-02  9.10002E-01  3.61683E-03  2.55796E-07  2.25460E-12
       2.251126  8.62748E-02  9.10025E-01  3.49081E-03  1.99270E-07  1.77366E-12
       2.276138  8.63690E-02  9.10059E-01  3.35985E-03  1.56358E-07  1.41702E-12
       2.301151  8.64563E-02  9.10104E-01  3.22500E-03  1.26503E-07  1.16754E-12
       2.326163  8.65366E-02  9.10160E-01  3.08733E-03  1.08904E-07  1.00865E-12
       2.351176  8.66097E-02  9.10224E-01  2.94793E-03  1.02559E-07  9.24881E-13
       2.376188  8.66755E-02  9.10295E-01  2.80787E-03  1.06322E-07  9.02324E-13
       2.401201  8.67340E-02  9.10374E-01  2.66827E-03  1.18954E-07  9.28888E-13
       2.426213  8.67851E-02  9.10459E-01  2.53019E-03  1.39172E-07  9.94399E-13
       2.451226  8.68288E-02  9.10548E-01  2.39470E-03  1.65697E-07  1.09059E-12
       2.476238  8.68651E-02  9.10641E-01  2.26285E-03  1.97296E-07  1.21098E-12
       2.501251  8.68942E-02  9.10737E-01  2.13563E-03  2.32816E-07  1.35070E-12
       2.526263  8.69161E-02  9.10834E-01  2.01402E-03  2.71216E-07  1.50626E-12
       2.551276  8.69308E-02  9.10932E-01  1.89895E-03  3.11585E-07  1.67532E-12
       2.576288  8.69386E-02  9.11030E-01  1.79129E-03  3.53156E-07  1.85645E-12
       2.601301  8.69395E-02  9.11126E-01  1.69187E-03  3.95315E-07  2.04890E-12
       2.626313  8.69338E-02  9.11220E-01  1.60146E-03  4.37597E-07  2.25246E-12
       2.651326  8.69217E-02  9.11310E-01  1.52077E-03  4.79685E-07  2.46722E-12
       2.676338  8.69034E-02  9.11396E-01  1.45044E-03  5.21396E-07  2.69355E-12
       2.701351  8.68792E-02  9.11478E-01  1.39106E-03  5.62672E-07  2.93195E-12
       2.726363  8.68493E-02  9.11553E-01  1.34315E-03  6.03558E-07  3.18302E-12
       2.751376  8.68140E-02  9.11622E-01  1.30717E-03  6.44189E-07  3.44741E-12
       2.776388  8.67737E-02  9.11683E-01  1.28350E-03  6.84772E-07  3.72586E-12
       2.801401  8.67286E-02  9.11737E-01  1.27249E-03  7.25569E-07  4.01916E-12
       2.826413  8.66791E-02  9.11782E-01  1.27441E-03  7.66883E-07  4.32822E-12
       2.851426  8.66255E-02  9.11818E-01  1.28946E-03  8.09046E-07  4.65408E-12
       2.876438  8.65682E-02  9.11845E-01  1.31782E-03  8.52408E-07  4.99798E-12
       2.901451  8.65076E-02  9.11861E-01  1.35960E-03  8.97331E-07  5.36141E-12
       2.926463  8.64441E-02  9.11867E-01  1.41486E-03  9.44189E-07  5.74624E-12
       2.951476  8.63781E-02  9.11862E-01  1.48362E-03  9.93364E-07  6.15473E-12
       2.976488  8.63098E-02  9.11846E-01  1.56589E-03  1.04525E-06  6.58976E-12
       3.001501  8.62399E-02  9.11817E-01  1.66160E-03  1.10027E-06  7.05486E-12
       3.026513  8.61686E-02  9.11777E-01  1.77069E-03  1.15885E-06  7.55444E-12
       3.051526  8.60965E-02  9.11724E-01  1.89305E-03  1.22148E-06  8.09395E-12
       3.076538  8.60239E-02  9.11659E-01  2.02858E-03  1.28868E-06  8.68008E-12
       3.101551  8.59512E-02  9.11581E-01  2.17715E-03  1.36104E-06  9.32105E-12
       3.126563  8.58789E-02  9.11489E-01  2.33861E-03  1.43923E-06  1.00268E-11
       3.151576  8.58074E-02  9.11384E-01  2.51283E-03  1.52399E-06  1.08096E-11
       3.176588  8.57371E-02  9.11265E-01  2.69964E-03  1.61617E-06  1.16838E-11
       3.201601  8.56685E-02  9.11131E-01  2.89892E-03  1.71674E-06  1.26671E-11
