# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{01}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       1.925963  9.27072E-01  7.08744E-02  1.85369E-03  2.05513E-05  1.33756E-07  1.69268E-11
       1.950975  9.27464E-01  7.05517E-02  1.78376E-03  1.90494E-05  1.19461E-07  1.38897E-11
       1.975988  9.27842E-01  7.02417E-02  1.71516E-03  1.76279E-05  1.06436E-07  1.13066E-11
       2.001001  9.28202E-01  6.99468E-02  1.64832E-03  1.62923E-05  9.46583E-08  9.13171E-12
       2.026013  9.28544E-01  6.96691E-02  1.58364E-03  1.50463E-05  8.40862E-08  7.31887E-12
       2.051026  9.28864E-01  6.94103E-02  1.52145E-03  1.38913E-05  7.46561E-08  5.82446E-12
       2.076038  9.29160E-01  6.91718E-02  1.46207E-03  1.28276E-05  6.62947E-08  4.60389E-12
       2.101051  9.29432E-01  6.89550E-02  1.40579E-03  1.18543E-05  5.89224E-08  3.61496E-12
       2.126063  9.29678E-01  6.87609E-02  1.35285E-03  1.09695E-05  5.24569E-08  2.81966E-12
       2.151076  9.29896E-01  6.85904E-02  1.30348E-03  1.01707E-05  4.68151E-08  2.18466E-12
       2.176088  9.30086E-01  6.84443E-02  1.25789E-03  9.45454E-06  4.19159E-08  1.68123E-12
       2.201101  9.30247E-01  6.83229E-02  1.21624E-03  8.81753E-06  3.76818E-08  1.28493E-12
       2.226113  9.30379E-01  6.82265E-02  1.17868E-03  8.25579E-06  3.40399E-08  9.75221E-13
       2.251126  9.30482E-01  6.81553E-02  1.14531E-03  7.76534E-06  3.09231E-08  7.35005E-13
       2.276138  9.30556E-01  6.81090E-02  1.11621E-03  7.34219E-06  2.82708E-08  5.50200E-13
       2.301151  9.30600E-01  6.80874E-02  1.09144E-03  6.98252E-06  2.60286E-08  4.09306E-13
       2.326163  9.30616E-01  6.80899E-02  1.07101E-03  6.68268E-06  2.41492E-08  3.03014E-13
       2.351176  9.30604E-01  6.81159E-02  1.05493E-03  6.43932E-06  2.25916E-08  2.23856E-13
       2.376188  9.30565E-01  6.81646E-02  1.04315E-03  6.24944E-06  2.13209E-08  1.65888E-13
       2.401201  9.30500E-01  6.82350E-02  1.03562E-03  6.11035E-06  2.03084E-08  1.24422E-13
       2.426213  9.30410E-01  6.83261E-02  1.03225E-03  6.01978E-06  1.95309E-08  9.57999E-14
       2.451226  9.30296E-01  6.84367E-02  1.03294E-03  5.97579E-06  1.89700E-08  7.72153E-14
       2.476238  9.30160E-01  6.85657E-02  1.03757E-03  5.97680E-06  1.86122E-08  6.65663E-14
       2.501251  9.30004E-01  6.87116E-02  1.04599E-03  6.02153E-06  1.84479E-08  6.23522E-14
       2.526263  9.29827E-01  6.88733E-02  1.05805E-03  6.10897E-06  1.84710E-08  6.36015E-14
       2.551276  9.29633E-01  6.90494E-02  1.07358E-03  6.23834E-06  1.86790E-08  6.98321E-14
       2.576288  9.29423E-01  6.92385E-02  1.09240E-03  6.40905E-06  1.90716E-08  8.10371E-14
       2.601301  9.29197E-01  6.94394E-02  1.11433E-03  6.62063E-06  1.96509E-08  9.76971E-14
       2.626313  9.28958E-01  6.96509E-02  1.13919E-03  6.87272E-06  2.04209E-08  1.20812E-13
       2.651326  9.28707E-01  6.98717E-02  1.16677E-03  7.16500E-06  2.13869E-08  1.51952E-13
       2.676338  9.28446E-01  7.01008E-02  1.19690E-03  7.49719E-06  2.25553E-08  1.93329E-13
       2.701351  9.28174E-01  7.03371E-02  1.22938E-03  7.86904E-06  2.39335E-08  2.47876E-13
       2.726363  9.27894E-01  7.05798E-02  1.26404E-03  8.28026E-06  2.55295E-08  3.19356E-13
       2.751376  9.27606E-01  7.08279E-02  1.30070E-03  8.73057E-06  2.73518E-08  4.12488E-13
       2.776388  9.27312E-01  7.10808E-02  1.33921E-03  9.21972E-06  2.94098E-08  5.33105E-13
       2.801401  9.27012E-01  7.13379E-02  1.37941E-03  9.74746E-06  3.17141E-08  6.88356E-13
       2.826413  9.26706E-01  7.15987E-02  1.42116E-03  1.03136E-05  3.42764E-08  8.86983E-13
       2.851426  9.26396E-01  7.18629E-02  1.46433E-03  1.09180E-05  3.71109E-08  1.13968E-12
       2.876438  9.26081E-01  7.21301E-02  1.50881E-03  1.15606E-05  4.02344E-08  1.45958E-12
       2.901451  9.25762E-01  7.24004E-02  1.55450E-03  1.22417E-05  4.36678E-08  1.86293E-12
       2.926463  9.25439E-01  7.26735E-02  1.60131E-03  1.29617E-05  4.74371E-08  2.37000E-12
       2.951476  9.25112E-01  7.29496E-02  1.64919E-03  1.37213E-05  5.15750E-08  3.00619E-12
       2.976488  9.24781E-01  7.32288E-02  1.69808E-03  1.45214E-05  5.61218E-08  3.80363E-12
       3.001501  9.24445E-01  7.35114E-02  1.74795E-03  1.53637E-05  6.11280E-08  4.80303E-12
       3.026513  9.24105E-01  7.37977E-02  1.79879E-03  1.62500E-05  6.66549E-08  6.05607E-12
       3.051526  9.23759E-01  7.40881E-02  1.85059E-03  1.71829E-05  7.27771E-08  7.62827E-12
       3.076538  9.23408E-01  7.43829E-02  1.90338E-03  1.81654E-05  7.95837E-08  9.60230E-12
       3.101551  9.23051E-01  7.46828E-02  1.95718E-03  1.92014E-05  8.71801E-08  1.20818E-11
       3.126563  9.22687E-01  7.49881E-02  2.01205E-03  2.02954E-05  9.56894E-08  1.51957E-11
       3.151576  9.22316E-01  7.52995E-02  2.06805E-03  2.14525E-05  1.05253E-07  1.91023E-11
       3.176588  9.21937E-01  7.56176E-02  2.12525E-03  2.26787E-05  1.16034E-07  2.39945E-11
       3.201601  9.21550E-01  7.59427E-02  2.18375E-03  2.39809E-05  1.28214E-07  3.01035E-11
       3.226613  9.21153E-01  7.62756E-02  2.24363E-03  2.53664E-05  1.41997E-07  3.77031E-11
       3.251626  9.20747E-01  7.66165E-02  2.30499E-03  2.68434E-05  1.57608E-07  4.71126E-11
       3.276638  9.20331E-01  7.69661E-02  2.36795E-03  2.84206E-05  1.75295E-07  5.86992E-11
       3.301651  9.19903E-01  7.73246E-02  2.43259E-03  3.01071E-05  1.95325E-07  7.28779E-11
       3.326663  9.19465E-01  7.76922E-02  2.49902E-03  3.19125E-05  2.17985E-07  9.01106E-11
       3.351676  9.19015E-01  7.80692E-02  2.56731E-03  3.38462E-05  2.43584E-07  1.10902E-10
       3.376688  9.18554E-01  7.84556E-02  2.63755E-03  3.59180E-05  2.72443E-07  1.35794E-10
       3.401701  9.18082E-01  7.88511E-02  2.70979E-03  3.81369E-05  3.04903E-07  1.65358E-10
       3.426713  9.17598E-01  7.92556E-02  2.78407E-03  4.05117E-05  3.41311E-07  2.00182E-10
       3.451726  9.17104E-01  7.96686E-02  2.86038E-03  4.30499E-05  3.82022E-07  2.40860E-10
       3.476738  9.16599E-01  8.00895E-02  2.93872E-03  4.57582E-05  4.27391E-07  2.87972E-10
       3.501751  9.16085E-01  8.05174E-02  3.01902E-03  4.86415E-05  4.77768E-07  3.42071E-10
       3.526763  9.15564E-01  8.09514E-02  3.10119E-03  5.17031E-05  5.33483E-07  4.03656E-10
       3.551776  9.15035E-01  8.13904E-02  3.18511E-03  5.49439E-05  5.94842E-07  4.73160E-10
       3.576788  9.14501E-01  8.18329E-02  3.27060E-03  5.83625E-05  6.62111E-07  5.50916E-10
       3.601801  9.13963E-01  8.22774E-02  3.35745E-03  6.19551E-05  7.35503E-07  6.37142E-10
       3.626813  9.13424E-01  8.27224E-02  3.44542E-03  6.57148E-05  8.15165E-07  7.31912E-10
       3.651826  9.12885E-01  8.31660E-02  3.53421E-03  6.96317E-05  9.01161E-07  8.35136E-10
       3.676838  9.12349E-01  8.36063E-02  3.62351E-03  7.36929E-05  9.93457E-07  9.46537E-10
       3.701851  9.11818E-01  8.40413E-02  3.71295E-03  7.78826E-05  1.09191E-06  1.06563E-09
       3.726863  9.11294E-01  8.44690E-02  3.80214E-03  8.21816E-05  1.19624E-06  1.19173E-09
       3.751876  9.10780E-01  8.48872E-02  3.89066E-03  8.65682E-05  1.30607E-06  1.32389E-09
       3.776888  9.10279E-01  8.52939E-02  3.97809E-03  9.10178E-05  1.42083E-06  1.46096E-09
       3.801901  9.09793E-01  8.56870E-02  4.06397E-03  9.55034E-05  1.53986E-06  1.60157E-09
       3.826913  9.09324E-01  8.60644E-02  4.14783E-03  9.99961E-05  1.66233E-06  1.74412E-09
       3.851926  9.08876E-01  8.64242E-02  4.22921E-03  1.04465E-04  1.78730E-06  1.88686E-09
       3.876938  9.08450E-01  8.67645E-02  4.30765E-03  1.08879E-04  1.91370E-06  2.02787E-09
       3.901951  9.08049E-01  8.70835E-02  4.38270E-03  1.13205E-04  2.04037E-06  2.16515E-09
       3.926963  9.07674E-01  8.73797E-02  4.45390E-03  1.17410E-04  2.16609E-06  2.29663E-09
       3.951976  9.07329E-01  8.76515E-02  4.52085E-03  1.21461E-04  2.28958E-06  2.42027E-09
       3.976988  9.07014E-01  8.78978E-02  4.58314E-03  1.25328E-04  2.40954E-06  2.53409E-09
       4.002001  9.06730E-01  8.81175E-02  4.64042E-03  1.28980E-04  2.52470E-06  2.63624E-09
       4.027014  9.06480E-01  8.83097E-02  4.69234E-03  1.32389E-04  2.63382E-06  2.72508E-09
       4.052026  9.06264E-01  8.84737E-02  4.73863E-03  1.35529E-04  2.73575E-06  2.79920E-09
       4.077039  9.06082E-01  8.86092E-02  4.77903E-03  1.38375E-04  2.82944E-06  2.85748E-09
       4.102051  9.05936E-01  8.87160E-02  4.81334E-03  1.40909E-04  2.91398E-06  2.89913E-09
       4.127064  9.05825E-01  8.87941E-02  4.84140E-03  1.43114E-04  2.98859E-06  2.92371E-09
       4.152076  9.05749E-01  8.88438E-02  4.86311E-03  1.44976E-04  3.05268E-06  2.93112E-09
       4.177089  9.05708E-01  8.88655E-02  4.87841E-03  1.46487E-04  3.10583E-06  2.92163E-09
       4.202101  9.05700E-01  8.88600E-02  4.88730E-03  1.47640E-04  3.14781E-06  2.89584E-09
       4.227114  9.05726E-01  8.88283E-02  4.88981E-03  1.48436E-04  3.17855E-06  2.85465E-09
       4.252126  9.05784E-01  8.87715E-02  4.88604E-03  1.48877E-04  3.19820E-06  2.79923E-09
       4.277139  9.05871E-01  8.86909E-02  4.87614E-03  1.48969E-04  3.20704E-06  2.73097E-09
       4.302151  9.05988E-01  8.85881E-02  4.86028E-03  1.48724E-04  3.20554E-06  2.65146E-09
       4.327164  9.06130E-01  8.84648E-02  4.83871E-03  1.48154E-04  3.19428E-06  2.56237E-09
       4.352176  9.06298E-01  8.83228E-02  4.81167E-03  1.47278E-04  3.17398E-06  2.46549E-09
       4.377189  9.06487E-01  8.81642E-02  4.77950E-03  1.46114E-04  3.14543E-06  2.36258E-09
       4.402201  9.06696E-01  8.79910E-02  4.74251E-03  1.44685E-04  3.10953E-06  2.25542E-09
       4.427214  9.06922E-01  8.78055E-02  4.70109E-03  1.43015E-04  3.06721E-06  2.14568E-09
       4.452226  9.07162E-01  8.76098E-02  4.65561E-03  1.41130E-04  3.01942E-06  2.03496E-09
       4.477239  9.07414E-01  8.74064E-02  4.60650E-03  1.39055E-04  2.96713E-06  1.92472E-09
       4.502251  9.07675E-01  8.71975E-02  4.55417E-03  1.36819E-04  2.91130E-06  1.81627E-09
       4.527264  9.07942E-01  8.69853E-02  4.49906E-03  1.34449E-04  2.85285E-06  1.71074E-09
       4.552276  9.08213E-01  8.67721E-02  4.44161E-03  1.31970E-04  2.79265E-06  1.60912E-09
       4.577289  9.08484E-01  8.65601E-02  4.38224E-03  1.29409E-04  2.73153E-06  1.51220E-09
       4.602301  9.08754E-01  8.63512E-02  4.32138E-03  1.26791E-04  2.67024E-06  1.42062E-09
       4.627314  9.09020E-01  8.61474E-02  4.25945E-03  1.24139E-04  2.60943E-06  1.33486E-09
       4.652326  9.09280E-01  8.59503E-02  4.19685E-03  1.21474E-04  2.54972E-06  1.25525E-09
       4.677339  9.09531E-01  8.57615E-02  4.13395E-03  1.18815E-04  2.49160E-06  1.18198E-09
       4.702351  9.09774E-01  8.55823E-02  4.07110E-03  1.16181E-04  2.43550E-06  1.11515E-09
       4.727364  9.10005E-01  8.54137E-02  4.00862E-03  1.13586E-04  2.38176E-06  1.05474E-09
       4.752376  9.10224E-01  8.52564E-02  3.94681E-03  1.11042E-04  2.33064E-06  1.00064E-09
       4.777389  9.10430E-01  8.51110E-02  3.88591E-03  1.08559E-04  2.28232E-06  9.52708E-10
       4.802401  9.10623E-01  8.49776E-02  3.82614E-03  1.06147E-04  2.23693E-06  9.10714E-10
       4.827414  9.10803E-01  8.48562E-02  3.76768E-03  1.03810E-04  2.19452E-06  8.74407E-10
       4.852426  9.10969E-01  8.47464E-02  3.71069E-03  1.01553E-04  2.15509E-06  8.43504E-10
       4.877439  9.11123E-01  8.46475E-02  3.65526E-03  9.93777E-05  2.11858E-06  8.17704E-10
       4.902451  9.11265E-01  8.45586E-02  3.60147E-03  9.72842E-05  2.08491E-06  7.96695E-10
       4.927464  9.11397E-01  8.44786E-02  3.54935E-03  9.52716E-05  2.05394E-06  7.80160E-10
       4.952476  9.11519E-01  8.44061E-02  3.49892E-03  9.33378E-05  2.02552E-06  7.67783E-10
       4.977489  9.11634E-01  8.43394E-02  3.45015E-03  9.14794E-05  1.99947E-06  7.59253E-10
       5.002501  9.11742E-01  8.42770E-02  3.40300E-03  8.96927E-05  1.97561E-06  7.54267E-10
       5.027514  9.11847E-01  8.42168E-02  3.35741E-03  8.79731E-05  1.95374E-06  7.52532E-10
       5.052526  9.11950E-01  8.41570E-02  3.31329E-03  8.63159E-05  1.93365E-06  7.53765E-10
       5.077539  9.12053E-01  8.40956E-02  3.27057E-03  8.47164E-05  1.91517E-06  7.57699E-10
       5.102551  9.12159E-01  8.40307E-02  3.22914E-03  8.31697E-05  1.89809E-06  7.64084E-10
       5.127564  9.12268E-01  8.39603E-02  3.18892E-03  8.16716E-05  1.88226E-06  7.72686E-10
       5.152576  9.12384E-01  8.38825E-02  3.14982E-03  8.02181E-05  1.86751E-06  7.83292E-10
       5.177589  9.12508E-01  8.37957E-02  3.11174E-03  7.88055E-05  1.85373E-06  7.95711E-10
       5.202601  9.12641E-01  8.36983E-02  3.07462E-03  7.74312E-05  1.84081E-06  8.09778E-10
       5.227614  9.12785E-01  8.35888E-02  3.03841E-03  7.60930E-05  1.82866E-06  8.25353E-10
       5.252626  9.12942E-01  8.34661E-02  3.00306E-03  7.47895E-05  1.81724E-06  8.42325E-10
       5.277639  9.13112E-01  8.33292E-02  2.96855E-03  7.35199E-05  1.80653E-06  8.60615E-10
       5.302651  9.13296E-01  8.31775E-02  2.93487E-03  7.22843E-05  1.79651E-06  8.80173E-10
       5.327664  9.13495E-01  8.30103E-02  2.90203E-03  7.10834E-05  1.78722E-06  9.00982E-10
       5.352676  9.13708E-01  8.28274E-02  2.87007E-03  6.99185E-05  1.77871E-06  9.23057E-10
       5.377689  9.13936E-01  8.26289E-02  2.83901E-03  6.87915E-05  1.77105E-06  9.46442E-10
       5.402701  9.14179E-01  8.24148E-02  2.80892E-03  6.77045E-05  1.76431E-06  9.71210E-10
       5.427714  9.14436E-01  8.21857E-02  2.77986E-03  6.66601E-05  1.75860E-06  9.97458E-10
       5.452726  9.14706E-01  8.19420E-02  2.75190E-03  6.56612E-05  1.75402E-06  1.02531E-09
       5.477739  9.14988E-01  8.16846E-02  2.72510E-03  6.47105E-05  1.75069E-06  1.05489E-09
       5.502751  9.15282E-01  8.14142E-02  2.69953E-03  6.38109E-05  1.74870E-06  1.08636E-09
       5.527764  9.15587E-01  8.11319E-02  2.67525E-03  6.29651E-05  1.74818E-06  1.11988E-09
       5.552776  9.15902E-01  8.08387E-02  2.65231E-03  6.21755E-05  1.74921E-06  1.15558E-09
       5.577789  9.16224E-01  8.05356E-02  2.63074E-03  6.14444E-05  1.75189E-06  1.19364E-09
       5.602801  9.16554E-01  8.02237E-02  2.61056E-03  6.07733E-05  1.75629E-06  1.23417E-09
       5.627814  9.16891E-01  7.99041E-02  2.59177E-03  6.01635E-05  1.76247E-06  1.27731E-09
       5.652826  9.17233E-01  7.95777E-02  2.57434E-03  5.96157E-05  1.77047E-06  1.32313E-09
       5.677839  9.17579E-01  7.92455E-02  2.55822E-03  5.91299E-05  1.78030E-06  1.37169E-09
       5.702851  9.17929E-01  7.89083E-02  2.54335E-03  5.87057E-05  1.79195E-06  1.42301E-09
       5.727864  9.18281E-01  7.85669E-02  2.52962E-03  5.83418E-05  1.80539E-06  1.47705E-09
       5.752876  9.18637E-01  7.82219E-02  2.51692E-03  5.80363E-05  1.82057E-06  1.53373E-09
       5.777889  9.18994E-01  7.78738E-02  2.50510E-03  5.77869E-05  1.83738E-06  1.59290E-09
       5.802901  9.19354E-01  7.75229E-02  2.49401E-03  5.75904E-05  1.85572E-06  1.65435E-09
       5.827914  9.19715E-01  7.71695E-02  2.48345E-03  5.74430E-05  1.87543E-06  1.71782E-09
       5.852926  9.20079E-01  7.68138E-02  2.47324E-03  5.73406E-05  1.89635E-06  1.78295E-09
       5.877939  9.20444E-01  7.64558E-02  2.46316E-03  5.72783E-05  1.91827E-06  1.84932E-09
       5.902951  9.20812E-01  7.60954E-02  2.45299E-03  5.72509E-05  1.94095E-06  1.91645E-09
       5.927964  9.21183E-01  7.57325E-02  2.44251E-03  5.72527E-05  1.96414E-06  1.98379E-09
       5.952976  9.21557E-01  7.53669E-02  2.43149E-03  5.72778E-05  1.98757E-06  2.05071E-09
       5.977989  9.21935E-01  7.49984E-02  2.41971E-03  5.73201E-05  2.01093E-06  2.11654E-09
       6.003002  9.22316E-01  7.46267E-02  2.40693E-03  5.73732E-05  2.03391E-06  2.18055E-09
       6.028014  9.22703E-01  7.42516E-02  2.39296E-03  5.74308E-05  2.05617E-06  2.24198E-09
       6.053027  9.23094E-01  7.38727E-02  2.37757E-03  5.74867E-05  2.07739E-06  2.30003E-09
       6.078039  9.23491E-01  7.34899E-02  2.36059E-03  5.75347E-05  2.09722E-06  2.35391E-09
       6.103052  9.23894E-01  7.31030E-02  2.34185E-03  5.75688E-05  2.11532E-06  2.40281E-09
       6.128064  9.24304E-01  7.27119E-02  2.32117E-03  5.75836E-05  2.13137E-06  2.44594E-09
       6.153077  9.24719E-01  7.23166E-02  2.29845E-03  5.75739E-05  2.14505E-06  2.48258E-09
       6.178089  9.25141E-01  7.19170E-02  2.27355E-03  5.75351E-05  2.15607E-06  2.51203E-09
       6.203102  9.25569E-01  7.15134E-02  2.24640E-03  5.74630E-05  2.16416E-06  2.53366E-09
       6.228114  9.26004E-01  7.11059E-02  2.21694E-03  5.73541E-05  2.16908E-06  2.54694E-09
       6.253127  9.26444E-01  7.06949E-02  2.18512E-03  5.72056E-05  2.17062E-06  2.55143E-09
       6.278139  9.26890E-01  7.02808E-02  2.15094E-03  5.70152E-05  2.16861E-06  2.54679E-09
       6.303152  9.27341E-01  6.98641E-02  2.11441E-03  5.67813E-05  2.16291E-06  2.53281E-09
       6.328164  9.27796E-01  6.94455E-02  2.07556E-03  5.65030E-05  2.15341E-06  2.50940E-09
       6.353177  9.28254E-01  6.90256E-02  2.03446E-03  5.61799E-05  2.14006E-06  2.47659E-09
       6.378189  9.28716E-01  6.86052E-02  1.99120E-03  5.58122E-05  2.12283E-06  2.43453E-09
